GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - Less than 9th grade,Margin of Error; Male: - Less than 9th grade,"Estimate; Male: - 9th to 12th grade, no diploma","Margin of Error; Male: - 9th to 12th grade, no diploma",Estimate; Male: - Regular high school diploma,Margin of Error; Male: - Regular high school diploma,Estimate; Male: - GED or alternative credential,Margin of Error; Male: - GED or alternative credential,"Estimate; Male: - Some college, no degree","Margin of Error; Male: - Some college, no degree",Estimate; Male: - Associate's degree,Margin of Error; Male: - Associate's degree,Estimate; Male: - Bachelor's degree,Margin of Error; Male: - Bachelor's degree,Estimate; Male: - Graduate or professional degree,Margin of Error; Male: - Graduate or professional degree,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - Less than 9th grade,Margin of Error; Female: - Less than 9th grade,"Estimate; Female: - 9th to 12th grade, no diploma","Margin of Error; Female: - 9th to 12th grade, no diploma",Estimate; Female: - Regular high school diploma,Margin of Error; Female: - Regular high school diploma,Estimate; Female: - GED or alternative credential,Margin of Error; Female: - GED or alternative credential,"Estimate; Female: - Some college, no degree","Margin of Error; Female: - Some college, no degree",Estimate; Female: - Associate's degree,Margin of Error; Female: - Associate's degree,Estimate; Female: - Bachelor's degree,Margin of Error; Female: - Bachelor's degree,Estimate; Female: - Graduate or professional degree,Margin of Error; Female: - Graduate or professional degree
0500000US37183,37183,"Wake County, North Carolina",425401,739,204879,483,2132,1017,5391,1465,22762,2599,5542,1261,32823,2928,17679,2287,75695,3210,42855,2638,220522,318,1480,551,4697,1150,29442,2796,4630,1499,39574,2861,23238,2483,76396,3791,41065,2816
0500000US37191,37191,"Wayne County, North Carolina",48034,198,23351,198,1436,956,2328,822,5745,1159,729,342,6008,1268,2143,636,3851,823,1111,436,24683,198,1090,576,913,439,6972,1250,1646,804,4592,953,3468,1083,4517,1003,1485,550
0500000US37193,37193,"Wilkes County, North Carolina",44458,198,21295,198,2733,803,3844,881,5727,1067,1015,490,3733,1008,1697,537,1709,596,837,459,23163,198,1744,726,3287,911,6820,1156,791,331,5076,1034,1727,912,2410,803,1308,498
0500000US37195,37195,"Wilson County, North Carolina",29388,198,13776,198,874,580,900,362,3568,716,586,363,2597,732,1068,516,3120,704,1063,401,15612,198,540,280,1407,704,4542,751,717,396,2531,802,1399,529,3304,668,1172,541
0500000US38015,38015,"Burleigh County, North Dakota",56823,68,27799,68,454,248,1075,466,6268,1030,1055,436,5904,881,3526,720,6365,944,3152,842,29024,147,1024,403,855,462,7274,1029,590,368,5270,907,3430,683,8382,1194,2199,587
0500000US38017,38017,"Cass County, North Dakota",94425,147,47047,147,772,410,1256,567,8660,1337,1688,608,10920,1604,6210,1324,12072,1738,5469,1153,47378,147,809,448,837,436,10003,1132,934,448,8497,1579,7437,1238,13725,1570,5136,1164
0500000US38035,38035,"Grand Forks County, North Dakota",35428,147,17819,147,425,259,545,292,4350,843,266,133,4665,785,2183,581,3452,887,1933,466,17609,147,335,190,443,204,3165,678,778,396,4256,789,2586,622,4238,672,1808,501
0500000US38101,38101,"Ward County, North Dakota",37904,147,19337,147,422,236,1141,594,5425,1086,1300,538,4746,1152,2295,758,2753,765,1255,592,18567,147,454,318,361,223,4403,772,578,376,5673,1122,1876,605,3616,959,1606,559
0500000US39003,39003,"Allen County, Ohio",58901,185,28628,185,512,307,2646,700,9819,1134,2145,550,5989,977,3561,895,2379,616,1577,385,30273,185,617,323,2054,708,11233,1193,1295,469,5972,953,4034,1014,2900,671,2168,601
0500000US39007,39007,"Ashtabula County, Ohio",63530,185,30969,185,1423,610,3259,754,11879,963,2193,521,6304,1000,1912,614,2748,620,1251,420,32561,185,1615,651,2291,722,12479,1258,2250,683,6241,1109,3471,843,2430,629,1784,564
0500000US39013,39013,"Belmont County, Ohio",47698,185,23249,185,207,173,1219,436,10507,962,1046,418,4495,837,1576,565,2841,683,1358,402,24449,185,546,280,1723,600,9844,999,598,302,6125,1050,2052,571,1925,563,1636,543
0500000US39017,39017,"Butler County, Ohio",204213,191,98149,185,1681,537,7422,1105,29605,2127,3673,866,21155,2217,5479,1111,17943,1938,11191,1380,106064,191,2124,703,7519,1284,30974,2313,4128,800,20388,1832,9473,1315,19446,1909,12012,1681
0500000US39023,39023,"Clark County, Ohio",81921,185,38702,185,1210,457,4258,765,11667,987,2596,624,8786,1021,3340,737,3930,785,2915,522,43219,185,821,400,4452,988,13399,999,1990,524,10317,1172,5145,967,4702,878,2393,556
0500000US39025,39025,"Clermont County, Ohio",130000,453,62828,222,2292,660,4942,1079,18534,1707,2579,700,11430,1608,5460,1092,12409,1435,5182,907,67172,233,1533,619,3987,939,20266,1906,3473,1046,14071,1814,6606,1017,11993,1426,5243,941
0500000US39029,39029,"Columbiana County, Ohio",71913,185,35178,185,919,417,3078,786,15984,1487,2202,660,5475,1012,2235,664,3653,730,1632,644,36735,185,975,366,4120,877,14223,1140,1654,551,5838,1120,4418,938,3775,913,1732,505
0500000US39035,39035,"Cuyahoga County, Ohio",564974,302,268789,240,5233,980,18150,1823,61619,2505,8821,1236,54244,2955,14692,1332,61752,2683,44278,2395,296185,198,6476,1265,15952,2008,76790,3122,6549,1216,57801,3173,24560,1748,63310,2519,44747,2871
0500000US39041,39041,"Delaware County, Ohio",108631,300,52257,300,362,289,1591,673,9396,1317,1017,403,9074,1504,2641,762,17274,1554,10902,1338,56374,185,370,261,421,216,12364,1388,582,303,11168,1443,4544,1163,16833,1509,10092,1134
0500000US39043,39043,"Erie County, Ohio",46961,282,22302,282,601,335,700,322,7880,1021,1123,578,4206,1013,1769,577,3975,800,2048,637,24659,185,578,462,1247,550,10381,1186,190,139,4721,926,2656,766,3211,737,1675,568
0500000US39045,39045,"Fairfield County, Ohio",90921,185,44172,185,440,241,2589,938,14754,1434,1337,513,9557,1317,4043,952,7912,1028,3540,735,46749,185,795,369,2657,775,14316,1475,1163,436,10118,1480,5672,1155,8335,1330,3693,752
0500000US39049,39049,"Franklin County, Ohio",572304,380,275638,366,5201,1352,15723,2634,54900,3689,8361,1329,53457,3132,16526,1737,77516,3782,43954,2630,296666,99,4332,1027,14407,1832,67837,3918,7893,1175,56655,3457,21048,2471,78177,3927,46317,3265
0500000US39055,39055,"Geauga County, Ohio",61658,185,29880,185,1887,521,1587,708,6027,956,939,300,5492,908,1816,662,7972,1225,4160,907,31778,185,1676,484,1170,460,8471,1173,525,327,5371,1039,3868,899,7132,974,3565,686
0500000US39057,39057,"Greene County, Ohio",95660,66,46400,43,889,400,2414,776,10529,1373,1102,473,9189,1291,4127,940,9244,1118,8906,1270,49260,23,1054,381,2133,551,11617,1652,1259,520,10032,1229,5089,1051,11619,1325,6457,1189
0500000US39061,39061,"Hamilton County, Ohio",382493,297,183054,155,4236,857,9425,1266,38495,2474,6119,999,34228,2098,15156,1984,45446,2705,29949,2427,199439,250,3828,1052,10701,1588,48245,2604,4455,890,33614,2459,18473,2081,51013,2596,29110,2217
0500000US39063,39063,"Hancock County, Ohio",47157,96,22653,96,304,236,1201,615,8447,1067,1030,516,4437,943,1496,521,3787,854,1951,592,24504,185,191,180,1917,830,7881,1202,370,267,4389,901,3422,886,4529,843,1805,512
0500000US39081,39081,"Jefferson County, Ohio",44299,136,21130,115,710,326,1489,525,8571,1038,617,426,4628,736,2263,619,1805,460,1047,385,23169,42,442,265,1878,557,7867,947,819,367,4467,886,3945,640,2392,511,1359,466
0500000US39085,39085,"Lake County, Ohio",150182,118,71684,9,1589,637,4683,901,22317,1889,1988,630,15777,1534,5829,1110,12253,1389,7248,1221,78498,117,747,305,5281,1037,24268,1748,1647,600,16211,1634,9394,1486,14499,1425,6451,1156
0500000US39089,39089,"Licking County, Ohio",106659,185,51189,185,1072,508,4233,981,16526,1544,2755,828,9571,1506,3682,1036,8966,1351,4384,927,55470,185,1039,416,4318,1029,18443,1590,2014,685,11522,1329,4322,940,8578,1404,5234,1177
0500000US39093,39093,"Lorain County, Ohio",174192,185,83325,185,1787,594,5745,960,26987,1931,3727,820,18563,1782,6769,1135,11737,1469,8010,1226,90867,185,1713,552,5448,1064,28090,2101,2704,637,21773,1745,9441,1214,13385,1444,8313,1257
0500000US39095,39095,"Lucas County, Ohio",218342,398,104348,64,2046,781,7071,1269,27767,2303,3852,871,24117,2487,8574,1299,18946,2069,11975,1383,113994,393,2197,827,6394,971,31564,2182,3135,740,24332,1942,11901,1497,20309,2040,14162,1722
0500000US39099,39099,"Mahoning County, Ohio",132979,149,63079,149,1587,548,4362,875,20604,1641,2200,693,14294,1665,3322,700,10739,1144,5971,973,69900,185,924,360,3434,875,26220,1728,2112,990,13776,1559,6398,1126,10567,1307,6469,965
0500000US39101,39101,"Marion County, Ohio",41489,185,21096,185,386,247,1803,601,7665,1203,1937,541,4334,811,1287,474,2543,822,1141,466,20393,185,419,209,1432,485,6973,879,681,272,4981,1068,2890,1060,1814,692,1203,406
0500000US39103,39103,"Medina County, Ohio",115571,163,56015,163,702,335,2261,591,16601,1586,2826,938,11035,1284,4193,826,13003,1306,5394,1182,59556,185,889,438,2230,587,18162,1460,2039,693,12433,1451,6254,1173,11830,1370,5719,793
0500000US39109,39109,"Miami County, Ohio",67825,151,32698,67,1016,576,2991,966,11117,1153,1683,520,6940,1360,2635,770,4115,892,2201,739,35127,85,492,412,3747,1013,11600,1316,1206,458,7366,1338,3760,857,4142,766,2814,803
0500000US39113,39113,"Montgomery County, Ohio",273465,276,129947,204,3409,1053,8684,1448,29555,2366,6329,1006,31861,2706,11976,1534,22761,1853,15372,1563,143518,177,3431,795,9950,1300,37314,1922,5228,1274,34608,2470,16747,1957,22856,1621,13384,1466
0500000US39119,39119,"Muskingum County, Ohio",54342,21,25612,21,1121,512,2938,827,10756,1214,981,422,3753,881,1410,530,2987,866,1666,709,28730,185,530,314,2882,665,11351,1221,945,395,5276,1086,2838,737,2584,810,2324,864
0500000US39133,39133,"Portage County, Ohio",96372,185,47152,185,1187,489,2971,932,16591,1777,1910,846,9705,1426,2339,764,7380,1160,5069,1046,49220,185,603,321,3758,809,14964,1445,1905,521,10066,1350,3903,858,7715,1181,6306,903
0500000US39139,39139,"Richland County, Ohio",74580,112,36201,85,933,373,3844,956,13525,1494,2363,629,7151,1197,3405,834,2760,743,2220,626,38379,44,1064,388,2688,738,14666,1405,1460,460,7158,1012,3220,870,5372,1040,2751,677
0500000US39141,39141,"Ross County, Ohio",49051,140,24914,185,1322,628,2361,664,10103,1304,1152,395,3153,670,2232,618,3038,895,1553,540,24137,140,916,431,2182,676,10017,981,867,448,3091,772,2606,685,2873,668,1585,492
0500000US39145,39145,"Scioto County, Ohio",50328,37,23923,185,1105,487,2335,935,8950,1194,1434,609,4820,1004,1331,540,2106,742,1842,619,26405,37,1379,460,2013,633,9865,1302,1378,537,4085,870,3521,1107,2856,787,1308,493
0500000US39151,39151,"Stark County, Ohio",233341,280,110652,143,2602,761,7301,1211,37479,2369,4485,896,24065,2102,8671,1209,17518,1781,8531,1127,122689,141,3361,982,8280,1247,44821,2423,2279,546,25621,2245,11504,1366,17781,1767,9042,1357
0500000US39153,39153,"Summit County, Ohio",308172,179,147622,185,2405,952,7290,1268,43535,2782,5273,1029,30100,2587,9933,1668,32053,2053,17033,1638,160550,179,2997,755,10139,1388,47303,2523,3959,836,29259,2311,16683,2279,33691,2388,16519,1773
0500000US39155,39155,"Trumbull County, Ohio",130738,67,62573,67,1738,484,5348,1101,26455,1649,3332,903,12159,1218,3595,774,7024,959,2922,759,68165,185,1889,612,5441,1128,28602,1803,2652,782,12054,1322,5118,858,7834,1196,4575,1031
0500000US39157,39157,"Tuscarawas County, Ohio",61975,185,29726,185,1721,606,3039,903,13985,1235,1480,532,4633,889,1174,410,2905,805,789,356,32249,185,1439,423,2868,669,13083,1174,1642,508,5829,862,3352,753,2897,688,1139,413
0500000US39165,39165,"Warren County, Ohio",131209,660,63932,279,494,219,3544,1021,15716,2107,2815,1064,10193,1437,5390,1164,17784,2056,7996,1286,67277,387,979,403,3146,942,17007,1699,2273,720,11486,1881,6910,1291,15897,1870,9579,1517
0500000US39169,39169,"Wayne County, Ohio",72066,155,34793,111,3485,736,2636,652,13966,1014,1177,453,5575,946,2053,564,3563,771,2338,554,37273,62,2879,749,3426,752,12644,1215,1348,386,5478,853,3246,706,5876,901,2376,604
0500000US39173,39173,"Wood County, Ohio",73521,185,35655,185,403,206,1262,433,10077,1129,1450,573,6044,1081,3873,777,7189,1094,5357,1051,37866,185,397,244,2059,637,11088,1250,921,400,6892,1067,3878,829,7693,1115,4938,842
0500000US40017,40017,"Canadian County, Oklahoma",69391,153,33511,135,300,287,1503,574,8850,1128,1519,490,10359,1212,2355,622,6410,990,2215,506,35880,65,438,324,1694,654,8097,1162,1355,487,10824,1286,4115,962,6580,990,2777,800
0500000US40027,40027,"Cleveland County, Oklahoma",131975,271,64310,156,980,400,4126,1048,14723,1559,3457,793,18293,1626,4177,880,10795,1501,7759,1235,67665,116,891,501,3639,942,17273,1668,3691,969,16677,1732,4859,1093,12147,1274,8488,1193
0500000US40031,40031,"Comanche County, Oklahoma",48739,153,24634,153,457,238,2213,860,6550,1131,2199,659,6513,913,1272,452,3637,861,1793,663,24105,153,488,278,1760,618,6270,963,1062,381,6904,1068,2238,686,3747,666,1636,617
0500000US40037,40037,"Creek County, Oklahoma",39121,41,18874,16,355,185,2173,449,7309,803,1498,389,3963,578,1170,375,1766,462,640,248,20247,25,562,223,2275,527,5753,726,1759,471,4670,724,1812,445,2517,407,899,309
0500000US40101,40101,"Muskogee County, Oklahoma",29910,96,14082,96,351,183,1377,452,4850,625,1570,460,2708,510,880,368,1492,487,854,374,15828,153,305,172,1697,518,4206,680,903,414,3445,635,2063,503,1961,520,1248,392
0500000US40109,40109,"Oklahoma County, Oklahoma",320396,173,153004,79,3291,796,8294,1447,25799,1892,6553,1162,39183,2424,9493,1215,38462,2767,21929,1787,167392,156,2870,688,8562,1325,34125,2422,5977,1072,42676,2649,14747,1809,37932,2430,20503,1786
0500000US40119,40119,"Payne County, Oklahoma",34715,219,17103,153,335,262,1011,433,3647,824,845,321,4445,782,833,454,3011,628,2976,728,17612,219,383,229,1341,477,4193,774,517,238,4340,744,1033,433,3131,836,2674,741
0500000US40125,40125,"Pottawatomie County, Oklahoma",37015,153,17347,153,548,230,1406,437,5534,657,870,329,4556,657,1061,322,1997,414,1375,315,19668,153,489,195,1775,429,5364,683,1419,324,4792,626,1367,389,2684,612,1778,437
0500000US40131,40131,"Rogers County, Oklahoma",46583,153,22922,153,401,230,1518,409,6851,646,1187,290,5382,675,2126,510,3708,632,1749,438,23661,153,601,288,1264,355,7219,684,812,309,6286,611,1985,468,3761,623,1733,407
0500000US40143,40143,"Tulsa County, Oklahoma",288381,152,136682,66,2289,585,7486,1041,28014,2056,5761,812,33844,1651,10330,1208,33485,2132,15473,1647,151699,138,2831,616,8392,1191,32847,1935,4743,700,37740,1972,14355,1439,35028,1895,15763,1665
0500000US40145,40145,"Wagoner County, Oklahoma",39552,153,19178,153,300,169,1255,326,5569,612,926,281,5236,654,1473,376,3035,489,1384,321,20374,153,384,207,911,314,6324,764,1089,392,5346,652,1496,435,3579,590,1245,428
0500000US41003,41003,"Benton County, Oregon",45137,186,22089,90,392,324,405,233,3190,922,1249,584,4595,991,1449,518,5585,1101,5224,861,23048,96,32,51,468,354,2815,865,544,317,5136,995,1175,406,6527,1032,6351,942
0500000US41005,41005,"Clackamas County, Oregon",238232,264,114865,116,2146,795,5785,1233,21525,1975,4527,1046,30072,2552,10785,1593,25741,2259,14284,1593,123367,173,1824,621,3856,770,25859,2016,3375,789,36115,2872,11739,1736,27325,1892,13274,1659
0500000US41017,41017,"Deschutes County, Oregon",110800,164,53689,164,483,358,2454,913,11159,2338,2358,1078,14870,2110,4368,1030,11689,2213,6308,1286,57111,197,590,381,1717,630,11303,1809,1601,851,15880,2124,8226,1591,10928,1866,6866,1282
0500000US41019,41019,"Douglas County, Oregon",71395,197,34685,197,751,334,3134,786,9882,1589,2501,794,9531,1297,4003,1021,2934,824,1949,515,36710,197,1294,467,2470,793,8753,1319,1894,732,13019,1444,3294,874,2906,726,3080,945
0500000US41029,41029,"Jackson County, Oregon",129159,148,61442,142,1293,626,4049,1070,13537,1846,3720,1156,17295,1970,3905,1061,10923,1531,6720,1280,67717,13,1037,574,5037,1175,16964,2066,2423,822,18615,2121,4710,1097,11431,1660,7500,1186
0500000US41033,41033,"Josephine County, Oregon",55434,159,26377,48,689,356,2645,856,7412,1255,1330,591,7233,1267,1880,799,3448,980,1740,657,29057,148,675,427,2619,783,7432,1102,1188,524,9517,1287,3227,1093,2340,632,2059,773
0500000US41035,41035,"Klamath County, Oregon",38360,197,18733,197,407,459,2238,790,4187,731,1060,577,5498,941,1740,620,2678,561,925,388,19627,197,295,256,2194,664,4313,746,1235,486,5509,887,2378,830,2497,657,1206,429
0500000US41039,41039,"Lane County, Oregon",212477,220,102577,146,2323,914,6367,1122,19160,1956,6290,1198,30765,2126,9700,1146,16616,1630,11356,1153,109900,100,2198,748,5612,1176,21318,1958,4712,938,31515,2198,9877,1432,21832,1831,12836,1629
0500000US41043,41043,"Linn County, Oregon",73493,197,35553,197,883,453,2115,711,9327,1244,2347,596,10241,1400,3496,736,4918,957,2226,636,37940,197,528,273,2489,709,9663,1312,2278,691,11048,1300,4207,953,5186,1103,2541,881
0500000US41047,41047,"Marion County, Oregon",158014,279,76026,131,1680,669,5192,1064,18486,1880,4949,1075,19531,1923,6020,1188,11908,1395,8260,1262,81988,274,2190,815,4054,948,17445,1902,3294,898,25554,1795,7558,1308,15344,1836,6549,1112
0500000US41051,41051,"Multnomah County, Oregon",424560,1324,207795,872,2596,809,9428,1533,26209,2418,8253,1386,50619,3303,17327,1871,59243,3580,34120,2347,216765,525,3003,671,6601,1173,32802,2224,5614,1122,48917,2982,16591,1597,62240,3379,40997,2627
0500000US41053,41053,"Polk County, Oregon",42019,197,19901,197,146,119,1153,560,3590,1068,1379,569,5109,1052,2052,634,3197,705,3275,788,22118,197,147,154,914,460,5307,999,1182,439,6655,1123,1445,581,3847,880,2621,682
0500000US41059,41059,"Umatilla County, Oregon",36919,190,18984,101,515,331,1077,496,4147,976,1524,547,6102,1087,1984,621,2125,595,1510,582,17935,91,121,105,1019,457,3876,727,760,390,6292,1061,2221,724,2190,752,1456,522
0500000US41067,41067,"Washington County, Oregon",277399,354,133285,216,1187,625,6005,1372,18486,2116,5466,1246,32885,2667,11924,1462,37047,2387,20285,1798,144114,192,741,444,5494,1344,25190,2875,5070,1195,37533,2499,10933,1790,39467,2760,19686,1942
0500000US41071,41071,"Yamhill County, Oregon",55474,197,26758,197,338,234,2083,731,5635,1023,1598,625,7652,1359,2061,666,4837,1167,2554,770,28716,197,1305,657,2078,665,5864,1200,1422,615,7707,1042,2673,611,4757,1059,2910,727
0500000US42001,42001,"Adams County, Pennsylvania",65578,89,31621,168,970,318,1931,512,12286,994,2164,504,4216,622,2447,632,4168,673,3439,748,33957,89,1063,402,2418,669,13371,1130,1379,422,5035,746,3030,564,4456,678,3205,648
0500000US42003,42003,"Allegheny County, Pennsylvania",732078,824,348013,700,4433,894,12764,1478,86310,3458,14856,1838,56386,3600,31193,2283,88196,3331,53875,2784,384065,313,5827,1087,13751,1683,112660,4107,8079,1047,59009,3176,39041,2674,86321,3654,59377,3787
0500000US42005,42005,"Armstrong County, Pennsylvania",48444,168,23670,168,720,245,2028,503,10666,740,1095,300,4414,677,1772,366,2196,444,779,265,24774,168,969,357,1801,494,10350,837,1353,416,4173,668,2629,520,2480,466,1019,294
0500000US42007,42007,"Beaver County, Pennsylvania",113229,124,53718,168,1193,519,2347,568,20488,1723,1999,495,8959,967,6985,1123,7448,944,4299,831,59511,124,1669,664,2210,508,21209,1530,1616,480,11373,1345,6972,997,10647,1241,3815,637
0500000US42011,42011,"Berks County, Pennsylvania",223875,188,107788,168,2816,754,7402,1119,39107,2478,5701,1023,17955,1819,7405,1187,18104,1719,9298,1274,116087,188,3018,615,8601,1255,42910,2203,4430,878,18290,1878,8255,1258,20222,1677,10361,1341
0500000US42013,42013,"Blair County, Pennsylvania",85826,27,40583,27,1336,504,3454,969,16983,1283,2289,599,6022,941,2889,660,5099,959,2511,561,45243,168,1262,473,3456,712,18173,1627,1684,576,7342,1202,4261,803,6180,931,2885,810
0500000US42017,42017,"Bucks County, Pennsylvania",386265,2362,184734,2356,2439,858,7601,1270,52250,3142,4697,830,35296,2441,12541,1830,44128,2907,25782,1860,201531,92,2456,824,6795,1048,60174,2780,4130,787,35446,2487,17563,1696,45116,2835,29851,2324
0500000US42019,42019,"Butler County, Pennsylvania",126141,168,61319,168,610,268,3466,674,19581,1591,2838,597,10106,1029,5350,855,13173,1443,6195,960,64822,168,870,328,2956,794,20083,1396,1709,451,10631,1213,6254,860,14392,1457,7927,1347
0500000US42021,42021,"Cambria County, Pennsylvania",93126,216,44453,216,1055,311,3062,590,18055,1298,2498,627,6467,869,3914,695,5959,781,3443,663,48673,168,2111,542,2785,584,20461,1236,1709,478,7166,783,4918,711,5591,913,3932,708
0500000US42025,42025,"Carbon County, Pennsylvania",44686,168,21770,168,573,426,1503,545,8687,1133,1566,627,3609,885,2614,696,1924,626,1294,570,22916,168,46,36,850,382,9780,1166,1081,452,5274,1116,2845,705,1920,712,1120,438
0500000US42027,42027,"Centre County, Pennsylvania",82897,288,41980,151,520,231,1998,641,12923,1272,1608,706,5788,1187,3094,776,7493,1236,8556,1338,40917,143,807,353,1673,594,11796,1357,989,321,6278,1121,3850,882,9225,1039,6299,925
0500000US42029,42029,"Chester County, Pennsylvania",289749,177,138700,163,2441,615,4276,905,28700,1980,3065,767,20550,2145,7197,1021,41825,2413,30646,2014,151049,68,2626,666,5448,1221,31336,2203,2203,728,23692,2066,9620,1302,47374,2353,28750,1922
0500000US42033,42033,"Clearfield County, Pennsylvania",55315,168,27409,168,1045,379,2641,552,12628,936,1682,523,3910,736,2445,596,2273,625,785,309,27906,168,667,223,2741,627,12685,923,1646,482,4095,787,2971,645,1929,410,1172,439
0500000US42037,42037,"Columbia County, Pennsylvania",41883,168,20129,168,446,268,1400,414,8946,825,657,254,2738,596,1728,569,2476,518,1738,453,21754,168,489,265,1669,454,8970,838,968,372,2871,518,1956,462,3684,748,1147,286
0500000US42039,42039,"Crawford County, Pennsylvania",57987,23,28018,23,1342,402,1877,382,11702,793,1720,399,4290,678,1547,394,3384,635,2156,455,29969,168,1075,354,1455,315,12456,992,1120,344,5345,812,2181,515,3931,637,2406,475
0500000US42041,42041,"Cumberland County, Pennsylvania",152538,206,73426,106,1613,519,3228,844,23264,1593,3569,883,9652,1254,4846,875,16935,1583,10319,1158,79112,103,1686,521,4542,1042,24314,1776,3470,875,12721,1752,6033,1068,15614,1725,10732,1343
0500000US42043,42043,"Dauphin County, Pennsylvania",138797,64,66112,64,1318,490,3433,816,19618,1716,1857,467,11221,1304,6474,1145,12947,1423,9244,1221,72685,168,2111,656,4898,923,23192,1986,1888,470,10960,1196,7088,1361,14846,2459,7702,1186
