GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19
0500000US09013,09013,"Tolland County, Connecticut",87688,170,43005,281,594,453,1802,752,11993,1509,1633,606,7137,1315,4343,870,7664,1287,7839,1224,44683,170,661,388,1930,642,9801,1434,934,502,8752,1113,5681,994,8908,1268,8016,1194
0500000US09015,09015,"Windham County, Connecticut",70879,54,34157,281,1278,452,3356,805,12294,1393,1493,552,5598,1043,2995,741,4313,1114,2830,766,36722,54,1521,618,2357,789,11393,1189,2611,823,7173,1155,2128,643,5352,1106,4187,859
0500000US10001,10001,"Kent County, Delaware",73805,120,34952,120,1262,512,3893,1068,10773,1293,2523,813,7352,1404,2584,836,3683,810,2882,702,38853,265,1334,660,3895,1112,12696,1711,2040,819,8319,1412,3130,841,4813,985,2626,747
0500000US10003,10003,"New Castle County, Delaware",234439,199,111820,265,2142,666,6714,1044,28313,2452,3341,865,22046,2072,7471,1223,24633,2110,17160,2018,122619,199,2012,684,6736,1291,34183,2171,1940,547,23340,2051,10407,1465,28094,2059,15907,1621
0500000US10005,10005,"Sussex County, Delaware",116135,75,55229,75,1530,506,4500,870,19299,1813,2449,741,11044,1362,3778,797,7181,1147,5448,800,60906,265,1688,788,4941,1071,21781,1832,2712,698,12091,1330,5332,1167,7769,1221,4592,733
0500000US11001,11001,"District of Columbia, District of Columbia",154732,294,78475,233,67,111,261,209,2812,998,413,264,5183,1275,1911,747,28990,2210,38838,1980,76257,173,40,67,166,193,2410,814,65,105,5925,1300,1602,765,30495,1841,35554,2198
0500000US12001,12001,"Alachua County, Florida",100497,127,49159,310,2174,1390,2304,721,6870,1423,1370,606,6690,1305,5848,1485,11344,1634,12559,1485,51338,127,672,377,1862,770,8775,1400,1522,587,10464,1413,6012,1339,12070,1484,9961,1437
0500000US12005,12005,"Bay County, Florida",96051,310,47189,310,1081,788,4958,1267,10939,1404,3290,988,13739,1744,2546,889,7535,1543,3101,811,48862,310,1673,657,4523,1228,12499,1936,2905,867,12733,1492,5455,1204,6781,1557,2293,803
0500000US12009,12009,"Brevard County, Florida",321131,172,155386,124,3336,905,8675,1398,42421,3219,8612,1201,34759,2703,13493,1907,27461,1929,16629,1884,165745,83,1998,730,8991,1385,52906,3132,5815,1307,42242,3175,16321,1963,24717,2013,12755,1761
0500000US12011,12011,"Broward County, Florida",596371,1009,293308,525,5826,1254,14196,1872,67930,3551,12041,2016,64117,3732,23398,2653,65598,3419,40202,2794,303063,618,5311,1138,17528,2140,85233,4642,8447,1381,65192,3859,28071,2434,61495,3952,31786,2716
0500000US12015,12015,"Charlotte County, Florida",114376,315,54670,204,1147,534,4947,1309,14990,2080,3361,826,13523,1617,3455,910,8625,1695,4622,1197,59706,114,1026,579,3977,1038,19423,1991,2377,1017,15125,1776,4837,899,8007,1389,4934,1131
0500000US12017,12017,"Citrus County, Florida",101572,310,48383,310,2061,847,4762,934,14473,1855,3934,926,10168,1473,4067,1044,5558,1064,3360,869,53189,310,1810,706,4475,1046,19829,2038,2744,749,12028,1651,5400,1125,3241,813,3662,1063
0500000US12019,12019,"Clay County, Florida",100047,576,48295,468,1666,716,4261,1153,11663,1676,3032,824,11302,1669,4467,1156,7689,1471,4215,907,51752,233,1201,534,2580,832,11865,1509,2437,738,14424,1778,6107,1277,8457,1379,4681,1092
0500000US12021,12021,"Collier County, Florida",174833,139,82832,53,1779,730,4631,1041,16952,1915,1793,770,17416,2179,4714,1235,20873,2251,14674,1614,92001,88,1411,694,3694,1004,24256,2175,994,521,23163,2090,8274,1209,19222,1970,10987,1814
0500000US12023,12023,"Columbia County, Florida",38332,2076,19652,1141,1304,632,2017,647,6468,1181,2432,880,3891,1145,1595,658,1262,612,683,404,18680,1431,565,390,2060,797,5713,1127,983,496,5110,1089,1694,735,1617,767,938,592
0500000US12031,12031,"Duval County, Florida",351232,777,170839,382,4253,1156,12013,1864,38633,2862,11978,2086,38027,3292,14510,1961,36003,2895,15422,1751,180393,533,4885,1173,10736,1691,48552,3309,7042,1405,44011,3108,17180,1975,34045,2607,13942,1672
0500000US12033,12033,"Escambia County, Florida",138371,121,67456,310,3582,1189,4895,1206,13201,1824,3416,994,16887,1849,5386,1131,12136,1852,7953,1018,70915,121,1852,633,5411,1216,17013,2140,2450,777,18306,1873,8603,1574,10652,1383,6628,1411
0500000US12035,12035,"Flagler County, Florida",56681,310,26989,310,723,519,1932,685,6872,1415,1041,515,5232,1155,3178,979,4652,1225,3359,842,29692,310,0,310,1664,503,8651,1207,738,498,7468,1232,4345,1477,5224,979,1602,661
0500000US12053,12053,"Hernando County, Florida",109007,310,51372,310,1845,745,4905,1085,14396,1536,4211,937,13192,1647,3964,1135,5881,1138,2978,903,57635,310,1775,659,5667,1264,19628,1623,2808,806,14475,1865,5400,1062,5442,1085,2440,761
0500000US12055,12055,"Highlands County, Florida",57690,310,27107,310,1016,561,3102,792,8153,1453,2240,966,6028,1102,2213,754,2805,814,1550,582,30583,310,1928,1009,3730,1213,9633,1360,1615,693,6704,1417,2641,796,2582,672,1750,632
0500000US12057,12057,"Hillsborough County, Florida",476118,1473,230722,755,4488,1045,14360,2319,50757,4011,11463,1812,45347,3432,22809,2742,53299,4013,28199,2727,245396,776,4533,967,16371,2588,61951,3220,8141,1282,52420,3309,22730,2714,53973,3247,25277,2486
0500000US12061,12061,"Indian River County, Florida",85749,112,40042,112,1121,929,3511,1162,8496,1607,2235,851,10244,1596,2355,758,6848,1139,5232,913,45707,310,1475,1119,3334,857,12484,1750,2139,698,11065,1467,3557,716,8013,1428,3640,841
0500000US12069,12069,"Lake County, Florida",171464,1783,81398,929,1655,599,8283,1589,18773,2247,6266,1285,22556,2334,4170,1043,11583,1481,8112,1446,90066,860,2321,1109,7783,1501,28072,2245,3811,1048,21632,1953,6530,1318,14176,2089,5741,1166
0500000US12071,12071,"Lee County, Florida",349909,1034,168034,891,4075,1297,13480,2295,45356,3294,6297,1248,37490,2920,12661,2037,29891,3003,18784,2023,181875,431,1695,665,11302,1747,56925,3884,5786,1265,48085,3317,15556,2405,26067,2271,16459,1959
0500000US12073,12073,"Leon County, Florida",103380,310,49693,310,224,209,2451,873,7750,1439,2836,999,8039,1328,5124,1134,12640,1601,10629,1229,53687,310,194,189,1848,757,9392,1212,1272,576,11002,1492,5147,1161,15079,1831,9753,1543
0500000US12081,12081,"Manatee County, Florida",188440,310,88849,310,2475,1086,6756,1609,23073,2729,4766,1139,18379,1894,7410,1682,16117,2205,9873,1621,99591,310,1838,724,7177,1725,31187,2501,3839,927,20909,1987,8518,1584,16637,1965,9486,1359
0500000US12083,12083,"Marion County, Florida",192786,110,90650,110,3776,1067,8789,1745,28201,2421,7355,1493,19318,1792,5780,1294,10665,1588,6766,1158,102136,310,3015,1011,8008,1718,36874,3100,4692,1147,24282,2059,9880,1723,11573,1561,3812,928
0500000US12085,12085,"Martin County, Florida",94742,324,45131,171,381,272,4845,1596,9863,1594,1111,510,9701,1422,3080,937,10221,1217,5929,1242,49611,154,557,399,2894,811,13643,1960,917,386,12159,1650,4664,1234,9114,1374,5663,1255
0500000US12086,12086,"Miami-Dade County, Florida",262655,1358,133940,810,2770,775,7039,1496,22060,2417,5053,1221,23478,2309,11005,1686,30958,2922,31577,2720,128715,742,3253,1090,6177,1317,26137,2522,3786,905,22028,2198,10862,1961,32892,2343,23580,2048
0500000US12087,12087,"Monroe County, Florida",43213,155,23292,119,221,260,1216,565,6443,1350,835,482,4927,957,2121,812,3909,946,3620,785,19921,104,71,120,458,333,5388,959,426,401,5171,882,1799,595,4493,1010,2115,720
0500000US12089,12089,"Nassau County, Florida",46297,310,22483,310,414,309,1888,747,6142,1055,972,427,5639,1085,1734,579,2954,845,2740,746,23814,310,584,458,1727,614,6357,1072,951,426,6584,1140,2249,617,3743,832,1619,656
0500000US12091,12091,"Okaloosa County, Florida",98279,402,48830,151,919,456,2476,774,9607,1630,3214,1080,11801,1826,6157,1087,7933,1221,6723,1025,49449,262,923,498,2742,927,14224,1919,2084,657,12744,1859,4856,1052,8194,1314,3682,794
0500000US12095,12095,"Orange County, Florida",366979,1599,183046,607,2808,1212,9200,1598,34585,3213,7569,1355,38047,3001,18286,2264,50551,3495,22000,2139,183933,1152,2657,830,6854,1126,44662,3106,5189,961,40725,3204,17616,1964,44846,2869,21384,2005
0500000US12097,12097,"Osceola County, Florida",77872,394,38197,194,1604,660,2232,688,12643,1801,1535,605,9497,1509,2375,713,5750,1085,2561,810,39675,241,813,592,3565,1025,12462,1588,1854,690,8474,1348,4270,990,5854,1009,2383,759
0500000US12099,12099,"Palm Beach County, Florida",633225,1541,297404,716,4240,1248,14043,1996,60677,4186,9736,1474,62509,3749,20195,2395,75453,4548,50551,3323,335821,859,4623,1342,13057,1873,91442,4682,6555,1457,75534,4159,30370,2926,71575,4307,42665,3076
0500000US12101,12101,"Pasco County, Florida",280825,561,133979,293,5092,1180,11864,1540,37911,3219,8805,1581,31333,3000,10376,1679,20200,2564,8398,1435,146846,445,5992,1178,12207,1493,45158,2999,5931,1004,31959,2472,16143,1835,20997,2271,8459,1391
0500000US12103,12103,"Pinellas County, Florida",561045,355,264905,268,6128,1140,18764,2334,62403,4074,14278,2182,57811,3474,22028,2516,55962,3899,27531,2981,296140,179,6376,1039,18856,2533,84298,3321,10018,1630,66696,3365,28232,2429,57621,3834,24043,1662
0500000US12105,12105,"Polk County, Florida",289747,550,138474,316,4946,1160,15733,1686,39841,2635,9921,1354,29221,2346,10116,1777,19503,1880,9193,1241,151273,256,5230,1251,14899,1846,50089,2834,8328,1412,32260,2233,12763,1634,19410,2088,8294,1499
0500000US12107,12107,"Putnam County, Florida",40027,479,19430,479,1099,489,3769,1144,6228,972,2284,758,3331,823,342,290,1085,603,1292,636,20597,310,639,351,2795,829,6014,1123,1851,781,5016,1058,2300,744,1516,593,466,308
0500000US12109,12109,"St. Johns County, Florida",115989,406,55573,86,1147,677,1320,570,7783,1184,3078,1012,11833,1622,4129,1058,17574,1813,8709,1274,60416,323,803,425,1833,783,11635,1618,1807,749,12525,1592,7049,1518,17941,2000,6823,1251
0500000US12111,12111,"St. Lucie County, Florida",133111,344,64202,166,860,487,4569,992,20200,2168,4224,1212,17857,2063,4071,997,8469,1511,3952,876,68909,244,1464,567,5763,1314,24057,2607,2247,968,17807,2032,6113,1217,7137,1339,4321,1132
0500000US12113,12113,"Santa Rosa County, Florida",89529,96,44197,310,766,463,3542,1045,9100,1383,3734,1141,11077,1771,4266,983,6785,1059,4927,1134,45332,96,1116,595,3305,1003,10273,1522,1515,512,9870,1763,5972,1165,9194,1406,4087,877
0500000US12115,12115,"Sarasota County, Florida",264001,486,123287,185,2424,813,7610,1469,31633,2976,5899,1223,26981,2534,8168,1629,22305,2192,18267,1968,140714,344,2254,768,7414,1372,42656,2858,4288,1031,32927,2691,14547,2568,22845,2298,13783,1828
0500000US12117,12117,"Seminole County, Florida",198462,537,94673,399,2253,1048,6235,1475,15875,1988,4066,1261,21562,2421,8359,1644,23157,2237,13166,1531,103789,178,2443,1060,3928,1102,23770,2355,3590,1262,25062,2406,10519,1540,24735,2463,9742,1490
0500000US12119,12119,"Sumter County, Florida",70339,716,33943,299,1623,632,2484,748,7409,1200,2325,735,7461,960,2359,729,6345,924,3937,697,36396,581,264,231,2304,699,12808,1348,1218,415,9587,1359,2488,731,4709,985,3018,625
0500000US12127,12127,"Volusia County, Florida",285334,3400,136299,2152,3415,911,12969,1702,34934,3169,7378,1625,32959,2800,13126,1919,20433,2488,11085,1535,149035,1252,2548,724,12241,1825,42467,2899,6905,1355,37775,2997,16167,2322,19199,2206,11733,1643
0500000US13013,13013,"Barrow County, Georgia",36797,1685,17977,998,1138,604,1427,923,4285,1013,1978,765,4960,1127,1375,639,2325,993,489,360,18820,909,705,419,1685,691,5475,1233,1799,766,4697,1130,1238,572,2164,806,1057,500
0500000US13015,13015,"Bartow County, Georgia",53759,300,26029,300,1035,441,3478,1101,9785,1569,3155,1236,3811,1049,961,516,2682,740,1122,496,27730,300,846,452,3108,883,10748,1526,2236,750,4091,984,1695,872,2746,775,2260,816
0500000US13021,13021,"Bibb County, Georgia",47475,300,22537,300,462,410,1097,495,5112,1013,1395,504,5405,999,966,456,4926,962,3174,809,24938,300,722,395,1654,506,5737,1090,1396,466,4540,1037,2256,742,6241,1051,2392,651
0500000US13031,13031,"Bulloch County, Georgia",25258,163,12368,77,283,229,810,424,2804,817,1176,651,2676,756,446,303,2859,800,1314,538,12890,88,373,305,597,370,4312,767,960,559,2255,596,632,385,2238,631,1523,483
0500000US13045,13045,"Carroll County, Georgia",52876,300,25376,300,1570,652,2744,869,6123,1182,1993,631,4958,1002,984,425,5102,1035,1902,506,27500,300,1464,730,2932,913,8127,1304,1356,537,5372,1035,1566,525,3834,935,2849,717
0500000US13051,13051,"Chatham County, Georgia",95963,291,46463,300,892,548,2360,1063,9357,1562,1986,723,10788,1738,2857,749,12022,1602,6201,1124,49500,291,461,321,1949,704,9742,1764,1965,713,10531,1833,4681,873,13068,1738,7103,1521
0500000US13057,13057,"Cherokee County, Georgia",117837,110,56932,300,1507,612,3757,1088,8898,1414,3214,948,14735,1896,2754,918,15882,1601,6185,1125,60905,110,984,482,2808,877,12971,1700,1823,590,16809,1586,4167,963,16343,1783,5000,1088
0500000US13059,13059,"Clarke County, Georgia",34854,300,17199,300,200,160,843,400,2154,757,880,548,2721,926,511,332,5598,1021,4292,806,17655,300,632,518,445,340,2677,588,323,219,2102,643,987,602,5061,846,5428,1144
0500000US13063,13063,"Clayton County, Georgia",29226,416,13797,416,1030,486,2288,602,3503,671,819,358,2769,702,1049,489,1635,587,704,299,15429,300,1199,537,1893,628,5435,967,1324,760,2922,814,396,265,1702,656,558,310
0500000US13067,13067,"Cobb County, Georgia",277186,524,133887,86,3299,1042,5215,1555,18375,2285,4045,973,24002,2424,8241,1430,46110,3005,24600,2424,143299,514,3267,1135,5151,1131,25882,2810,2999,741,30180,3002,9081,1424,45279,3287,21460,2343
0500000US13073,13073,"Columbia County, Georgia",61677,300,29540,300,612,323,1684,790,6513,1249,2071,766,5296,990,3116,885,6032,1222,4216,930,32137,300,503,348,2798,1101,7087,1302,1991,812,6156,1237,3178,907,6474,1186,3950,1020
0500000US13077,13077,"Coweta County, Georgia",63188,300,30473,300,749,440,2623,1095,7524,1238,1397,581,6204,1053,2893,929,6214,1073,2869,976,32715,300,498,335,1853,664,9253,1444,1212,466,9457,1406,2467,749,5847,1110,2128,741
0500000US13089,13089,"DeKalb County, Georgia",156382,284,74949,190,1185,527,1938,797,8265,1591,1380,577,11323,1712,3175,978,28264,2202,19419,1778,81433,151,635,374,1708,605,10324,1555,684,424,13436,1606,4449,882,28882,1951,21315,1971
0500000US13095,13095,"Dougherty County, Georgia",20724,300,9724,300,374,365,761,408,2072,548,376,252,2622,777,1013,470,1469,458,1037,441,11000,300,427,332,1391,549,2677,795,374,275,3002,818,484,267,1783,640,862,392
0500000US13097,13097,"Douglas County, Georgia",46036,300,22161,300,707,380,1366,536,7121,1027,1372,607,5872,1123,1124,528,3022,795,1577,561,23875,300,415,269,2045,780,8223,1413,1072,495,5581,1183,1605,648,3595,847,1339,558
0500000US13113,13113,"Fayette County, Georgia",51179,162,24303,300,178,171,1001,592,3469,890,608,293,6468,1046,1133,465,7379,1104,4067,818,26876,162,319,304,1273,620,5898,1120,569,342,5685,891,2249,673,6906,1193,3977,949
0500000US13115,13115,"Floyd County, Georgia",49203,167,23274,72,1243,515,3980,1038,5751,1166,1622,765,4802,1050,1089,501,2800,800,1987,737,25929,101,1603,613,2925,899,7142,1046,1839,650,4773,1190,2148,852,2876,859,2623,779
0500000US13117,13117,"Forsyth County, Georgia",93393,334,45264,160,655,376,2229,804,8155,1452,1847,750,9394,1353,2478,752,15170,1755,5336,1066,48129,175,811,469,2259,846,11379,1691,1721,684,8143,1287,5291,1154,13972,1509,4553,949
0500000US13121,13121,"Fulton County, Georgia",273190,471,135458,298,1051,526,3042,990,9765,1743,1878,744,18567,2233,5516,1226,57289,3247,38350,2805,137732,347,2345,891,3085,968,17642,2081,1477,704,23234,2337,6832,1400,53754,3029,29363,2324
0500000US13127,13127,"Glynn County, Georgia",38124,300,17804,300,487,386,1594,682,4978,1125,636,454,3749,1075,849,504,3041,825,2470,655,20320,300,635,452,1723,757,4698,1056,1051,498,4993,1132,1961,653,2064,516,3195,719
0500000US13135,13135,"Gwinnett County, Georgia",248365,639,119827,283,1186,411,3849,1203,23128,2588,3803,861,24890,1972,11066,1529,36255,3207,15650,2023,128538,422,1318,461,5413,1221,29318,2331,3471,898,30424,2488,10836,1497,33330,2418,14428,1691
0500000US13139,13139,"Hall County, Georgia",80651,300,38708,300,2027,677,3300,881,10137,1582,2634,830,8921,1419,1853,619,5697,934,4139,976,41943,300,1549,643,3081,711,10713,1526,2301,962,9251,1431,2213,744,6373,1188,6462,1225
0500000US13151,13151,"Henry County, Georgia",72785,292,34965,292,944,619,3184,970,10436,1593,1465,593,8557,1697,2296,907,6459,1314,1624,598,37820,300,834,605,3547,884,11270,1782,2499,809,8816,1585,2929,959,5770,1348,2155,574
0500000US13153,13153,"Houston County, Georgia",58342,300,28364,300,285,213,2926,921,5860,1161,1742,718,9778,1403,2231,610,4082,859,1460,515,29978,300,227,227,1537,760,8897,1278,1962,769,8319,1229,2496,701,4012,902,2528,687
0500000US13185,13185,"Lowndes County, Georgia",38703,300,18990,300,323,198,1424,563,4170,760,1273,459,5002,938,1620,595,3216,809,1962,621,19713,300,426,251,1571,463,5584,993,841,370,4125,847,1505,565,3716,783,1945,557
0500000US13215,13215,"Muscogee County, Georgia",56277,656,25788,656,1108,443,2111,580,4003,747,2042,488,7497,986,1145,426,4633,924,3249,767,30489,300,920,440,2278,733,8112,1315,1499,569,6877,1137,1869,575,5969,945,2965,707
0500000US13217,13217,"Newton County, Georgia",35575,197,17000,83,439,306,1634,606,4636,993,1409,525,4493,907,837,382,2076,619,1476,560,18575,117,795,388,1609,661,5672,1004,1238,472,4417,949,1286,670,2058,687,1500,520
0500000US13223,13223,"Paulding County, Georgia",68870,300,33431,300,627,303,4593,1418,9602,1408,3037,1006,7205,1317,2059,720,5255,1179,1053,384,35439,300,1141,456,3946,1172,10674,1559,1700,635,8552,1234,1845,533,5069,1102,2512,787
0500000US13245,13245,"Richmond County, Georgia",54178,300,26497,300,1480,693,2006,751,5163,911,1806,682,6442,914,1930,696,4772,996,2898,872,27681,300,2013,846,1897,665,6882,1207,1752,591,5613,1099,2208,808,4541,818,2775,830
0500000US13247,13247,"Rockdale County, Georgia",25890,398,12108,398,567,322,619,479,2450,810,1197,510,3478,906,675,419,2238,603,884,399,13782,300,282,240,1166,571,4526,894,584,277,3312,769,1163,515,1598,588,1151,451
0500000US13285,13285,"Troup County, Georgia",27614,176,13137,300,618,460,1971,659,3192,678,2014,736,1865,567,647,383,2032,665,798,353,14477,176,609,429,1023,476,4143,694,922,409,3690,851,1095,527,1747,591,1248,528
0500000US13295,13295,"Walker County, Georgia",43982,196,20998,105,1035,652,2137,752,6793,1332,1938,622,5500,1252,913,504,1571,521,1111,461,22984,92,511,309,4521,1319,5694,1044,1832,666,5400,1014,880,430,3542,1021,604,298
0500000US13297,13297,"Walton County, Georgia",44713,300,21478,300,889,518,1575,726,5558,1113,2090,766,5427,1145,2012,797,2976,870,951,430,23235,300,1618,522,2609,822,6107,1302,1886,693,5079,1085,2222,821,2444,703,1270,438
0500000US13313,13313,"Whitfield County, Georgia",45044,300,21291,300,2218,690,2927,907,4673,1251,2049,664,3589,916,1377,731,3088,830,1370,603,23753,300,2508,974,3989,1152,4884,997,1739,811,5008,1162,1223,500,2949,894,1453,643
0500000US15001,15001,"Hawaii County, Hawaii",48529,146,25092,51,470,472,908,558,6013,1225,434,247,6554,1145,1824,748,5775,1238,3114,825,23437,115,126,138,631,365,5095,1190,569,389,5168,1218,2860,744,5094,1044,3894,1139
0500000US15003,15003,"Honolulu County, Hawaii",132873,254,73897,124,1034,524,1106,542,11336,1772,1740,567,17662,1977,7394,1635,18120,2003,15505,1524,58976,141,648,295,2114,674,7729,1289,1183,576,14302,1839,5729,1203,16121,1832,11150,1446
