GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19
0500000US24017,24017,"Charles County, Maryland",50275,197,24549,197,360,241,1282,489,8122,1133,767,338,4738,902,1456,639,5019,1074,2805,642,25726,197,571,449,1528,493,7569,979,589,388,5767,896,2899,735,4090,708,2713,701
0500000US24021,24021,"Frederick County, Maryland",129621,127,62510,72,1308,513,2622,541,13403,1459,2329,620,11848,1520,4441,956,16735,1681,9824,1201,67111,105,751,426,2478,775,16042,1566,1363,509,12749,1290,5513,908,18256,1669,9959,998
0500000US24025,24025,"Harford County, Maryland",137841,535,66180,313,908,486,3349,826,16470,2035,3094,730,13896,1758,4437,770,14904,1661,9122,1235,71661,222,667,293,4223,934,19558,1783,2163,852,16280,1646,6064,833,13551,1671,9155,1265
0500000US24027,24027,"Howard County, Maryland",123311,203,60077,170,683,403,1795,716,7975,1560,680,342,7630,1260,1393,488,20387,1658,19534,1710,63234,65,380,232,1181,550,9162,1248,455,248,9057,1449,3481,845,20514,1471,19004,1498
0500000US24031,24031,"Montgomery County, Maryland",353634,1217,167606,702,2404,1016,2518,752,15045,2114,963,339,20695,1799,5917,959,49813,2522,70251,3000,186028,792,1984,746,2794,904,18785,2029,2051,783,25563,2497,8414,964,58028,2442,68409,2905
0500000US24033,24033,"Prince George's County, Maryland",93691,260,46199,167,1087,419,1920,719,10451,1140,1119,420,8674,1122,2943,730,10173,1048,9832,1178,47492,152,975,511,3165,959,10815,1213,578,253,7716,1107,3356,837,11872,1329,9015,1161
0500000US24037,24037,"St. Mary's County, Maryland",55868,169,28131,197,831,657,1868,772,8598,1380,979,498,5218,1167,1250,498,5967,1109,3420,863,27737,169,231,229,891,419,7467,1222,997,507,6841,1429,3105,978,5138,1123,3067,705
0500000US24043,24043,"Washington County, Maryland",87987,197,42610,197,1395,478,4659,979,13624,1410,2006,744,9159,1263,2251,675,6962,996,2554,570,45377,197,780,344,3857,824,14666,1518,1804,619,10028,1240,3638,919,6466,962,4138,942
0500000US24045,24045,"Wicomico County, Maryland",43470,197,20532,197,701,422,1195,558,6668,989,1113,474,3401,927,1486,606,3680,912,2288,691,22938,197,433,328,1322,670,6969,1040,821,387,4464,1021,2102,726,4096,973,2731,725
0500000US24510,24510,"Baltimore city, Maryland",134870,233,66432,184,2696,789,5520,1192,9194,1317,2272,522,11621,1596,1981,568,17660,1639,15488,1482,68438,141,2691,682,5481,1100,9642,1206,2403,808,8012,1133,3107,998,17299,1620,19803,1602
0500000US25001,25001,"Barnstable County, Massachusetts",153961,386,70611,286,1119,560,2362,744,17069,1762,2467,796,15647,1983,6169,1236,14418,1654,11360,1349,83350,256,1220,572,1914,624,20720,2063,1192,491,16525,1689,9457,1202,18747,1626,13575,1385
0500000US25003,25003,"Berkshire County, Massachusetts",86805,122,40963,56,1424,590,2849,758,11863,1276,1877,577,6487,1190,2765,792,7227,1227,6471,1000,45842,66,1028,489,2371,705,11930,1331,1592,541,10098,1181,4030,845,7663,1165,7130,1026
0500000US25005,25005,"Bristol County, Massachusetts",335386,1055,158299,620,13492,1868,11549,1655,45665,2977,6398,1076,28971,2611,12918,1792,26495,2391,12811,1523,177087,632,14745,1760,14212,1868,45111,3027,6402,933,31836,3162,20719,2065,26919,2336,17143,1930
0500000US25009,25009,"Essex County, Massachusetts",413789,830,193373,470,4796,1005,8114,1480,46793,3089,5019,948,33080,2572,14342,1854,48551,3149,32678,2492,220416,507,4390,923,7175,1375,52114,2958,4070,1071,37920,2792,23963,2207,55910,2780,34874,2650
0500000US25011,25011,"Franklin County, Massachusetts",49161,26,23438,203,313,170,1781,556,5972,965,1005,352,4270,763,1647,438,4255,664,4195,1014,25723,26,458,309,1466,433,4976,668,864,277,4347,659,3346,598,5066,698,5200,759
0500000US25013,25013,"Hampden County, Massachusetts",224691,408,106399,157,3488,871,7348,1393,31309,2526,4888,953,18963,1823,8951,1313,18846,1907,12606,1729,118292,318,4932,1299,7510,1346,33065,2175,4895,1133,18702,1918,15100,1788,20136,1740,13952,1574
0500000US25015,25015,"Hampshire County, Massachusetts",87851,144,41038,48,938,673,980,349,10519,1554,2065,807,6946,1221,3038,675,8101,1090,8451,1195,46813,126,640,349,1470,586,10362,1563,815,365,7431,1164,5226,899,10216,1366,10653,1357
0500000US25017,25017,"Middlesex County, Massachusetts",847021,1628,403774,835,11537,2387,13778,2010,76433,4148,8105,1749,55532,3427,21283,2086,115118,4396,101988,4252,443247,959,8526,1575,13010,1781,89055,3682,7746,1602,58655,2890,32503,2746,122225,4715,111527,3804
0500000US25021,25021,"Norfolk County, Massachusetts",387022,506,181588,401,4402,1087,4531,1102,37047,2801,5267,1112,27071,2532,11449,1605,48836,3026,42985,2750,205434,314,3467,942,5208,1209,42041,3125,2630,796,27511,2685,18292,2116,59283,2903,47002,2377
0500000US25023,25023,"Plymouth County, Massachusetts",298082,923,141202,476,2629,968,5528,1107,41293,3245,3333,869,26488,2203,10444,1297,34674,2984,16813,1989,156880,577,1986,761,4884,1116,40985,3400,3888,973,28658,2167,17715,1977,36902,2513,21862,2095
0500000US25025,25025,"Suffolk County, Massachusetts",263488,1322,130394,616,3012,760,4576,1036,22683,2720,4524,1006,16453,1985,5541,1210,42303,3453,31302,2251,133094,863,3854,1241,4222,789,21553,2156,2296,865,15808,1788,6371,1137,41375,2339,37615,2303
0500000US25027,25027,"Worcester County, Massachusetts",456728,962,220263,494,6232,1294,12588,1477,58743,3659,9150,1261,39186,2896,15780,1776,46545,2887,32039,2548,236465,489,5790,1158,10854,1546,62688,3710,6764,1507,42378,2908,26567,2479,50271,3102,31153,2166
0500000US26005,26005,"Allegan County, Michigan",69401,37,34031,168,1019,399,2441,810,11510,1240,1549,497,6651,873,3037,564,4862,1004,2962,578,35370,37,1033,383,1711,562,10844,1057,1629,622,8743,1242,3042,885,6030,943,2338,655
0500000US26017,26017,"Bay County, Michigan",70079,60,33579,60,859,353,2222,607,10966,1101,1500,555,7763,938,3173,674,4675,696,2421,747,36500,168,931,420,2704,842,11951,1214,1174,614,8407,989,4850,810,4207,698,2276,669
0500000US26021,26021,"Berrien County, Michigan",86027,132,41237,64,1287,473,2422,570,10626,1277,2268,622,9655,878,3302,661,7027,972,4650,747,44790,80,907,315,2494,652,13490,1172,1438,526,9755,1196,5733,855,6919,946,4054,706
0500000US26025,26025,"Calhoun County, Michigan",75442,167,35929,81,775,342,2716,651,10515,1148,1376,429,9328,1071,3077,697,5707,1002,2435,617,39513,103,860,306,1836,548,11342,1215,1417,521,10905,1119,5108,870,4664,863,3381,769
0500000US26037,26037,"Clinton County, Michigan",47957,48,23277,168,419,142,1425,607,5878,751,912,348,5286,871,2658,526,4114,647,2585,587,24680,48,585,496,719,245,6691,738,277,179,5946,810,3297,755,5155,806,2010,505
0500000US26045,26045,"Eaton County, Michigan",64762,50,31072,24,817,308,1476,459,7628,1004,997,364,9020,1136,3545,825,5355,1123,2234,594,33690,26,299,214,1427,483,9700,1052,1086,423,9212,1067,3836,717,5140,857,2990,566
0500000US26049,26049,"Genesee County, Michigan",213598,89,101594,168,1981,484,9974,1370,27678,1683,5519,1258,26773,2227,8843,1145,12512,1527,8314,1442,112004,89,3413,886,7684,1391,31226,2153,3478,726,29545,2364,12626,1378,14487,1418,9545,1434
0500000US26055,26055,"Grand Traverse County, Michigan",60089,78,28781,78,863,546,1452,678,7989,1148,995,695,6596,1013,2113,725,5517,917,3256,849,31308,168,394,367,1262,545,6885,1215,257,212,9225,1722,3906,871,5558,1083,3821,969
0500000US26065,26065,"Ingham County, Michigan",128349,90,60934,168,896,384,3574,841,9631,1201,3131,1217,14421,1580,4958,1122,13422,1396,10901,1107,67415,90,385,246,3670,1012,12701,1433,1856,784,16233,1504,6552,1010,14793,1737,11225,1307
0500000US26073,26073,"Isabella County, Michigan",32842,79,16115,168,229,144,1466,531,4778,686,427,149,3912,620,860,333,2916,501,1527,292,16727,79,135,97,593,273,5234,535,551,251,4119,569,1663,373,2971,468,1461,278
0500000US26075,26075,"Jackson County, Michigan",96477,29,47859,29,1003,349,3696,767,13337,1294,3474,854,13419,1569,3760,869,5893,1021,3277,644,48618,168,966,345,3144,850,14160,1404,1961,572,13025,1430,5463,1007,6397,959,3502,774
0500000US26077,26077,"Kalamazoo County, Michigan",132459,281,63447,195,656,293,2483,641,13851,1436,1969,528,16226,1643,5505,1154,14323,1491,8434,1107,69012,100,837,390,3024,707,15205,1392,1478,473,15761,1758,7793,1186,14798,1519,10116,1124
0500000US26081,26081,"Kent County, Michigan",324412,168,156330,168,2817,862,7194,1350,31979,2271,6234,1394,32768,2540,13758,1514,38941,3157,22639,2322,168082,168,1912,588,6576,1290,37248,2505,3623,996,38212,2401,18421,2187,40510,2618,21580,1932
0500000US26087,26087,"Lapeer County, Michigan",57521,71,28388,71,407,232,1913,569,9773,1103,1367,410,7422,1150,2220,630,3116,589,2170,616,29133,168,713,359,1022,378,10752,1145,974,368,7011,962,2964,800,3380,857,2317,658
0500000US26091,26091,"Lenawee County, Michigan",60893,59,29707,47,636,341,2263,618,9043,1047,1713,528,7880,1039,2617,713,3660,797,1895,490,31186,21,703,388,1757,572,11201,1084,1158,378,7459,1015,2236,551,4165,850,2507,811
0500000US26093,26093,"Livingston County, Michigan",121119,73,59519,73,632,330,2302,693,13178,1407,2092,694,14966,1423,5896,905,13562,1389,6891,808,61600,168,289,200,1532,408,15132,1260,1096,325,17709,1621,6045,879,12193,1292,7604,966
0500000US26099,26099,"Macomb County, Michigan",503628,141,242058,168,10656,2112,18906,2160,61814,3507,8704,1199,59153,3055,25987,2568,38047,2468,18791,2029,261570,141,12267,1708,18671,2112,78226,3498,5203,1055,59051,3060,27783,2448,38943,3200,21426,2076
0500000US26103,26103,"Marquette County, Michigan",42118,75,20942,75,612,299,1129,397,5444,733,854,271,5064,729,2048,537,3931,758,1860,585,21176,168,355,242,578,258,6450,770,382,208,4665,644,1722,427,4808,695,2216,576
0500000US26111,26111,"Midland County, Michigan",53582,393,25738,195,1205,462,1424,514,6666,904,1162,512,5113,867,2013,451,4847,808,3308,791,27844,202,393,270,1702,574,7020,955,757,364,5326,827,3624,748,6006,960,3016,643
0500000US26115,26115,"Monroe County, Michigan",97035,262,47108,123,889,318,3761,859,13219,1419,2723,645,12795,1466,4251,961,6657,1189,2813,690,49927,156,1544,800,3524,865,16120,1611,1532,543,11711,1485,6253,1192,6713,951,2530,805
0500000US26121,26121,"Muskegon County, Michigan",93139,104,45251,104,695,345,3434,941,13849,1344,2722,623,11515,1357,4611,938,5611,1056,2814,612,47888,168,901,335,2941,904,14379,1320,2638,683,11719,1353,6007,877,6475,1007,2828,537
0500000US26125,26125,"Oakland County, Michigan",653167,896,314942,635,5070,1004,15896,1760,52062,3174,8286,1273,68130,3729,19992,1914,85151,3625,60355,2708,338225,371,6971,1201,13732,2045,69066,3231,6071,1107,71717,3295,30303,2174,85135,3606,55230,2628
0500000US26139,26139,"Ottawa County, Michigan",147606,203,71380,146,1039,478,3634,1024,18331,1982,2233,640,16694,1434,6533,1101,15440,1406,7476,1027,76226,140,1430,568,3561,773,20154,2031,1375,506,17542,1529,8690,1302,16565,1757,6909,1067
0500000US26145,26145,"Saginaw County, Michigan",99312,104,47443,51,1369,497,3160,649,13981,1509,2108,610,11607,1404,4217,756,7507,1066,3494,779,51869,53,1556,565,3466,649,16016,1423,987,408,12390,1200,6543,1074,7138,877,3773,623
0500000US26147,26147,"St. Clair County, Michigan",104330,135,50741,116,1472,487,4377,831,16859,1517,2526,629,12903,1286,4091,670,5859,985,2654,537,53589,69,1163,377,4001,766,15386,1282,1795,389,13887,1140,6893,852,6506,1028,3958,918
0500000US26155,26155,"Shiawassee County, Michigan",45334,98,21966,50,663,257,2043,517,6330,917,1071,402,7453,907,2070,586,1829,558,507,184,23368,48,407,198,1024,385,7922,1017,561,239,6235,968,3236,561,2328,555,1655,554
0500000US26159,26159,"Van Buren County, Michigan",44108,69,21274,62,1061,398,1854,594,5495,854,1705,672,5361,864,1402,413,2720,650,1676,471,22834,26,515,183,1116,350,7506,1011,1484,508,4887,829,2311,565,3151,621,1864,486
0500000US26161,26161,"Washtenaw County, Michigan",165067,457,80170,169,961,427,2602,664,9302,1276,2096,663,15701,1513,4877,886,20752,1482,23879,1745,84897,318,845,382,1889,544,12648,1450,880,345,15267,1625,5150,941,24091,1707,24127,1816
0500000US26163,26163,"Wayne County, Michigan",629670,519,304496,289,10508,1437,23574,2192,74204,3290,13423,1653,72324,2921,21773,2051,53544,2978,35146,2381,325174,261,14091,1854,23650,2489,89958,3281,9754,1354,73623,3569,28754,2037,50371,2611,34973,2493
0500000US27003,27003,"Anoka County, Minnesota",200393,100,98619,100,911,376,5137,892,26802,1971,3949,758,24594,2147,10295,1121,19938,1714,6993,1069,101774,145,1202,417,3694,879,27372,1713,2096,621,26564,1866,11819,1311,20583,1644,8444,1006
0500000US27013,27013,"Blue Earth County, Minnesota",35715,145,17783,145,314,188,646,264,5038,776,984,472,3906,617,2077,520,3507,691,1311,451,17932,145,197,160,686,310,4046,614,530,352,4341,771,2454,445,3867,637,1811,522
0500000US27019,27019,"Carver County, Minnesota",56600,145,27741,145,561,273,497,268,5583,730,627,360,5256,915,2437,631,9602,1110,3178,613,28859,145,239,197,490,251,5524,1015,347,251,4988,823,3188,715,10727,1139,3356,750
0500000US27037,27037,"Dakota County, Minnesota",232940,233,111814,204,1113,507,2205,534,20381,1987,3270,794,24067,1922,10730,1107,34596,2396,15452,1657,121126,111,1059,386,3027,874,23150,1593,2465,850,26300,2048,14560,1770,34219,1951,16346,1653
0500000US27053,27053,"Hennepin County, Minnesota",632250,983,305372,591,2310,553,6956,1182,44196,2756,7640,1476,61395,2971,25642,2116,104615,3531,52618,2738,326878,657,2271,632,5795,1127,51840,2841,5052,1188,64283,3078,28561,2560,110346,3343,58730,2673
0500000US27109,27109,"Olmsted County, Minnesota",86602,145,41170,145,636,336,998,451,9382,1030,1383,451,8810,926,3859,632,9043,1107,7059,940,45432,145,496,299,959,434,8873,1074,774,358,8823,1153,6686,999,12401,1178,6420,816
0500000US27123,27123,"Ramsey County, Minnesota",254391,361,120215,181,1064,481,3853,1075,24251,1939,3358,842,22213,1957,9041,1202,33318,2106,23117,1795,134176,179,1017,380,3575,887,25856,2010,2639,715,25825,2180,11406,1483,38322,2444,25536,2157
0500000US27131,27131,"Rice County, Minnesota",36163,43,18066,145,453,300,772,355,5120,730,1031,408,3889,697,1795,493,2943,636,2063,490,18097,43,442,313,557,289,4944,781,467,291,4416,830,2690,516,2672,603,1909,433
0500000US27137,27137,"St. Louis County, Minnesota",128362,59,63553,56,1415,534,3533,838,15901,1576,2678,637,16065,1324,7064,934,11690,1241,5207,798,64809,17,926,467,3446,702,17403,1301,1972,525,15720,1368,7508,956,12641,1124,5193,687
0500000US27139,27139,"Scott County, Minnesota",75837,145,37375,145,475,333,866,369,7852,1263,1165,449,7740,1182,5237,913,9766,1172,4274,878,38462,145,205,167,625,331,7330,960,578,299,7988,1034,6269,1368,11328,1390,4139,885
0500000US27141,27141,"Sherburne County, Minnesota",54438,145,27356,145,220,176,1889,771,6587,1423,816,536,8054,1494,3300,1121,4997,1059,1493,542,27082,145,245,170,462,289,7103,1259,424,280,8028,1253,3149,781,5400,1111,2271,632
0500000US27145,27145,"Stearns County, Minnesota",87226,145,43639,145,1064,343,2003,563,13216,1135,1383,399,9425,973,5697,991,6984,948,3867,807,43587,145,1674,570,1109,333,11521,1157,545,238,10058,1157,7009,1076,7998,1064,3673,796
0500000US27163,27163,"Washington County, Minnesota",145170,145,70197,145,572,353,1473,586,13662,1729,2397,747,16015,1352,8309,1453,17559,1557,10210,1300,74973,145,580,338,1863,634,16245,1414,821,452,15774,1647,8746,1362,21578,1652,9366,1154
0500000US27171,27171,"Wright County, Minnesota",78074,145,38732,145,662,653,1904,703,11437,1686,1447,639,9324,1306,4632,935,7387,1315,1939,683,39342,145,480,334,1466,688,8906,1204,470,248,11123,1372,5196,1175,7842,1077,3859,913
0500000US28033,28033,"DeSoto County, Mississippi",77932,164,37351,164,1321,484,2562,804,9062,1391,2285,750,11211,1330,2866,859,6359,1138,1685,528,40581,208,704,364,2464,674,10091,1241,2033,732,11908,1802,4073,961,6774,1191,2534,853
0500000US28035,28035,"Forrest County, Mississippi",28959,208,14005,208,705,438,1340,834,3055,853,256,189,2453,738,1108,550,2923,711,2165,664,14954,208,127,155,1430,647,3216,951,623,394,2784,795,1149,656,3011,913,2614,744
0500000US28047,28047,"Harrison County, Mississippi",88785,951,43396,381,1728,726,2422,756,10018,1554,2574,870,13406,2286,3604,1030,6216,1224,3428,978,45389,602,1061,572,3996,1069,10885,1633,2402,684,11406,1457,4474,1154,6630,1532,4535,997
0500000US28049,28049,"Hinds County, Mississippi",48029,208,22814,208,924,570,904,486,3013,715,815,415,5669,985,1676,764,5817,1127,3996,856,25215,208,559,428,755,380,4128,822,894,491,5553,1078,2820,676,6422,1067,4084,935
0500000US28059,28059,"Jackson County, Mississippi",67785,115,33129,208,1849,760,2171,736,6954,1321,2294,1012,9529,1589,2872,846,4743,1288,2717,749,34656,115,1544,761,3038,880,9925,1648,2866,956,7601,1178,4035,990,3493,859,2154,662
0500000US28067,28067,"Jones County, Mississippi",31322,208,15017,208,1126,498,1508,599,4079,920,671,439,3402,920,974,573,1661,674,1596,688,16305,208,659,445,1646,755,4520,1021,1106,525,3614,883,1511,563,1712,616,1537,613
0500000US28075,28075,"Lauderdale County, Mississippi",30162,529,14715,208,684,436,679,429,3670,819,1399,505,3615,919,1393,705,2524,842,751,328,15447,529,231,232,1019,697,4036,1173,1268,437,3247,863,1732,692,2583,730,1331,534
0500000US28081,28081,"Lee County, Mississippi",39948,208,18846,208,1392,586,1516,566,2947,816,1220,562,3404,767,1825,676,3418,862,3124,874,21102,208,1024,416,1543,568,4032,828,828,293,5545,1164,2462,761,3889,1057,1779,630
0500000US28089,28089,"Madison County, Mississippi",39321,68,18744,68,116,129,610,403,1483,521,157,177,2812,955,1120,506,7228,1212,5218,1076,20577,208,471,683,563,314,1501,538,109,136,5096,1202,1792,526,6711,1070,4334,930
0500000US28121,28121,"Rankin County, Mississippi",77086,208,36266,208,411,227,2737,899,6984,1413,3025,822,9924,1515,2948,879,6770,1120,3467,1014,40820,208,1183,550,1734,567,10450,1416,1338,487,8608,1579,4797,1002,8629,1557,4081,1017
0500000US29019,29019,"Boone County, Missouri",83432,184,39969,184,882,485,1098,468,6812,1223,1312,694,8525,1253,2399,752,10800,1565,8141,1221,43463,184,1103,667,2297,843,7764,1673,1479,740,8239,1451,2418,761,12352,1709,7811,1352
0500000US29021,29021,"Buchanan County, Missouri",52628,184,25526,184,666,337,2092,652,9032,1386,1813,562,6362,1167,1083,386,2881,639,1597,535,27102,184,679,439,2821,696,8144,1006,1637,619,6539,1013,1866,555,4047,913,1369,471
0500000US29031,29031,"Cape Girardeau County, Missouri",44834,184,21398,184,395,207,1898,696,5465,992,909,384,5047,1076,1151,460,4637,1059,1896,677,23436,184,697,358,2495,733,6019,1010,1048,512,5076,791,1101,376,4399,1053,2601,595
0500000US29037,29037,"Cass County, Missouri",61354,184,29242,184,420,300,1273,545,8064,1147,961,408,8291,1148,1927,549,5607,1016,2699,830,32112,184,243,219,1533,573,9811,1098,1436,584,7406,1142,3411,863,5094,982,3178,1008
0500000US29043,29043,"Christian County, Missouri",50950,184,24354,184,535,242,1867,562,6692,1071,1181,519,6365,999,1294,452,4188,940,2232,749,26596,184,82,75,1512,549,7653,1237,953,475,6327,1224,2264,737,5185,889,2620,619
0500000US29047,29047,"Clay County, Missouri",132510,74,63395,58,862,453,2955,895,16918,1767,2581,638,15670,1824,5507,1088,13019,1735,5883,1070,69115,48,852,352,3606,958,16599,1618,2497,759,17988,1786,6879,1195,13270,1590,7424,1226
0500000US29051,29051,"Cole County, Missouri",44936,184,22084,184,358,208,1423,548,6914,1057,1227,487,3523,772,2168,559,4686,898,1785,572,22852,184,589,365,1268,571,5880,837,1121,625,5464,1003,1916,683,4586,788,2028,642
0500000US29071,29071,"Franklin County, Missouri",66652,184,32380,184,1414,571,3654,766,9328,1351,1774,575,6434,1098,2417,764,5327,1234,2032,694,34272,184,1101,422,2304,759,10686,1612,1551,659,7152,1412,5189,1291,4207,939,2082,680
0500000US29077,29077,"Greene County, Missouri",167721,354,79557,121,1970,659,4715,951,19191,1777,5007,1262,20033,1983,5277,1333,14371,1830,8993,1449,88164,337,2539,700,5406,1033,21029,1828,4037,918,23087,2080,6283,988,16590,1644,9193,1287
