GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male -- - Total,Margin of Error; Male -- - Total,"Estimate; Male -- - Worked full-time, year-round in the past 12 months","Margin of Error; Male -- - Worked full-time, year-round in the past 12 months",Estimate; Male -- - Other,Margin of Error; Male -- - Other,Estimate; Female -- - Total,Margin of Error; Female -- - Total,"Estimate; Female -- - Worked full-time, year-round in the past 12 months","Margin of Error; Female -- - Worked full-time, year-round in the past 12 months",Estimate; Female -- - Other,Margin of Error; Female -- - Other
0500000US05069,05069,"Jefferson County, Arkansas",27776,2778,32724,6934,41163,3234,13128,4192,23818,3399,26804,2150,14819,3854
0500000US05119,05119,"Pulaski County, Arkansas",31731,904,40422,2095,47583,2919,13796,3019,26677,1065,34510,1630,12719,1875
0500000US05125,05125,"Saline County, Arkansas",26089,1704,32145,2891,41146,1782,12004,2929,22516,1403,27808,2209,10206,2728
0500000US05131,05131,"Sebastian County, Arkansas",24492,2173,27772,2748,34771,2822,11956,3492,19823,1835,28625,2092,9569,2064
0500000US05143,05143,"Washington County, Arkansas",24686,1043,27225,2533,37462,3521,9044,1379,22399,1644,30065,2182,10160,941
0500000US05145,05145,"White County, Arkansas",22606,1966,26552,1970,33902,4838,19519,5778,16175,1612,30069,6843,8818,3264
0500000US06001,06001,"Alameda County, California",46101,1520,54141,2685,71205,1753,20047,2096,38636,2508,52288,1505,18735,2438
0500000US06007,06007,"Butte County, California",22276,1304,30140,3501,45715,2867,11162,1116,17912,2351,30706,3782,9844,1520
0500000US06013,06013,"Contra Costa County, California",45823,1514,60237,2833,75233,5808,21407,3902,35636,1556,52005,2447,16199,2299
0500000US06017,06017,"El Dorado County, California",32098,1765,43641,5128,61802,4390,15651,7866,23400,4496,43978,8300,10940,1032
0500000US06019,06019,"Fresno County, California",33510,1736,42130,1490,51313,1750,14617,1748,26200,1563,38065,2081,12875,2414
0500000US06023,06023,"Humboldt County, California",22184,1848,27109,3591,40525,5695,11263,1798,17814,2396,31337,1196,10528,1077
0500000US06025,06025,"Imperial County, California",31321,3328,37865,9979,51590,4518,10804,7810,25976,2204,31270,7804,8326,8543
0500000US06029,06029,"Kern County, California",30828,1233,41239,1384,52036,2334,11998,1693,21346,1709,32458,2398,10712,1308
0500000US06031,06031,"Kings County, California",27339,2191,32390,3321,42373,7220,15874,3620,19211,4497,29508,3392,11087,1709
0500000US06033,06033,"Lake County, California",26417,3758,34485,6870,43078,3261,12842,5861,16946,4914,36754,9570,12913,3795
0500000US06037,06037,"Los Angeles County, California",41785,382,50651,499,61884,583,23468,1609,34641,1034,47548,1361,17287,675
0500000US06039,06039,"Madera County, California",31584,3017,40153,5296,50426,5500,11401,2243,21902,2765,34621,4897,10490,2731
0500000US06041,06041,"Marin County, California",48326,3564,61550,3422,78298,6580,30983,7724,39887,3947,53628,9725,22410,3698
0500000US06045,06045,"Mendocino County, California",26800,1897,31795,4776,41101,6762,19338,7326,24230,2186,30732,2403,15051,4414
0500000US06047,06047,"Merced County, California",31803,2369,39034,3490,46687,3056,13634,4750,22636,3239,41813,3767,10876,794
0500000US06053,06053,"Monterey County, California",39108,3543,50952,2636,61926,4873,23359,6881,29292,2665,42348,4607,15399,3960
0500000US06055,06055,"Napa County, California",40817,1772,48210,4822,60085,8285,28322,7215,33382,2734,46166,7808,20202,5964
0500000US06057,06057,"Nevada County, California",27004,3419,36568,2694,50816,3443,18950,7156,16247,2784,42702,4805,8950,2258
0500000US06059,06059,"Orange County, California",44866,1288,56719,1774,70276,2342,22804,1511,34046,1299,47954,1911,16335,830
0500000US06061,06061,"Placer County, California",36919,1898,45194,2722,58293,5373,20738,5329,28423,3259,42407,3801,14900,2754
0500000US06065,06065,"Riverside County, California",34281,1637,45276,1558,55512,2758,19475,2414,23859,1415,37858,1964,11344,506
0500000US06067,06067,"Sacramento County, California",35765,688,41477,820,53615,2403,16114,1151,31032,967,41883,1141,14689,1548
0500000US06071,06071,"San Bernardino County, California",35379,958,45128,1491,53594,1999,16826,1543,25272,1797,37564,2594,12060,1204
