GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37
0500000US47187,47187,"Williamson County, Tennessee",100580,348,7896,1393,19319,1968,25773,2418,30711,2638,16881,2162,87162,2646,7018,1377,16244,1672,21510,2311,27557,2568,14833,1978,5302,1975,450,380,1552,1481,1885,1254,966,457,449,281,3842,1261,359,298,906,553,1150,632,917,494,510,333,4071,1445,69,122,414,304,1228,800,1271,630,1089,865,203,301,0,282,203,301,0,282,0,282,0,282
0500000US47189,47189,"Wilson County, Tennessee",66250,988,9376,1757,24090,2523,18835,2086,10270,1540,3679,945,57700,2650,7500,1495,21546,2402,16507,2307,8898,1384,3249,898,3175,1968,1162,1056,908,446,935,926,120,136,50,84,3020,1187,167,219,634,460,956,703,1031,797,232,207,2286,1131,547,478,933,818,437,369,221,279,148,166,69,113,0,282,69,113,0,282,0,282,0,282
0500000US48005,48005,"Angelina County, Texas",49976,704,10645,1561,16241,2051,15039,1829,4895,809,3156,862,41015,1736,9262,1483,12028,1753,12778,1908,4447,810,2500,754,6213,1686,1316,810,3124,1224,1315,699,207,189,251,233,2004,948,0,288,647,731,807,550,211,197,339,328,744,483,67,85,442,376,139,159,30,52,66,115,0,288,0,288,0,288,0,288,0,288,0,288
0500000US48027,48027,"Bell County, Texas",145749,674,17164,2073,40643,2732,54926,3228,21553,2133,11463,1740,113214,3091,14888,2040,29525,2250,42310,3163,17155,1840,9336,1651,15113,2476,1634,665,5275,1462,6528,1623,1208,705,468,336,3462,1104,342,240,766,459,990,561,974,433,390,265,5836,1442,123,133,1941,839,2100,856,976,564,696,493,8124,2406,177,279,3136,1786,2998,980,1240,934,573,381
0500000US48029,48029,"Bexar County, Texas",911831,269,179424,7369,236639,8824,274310,9683,137546,5907,83912,5433,764048,7831,148538,6241,200885,8371,227179,8760,117379,6066,70067,4712,102493,6901,23836,4092,26475,3571,32482,3239,11972,2584,7728,2145,17492,2983,2766,1168,3620,1078,6087,1931,2656,704,2363,772,20069,3099,2880,992,3322,1041,6382,1382,4488,962,2997,927,7729,2307,1404,890,2337,1224,2180,1311,1051,740,757,515
0500000US48037,48037,"Bowie County, Texas",55147,791,9346,1553,20825,2012,16645,2025,5668,1160,2663,650,46699,1702,7975,1595,17070,1845,14550,1949,4558,1045,2546,672,4297,1349,709,407,2236,1030,1092,551,244,257,16,28,1472,691,196,155,607,477,409,319,159,204,101,172,2588,1168,466,543,912,539,503,321,707,451,0,288,91,111,0,288,0,288,91,111,0,288,0,288
0500000US48039,48039,"Brazoria County, Texas",165301,1017,29948,2506,42622,2760,53176,3556,27433,2468,12122,1747,138380,4008,23611,2374,36447,2651,44575,3283,22865,2279,10882,1747,15561,3125,4661,1501,3746,1331,4638,1273,2103,1032,413,251,8226,1850,1120,631,1737,740,2873,1145,1870,840,626,406,2429,1180,136,177,458,434,1039,715,595,475,201,245,705,635,420,514,234,276,51,87,0,288,0,288
0500000US48041,48041,"Brazos County, Texas",71819,787,12291,1625,13539,1902,15672,1707,17746,2237,12571,1814,59870,1889,10947,1557,11577,1647,12674,1437,13912,1964,10760,1654,4847,1246,606,459,398,340,1107,535,1603,947,1133,529,4377,1186,483,451,921,868,1277,649,1408,724,288,229,1819,829,255,302,567,434,560,417,173,165,264,228,906,574,0,288,76,128,54,93,650,486,126,150
0500000US48061,48061,"Cameron County, Texas",204625,255,79435,3810,49550,3934,47802,3053,18978,2168,8860,1467,178184,4380,71767,3650,41470,4100,40358,2930,16722,2028,7867,1373,18727,3816,6218,1548,5716,1753,4756,1880,1564,749,473,424,2031,885,269,284,467,295,986,593,53,90,256,262,4692,2000,698,593,1813,1015,1406,750,526,411,249,218,991,573,483,402,84,114,296,344,113,124,15,24
0500000US48085,48085,"Collin County, Texas",421232,1312,30634,3555,60816,4556,126521,4961,138685,5072,64576,3410,349137,5678,22787,3041,51683,4362,101935,4886,117022,4466,55710,3329,29459,4305,3874,1690,4131,1142,9805,2580,8090,1755,3559,1025,26710,4063,1509,820,3743,1236,9771,2238,8712,2056,2975,973,11003,1909,731,600,1074,575,3687,855,3563,1051,1948,785,4923,1631,1733,1338,185,230,1323,713,1298,674,384,281
0500000US48099,48099,"Coryell County, Texas",33888,1217,4273,1115,10457,1558,13282,1793,4042,1391,1834,735,25915,1791,3253,986,7881,1538,9841,1477,3310,1207,1630,666,2224,1017,133,153,549,365,1528,902,14,25,0,288,2131,1016,48,71,1026,732,766,591,291,332,0,288,2269,1189,805,859,544,441,607,464,109,182,204,256,1349,728,34,65,457,324,540,365,318,359,0,288
0500000US48113,48113,"Dallas County, Texas",1408530,385,356278,10194,324129,10263,347076,9330,251044,8779,130003,5721,1159132,13025,278744,10333,270900,9029,293533,8622,206297,8523,109658,5112,179532,10611,61641,7454,40153,3640,36111,3891,29235,4161,12392,2306,31337,4026,5594,1337,6030,1720,8801,2020,6965,1375,3947,1224,25686,4484,2727,1311,5671,2092,6872,1688,7051,2030,3365,953,12843,2664,7572,2541,1375,685,1759,761,1496,991,641,356
0500000US48121,48121,"Denton County, Texas",339329,614,27679,3587,69737,4387,106998,4758,97210,4473,37705,2992,276364,4834,22761,3096,57580,3982,87194,4622,79147,4121,29682,2142,24032,2655,1640,703,5478,1333,8660,1554,5650,1162,2604,847,23520,3968,2000,1289,4624,1783,7387,2397,6136,1590,3373,1709,12598,2888,745,518,1678,1052,3415,1450,4952,1610,1808,735,2815,1320,533,617,377,345,342,269,1325,836,238,242
0500000US48135,48135,"Ector County, Texas",72869,672,20878,2163,22173,2226,21468,1990,5825,1090,2525,711,63505,1730,17958,2055,19425,2148,19265,2026,4865,868,1992,596,6499,1382,2225,864,1739,744,1597,674,795,632,143,186,2073,759,695,459,846,433,320,273,110,139,102,123,680,458,0,288,51,85,286,257,55,94,288,272,112,195,0,288,112,195,0,288,0,288,0,288
0500000US48139,48139,"Ellis County, Texas",81089,742,14729,1964,27928,2231,24439,1940,10114,1514,3879,977,71015,2171,12431,1686,25033,2297,20990,1825,9078,1467,3483,942,4627,1167,1078,578,1310,495,1465,592,395,295,379,294,4219,1365,756,593,1263,674,1837,779,346,296,17,29,701,584,0,288,276,269,147,156,278,328,0,288,527,661,464,649,46,77,0,288,17,30,0,288
0500000US48141,48141,"El Paso County, Texas",405466,568,131831,5950,97790,5211,106495,5575,46458,4154,22892,2177,356955,4257,119396,5849,85950,4873,92373,5050,39687,3978,19549,1791,33574,3283,8442,1865,9669,1890,9536,1783,4068,1031,1859,638,2823,1165,325,339,932,587,662,469,386,327,518,425,7599,1738,1115,567,687,479,2990,1220,2079,712,728,313,4515,1768,2553,1411,552,358,934,526,238,231,238,240
0500000US48157,48157,"Fort Bend County, Texas",281776,130,38136,3793,57961,4110,73533,4132,77241,3886,34905,2631,244156,5261,32577,3765,48232,3659,63477,3673,68776,4088,31094,2647,14660,3515,2596,1346,4697,1828,3668,1267,2671,1122,1028,599,16511,3471,2390,1363,3929,1216,5247,1829,3338,1200,1607,749,4318,1483,336,439,883,648,1000,504,1545,637,554,488,2131,930,237,250,220,254,141,171,911,498,622,446
0500000US48167,48167,"Galveston County, Texas",175961,393,25445,2455,47448,4004,57148,3613,31015,3229,14905,2163,147747,3899,22274,2208,40784,3942,46256,3108,25767,2854,12666,2013,14797,2617,2245,991,3539,1472,6160,1713,2088,985,765,505,9825,2563,608,421,2059,1087,3438,1604,2718,1098,1002,476,2758,919,194,203,832,398,1101,643,442,266,189,179,834,511,124,152,234,275,193,185,0,288,283,361
0500000US48181,48181,"Grayson County, Texas",76572,483,12589,1810,24330,2243,25527,1971,10210,1491,3916,1129,65492,2052,10480,1552,20602,2180,21907,1762,9101,1513,3402,1043,6882,1862,1539,893,2146,911,2520,1204,405,312,272,358,2549,1087,377,367,1175,757,593,342,387,493,17,29,1596,715,140,177,407,333,507,422,317,242,225,258,53,88,53,88,0,288,0,288,0,288,0,288
0500000US48183,48183,"Gregg County, Texas",70876,199,12624,1615,19460,1692,22887,2107,10634,1852,5271,1069,60212,2217,11037,1642,15379,1721,19626,1919,9356,1465,4814,1049,6663,2031,1093,634,2317,1226,2057,950,901,823,295,305,3065,989,373,366,1599,643,741,499,307,239,45,73,882,559,67,115,165,166,463,430,70,136,117,207,54,92,54,92,0,288,0,288,0,288,0,288
0500000US48187,48187,"Guadalupe County, Texas",64295,800,11644,1523,19964,1757,18066,1503,10901,1512,3720,823,54983,1557,10133,1199,17227,1706,15568,1388,9096,1420,2959,751,3494,1233,1240,843,1261,573,479,379,407,347,107,128,3709,1139,198,242,804,517,1095,674,1138,566,474,289,1829,734,73,119,672,376,813,553,177,231,94,125,280,287,0,288,0,288,111,128,83,135,86,140
0500000US48201,48201,"Harris County, Texas",2237887,806,526929,12222,539133,13087,558796,12090,400997,11620,212032,7593,1836898,17313,423500,12654,438827,13155,451847,11579,342211,10206,180513,6153,289046,14598,82988,8006,76655,6862,73823,5718,36686,4142,18894,2578,42796,5063,6531,2084,8940,1998,14616,3106,8921,1947,3788,1008,48121,6786,7929,2102,9849,2395,16094,3396,8717,1916,5532,1427,21026,3562,5981,1567,4862,1660,2416,811,4462,1365,3305,1216
0500000US48209,48209,"Hays County, Texas",68589,647,7440,1384,16586,1775,22033,2027,16903,1979,5627,1096,53497,2625,6660,1419,11369,1349,16899,1552,13423,1882,5146,1090,6265,1792,217,210,3140,1361,2098,826,599,385,211,177,7290,2330,345,288,1488,780,2668,1316,2643,1265,146,127,1389,712,218,247,589,474,368,334,159,273,55,76,148,184,0,288,0,288,0,288,79,132,69,126
0500000US48215,48215,"Hidalgo County, Texas",357216,863,149091,7253,87489,5652,65887,4346,38868,4365,15881,2211,309936,5619,130060,5921,77908,5707,54398,4364,34325,4255,13245,2021,31892,4824,13640,3909,6272,1679,7620,1861,2778,1030,1582,749,5561,1850,1505,1000,1148,822,1703,784,802,512,403,263,7139,2386,2986,1686,1570,713,1248,699,805,458,530,441,2688,1170,900,528,591,573,918,587,158,162,121,151
0500000US48245,48245,"Jefferson County, Texas",147410,270,24746,2767,48980,3646,45112,3856,20436,2082,8136,1477,125014,2833,20975,2519,40620,3285,38616,3486,17420,2065,7383,1367,14026,2382,2424,1189,5223,1529,4892,1382,1014,483,473,275,4602,1274,435,342,1894,868,879,407,1286,666,108,133,3305,1296,473,355,1243,800,725,522,692,647,172,185,463,433,439,436,0,288,0,288,24,42,0,288
0500000US48251,48251,"Johnson County, Texas",89723,638,16226,2127,33008,2417,26346,2358,10572,1706,3571,802,77243,2519,13233,1753,29437,2539,21857,2323,9314,1665,3402,782,8148,2259,2113,947,1737,979,3468,1179,727,461,103,120,3544,1034,824,588,1327,638,796,419,531,359,66,114,717,547,0,288,507,415,210,212,0,288,0,288,71,99,56,95,0,288,15,27,0,288,0,288
0500000US48303,48303,"Lubbock County, Texas",144793,655,28533,2490,40160,3551,38458,2847,24011,2546,13631,1922,118118,3339,23902,2401,32208,3485,30959,2644,19924,2266,11125,1702,20338,3296,4082,1483,6283,1670,6097,1684,2898,1099,978,512,4237,998,381,430,1254,665,927,416,654,405,1021,509,1878,687,168,178,415,351,475,344,472,377,348,317,222,238,0,288,0,288,0,288,63,109,159,170
0500000US48309,48309,"McLennan County, Texas",129539,754,27156,2511,36952,3006,37787,2654,17475,1836,10169,1375,107501,3130,22071,2205,30128,2835,31754,2731,14924,1758,8624,1284,13703,2374,3302,1454,3651,1007,4625,1336,1192,568,933,502,5294,1687,246,263,2798,1591,759,450,1023,609,468,294,1726,808,734,592,270,217,523,369,117,140,82,138,1315,1039,803,988,105,144,126,158,219,261,62,103
0500000US48329,48329,"Midland County, Texas",73542,488,15643,1981,18066,1774,22024,2241,12888,1802,4921,1047,64934,2174,13453,1712,16411,1762,18781,1941,11893,1692,4396,1056,5104,1563,1676,1074,862,478,1717,880,530,350,319,229,1424,666,259,265,229,227,494,397,353,351,89,149,1639,889,239,240,564,433,607,574,112,137,117,133,441,547,16,28,0,288,425,545,0,288,0,288
0500000US48339,48339,"Montgomery County, Texas",238896,833,35841,3477,63150,4459,70907,4040,49240,3948,19758,2256,193864,4672,27850,3121,49836,3855,56990,3630,42575,3865,16613,2104,19366,3519,4896,2158,5905,2024,5153,1585,2570,909,842,551,13558,2686,2335,1621,3626,1148,4796,1499,2109,795,692,388,10006,2659,566,437,3026,1281,3767,1546,1422,823,1225,1013,2102,1053,194,196,757,741,201,176,564,407,386,371
0500000US48355,48355,"Nueces County, Texas",193225,498,42277,3145,55655,3725,57049,4270,24492,2545,13752,2072,163262,3985,36655,3061,46232,3234,46739,3703,20839,2484,12797,2081,19350,3802,4155,1229,6254,2427,6924,2074,1743,980,274,183,7318,1739,1075,670,2254,941,2405,860,1181,621,403,341,2607,982,150,146,915,595,711,441,599,434,232,204,688,461,242,275,0,288,270,224,130,153,46,76
0500000US48367,48367,"Parker County, Texas",65255,508,10293,2444,22779,2205,20288,2281,8304,1264,3591,915,54290,3253,7326,1634,19046,2370,17181,1969,7573,1158,3164,829,3291,1130,906,507,1318,611,800,443,199,185,68,111,5806,3132,2043,1907,2043,1288,1039,534,322,256,359,243,1804,1125,18,30,372,369,1236,963,178,163,0,288,64,80,0,288,0,288,32,55,32,57,0,288
0500000US48375,48375,"Potter County, Texas",66970,363,17141,1463,20420,1949,21327,1701,5295,851,2787,703,54625,1933,12675,1437,16846,1820,18216,1655,4608,724,2280,651,7676,1736,2879,1036,2708,1088,1463,617,479,353,147,144,2075,734,646,544,332,262,661,318,135,166,301,263,1714,838,266,231,534,581,782,472,73,122,59,102,880,771,675,589,0,288,205,230,0,288,0,288
0500000US48381,48381,"Randall County, Texas",68974,623,6535,1301,14677,1784,24687,2192,15655,1851,7420,1335,58676,2291,5636,1197,12794,1732,20778,2226,13639,1734,5829,997,3866,1176,382,413,916,558,1308,632,1055,518,205,167,4459,1868,419,296,626,416,2287,1118,472,586,655,652,1447,888,98,118,341,322,314,272,331,272,363,424,526,660,0,288,0,288,0,288,158,254,368,601
0500000US48409,48409,"San Patricio County, Texas",41052,701,10690,1391,11847,1712,12192,1429,4358,1061,1965,669,33420,1185,9591,1292,9292,1337,9111,1252,3581,1083,1845,628,4548,1197,712,481,1705,781,1770,762,241,240,120,183,1436,791,159,191,441,492,614,405,222,267,0,288,1495,657,228,282,409,350,544,410,314,301,0,288,153,169,0,288,0,288,153,169,0,288,0,288
0500000US48423,48423,"Smith County, Texas",118708,584,18796,1982,32774,2945,40590,3080,17292,2100,9256,1341,98574,2596,15446,1933,26748,2515,33531,2897,15215,1768,7634,1209,11176,2160,2145,995,3114,1287,4327,1173,839,435,751,439,6386,1387,867,546,1554,678,2117,848,987,645,861,435,2055,969,300,238,907,666,587,428,251,334,10,18,517,491,38,67,451,488,28,51,0,288,0,288
0500000US48439,48439,"Tarrant County, Texas",993607,502,161350,5655,248089,8149,306934,8460,193114,7681,84120,5013,825545,9261,133366,5535,204873,8073,249742,7419,163684,6485,73880,4869,111020,8566,20441,2897,29722,5060,36751,4313,19044,2995,5062,1049,30677,3614,3005,1195,7542,1788,11225,2304,6040,1527,2865,740,21036,2612,3182,1024,4750,1450,7916,1657,3355,962,1833,623,5329,1279,1356,725,1202,626,1300,711,991,488,480,315
0500000US48441,48441,"Taylor County, Texas",72716,521,11765,1368,21625,1845,22628,1848,11301,1336,5397,967,59767,1895,9162,1178,18668,1914,18413,1721,8760,1258,4764,945,8463,1449,1924,718,1976,719,2553,820,1596,772,414,345,2042,683,150,143,592,398,931,469,314,205,55,94,1843,735,96,121,389,354,638,333,556,335,164,162,601,454,433,426,0,288,93,111,75,120,0,288
0500000US48451,48451,"Tom Green County, Texas",62060,411,12886,1514,17915,2022,18851,1704,8749,1167,3659,892,54437,1513,11494,1391,15649,1887,17294,1708,6966,1081,3034,791,3902,1168,936,469,1248,704,670,311,779,472,269,282,2083,769,37,62,582,465,511,284,656,424,297,248,1445,659,419,429,436,318,278,220,253,258,59,103,193,231,0,288,0,288,98,166,95,165,0,288
0500000US48453,48453,"Travis County, Texas",553807,127,75874,5805,98932,6045,141704,7071,152857,7205,84440,5058,433000,7802,57627,5411,79709,5403,109103,5417,118190,6199,68371,4602,77748,6305,12132,2944,14615,3137,19150,3333,22079,3660,9772,2543,20392,3129,2415,991,2806,1039,7433,1940,4748,980,2990,702,16714,2904,2041,1359,1241,523,5315,1537,5327,1509,2790,783,5953,1906,1659,1122,561,504,703,596,2513,1057,517,450
0500000US48469,48469,"Victoria County, Texas",52444,457,11703,1640,16983,1759,14799,1673,6042,1056,2917,748,45335,1734,9241,1606,14905,1746,12896,1699,5425,1068,2868,740,4281,1275,1395,555,1520,663,1176,650,190,180,0,288,2383,999,1067,879,377,243,623,513,267,211,49,91,445,380,0,288,181,219,104,122,160,236,0,288,0,288,0,288,0,288,0,288,0,288,0,288
0500000US48479,48479,"Webb County, Texas",114552,394,47606,3200,26242,2951,20211,2445,14652,2728,5841,1250,98872,2710,40932,3351,22949,2789,17281,2295,12484,2686,5226,1197,11038,2148,4750,1382,2478,1116,2258,689,1475,656,77,99,2164,1182,1126,964,422,325,202,259,257,272,157,179,1461,925,401,450,92,163,307,373,418,288,243,297,1017,460,397,297,301,283,163,163,18,30,138,169
0500000US48485,48485,"Wichita County, Texas",74488,595,12870,1530,23917,2343,22268,1916,11116,1553,4317,983,62810,1949,11586,1486,19990,1930,18689,1960,9349,1442,3196,734,6436,1520,515,359,2531,1076,1813,653,1010,555,567,459,2568,1017,384,270,926,615,748,438,431,347,79,133,2197,797,385,273,318,262,862,496,266,271,366,465,477,406,0,288,152,170,156,181,60,106,109,142
0500000US48491,48491,"Williamson County, Texas",206841,1009,18723,2311,46471,4058,62453,4374,56488,3525,22706,2529,171497,4704,15290,2205,36884,4056,52476,4542,46599,3416,20248,2268,15599,3207,2330,1285,5129,1587,4172,1334,3357,1159,611,383,13874,3069,868,559,3101,1440,3529,1018,4910,1671,1466,698,5638,1467,235,250,1357,644,2189,813,1508,680,349,236,233,337,0,288,0,288,87,150,114,184,32,62
0500000US49005,49005,"Cache County, Utah",49076,551,4096,880,11258,1529,16479,1419,10488,1151,6755,1162,39936,1629,3359,707,9669,1295,12818,1306,9084,1121,5006,953,6155,1366,681,488,1123,585,2597,954,822,366,932,507,1273,679,0,258,243,277,675,479,162,166,193,199,1521,618,22,38,223,175,389,293,336,234,551,519,191,178,34,61,0,258,0,258,84,113,73,103
0500000US49011,49011,"Davis County, Utah",148956,846,8209,1592,38705,2919,56065,3119,31370,2204,14607,1866,126016,2802,6876,1558,31829,2647,47668,2769,27577,2179,12066,1537,13494,2338,992,623,4353,1576,4875,1409,1784,621,1490,791,5678,1973,170,161,1358,621,2424,1621,1204,573,522,364,3597,1083,171,196,1097,542,1098,536,702,320,529,340,171,173,0,258,68,122,0,258,103,122,0,258
0500000US49035,49035,"Salt Lake County, Utah",558027,773,63246,4359,141030,5456,194837,6552,108053,5360,50861,2930,461125,6476,48972,4077,116399,5638,165160,6345,86083,4742,44511,3066,68278,5395,10588,2203,18583,3146,21664,2662,14386,3154,3057,778,7870,1807,415,258,1693,669,2556,788,2819,1242,387,229,17416,2760,2574,1235,3170,1165,4970,1325,4237,1040,2465,790,3338,1225,697,472,1185,862,487,349,528,337,441,253
0500000US49049,49049,"Utah County, Utah",218853,599,14345,2594,43821,3218,84056,3458,56069,3415,20562,1943,183589,3761,12490,2509,37952,3126,69250,3112,45885,3297,18012,1934,22275,3138,1454,656,4327,1454,9139,1541,6157,1631,1198,468,5544,1352,227,269,902,467,2025,696,1770,696,620,416,6487,1366,174,182,640,324,3136,991,1890,688,647,272,958,561,0,258,0,258,506,314,367,447,85,138
0500000US49053,49053,"Washington County, Utah",70835,705,7965,1349,20713,2236,27362,2222,9847,1708,4948,900,53964,2439,6694,1113,15394,1905,20531,2059,7450,1469,3895,837,9491,2097,878,689,3520,1269,3705,1221,1018,662,370,282,2775,1235,203,225,738,594,775,558,657,609,402,349,3978,1189,25,43,1061,657,2089,745,522,378,281,267,627,493,165,229,0,258,262,294,200,230,0,258
0500000US49057,49057,"Weber County, Utah",122854,641,14722,1930,34236,2398,45670,2377,20427,1640,7799,1262,105588,2779,12697,1863,28979,2542,38532,2373,18330,1676,7050,1223,11610,2059,1163,589,3174,931,5420,1465,1512,593,341,261,2599,867,309,283,579,410,1215,604,342,211,154,145,2738,1251,381,283,1461,1083,459,381,183,168,254,268,319,233,172,211,43,78,44,79,60,107,0,258
0500000US50007,50007,"Chittenden County, Vermont",96226,491,6491,1140,22463,2229,23290,2261,26716,1919,17266,1805,83446,1971,5219,1020,19750,1915,20145,2133,22641,1952,15691,1697,6340,1369,338,282,1597,659,1364,680,2339,837,702,467,1693,1065,621,665,539,519,533,607,0,211,0,211,4332,1313,148,244,459,379,1248,597,1680,798,797,467,415,275,165,194,118,120,0,211,56,97,76,125
0500000US51003,51003,"Albemarle County, Virginia",57291,633,5834,1323,8873,1479,11446,1607,16061,1828,15077,1894,46342,2087,3872,1055,8344,1488,9649,1574,13574,1742,10903,1735,4691,1461,1029,609,197,190,450,335,849,559,2166,1157,3893,1176,808,584,169,265,825,681,1075,702,1016,465,2019,933,0,284,163,258,522,467,563,386,771,478,346,268,125,96,0,284,0,284,0,284,221,251
0500000US51013,51013,"Arlington County, Virginia",144735,674,13600,2519,16385,2529,18700,2314,44050,3067,52000,3842,116802,3341,9669,1909,14595,2349,16381,2208,34226,3076,41931,3316,10415,2341,2452,1952,756,461,947,640,2702,698,3558,1103,5944,1833,864,846,533,526,214,172,2298,765,2035,1045,8703,1908,196,199,393,260,920,751,3713,1330,3481,1133,2871,1092,419,411,108,168,238,251,1111,561,995,617
0500000US51041,51041,"Chesterfield County, Virginia",183453,309,18506,2022,49061,3349,50401,3001,44190,3083,21295,1779,161664,2812,15647,1805,43503,3297,44227,2882,39397,2954,18890,1795,9180,1828,1064,584,2672,898,2499,946,1846,652,1099,380,6645,1821,634,486,1395,713,2244,871,1767,836,605,254,4750,1341,465,393,1349,684,1086,536,1180,550,670,383,1214,1037,696,1025,142,193,345,305,0,284,31,54
