GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total (dollars):,Margin of Error; Total (dollars):,Estimate; Male -- - Total (dollars),Margin of Error; Male -- - Total (dollars),"Estimate; Male -- - Worked full-time, year-round in the past 12 months (dollars)","Margin of Error; Male -- - Worked full-time, year-round in the past 12 months (dollars)",Estimate; Male -- - Other (dollars),Margin of Error; Male -- - Other (dollars),Estimate; Female -- - Total (dollars),Margin of Error; Female -- - Total (dollars),"Estimate; Female -- - Worked full-time, year-round in the past 12 months (dollars)","Margin of Error; Female -- - Worked full-time, year-round in the past 12 months (dollars)",Estimate; Female -- - Other (dollars),Margin of Error; Female -- - Other (dollars)
0500000US51179,51179,"Stafford County, Virginia",38629,3293,50466,2658,56787,3972,15527,6478,30395,1638,38688,2791,11956,3341
0500000US51510,51510,"Alexandria city, Virginia",47092,2596,51585,4604,63854,6567,24891,6261,45136,3158,52282,3021,24574,5489
0500000US51550,51550,"Chesapeake city, Virginia",32192,1379,41146,1305,48988,3291,10665,1634,24364,1730,35296,1627,10632,1342
0500000US51650,51650,"Hampton city, Virginia",27694,2772,32424,1275,36938,2088,15417,5948,21258,1261,31148,1205,9205,1464
0500000US51680,51680,"Lynchburg city, Virginia",21364,2303,25699,4902,41478,3629,9181,1479,17946,2917,29292,3255,9023,1974
0500000US51700,51700,"Newport News city, Virginia",27584,1441,32618,1993,37585,3793,15824,5173,20643,1628,28843,2349,10622,847
0500000US51710,51710,"Norfolk city, Virginia",24408,1746,29817,3125,36110,1666,11860,722,20192,1508,29274,2367,10173,1181
0500000US51740,51740,"Portsmouth city, Virginia",25796,2072,32446,2285,40856,2549,13046,4005,20358,2499,30733,3158,10222,1857
0500000US51760,51760,"Richmond city, Virginia",25151,1327,27860,1765,32732,1955,12427,1845,22649,2239,31081,1517,11515,2201
0500000US51770,51770,"Roanoke city, Virginia",25574,1177,26608,1663,32772,2173,14058,3752,24523,2097,28816,2395,11321,2366
0500000US51800,51800,"Suffolk city, Virginia",29279,2510,38477,3833,43795,2774,10997,6751,21664,1634,30371,2231,7217,1543
0500000US51810,51810,"Virginia Beach city, Virginia",31283,685,37328,1262,44293,1662,14523,3328,24341,1180,32321,1180,10916,683
0500000US53005,53005,"Benton County, Washington",27987,3913,41568,3788,56052,5229,14765,4379,18921,2656,34751,1768,9230,1703
0500000US53007,53007,"Chelan County, Washington",21482,1409,24229,2301,34806,4122,12171,6832,19642,3340,28911,3306,10932,1695
0500000US53009,53009,"Clallam County, Washington",24981,1745,29897,2811,40206,6601,15495,5778,18609,2708,32074,6104,10523,2732
0500000US53011,53011,"Clark County, Washington",30244,896,37433,2847,47436,1881,16876,2276,21710,1247,33697,1361,10828,1116
0500000US53015,53015,"Cowlitz County, Washington",23990,3177,31248,1515,42796,4792,14952,1746,15130,2761,32111,2109,9897,1226
0500000US53025,53025,"Grant County, Washington",21164,1146,26160,3897,35298,5994,11727,1520,15963,2257,25947,1966,10400,917
0500000US53027,53027,"Grays Harbor County, Washington",22582,1831,28861,4493,40843,2919,12244,5338,16535,2194,27327,5294,10681,1030
0500000US53029,53029,"Island County, Washington",25364,1829,32208,3474,37186,5537,16442,1680,17854,3111,30099,2975,9725,1531
0500000US53033,53033,"King County, Washington",34608,1034,41144,734,55633,1380,17473,1099,28467,1235,41601,611,14569,978
0500000US53035,53035,"Kitsap County, Washington",31015,1086,39733,2843,49091,3468,15099,3526,21005,1533,36185,1691,10903,1259
0500000US53041,53041,"Lewis County, Washington",23691,2695,31135,1253,39686,4116,11770,3124,17257,3990,30594,5174,9146,1839
0500000US53053,53053,"Pierce County, Washington",30117,947,38561,2078,46385,1747,16437,1806,21930,821,35591,1147,11191,741
0500000US53057,53057,"Skagit County, Washington",25520,1576,31609,1503,44955,3019,14582,2957,19694,2836,30306,4308,10249,1697
0500000US53061,53061,"Snohomish County, Washington",32145,735,40304,1143,48114,1972,16294,1599,26439,1057,36830,994,12430,988
0500000US53063,53063,"Spokane County, Washington",23834,1064,30132,1554,40811,1327,11033,852,20608,927,31386,1225,11428,841
0500000US53067,53067,"Thurston County, Washington",31385,1518,37481,2838,47316,3041,15675,2708,26411,1519,36021,1345,12102,1518
0500000US53073,53073,"Whatcom County, Washington",24824,1758,32774,3257,41724,2900,12347,2335,17148,1666,30686,1735,9643,1346
0500000US53077,53077,"Yakima County, Washington",18830,1163,22817,1941,33030,1864,11900,1043,15224,1245,25739,1282,8753,872
0500000US54003,54003,"Berkeley County, West Virginia",28132,2466,33136,2341,37037,2625,13139,3688,21076,1928,26203,3232,12457,1794
0500000US54011,54011,"Cabell County, West Virginia",21605,2496,30081,5458,37898,5228,8044,1826,16681,1216,27141,3438,8330,1556
0500000US54033,54033,"Harrison County, West Virginia",21498,1332,26508,3287,35517,3233,10501,2294,16035,2672,26675,5285,7265,1483
0500000US54039,54039,"Kanawha County, West Virginia",25968,1359,30058,3177,40816,1718,10639,1478,22254,1979,30156,1922,10001,1799
0500000US54061,54061,"Monongalia County, West Virginia",20984,2165,28094,2891,35429,4209,6625,1587,15415,2259,31557,4851,7142,1402
0500000US54081,54081,"Raleigh County, West Virginia",24422,2495,29723,4261,41819,6226,8920,953,17684,4505,27192,3257,7713,2013
