GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US22057,22057,"Lafourche Parish, Louisiana",63609,2363,18011,1932,26653,2475,11415,1630,4810,1208,2720,774,57870,2038,16512,1903,24042,2343,10395,1447,4541,1079,2380,764,2663,1154,722,441,1242,748,196,189,163,263,340,319,2693,1259,777,472,1299,820,511,434,106,180,0,203,383,374,0,203,70,80,313,353,0,203,0,203
0500000US22063,22063,"Livingston Parish, Louisiana",84289,2187,12435,2418,36776,3209,21964,2310,9822,1943,3292,945,78985,2252,11681,2356,34881,3229,20540,2391,8914,1841,2969,941,2334,1087,122,104,971,481,580,358,371,476,290,432,1950,827,632,529,664,410,528,389,126,108,0,203,1020,572,0,203,260,262,316,267,411,375,33,55
0500000US22071,22071,"Orleans Parish, Louisiana",264088,3379,40338,3129,62586,3759,67998,3640,51008,2914,42158,2791,222087,3227,33449,2644,52856,3396,58472,3357,42830,2704,34480,2671,23495,2352,3831,935,5930,1307,4749,1157,4983,1057,4002,821,11010,2241,2393,1128,2627,997,2897,1244,1463,612,1630,815,7496,1575,665,425,1173,581,1880,810,1732,688,2046,877
0500000US22073,22073,"Ouachita Parish, Louisiana",97699,1768,14029,1760,33289,2995,27067,2527,15278,1898,8036,1234,86240,2161,11518,1458,29747,3032,24613,2555,13059,1671,7303,1255,7250,1647,1429,724,2751,1026,1721,654,1134,557,215,243,1795,753,555,420,367,252,212,199,628,537,33,54,2414,920,527,416,424,288,521,407,457,291,485,388
0500000US22079,22079,"Rapides Parish, Louisiana",86586,1159,13191,1834,30583,2429,25225,2586,11899,1776,5688,1111,77133,1936,11637,1752,27239,2403,22881,2515,10490,1680,4886,1068,7041,1758,1150,646,2661,1072,1904,838,1141,611,185,236,1509,641,229,154,510,337,272,275,129,153,369,389,903,416,175,203,173,198,168,145,139,160,248,205
0500000US22097,22097,"St. Landry Parish, Louisiana",54427,1471,11986,1833,26419,2163,9478,1393,4129,1025,2415,681,49648,1282,10893,1768,23984,1961,9125,1394,3599,846,2047,676,2072,883,571,515,1103,581,221,157,33,53,144,117,2471,1046,430,281,1332,872,132,148,353,487,224,278,236,274,92,153,0,203,0,203,144,233,0,203
0500000US22103,22103,"St. Tammany Parish, Louisiana",159387,2903,19335,2672,40929,3716,51308,3742,31192,2853,16623,2145,143806,3223,17637,2370,37011,3845,46014,3523,27946,2674,15198,2032,10238,2197,1452,802,3224,1064,3535,1177,1480,643,547,393,1844,797,190,154,316,316,708,366,226,259,404,277,3499,1669,56,90,378,275,1051,705,1540,1446,474,349
0500000US22105,22105,"Tangipahoa Parish, Louisiana",77769,1720,15421,2446,27454,2712,19638,2731,11107,1692,4149,1287,70155,1934,13415,2184,24917,2485,17846,2554,9886,1585,4091,1299,5842,1622,1821,923,1751,871,1295,797,917,609,58,100,1214,670,99,92,556,360,339,388,220,227,0,203,558,395,86,148,230,216,158,222,84,145,0,203
0500000US22109,22109,"Terrebonne Parish, Louisiana",73043,2803,16410,2299,29091,2855,17180,2330,8173,1592,2189,727,63720,2561,14251,1935,26053,2629,14770,2180,6457,1211,2189,727,4587,1431,1370,836,2087,1025,713,490,417,306,0,203,3151,1201,528,361,680,364,1034,635,909,873,0,203,1585,982,261,371,271,253,663,494,390,399,0,203
0500000US23001,23001,"Androscoggin County, Maine",74186,1643,8857,1288,28414,2358,23838,2519,8912,1324,4165,998,63983,1739,7219,1118,24583,2252,20494,2359,7823,1279,3864,1000,7687,1461,1387,659,2772,806,2455,856,890,494,183,147,1972,945,251,272,811,505,693,644,112,120,105,95,544,487,0,165,248,276,196,224,87,107,13,28
0500000US23003,23003,"Aroostook County, Maine",50205,844,5556,710,19249,1479,16590,1423,6493,899,2317,563,45724,1112,4955,725,17491,1345,15146,1395,6136,916,1996,512,3540,909,601,412,1273,537,1205,475,195,173,266,290,697,430,0,165,270,230,210,250,162,144,55,91,244,222,0,165,215,213,29,47,0,165,0,165
0500000US23005,23005,"Cumberland County, Maine",198937,2883,12672,1961,49662,3400,56314,3075,50344,3321,29945,2639,172309,3192,10753,1761,41818,2836,50140,2909,43858,2890,25740,2408,18199,2669,1207,621,4698,1469,5128,1259,4808,1349,2358,798,4060,1054,331,309,2034,858,599,307,632,317,464,356,4369,1266,381,465,1112,638,447,251,1046,517,1383,599
0500000US23011,23011,"Kennebec County, Maine",86512,1620,7926,1339,31464,2741,26404,1901,12807,1640,7911,1278,75018,2053,6932,1397,26203,2480,23186,1932,11354,1566,7343,1233,7800,1602,761,448,3970,1374,1863,636,883,539,323,195,2587,1073,196,176,1089,943,913,453,338,277,51,84,1107,593,37,67,202,141,442,307,232,302,194,212
0500000US23019,23019,"Penobscot County, Maine",105771,1678,9974,1537,38386,2291,31766,2203,15606,1904,10039,1426,94233,2117,9041,1563,33784,2122,28460,2281,14296,1846,8652,1247,7687,1733,758,392,3412,1082,2653,817,376,236,488,324,2166,706,116,94,982,452,426,245,532,381,110,131,1685,807,59,99,208,189,227,244,402,326,789,561
0500000US23031,23031,"York County, Maine",140698,2815,10158,1476,44573,3498,44414,3933,27458,2821,14095,2054,126639,3030,9070,1400,40526,2993,39688,3609,24215,2801,13140,1956,8303,1847,666,370,2368,1247,3188,1030,1674,703,407,288,1382,508,0,165,241,216,515,317,512,356,114,131,4374,1422,422,450,1438,943,1023,562,1057,428,434,319
0500000US24001,24001,"Allegany County, Maryland",52330,1325,6272,1145,21627,1668,15309,1668,4968,913,4154,908,46115,1404,5319,880,18675,1692,13728,1588,4506,853,3887,897,3617,1000,122,136,2238,797,1041,404,188,144,28,47,1674,760,789,626,647,414,148,145,76,94,14,26,924,572,42,72,67,69,392,413,198,201,225,206
0500000US24003,24003,"Anne Arundel County, Maryland",384246,3744,31885,3178,95947,4282,111577,4794,82293,4647,62544,3992,337016,3716,27688,3038,85096,3848,98295,4889,71996,4305,53941,3493,24791,3162,2528,1107,5976,1647,7748,1526,5194,1160,3345,1035,10122,1935,988,491,2338,873,2816,902,1879,761,2101,1078,12317,2434,681,472,2537,1002,2718,892,3224,988,3157,1021
0500000US24005,24005,"Baltimore County, Maryland",558338,4968,52707,3771,151364,5150,153705,5745,115322,4438,85240,4237,499754,5566,47039,3454,134961,5353,137107,5212,103805,4384,76842,4017,34793,3559,4355,1240,10350,1872,9334,1803,6305,1488,4449,1262,13329,2009,919,403,3953,1021,3566,886,2943,757,1948,601,10462,2044,394,362,2100,855,3698,1179,2269,800,2001,765
0500000US24009,24009,"Calvert County, Maryland",60803,1873,4157,991,18880,2034,20223,2100,11141,1673,6402,1206,55283,1640,3156,793,17737,1952,18605,2023,10018,1542,5767,1146,2169,1085,653,640,521,382,899,584,96,183,0,197,1601,787,312,325,519,326,368,341,159,189,243,270,1750,960,36,59,103,93,351,404,868,529,392,332
0500000US24013,24013,"Carroll County, Maryland",112866,1684,9624,1358,33908,2628,33570,2296,21165,1786,14599,1712,105138,1816,8874,1341,31430,2500,31055,2303,19808,1792,13971,1672,4224,1415,343,302,1425,750,1424,742,550,379,482,435,2022,923,298,251,891,524,742,618,65,114,26,45,1482,731,109,134,162,166,349,284,742,575,120,146
0500000US24015,24015,"Cecil County, Maryland",68946,1716,6698,1790,22405,2421,22045,2278,11694,2170,6104,1168,62066,1684,5799,1733,20644,2309,19747,2282,10250,2054,5626,1149,3290,980,701,346,764,422,1150,571,466,367,209,187,671,422,173,191,141,119,243,215,114,189,0,197,2919,917,25,42,856,406,905,434,864,599,269,199
0500000US24017,24017,"Charles County, Maryland",100704,1756,8759,1262,33451,2687,31844,2826,17335,1944,9315,1399,93035,1683,7908,1176,30234,2513,29310,2720,16762,1932,8821,1285,2592,971,62,101,1077,631,989,565,203,201,261,277,2297,983,519,371,808,650,725,423,214,256,31,52,2780,1188,270,393,1332,703,820,600,156,159,202,219
0500000US24021,24021,"Frederick County, Maryland",161513,2457,11312,1454,40203,2847,43813,2825,41615,2708,24570,1875,144858,2243,9897,1388,36664,2864,38991,2307,36952,2498,22354,1917,8222,1524,691,338,1776,585,2274,706,2088,899,1393,693,4561,1195,535,399,1565,641,1369,971,862,407,230,149,3872,1187,189,180,198,125,1179,521,1713,748,593,467
0500000US24025,24025,"Harford County, Maryland",169946,2416,12981,2176,48094,3360,51267,3136,34143,2571,23461,2270,155362,2380,11674,2083,44992,3283,46221,3066,31213,2262,21262,2086,7596,1320,884,328,1530,593,2976,823,1154,452,1052,517,3587,1009,163,144,1041,477,790,354,888,503,705,457,3401,1314,260,431,531,367,1280,780,888,604,442,265
0500000US24027,24027,"Howard County, Maryland",204077,2952,9892,1971,29799,2912,39177,3384,64501,3543,60708,3372,185830,2697,9474,1889,27790,2905,34264,3028,57735,3333,56567,3388,7555,1685,66,107,642,374,2173,1011,2824,967,1850,636,6429,1834,275,225,1166,685,1859,1120,2328,729,801,373,4263,1064,77,130,201,153,881,508,1614,681,1490,588
0500000US24031,24031,"Montgomery County, Maryland",686489,6004,60693,5062,103509,5463,136039,5045,176196,5224,210052,6411,602835,6080,53749,4710,91614,5379,117408,4861,152682,4963,187382,5829,50207,4479,4747,1257,7344,1631,10477,1732,14017,2361,13622,1954,8391,1657,1103,477,1221,457,2337,765,2059,706,1671,495,25056,2812,1094,604,3330,1261,5817,1378,7438,1053,7377,1401
0500000US24033,24033,"Prince George's County, Maryland",584377,4948,86278,4179,155171,5398,169094,5554,100093,4590,73741,3986,517366,4642,75682,3670,137456,4705,147647,5575,90785,4241,65796,3492,42472,3852,7794,1617,12233,1989,12962,2144,5324,1330,4159,1145,11213,2613,1942,1205,2168,958,4125,1582,1279,514,1699,752,13326,2507,860,462,3314,1468,4360,1170,2705,872,2087,738
0500000US24037,24037,"St. Mary's County, Maryland",69049,1503,6739,1466,22342,2198,19377,2672,13047,1989,7544,1402,63411,1954,6076,1527,20560,2210,17749,2475,12191,1944,6835,1396,3380,1257,437,420,1326,922,816,556,379,383,422,320,998,483,226,172,435,366,189,186,148,178,0,197,1260,663,0,197,21,34,623,564,329,299,287,237
0500000US24043,24043,"Washington County, Maryland",101213,2296,13415,1733,37499,2554,28303,2116,14137,1498,7859,1288,88730,2044,11494,1708,32045,2376,24619,2116,13055,1436,7517,1293,8139,1586,943,380,3755,1046,2735,1013,646,431,60,103,1570,572,525,399,379,153,318,272,177,176,171,184,2774,1220,453,419,1320,808,631,343,259,228,111,113
0500000US24045,24045,"Wicomico County, Maryland",64359,1833,8752,1520,21585,2045,17025,2254,10451,1877,6546,1235,54321,2195,7404,1417,18771,2004,14497,2092,8285,1724,5364,1123,5321,1482,607,436,1498,597,1423,706,1249,746,544,458,2955,1169,582,573,1036,568,213,188,668,464,456,296,1762,796,159,194,280,192,892,577,249,276,182,133
0500000US24510,24510,"Baltimore city, Maryland",421552,5304,76393,3634,122099,4555,104430,4955,62860,3974,55770,3338,351282,4968,65996,3692,105458,4640,85715,4659,49268,3421,44845,3062,41288,3979,7601,1669,10451,1556,10472,1680,6891,1607,5873,1388,15458,2791,1754,652,4254,1057,5561,2003,2158,800,1731,598,13524,2617,1042,1041,1936,836,2682,858,4543,1367,3321,1009
0500000US25001,25001,"Barnstable County, Massachusetts",167245,2254,8051,1532,46123,3169,51732,3559,34188,2570,27151,2346,153511,2214,7145,1427,41297,3196,47550,3349,32052,2487,25467,2160,5556,1430,421,322,2195,916,1712,737,850,423,378,220,4517,1139,382,308,1447,749,1222,527,751,432,715,432,3661,1393,103,116,1184,648,1248,665,535,432,591,423
0500000US25003,25003,"Berkshire County, Massachusetts",92872,1434,9105,1674,29314,2036,24999,2363,15357,1858,14097,1809,83802,1855,7614,1528,25941,1778,22839,2193,14195,1829,13213,1704,6840,1464,1450,798,2369,847,1517,591,777,380,727,480,977,379,41,69,492,259,143,159,250,206,51,87,1253,669,0,203,512,388,500,459,135,160,106,127
0500000US25005,25005,"Bristol County, Massachusetts",379894,3057,64531,3693,116310,5254,104306,5107,59966,4013,34781,2855,340468,3715,57930,3608,104157,5305,93255,5030,52860,3684,32266,2829,26389,3071,5659,1437,9093,1742,7922,1815,2873,723,842,363,7694,1933,663,307,2126,985,1317,682,2584,982,1004,506,5343,1377,279,263,934,481,1812,727,1649,825,669,363
0500000US25009,25009,"Essex County, Massachusetts",520947,4732,53364,3497,137290,5426,134252,5374,119986,4960,76055,4279,462227,4721,45431,2811,122381,5267,119472,5053,106981,4942,67962,3944,38826,3902,6181,1705,11313,1786,10258,1814,7708,1885,3366,1116,9566,2038,1109,498,1955,865,1759,753,2602,953,2141,922,10328,2393,643,499,1641,991,2763,814,2695,1002,2586,1012
0500000US25011,25011,"Franklin County, Massachusetts",51737,1453,4785,1056,13558,1419,14346,1363,9563,1094,9485,1382,46569,1536,4423,1051,12173,1280,12810,1265,8397,1018,8766,1303,2971,803,236,215,830,360,1144,471,476,318,285,244,1383,687,85,147,357,449,253,192,441,394,247,200,814,393,41,67,198,190,139,143,249,207,187,174
0500000US25013,25013,"Hampden County, Massachusetts",309048,2637,49040,3750,95729,4661,86244,4101,47098,3496,30937,2620,277315,3825,42362,3079,87677,4636,75721,3819,42990,3188,28565,2497,23308,3223,5314,1772,6991,1625,7937,1442,1682,692,1384,528,2807,925,609,370,330,301,753,382,829,406,286,270,5618,1433,755,569,731,318,1833,928,1597,890,702,355
0500000US25015,25015,"Hampshire County, Massachusetts",97469,1963,5191,1134,26155,2896,24929,2175,20382,1949,20812,2125,86674,2072,4686,1106,23127,2678,22269,2042,17535,1998,19057,1979,5654,1673,191,161,2157,1266,1404,726,1214,506,688,385,3295,1033,189,205,727,568,1078,639,870,397,431,349,1846,666,125,211,144,177,178,145,763,520,636,453
0500000US25017,25017,"Middlesex County, Massachusetts",1079435,7642,82940,5358,230946,7349,207992,7649,286012,8773,271545,6682,945710,7789,74436,4940,207526,7528,185490,6975,245483,7162,232775,6330,77519,6320,5160,1489,15165,2649,11981,2137,23028,3232,22185,2599,30538,3721,2760,1376,5888,1662,6794,1465,8208,1741,6888,1660,25668,3007,584,354,2367,803,3727,1093,9293,1803,9697,1833
0500000US25021,25021,"Norfolk County, Massachusetts",471692,4655,30464,2904,101375,4562,100517,5008,130065,5167,109271,5061,420672,4872,27342,2740,92713,4467,89661,4978,114180,4196,96776,4693,26323,3717,1645,722,5491,1835,5850,1411,7358,1824,5979,1601,15831,2541,1197,717,2397,794,3098,1000,5251,1476,3888,1123,8866,1824,280,260,774,624,1908,757,3276,1074,2628,833
0500000US25023,25023,"Plymouth County, Massachusetts",343070,2971,23769,2738,101744,5297,97013,4546,78544,4470,42000,3720,314945,3489,20228,2601,92888,4773,90736,4337,73183,4409,37910,3500,16597,2508,2405,883,6356,1675,3633,871,1965,665,2238,836,8451,1997,1080,566,1756,744,2054,1061,2219,860,1342,795,3077,990,56,122,744,388,590,375,1177,537,510,426
0500000US25025,25025,"Suffolk County, Massachusetts",511213,5773,78787,4357,121229,5597,97085,5216,116780,5837,97332,4645,420727,5537,64551,3999,106663,5103,82276,4763,92877,5221,74360,3633,47317,4457,9767,2306,9969,1726,8033,2014,10989,1937,8559,1576,26376,3487,2664,965,2659,941,5062,1640,7108,1731,8883,1771,16793,2662,1805,1126,1938,736,1714,700,5806,1132,5530,1491
0500000US25027,25027,"Worcester County, Massachusetts",547195,3473,51641,3690,161903,6747,144834,5115,112664,4974,76153,4068,494692,5204,44863,3845,146458,6316,132458,5206,101581,4867,69332,4108,36470,3911,6022,1687,12548,1826,8758,1624,6288,1242,2854,773,7584,1898,472,399,1163,744,2052,952,1703,590,2194,769,8449,1554,284,205,1734,742,1566,779,3092,841,1773,723
0500000US26005,26005,"Allegan County, Michigan",75109,1588,7646,1339,27165,2074,22950,1928,11643,1392,5705,1015,66823,1508,6853,1293,24174,2009,20682,1816,9890,1222,5224,973,4588,1345,719,545,1874,686,1236,643,551,350,208,152,3272,776,66,74,1106,468,961,429,866,441,273,231,426,454,8,15,11,21,71,116,336,360,0,168
0500000US26017,26017,"Bay County, Michigan",74461,1034,7543,1412,27199,1827,25582,1721,9128,1145,5009,1226,66260,1662,6050,1124,23473,1635,23555,1638,8533,1127,4649,1220,5909,1482,1160,682,2876,1042,1364,672,355,237,154,155,2020,646,333,227,676,365,616,330,189,114,206,221,272,218,0,168,174,196,47,71,51,69,0,168
0500000US26021,26021,"Berrien County, Michigan",106255,1717,12215,1357,34144,2357,33866,1921,15514,1381,10516,1484,94381,1914,10915,1288,29682,2363,30373,1834,14105,1366,9306,1284,7887,1586,764,404,3220,1010,2659,710,731,317,513,317,1573,619,267,172,650,393,182,145,285,240,189,164,2414,930,269,222,592,356,652,392,393,340,508,393
0500000US26025,26025,"Calhoun County, Michigan",92396,1605,8929,1388,29453,1718,34511,2100,12433,1812,7070,1093,79057,1637,6951,1140,25833,1753,29304,1782,10754,1625,6215,1128,8279,1462,1449,760,2832,743,2927,834,855,448,216,170,3501,935,193,217,646,316,1619,755,404,256,639,350,1559,757,336,288,142,169,661,511,420,325,0,168
0500000US26037,26037,"Clinton County, Michigan",52385,1187,3663,1153,15300,1422,18854,1721,9717,1099,4851,908,47535,934,3283,1105,13990,1297,17347,1602,8695,1065,4220,753,1671,503,146,166,441,231,529,315,455,310,100,121,2339,879,234,238,793,421,586,339,384,300,342,335,840,575,0,168,76,86,392,427,183,204,189,197
0500000US26045,26045,"Eaton County, Michigan",73095,1490,5038,920,21096,1586,29388,1907,11280,1310,6293,1027,64395,1666,4127,774,18993,1527,26524,1758,9427,1196,5324,979,4718,1118,663,379,1439,573,1438,495,762,359,416,238,3176,974,248,172,541,261,1243,542,701,447,443,419,806,542,0,168,123,166,183,266,390,387,110,131
0500000US26049,26049,"Genesee County, Michigan",277732,3325,33239,2675,86045,3479,104869,4070,31285,2287,22294,2383,241754,3604,28570,2466,75202,3369,89459,3772,28137,2135,20386,2312,25679,3090,3366,801,8129,1757,11459,1705,1734,674,991,505,5186,1299,728,433,1301,523,1799,704,770,419,588,343,5113,1838,575,427,1413,731,2152,1061,644,575,329,267
0500000US26055,26055,"Grand Traverse County, Michigan",62076,1608,4767,1078,17020,1938,21953,2408,11079,1504,7257,1412,55065,1539,4194,1043,15224,1842,19780,2231,9777,1449,6090,1322,3598,1076,273,300,775,429,1384,590,495,333,671,409,2250,714,300,216,768,449,477,197,368,224,337,241,1163,881,0,168,253,398,312,259,439,427,159,209
0500000US26065,26065,"Ingham County, Michigan",169538,2966,12910,1607,36357,2821,55961,3123,35104,3127,29206,2656,143381,2747,10950,1397,30292,2422,48781,3113,29501,2638,23857,1993,13909,2317,1552,725,3508,1131,4267,1056,2770,916,1812,734,7494,1717,329,188,1881,624,2003,625,1631,686,1650,828,4754,1299,79,120,676,410,910,499,1202,653,1887,877
0500000US26073,26073,"Isabella County, Michigan",37827,1452,3237,845,11635,1012,11653,1153,6817,919,4485,790,30783,984,2293,650,10650,973,9735,957,5228,731,2877,458,3471,745,598,407,471,225,1048,438,824,287,530,303,2138,704,267,353,374,223,704,344,486,384,307,407,1435,767,79,117,140,212,166,254,279,260,771,603
0500000US26075,26075,"Jackson County, Michigan",106600,1452,10586,1342,35744,2721,39108,2721,14255,1621,6907,1144,94415,1892,8987,1286,31632,2501,34799,2627,12522,1434,6475,1142,7638,1585,1166,548,2637,894,3206,876,587,405,42,53,3459,929,433,284,1286,522,632,277,889,553,219,195,1088,562,0,168,189,148,471,421,257,221,171,177
0500000US26077,26077,"Kalamazoo County, Michigan",159123,2492,10490,1462,38806,2300,54829,3305,32775,2582,22223,2107,137082,2717,9062,1342,33556,2226,47755,2768,27479,2503,19230,1940,14190,2237,847,362,3655,935,4948,1553,3215,973,1525,526,4904,1367,285,204,1108,498,1527,619,1260,647,724,362,2947,905,296,259,487,344,599,296,821,430,744,493
0500000US26081,26081,"Kent County, Michigan",398552,3927,42291,3347,96660,4994,126470,4714,85194,5059,47937,4045,340416,5986,35660,3225,82807,4781,107831,4441,73040,4426,41078,3571,40753,4615,5714,1540,9280,1894,12990,2234,8522,1789,4247,1058,10902,2033,679,366,3321,1129,4050,1101,1755,679,1097,664,6481,1463,238,204,1252,772,1599,593,1877,848,1515,730
0500000US26087,26087,"Lapeer County, Michigan",60270,1476,5144,961,24540,1907,19816,1519,6510,1120,4260,1027,55014,1487,4293,846,22477,1808,18111,1389,6160,1075,3973,1015,2544,763,369,278,879,361,1007,476,135,140,154,184,2712,890,482,437,1184,761,698,308,215,168,133,117,0,168,0,168,0,168,0,168,0,168,0,168
0500000US26091,26091,"Lenawee County, Michigan",67071,1236,6965,1346,24838,1863,21803,1714,9104,1573,4361,1020,58847,1386,5862,1223,22041,1725,19126,1605,7629,1359,4189,978,5427,1177,541,399,1778,630,1921,616,1134,696,53,88,2138,634,412,276,815,361,749,375,122,118,40,67,659,443,150,176,204,147,7,12,219,360,79,85
0500000US26093,26093,"Livingston County, Michigan",124156,2498,5525,985,32614,2236,45414,2364,26203,2097,14400,1458,112452,2271,4727,968,29950,2084,40830,1996,23510,2008,13435,1338,5573,1311,3,6,1146,402,2828,925,1185,583,411,241,4827,1492,603,477,1175,702,1615,712,1072,454,362,300,1304,645,192,188,343,183,141,195,436,369,192,310
0500000US26099,26099,"Macomb County, Michigan",583251,4386,70526,4100,172236,6296,204026,5941,89861,4405,46602,3289,521312,4555,62971,4164,154383,5974,181558,5145,79578,4152,42822,2999,42140,3559,5872,1138,13445,2046,16019,2020,5586,1542,1218,432,15050,2069,1611,571,3486,999,5201,1017,3125,701,1627,591,4749,1414,72,105,922,518,1248,764,1572,857,935,481
