GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US48361,48361,"Orange County, Texas",55551,1346,8372,1421,23399,1998,18125,2043,3916,1039,1739,613,49338,1467,7047,1286,20869,1767,16191,1865,3602,1049,1629,602,4326,1289,729,356,1983,1009,1256,578,248,193,110,127,1749,788,557,403,505,423,636,411,51,90,0,267,138,125,39,52,42,51,42,69,15,26,0,267
0500000US48367,48367,"Parker County, Texas",67377,1981,9945,1648,20332,2230,24315,2115,8353,1104,4432,898,60592,1929,9107,1560,18516,2203,21098,2008,7652,1034,4219,895,3818,1295,489,335,1031,651,1994,889,200,215,104,146,2568,930,260,270,724,403,1103,554,372,269,109,131,399,293,89,156,61,84,120,113,129,222,0,267
0500000US48375,48375,"Potter County, Texas",75158,2913,19225,2162,20804,2357,24085,2558,7270,1529,3774,917,59583,2306,15477,1872,16909,2133,18278,1985,5672,1066,3247,749,7380,1557,2327,1128,1707,696,2604,865,705,712,37,61,6790,1706,1198,575,1766,751,2669,1151,893,645,264,370,1405,798,223,209,422,399,534,542,0,267,226,284
0500000US48381,48381,"Randall County, Texas",71427,2839,6038,1061,17702,2336,25227,2112,14433,2022,8027,1355,59592,2244,5069,997,14314,1837,20737,1898,11909,1684,7563,1316,5045,1627,551,371,1680,767,1921,802,738,495,155,141,5291,1548,418,323,906,548,2304,1126,1373,621,290,218,1499,942,0,267,802,723,265,259,413,493,19,32
0500000US48397,48397,"Rockwall County, Texas",40636,2175,3877,1053,9678,1812,12153,1784,11274,1848,3654,929,36639,1980,3743,1080,8381,1754,11548,1745,9975,1732,2992,765,2039,787,80,119,361,335,330,306,915,562,353,306,1435,683,37,61,744,532,275,276,220,210,159,193,523,615,17,27,192,316,0,267,164,259,150,243
0500000US48409,48409,"San Patricio County, Texas",40875,1819,11709,1590,13260,1837,10083,1726,4105,667,1718,607,33962,1561,9491,1264,11620,1716,8002,1487,3219,592,1630,598,3711,1350,1194,661,1283,847,686,491,548,395,0,267,2577,1212,920,520,357,521,944,592,268,265,88,145,625,488,104,132,0,267,451,422,70,116,0,267
0500000US48423,48423,"Smith County, Texas",124791,2270,21655,2114,34765,2593,40158,2730,19556,2318,8657,1205,104768,2985,17233,1883,29198,2730,33144,2250,17389,2150,7804,1201,14975,2539,3328,1497,4429,1088,5503,1535,1179,620,536,399,3507,1050,744,410,878,507,1180,530,584,430,121,119,1541,710,350,453,260,215,331,210,404,336,196,203
0500000US48439,48439,"Tarrant County, Texas",1059237,8019,173923,7288,271405,9378,312850,7953,211789,7275,89270,4648,889324,9976,142206,7315,221225,7582,265292,7752,183548,6451,77053,4214,119047,7702,24428,4019,36204,3979,32364,2993,18734,2662,7317,1668,33942,4492,5517,1407,9704,2065,10502,2343,5657,1319,2562,741,16924,2666,1772,775,4272,1298,4692,1223,3850,1072,2338,834
0500000US48441,48441,"Taylor County, Texas",78981,2372,12744,1801,24584,2031,23711,2289,12868,1562,5074,1183,64412,2208,10257,1560,20111,1959,19198,1932,10790,1369,4056,1081,7266,1583,1186,756,2434,858,2338,798,713,445,595,432,5038,1724,1026,508,1628,1046,1499,804,746,451,139,134,2265,859,275,211,411,322,676,399,619,506,284,281
0500000US48451,48451,"Tom Green County, Texas",65789,1949,12197,1530,20208,2035,18602,1940,9949,1483,4833,1148,56089,1987,10152,1474,17038,1866,16140,1809,8420,1266,4339,1125,6204,1424,1397,774,2545,845,1467,558,529,425,266,325,2689,1071,624,372,557,429,609,388,842,639,57,98,807,564,24,48,68,106,386,493,158,153,171,199
0500000US48453,48453,"Travis County, Texas",606796,5765,93303,5973,109629,5899,150001,7220,159917,6043,93946,5101,488977,6869,77046,5659,86421,5585,117889,6447,131216,6137,76405,4589,78413,5768,12124,2486,14830,2498,21655,3075,17959,1992,11845,2287,28310,3533,2140,727,7104,1963,8489,2243,7871,1596,2706,840,11096,2072,1993,1035,1274,612,1968,787,2871,744,2990,815
0500000US48469,48469,"Victoria County, Texas",53492,1589,10907,1632,16908,1860,17115,1765,5234,939,3328,802,43250,2091,7741,1441,14227,1688,13831,1707,4535,833,2916,731,7207,1754,2500,1168,1848,868,2558,968,91,118,210,185,2665,1024,630,479,643,372,680,459,608,401,104,128,370,265,36,45,190,193,46,80,0,267,98,125
0500000US48479,48479,"Webb County, Texas",117153,1858,47545,3356,26277,2753,22111,2108,13710,1994,7510,1462,102276,3247,40506,3251,22632,2644,19553,2083,12793,1924,6792,1348,13077,2728,6078,1890,3163,1313,2452,932,873,605,511,641,1361,671,865,463,335,275,106,132,0,267,55,92,439,352,96,156,147,242,0,267,44,73,152,149
0500000US48485,48485,"Wichita County, Texas",80601,2015,15485,1605,28089,2101,19768,1800,11837,1663,5422,1283,64908,1866,11872,1351,23206,1784,15680,1559,9693,1561,4457,1139,8401,1753,1795,676,3064,1159,2466,830,882,497,194,212,3479,939,928,446,1117,528,636,399,363,349,435,451,3813,1198,890,470,702,472,986,666,899,517,336,277
0500000US48491,48491,"Williamson County, Texas",214613,4730,22562,3070,47519,3708,67821,3902,54018,3954,22693,1933,186862,4799,19090,2974,41648,3236,58689,3413,48045,4051,19390,1843,15303,3205,2764,1521,3450,1352,4765,1298,2986,1230,1338,553,8396,1906,594,419,1863,786,3046,1075,1759,749,1134,500,4052,1365,114,165,558,397,1321,563,1228,838,831,520
0500000US49005,49005,"Cache County, Utah",52320,1566,3798,1045,12490,1571,17448,1712,11898,1416,6686,1166,44302,1698,3353,984,11324,1426,14294,1466,9762,1181,5569,924,4947,1270,290,301,679,412,2527,1074,933,475,518,379,1625,874,155,140,94,160,418,207,781,580,177,249,1446,579,0,267,393,312,209,177,422,276,422,317
0500000US49011,49011,"Davis County, Utah",155089,2644,8029,1557,39267,2427,56953,2953,35759,2211,15081,1558,137475,2661,7079,1448,35133,2339,49328,2734,32428,2134,13507,1452,9345,1611,338,208,2049,699,4177,1100,2147,818,634,360,5018,1114,420,305,1413,550,2151,680,399,274,635,518,3251,1115,192,198,672,418,1297,676,785,410,305,273
0500000US49035,49035,"Salt Lake County, Utah",596369,4877,68097,4610,153272,5658,201153,6458,114786,4301,59061,3771,503098,6413,56561,4148,126717,5547,170585,5851,97022,3920,52213,3282,67240,6143,9606,2517,20691,3191,21104,2559,10949,2006,4890,1150,11254,1644,880,395,2947,875,4167,965,2900,764,360,228,14777,2190,1050,532,2917,1239,5297,1329,3915,1139,1598,728
0500000US49049,49049,"Utah County, Utah",231366,2644,15796,1913,43003,3152,88201,3877,59315,3409,25051,2189,195279,3400,13460,1760,37938,3011,73859,3641,47520,2969,22502,1929,23947,2707,1751,689,3185,993,10376,1673,7229,1509,1406,602,4487,1014,272,201,442,271,1921,676,1735,625,117,143,7653,1521,313,248,1438,872,2045,794,2831,762,1026,446
0500000US49053,49053,"Washington County, Utah",77879,2191,6959,1170,24230,2093,30145,2318,11536,1735,5009,1163,66261,2087,5297,1038,20869,2109,26772,2041,9737,1570,3586,957,7868,1665,1441,735,2522,1142,1830,756,1077,574,998,573,1292,455,95,120,511,377,477,283,144,143,65,109,2458,796,126,151,328,286,1066,491,578,356,360,375
0500000US49057,49057,"Weber County, Utah",129554,2529,14675,1992,42727,3428,44932,2875,19861,1842,7359,1231,113729,2954,12310,1643,36630,3172,39947,2631,18309,1739,6533,1147,8624,2029,1674,941,3407,1019,2810,1100,405,265,328,212,4440,1195,578,465,2005,818,1247,491,227,190,383,447,2761,1070,113,136,685,485,928,463,920,562,115,137
0500000US50007,50007,"Chittenden County, Vermont",98801,2099,7617,1849,22190,2130,24098,2155,27789,2482,17107,1934,83872,2476,5595,1141,18881,1990,20189,2083,24402,2515,14805,1893,9635,2400,1602,1320,2041,942,2655,927,2126,755,1211,618,2060,755,186,178,656,419,788,410,265,192,165,127,3234,1014,234,265,612,528,466,292,996,501,926,505
0500000US51003,51003,"Albemarle County, Virginia",58570,2938,5609,1463,12581,1972,11101,1673,14942,1872,14337,1678,49002,2286,4479,1239,10482,1658,9638,1505,12747,1510,11656,1505,3062,1153,368,300,980,660,202,159,583,385,929,638,3618,1148,489,433,805,472,765,518,1128,664,431,339,2888,1036,273,397,314,291,496,397,484,322,1321,581
0500000US51013,51013,"Arlington County, Virginia",155745,3810,16449,2846,14819,2303,20537,2935,45513,3384,58427,3141,124632,3338,13273,2337,11197,2222,15791,2370,35998,2729,48373,3164,11221,2662,1298,877,634,437,2158,1250,3042,982,4089,1291,11133,2641,1261,962,1993,969,1731,980,3313,901,2835,816,8759,1879,617,671,995,485,857,550,3160,899,3130,870
0500000US51015,51015,"Augusta County, Virginia",51798,2244,7253,1588,21256,2097,12651,1769,7782,1385,2856,843,45681,1514,6455,1496,19261,2000,10412,1444,7114,1393,2439,725,1653,953,125,154,441,292,938,829,95,125,54,88,3652,1183,673,518,1305,625,1207,651,349,260,118,138,812,475,0,267,249,312,94,117,224,261,245,346
0500000US51041,51041,"Chesterfield County, Virginia",187173,3024,17169,2058,49561,3339,54073,3280,42286,2650,24084,2024,170537,2696,15372,2046,43600,3052,49711,3008,38868,2517,22986,1979,8669,1924,733,572,2905,1130,2457,998,2044,699,530,328,5208,1737,501,295,2368,1186,1251,912,863,454,225,235,2759,998,563,635,688,496,654,560,511,356,343,271
0500000US51059,51059,"Fairfax County, Virginia",665643,6584,48438,4231,94974,4907,131475,6046,208424,7054,182332,5356,586927,6000,41565,3934,84700,4741,114678,5778,180821,6349,165163,5035,35539,4849,3553,1313,5357,1760,7141,1492,12196,2694,7292,1674,19206,2840,1436,761,1950,864,4073,1287,7886,1816,3861,1168,23971,3504,1884,817,2967,989,5583,1501,7521,1578,6016,1314
0500000US51061,51061,"Fauquier County, Virginia",44377,2041,4227,1136,13809,1803,12540,2165,8702,1649,5099,1216,39989,2064,3345,1054,12446,1905,11315,2040,8153,1574,4730,1255,2514,1090,542,494,1155,790,617,434,146,175,54,92,1442,678,301,210,208,193,320,251,353,428,260,225,432,364,39,68,0,267,288,344,50,87,55,94
0500000US51069,51069,"Frederick County, Virginia",49870,1646,8054,1331,16220,1545,14470,1737,7160,1511,3966,861,44638,1253,7015,1293,14465,1376,13014,1609,6492,1394,3652,839,1728,631,475,348,502,317,464,294,190,148,97,134,2057,927,564,492,435,331,530,482,380,408,148,167,1447,601,0,267,818,484,462,298,98,101,69,92
0500000US51087,51087,"Henrico County, Virginia",192147,3515,20180,2301,50974,3657,48906,3773,45357,2671,26730,2590,165927,3829,16468,2234,42062,3361,42856,3336,40655,2736,23886,2474,14696,2475,2253,884,5167,1545,3238,924,2821,915,1217,478,7353,1820,1252,542,2743,1132,1555,640,1058,454,745,403,4171,1427,207,247,1002,630,1257,908,823,457,882,453
0500000US51107,51107,"Loudoun County, Virginia",164656,3675,10142,2176,26592,2870,36257,2978,56424,3372,35241,3054,146991,3246,9383,2080,24204,2904,31099,2670,50293,3140,32012,2928,8357,1816,151,161,951,453,2810,1108,3019,947,1426,670,5061,1485,608,440,906,528,819,529,1579,612,1149,788,4247,1287,0,267,531,405,1529,810,1533,512,654,451
0500000US51121,51121,"Montgomery County, Virginia",46643,1563,4561,979,12412,1802,10174,1531,9535,1447,9961,1539,39004,1717,4103,914,10187,1609,8887,1435,7342,1211,8485,1505,4990,1661,113,90,1516,1063,1084,610,1476,781,801,599,1024,475,316,258,221,173,120,135,296,276,71,87,1625,668,29,47,488,380,83,107,421,366,604,323
0500000US51153,51153,"Prince William County, Virginia",220371,4123,25360,2949,54129,4112,59049,3816,50540,3246,31293,3103,187507,3432,20358,2661,45798,3915,49935,2841,43461,2697,27955,2734,16708,2556,2439,1104,5097,1526,4899,1696,3024,1156,1249,652,10571,2122,1761,759,2693,1043,2451,1064,2438,1032,1228,792,5585,1398,802,583,541,300,1764,817,1617,657,861,423
0500000US51161,51161,"Roanoke County, Virginia",60734,2006,6667,1311,16032,1696,18165,1857,13139,1794,6731,1157,55860,1734,5933,1290,14769,1524,16477,1793,12384,1708,6297,1231,1770,931,338,421,459,328,560,412,247,407,166,248,2622,932,396,291,734,455,1044,562,381,259,67,116,482,296,0,267,70,127,84,142,127,158,201,179
0500000US51165,51165,"Rockingham County, Virginia",52800,1287,14265,1809,18313,1829,10084,1142,6943,1299,3195,716,46613,924,12127,1541,16063,1616,9021,1091,6393,1210,3009,695,1783,640,701,413,245,158,513,355,230,157,94,158,3923,1281,1359,773,1746,879,550,314,268,327,0,267,481,412,78,127,259,346,0,267,52,84,92,115
0500000US51177,51177,"Spotsylvania County, Virginia",73934,2434,10613,2285,20933,2417,19252,2411,14817,2197,8319,1499,66587,2046,9960,2232,18428,2226,16885,2246,13694,2079,7620,1414,3201,1327,395,334,1758,999,796,477,147,173,105,138,2400,786,210,195,470,329,887,429,521,371,312,245,1746,817,48,100,277,243,684,559,455,316,282,231
0500000US51179,51179,"Stafford County, Virginia",73187,2457,5565,1083,22928,2754,21360,2298,12989,1529,10345,1614,64858,1960,5241,1034,20048,2404,18325,2000,11465,1425,9779,1560,1877,821,149,118,758,416,508,360,173,170,289,247,4627,1602,175,236,1766,1135,1859,809,697,478,130,142,1825,716,0,267,356,349,668,406,654,422,147,143
0500000US51510,51510,"Alexandria city, Virginia",99419,3061,7588,1666,14591,2452,17259,2128,31538,2855,28443,2243,83071,2840,6625,1675,11885,2127,14743,2095,25513,2491,24305,2102,5310,1658,474,489,251,356,832,528,2169,926,1584,1025,6076,1421,306,408,1558,943,850,484,2274,702,1088,565,4962,1384,183,246,897,759,834,640,1582,593,1466,591
0500000US51550,51550,"Chesapeake city, Virginia",139135,3243,16157,1976,41848,2907,43816,3435,22246,2256,15068,1892,123149,2662,14259,1895,37857,2482,38913,3073,18600,2048,13520,1782,5037,1386,690,389,1854,797,1552,701,697,400,244,208,5814,1644,982,613,738,334,1667,809,1757,894,670,517,5135,1515,226,263,1399,880,1684,797,1192,629,634,481
0500000US51650,51650,"Hampton city, Virginia",95247,2019,11357,1666,34407,2696,29325,2868,14316,2100,5842,1056,81193,2581,9987,1591,29310,2738,25310,2607,11301,1884,5285,1051,7096,2158,896,593,3384,1521,1438,563,1247,800,131,172,3981,1306,292,255,1105,578,1255,614,1117,730,212,175,2977,856,182,212,608,378,1322,498,651,449,214,211
0500000US51680,51680,"Lynchburg city, Virginia",40497,2199,6142,1047,12464,1732,10039,1543,7119,1170,4733,1025,34047,1847,4974,963,10329,1493,8339,1281,6137,967,4268,947,2827,1175,440,310,1467,1033,500,431,289,217,131,154,2480,1146,541,366,668,569,661,520,321,356,289,303,1143,803,187,238,0,267,539,433,372,531,45,77
0500000US51700,51700,"Newport News city, Virginia",110777,2589,14922,1990,31071,3061,41196,3121,16166,2029,7422,1164,88644,2485,12050,1691,23867,2325,33655,2915,13148,1966,5924,963,10926,2182,1325,675,3683,1372,4465,1410,1067,526,386,271,6269,1415,1028,630,2154,915,1886,652,876,444,325,235,4938,1405,519,565,1367,808,1190,502,1075,594,787,487
0500000US51710,51710,"Norfolk city, Virginia",139236,3213,21152,2365,48168,3562,40893,2766,15605,1641,13418,1735,113235,2927,17676,1868,39508,3144,32626,2387,12347,1530,11078,1447,11937,2107,2081,827,3884,1254,3233,782,1727,763,1012,532,6842,1715,988,466,2219,1033,2051,783,666,313,918,503,7222,1935,407,279,2557,1172,2983,1034,865,511,410,306
0500000US51740,51740,"Portsmouth city, Virginia",65107,2106,12619,1716,18434,2102,21268,2324,8166,1344,4620,1334,54581,1501,10406,1594,16166,1984,16957,1777,6937,1180,4115,1203,4050,1193,1275,556,1208,581,1446,753,121,142,0,267,5470,1700,738,369,999,575,2448,1170,992,745,293,372,1006,689,200,293,61,75,417,338,116,132,212,266
0500000US51760,51760,"Richmond city, Virginia",136987,3306,27798,3054,36005,2886,29846,3041,26053,2428,17285,1914,109201,2685,21563,2427,29424,2579,23538,2891,19881,2000,14795,1615,10710,1949,3201,1356,3088,921,2392,846,1773,681,256,206,13451,2380,2628,1097,2864,1208,2851,1017,3992,1148,1116,514,3625,1055,406,399,629,397,1065,493,407,271,1118,584
0500000US51770,51770,"Roanoke city, Virginia",68180,2446,12500,2043,21639,1912,19556,2290,9180,1442,5305,1240,54916,1657,10744,1772,16674,1471,16101,1989,6866,1113,4531,1217,5603,1318,1103,675,2775,973,765,443,691,500,269,328,5388,1776,445,467,1760,1046,2042,1007,993,634,148,180,2273,981,208,277,430,356,648,469,630,533,357,306
0500000US51800,51800,"Suffolk city, Virginia",51427,1510,8055,1407,17300,1916,14470,1790,8004,1331,3598,833,46626,1520,7494,1366,15342,2020,13060,1711,7642,1282,3088,745,2464,941,184,208,1419,716,641,492,56,99,164,235,1126,589,136,123,341,288,502,446,44,71,103,120,1211,591,241,239,198,256,267,193,262,217,243,189
0500000US51810,51810,"Virginia Beach city, Virginia",282601,4259,21506,2368,74539,4386,93638,4637,60865,3794,32053,2748,239616,4350,18590,2351,62962,3917,78975,4155,51323,3689,27766,2449,21850,3261,1413,526,5798,1576,8834,2178,4028,923,1777,704,7748,1802,876,466,1544,708,2060,696,1853,863,1415,689,13387,2554,627,445,4235,1489,3769,1192,3661,1301,1095,610
0500000US53005,53005,"Benton County, Washington",98728,2374,13640,1952,30268,2619,32735,2728,14012,1769,8073,1237,83575,2955,11269,1671,25317,2646,27083,2113,12543,1619,7363,1216,10734,2422,1604,1126,3290,1233,4550,1613,1013,563,277,212,2696,1006,321,343,1447,805,580,332,265,229,83,137,1723,622,446,411,214,162,522,292,191,177,350,238
0500000US53007,53007,"Chelan County, Washington",46564,2166,8995,1283,14696,1880,15064,1931,5052,1136,2757,832,39644,2039,7934,1102,12086,1721,12816,1568,4451,1032,2357,763,3477,1168,539,429,1889,853,814,592,0,267,235,241,2303,890,337,254,564,340,989,592,373,411,40,68,1140,741,185,300,157,261,445,414,228,230,125,101
0500000US53009,53009,"Clallam County, Washington",52253,1739,4075,981,15993,1816,21375,2025,6712,1179,4098,942,45555,1494,3586,897,14307,1708,18429,1825,5725,1022,3508,927,2224,901,143,184,509,349,1225,680,300,301,47,78,2793,1026,249,216,723,546,1041,749,389,301,391,316,1681,733,97,119,454,336,680,388,298,257,152,235
0500000US53011,53011,"Clark County, Washington",268018,3924,25237,2674,75926,3963,98697,3664,44689,2804,23469,2358,235724,4304,21657,2670,67768,3752,85308,3889,39996,2783,20995,2253,21168,2968,3112,1025,5355,1324,8835,1935,2653,909,1213,709,3745,1246,49,114,987,584,1536,689,793,561,380,394,7381,1573,419,247,1816,812,3018,1002,1247,478,881,578
0500000US53015,53015,"Cowlitz County, Washington",63515,1512,9523,1553,21098,1886,23491,2034,6381,1225,3022,753,53450,2174,8127,1494,16771,1839,20241,1730,5700,1110,2611,723,7296,1554,927,537,3112,967,2618,935,403,340,236,212,1256,504,242,189,524,352,143,165,224,281,123,138,1513,681,227,251,691,452,489,345,54,90,52,73
0500000US53021,53021,"Franklin County, Washington",41601,1460,10703,1315,12929,1815,12319,1556,3915,971,1735,570,35794,1278,9286,1434,11166,1601,10243,1356,3364,884,1735,570,1475,900,507,533,442,303,492,411,34,60,0,267,3386,1190,861,610,1182,609,1343,675,0,267,0,267,946,636,49,80,139,165,241,298,517,468,0,267
0500000US53025,53025,"Grant County, Washington",49959,1262,13754,1553,16130,1886,12783,1637,5726,1342,1566,568,43684,1827,11995,1498,13704,1711,11069,1523,5425,1364,1491,540,4376,1273,1383,856,1753,725,1088,540,141,146,11,19,1019,671,163,207,419,490,313,281,60,98,64,106,880,419,213,238,254,162,313,214,100,99,0,267
0500000US53027,53027,"Grays Harbor County, Washington",50261,1652,8666,1921,16332,1807,18919,1897,4388,1031,1956,499,43247,1527,6451,1334,14611,1614,16788,1843,3793,971,1604,450,3670,1146,1402,902,842,615,796,499,375,293,255,293,2538,957,176,203,810,507,1264,712,220,221,68,115,806,757,637,748,69,90,71,64,0,267,29,48
0500000US53029,53029,"Island County, Washington",55183,1775,3390,836,14015,1610,22437,1823,8988,1155,6353,1119,47667,1866,2769,728,12653,1561,18804,1845,7620,1134,5821,1131,3937,1232,357,345,545,408,2091,958,772,474,172,195,1115,547,77,131,301,287,673,425,64,81,0,267,2464,1049,187,283,516,377,869,599,532,362,360,304
0500000US53033,53033,"King County, Washington",1290948,7913,105543,6367,248705,9370,376735,8109,359592,8215,200373,8611,1081565,9542,86183,5721,203693,8814,312905,7728,307664,7326,171120,7422,141533,8018,14150,2423,30550,3889,42305,4578,36069,3364,18459,2445,34655,3645,3091,1170,8834,2009,12469,2058,7079,1602,3182,952,33195,3864,2119,769,5628,1212,9056,1694,8780,1906,7612,1671
0500000US53035,53035,"Kitsap County, Washington",158002,3050,13494,2087,38781,3014,58664,3395,30495,2518,16568,1938,137500,3078,11499,1852,33258,2693,50718,3390,26935,2214,15090,1874,12115,2168,1101,603,3871,1044,4758,1318,1697,588,688,383,3605,1282,306,205,1102,665,1264,664,673,545,260,217,4782,1536,588,436,550,373,1924,952,1190,805,530,505
0500000US53041,53041,"Lewis County, Washington",50482,1464,8280,1416,15796,1724,18429,2039,4587,933,3390,1045,43742,1327,6779,1261,13984,1576,15821,1838,4120,924,3038,923,4067,1095,1092,639,1216,553,1340,475,312,260,107,147,2184,1031,297,278,583,514,1021,648,38,62,245,296,489,355,112,179,13,27,247,243,117,146,0,267
0500000US53053,53053,"Pierce County, Washington",494176,4788,51147,3585,149752,6378,178240,6283,73130,3772,41907,3095,414706,5933,40179,2745,123128,5185,150166,5450,64375,3947,36858,2956,53523,4557,8015,1525,20343,2590,17407,2461,4745,1246,3013,1058,13934,2712,2070,1034,3351,1148,5838,1841,1911,742,764,455,12013,2428,883,606,2930,998,4829,1288,2099,980,1272,555
