GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US18095,18095,"Madison County, Indiana",89511,2138,10496,1487,36616,2350,26439,2574,11301,1511,4659,992,77386,1837,8581,1255,31585,2006,22785,2080,10039,1503,4396,961,6884,1511,1444,691,2750,911,1785,623,797,523,108,91,3113,1029,254,138,1165,494,1205,727,384,237,105,177,2128,1333,217,303,1116,735,664,969,81,134,50,83
0500000US18097,18097,"Marion County, Indiana",588277,4084,89444,4623,179732,7463,165623,6739,100972,5848,52506,3151,501539,5885,73911,4483,155119,6488,136780,5915,88672,6174,47057,2965,62068,5030,13437,2826,18341,2798,21331,2910,6524,1570,2435,677,13676,2653,1016,391,4480,1196,4574,1579,2586,1088,1020,503,10994,2219,1080,546,1792,813,2938,1111,3190,1050,1994,792
0500000US18105,18105,"Monroe County, Indiana",76095,2029,6037,1401,17925,2224,20788,2093,14111,1744,17234,1884,62791,1845,5209,1401,14678,1905,17491,1757,11696,1592,13717,1797,7073,1574,612,546,1862,901,1942,706,1120,464,1537,646,2403,861,45,63,813,451,635,483,572,417,338,308,3828,1318,171,239,572,492,720,580,723,544,1642,619
0500000US18127,18127,"Porter County, Indiana",111449,1914,8660,1215,39466,2659,34697,2664,18564,2529,10062,2048,101876,2289,8154,1172,36432,2766,30764,2685,16710,2496,9816,2047,6128,1897,288,444,2082,942,2441,1028,1153,672,164,258,2163,946,199,173,784,471,993,629,187,179,0,193,1282,677,19,37,168,160,499,347,514,379,82,99
0500000US18141,18141,"St. Joseph County, Indiana",170085,2357,18804,2151,55512,3509,49577,2705,26930,2192,19262,2004,149040,2526,16012,1938,49830,3377,42797,2272,23343,2051,17058,1883,14791,2100,2469,951,4231,966,4990,1341,1980,723,1121,685,3277,1126,318,176,665,345,1159,775,1024,598,111,142,2977,933,5,9,786,429,631,288,583,354,972,434
0500000US18157,18157,"Tippecanoe County, Indiana",94793,2275,8603,1737,24488,1940,26949,2673,20321,2050,14432,1584,78118,2825,6607,1471,20767,2003,21560,2519,17076,2179,12108,1516,10949,2274,1306,731,2641,987,4138,1456,1855,973,1009,464,3000,1167,560,382,942,479,746,592,519,356,233,349,2726,746,130,130,138,191,505,344,871,432,1082,475
0500000US18163,18163,"Vanderburgh County, Indiana",120355,2203,12640,1680,42031,3004,40215,2637,16521,1791,8948,1351,105889,2142,10437,1494,37179,2890,35466,2559,14532,1639,8275,1312,9086,1818,1745,734,3230,995,2436,1000,1298,537,377,324,3406,1525,350,336,970,426,1635,1280,323,316,128,165,1974,849,108,107,652,635,678,437,368,256,168,168
0500000US18167,18167,"Vigo County, Indiana",72349,1906,8847,1468,25542,2189,21715,2106,10210,1547,6035,1145,62347,1903,7231,1295,22674,2272,18912,2037,8240,1169,5290,1103,5490,1508,1193,768,1471,714,1304,506,926,452,596,412,2310,1291,227,192,867,555,633,563,487,500,96,156,2202,1125,196,190,530,441,866,631,557,409,53,86
0500000US18177,18177,"Wayne County, Indiana",46531,1236,8675,1546,17712,1735,12130,1491,4780,961,3234,721,39434,1591,6940,1371,14889,1580,10393,1394,4126,876,3086,704,5010,1358,1106,619,2165,813,1223,533,406,383,110,118,1347,636,560,476,408,301,257,172,122,183,0,193,740,441,69,114,250,278,257,217,126,140,38,63
0500000US19013,19013,"Black Hawk County, Iowa",81977,1588,8373,1198,26488,1852,23794,1933,16059,1614,7263,1243,72333,1694,6480,1030,24043,1686,21191,1754,13786,1468,6833,1152,6204,1423,1463,741,1845,652,1579,534,1182,460,135,130,2367,742,209,152,600,296,872,515,602,315,84,108,1073,551,221,225,0,193,152,189,489,377,211,210
0500000US19061,19061,"Dubuque County, Iowa",62906,1496,5775,1100,22235,1637,17526,1338,10024,1124,7346,1503,57852,1263,5279,1035,20751,1653,16058,1444,9312,1128,6452,1156,2834,764,102,99,1365,522,940,300,387,348,40,69,907,515,173,194,98,98,341,255,111,146,184,207,1313,1038,221,272,21,36,187,225,214,181,670,928
0500000US19103,19103,"Johnson County, Iowa",76395,2478,3464,1196,12950,1983,20281,2384,20841,2122,18859,1911,63942,2184,3088,1143,11333,1776,16932,2322,16924,1968,15665,1640,6531,1650,142,164,628,387,2569,1041,2225,908,967,611,3128,1086,188,204,876,580,682,407,558,345,824,541,2794,904,46,52,113,133,98,101,1134,568,1403,671
0500000US19113,19113,"Linn County, Iowa",139393,2342,9345,1759,36274,2547,49990,3452,30807,2585,12977,1901,124069,2537,8187,1636,32623,2487,44219,3210,27528,2410,11512,1610,10401,2201,544,361,2777,977,4155,1193,2263,1029,662,715,2830,974,561,669,305,262,1099,425,578,305,287,217,2093,927,53,86,569,425,517,378,438,318,516,465
0500000US19153,19153,"Polk County, Iowa",286897,3843,24188,2784,73876,4598,81935,4992,74573,4977,32325,3002,246349,4467,20644,2488,64678,4315,68428,4344,64190,4230,28409,2994,26024,3540,2927,1089,6092,1429,9283,2214,5694,2211,2028,786,9974,2421,356,188,2352,845,2945,1243,3053,1177,1268,673,4550,1097,261,256,754,492,1279,640,1636,670,620,382
0500000US19155,19155,"Pottawattamie County, Iowa",63359,1344,8045,1213,23217,1673,20410,1617,8610,1134,3077,632,54675,1505,6689,1106,19647,1629,18049,1432,7580,1074,2710,554,5376,1110,976,520,2370,804,1410,542,548,315,72,116,531,262,32,61,215,138,154,135,92,151,38,67,2777,1090,348,271,985,571,797,473,390,410,257,230
0500000US19163,19163,"Scott County, Iowa",109725,1594,9901,1583,29732,2372,36364,2683,22307,2383,11421,1881,98559,2019,8080,1473,27116,2179,32087,2570,20807,2156,10469,1802,7138,1480,853,508,2055,776,3210,1174,641,354,379,303,1184,495,104,132,160,142,577,355,300,293,43,85,2844,1023,864,551,401,310,490,314,559,388,530,366
0500000US19169,19169,"Story County, Iowa",47594,1684,2972,880,8599,1112,14294,1359,13181,1758,8548,1223,39772,1545,2129,658,7385,1017,12425,1251,10484,1471,7349,1149,4149,1172,192,209,601,332,1481,656,1451,712,424,350,1389,668,141,159,151,190,219,224,517,303,361,312,2284,1037,510,519,462,334,169,154,729,835,414,283
0500000US19193,19193,"Woodbury County, Iowa",64501,1745,9589,1594,21760,1979,20512,2059,8370,1432,4270,1034,55282,1919,7708,1281,19106,1827,17385,1884,7347,1328,3736,808,5886,1450,885,498,1496,609,2398,874,626,347,481,590,769,410,214,281,191,137,128,108,183,172,53,64,2564,1318,782,795,967,558,601,410,214,318,0,193
0500000US20015,20015,"Butler County, Kansas",41926,1709,3912,895,12457,1471,15646,1342,6841,1239,3070,766,36313,1442,2981,738,10408,1319,14179,1278,5857,1043,2888,737,2658,992,304,244,1227,598,755,442,254,227,118,148,2481,1195,627,640,806,512,712,618,285,353,51,85,474,390,0,193,16,31,0,193,445,388,13,21
0500000US20045,20045,"Douglas County, Kansas",63920,2196,2898,820,13369,1786,15894,1831,17879,2001,13880,1850,51079,2025,2294,714,10385,1612,12843,1607,14066,1838,11491,1622,7802,1861,479,386,2254,1077,2119,891,1899,779,1051,599,2497,1016,125,160,671,658,730,451,664,430,307,208,2542,967,0,193,59,63,202,164,1250,577,1031,596
0500000US20091,20091,"Johnson County, Kansas",363065,3616,14999,2663,58932,3636,104117,4673,120509,5089,64508,4128,322260,4335,13173,2556,50750,3609,89932,4597,109069,4717,59336,3820,24761,3250,1016,717,5552,1305,9186,1973,6269,1313,2738,1040,3605,1138,402,486,1254,569,1289,478,432,248,228,171,12439,2374,408,382,1376,761,3710,1336,4739,1347,2206,922
0500000US20103,20103,"Leavenworth County, Kansas",48864,2662,2727,783,17147,1889,15690,2286,7755,1477,5545,1326,42860,2453,2487,738,15971,1849,13487,2326,6225,1374,4690,1229,2607,794,189,154,571,401,933,467,746,388,168,201,874,592,0,193,145,148,261,196,279,296,189,271,2523,1084,51,72,460,366,1009,735,505,372,498,315
0500000US20161,20161,"Riley County, Kansas",36390,2182,1530,499,7112,1573,10989,1575,9028,1539,7731,1337,28991,1274,1370,500,5205,1124,9021,1361,6872,1291,6523,1111,2696,1007,77,108,728,383,603,387,729,459,559,519,1576,911,58,93,66,72,403,267,1049,741,0,193,3127,1515,25,49,1113,1128,962,730,378,265,649,402
0500000US20173,20173,"Sedgwick County, Kansas",321675,4303,35306,3184,88069,4384,107393,4988,60638,3795,30269,2822,272573,4139,28452,2812,71717,3732,90190,4457,54591,3656,27623,2728,33401,3950,5865,1468,11410,2185,11108,2172,3937,1057,1081,394,5076,1193,386,252,1215,403,2817,1021,480,292,178,147,10625,3575,603,475,3727,2189,3278,1287,1630,611,1387,1085
0500000US20177,20177,"Shawnee County, Kansas",116721,1347,11400,1345,39107,2709,34879,2602,20579,2225,10756,1522,102895,2088,10309,1351,33725,2522,30020,2788,18632,2137,10209,1450,11406,1987,1004,427,4404,1356,4000,1108,1637,710,361,303,1332,443,42,60,680,295,390,277,127,139,93,152,1088,519,45,80,298,266,469,321,183,201,93,137
0500000US20209,20209,"Wyandotte County, Kansas",97652,1860,20317,1754,30915,2268,30735,2391,11595,1485,4090,833,84904,1850,17703,1807,27164,2186,26240,2056,10292,1311,3505,686,7722,1423,1870,532,2998,898,2551,776,153,131,150,149,2277,749,481,389,411,241,731,424,578,515,76,124,2749,997,263,240,342,321,1213,778,572,377,359,293
0500000US21015,21015,"Boone County, Kentucky",78120,1737,5983,1629,25681,2551,25643,2489,14374,2169,6439,1315,70431,1788,5205,1376,22516,2425,23067,2285,13661,2063,5982,1296,4478,1259,500,451,1621,853,1909,881,290,374,158,214,1442,520,118,161,649,395,328,212,268,297,79,88,1769,855,160,203,895,561,339,344,155,174,220,306
0500000US21029,21029,"Bullitt County, Kentucky",49806,1782,7170,1350,20736,2165,14275,1765,4832,1383,2793,872,45050,1886,5934,1209,18923,2157,12905,1733,4508,1314,2780,866,2556,1062,742,571,1057,692,682,469,75,122,0,193,1218,700,84,78,522,389,578,435,34,42,0,193,982,619,410,438,234,315,110,133,215,243,13,22
0500000US21037,21037,"Campbell County, Kentucky",60227,1490,7765,1434,17807,1773,16905,1949,11675,1765,6075,1269,54116,1276,7100,1384,16317,1473,15410,1859,9802,1688,5487,1209,3356,1038,494,290,1078,568,902,449,718,478,164,266,1559,695,161,168,386,332,415,345,565,365,32,56,1196,653,10,25,26,47,178,184,590,503,392,331
0500000US21047,21047,"Christian County, Kentucky",41989,1867,7588,1234,12542,1797,15846,1747,4189,1197,1824,617,35400,1681,5971,992,10853,1515,13453,1479,3602,942,1521,524,2624,849,717,458,540,306,1183,657,69,75,115,207,608,384,216,259,135,153,69,71,0,193,188,187,3357,1374,684,645,1014,827,1141,761,518,608,0,193
0500000US21059,21059,"Daviess County, Kentucky",64425,1714,7805,1167,25827,2541,20243,2212,5488,1080,5062,1118,58328,1523,6963,1130,23744,2338,17659,2059,4988,1051,4974,1110,3654,1055,462,286,1283,527,1549,771,307,231,53,92,1101,554,256,248,251,203,557,439,37,65,0,193,1342,825,124,135,549,386,478,553,156,185,35,59
0500000US21067,21067,"Fayette County, Kentucky",192431,3067,21297,2392,41005,3570,50901,3757,45161,3897,34067,3001,158693,3331,16216,2037,34343,3144,42072,3258,37728,3595,28334,2703,21117,3049,3510,1187,3910,1220,6120,1544,4332,1736,3245,1083,6422,1385,1123,650,1753,800,1724,803,1299,563,523,347,6199,1472,448,323,999,461,985,572,1802,774,1965,799
0500000US21093,21093,"Hardin County, Kentucky",68307,3119,7799,1740,24748,2592,20994,2267,8411,1844,6355,1558,58003,2366,6886,1625,21775,2494,17178,1846,6762,1361,5402,1246,4004,1299,428,362,1373,673,1856,944,193,246,154,180,2442,1060,370,301,978,648,813,657,281,373,0,193,3858,1789,115,142,622,350,1147,569,1175,1183,799,692
0500000US21111,21111,"Jefferson County, Kentucky",508249,3462,60056,4290,146661,5620,151280,6102,86742,4137,63510,3726,447676,4852,52011,3949,129337,5639,131745,5918,76998,3986,57585,3692,42497,4911,5664,1364,12823,2183,14546,2545,5788,1838,3676,1131,7030,1916,807,562,2107,772,1808,959,1346,681,962,542,11046,1616,1574,786,2394,784,3181,954,2610,709,1287,523
0500000US21117,21117,"Kenton County, Kentucky",106188,2043,13617,1973,29905,2368,30536,2190,20045,2335,12085,1853,95505,1976,12035,1819,27104,2297,27440,2165,18479,2307,10447,1612,5206,1183,715,341,2086,749,1547,642,561,344,297,267,2981,1141,373,262,379,219,852,440,518,351,859,696,2496,985,494,471,336,263,697,373,487,310,482,559
0500000US21145,21145,"McCracken County, Kentucky",44630,1259,4808,1031,14679,1584,15446,1628,5722,1136,3975,1000,39461,1671,3642,870,13008,1437,13885,1723,5093,1082,3833,951,3881,1512,802,566,1437,651,1266,909,376,239,0,193,692,432,313,269,36,57,244,211,0,193,99,167,596,461,51,88,198,218,51,84,253,279,43,52
0500000US21151,21151,"Madison County, Kentucky",49687,1522,6314,1261,14273,1900,14738,1890,8366,1472,5996,1295,43625,1868,5888,1188,12891,1680,12805,1850,6533,1225,5508,1275,4786,1437,417,345,1172,788,1540,936,1335,797,322,313,577,374,0,193,86,112,143,120,312,281,36,58,699,387,9,19,124,145,250,238,186,215,130,148
0500000US21227,21227,"Warren County, Kentucky",66513,2060,9445,1476,20150,2448,18454,2280,12001,2129,6463,1237,57202,2514,7848,1311,16958,2214,16040,2146,10502,2164,5854,1213,7071,1612,849,696,2759,1027,1996,854,970,582,497,438,1361,452,284,266,312,190,261,188,481,281,23,35,879,588,464,354,121,146,157,171,48,78,89,106
0500000US22005,22005,"Ascension Parish, Louisiana",69443,1923,8136,1854,23545,2545,20388,2504,11677,1839,5697,1812,61693,2016,7016,1759,21635,2459,18727,2348,9965,1512,4350,1589,4445,2050,749,550,1428,1000,1198,767,435,575,635,716,2223,1510,371,324,105,146,276,246,831,749,640,740,1082,694,0,193,377,297,187,314,446,431,72,95
0500000US22015,22015,"Bossier Parish, Louisiana",76376,2710,7613,1489,24452,2794,24129,2532,13091,2245,7091,1525,66893,2569,6004,1468,22829,2620,20070,2466,11216,1866,6774,1537,3599,1182,336,248,625,357,2012,919,448,357,178,205,3467,1461,975,564,442,352,1028,531,1022,1001,0,193,2417,955,298,237,556,475,1019,707,405,324,139,156
0500000US22017,22017,"Caddo Parish, Louisiana",165113,2733,23991,2410,57430,3895,44508,3042,23378,2363,15806,2641,143835,3329,20829,2231,50326,3594,37911,2899,21337,2309,13432,2326,14136,2384,2360,924,4993,1422,5326,1586,930,686,527,349,3971,1277,394,271,1293,794,820,496,539,375,925,770,3171,1098,408,339,818,619,451,339,572,407,922,589
0500000US22019,22019,"Calcasieu Parish, Louisiana",126736,2518,17238,2457,48589,3220,35619,3372,18059,2291,7231,1337,106779,2896,13880,1966,42118,2968,28287,2656,16636,2237,5858,1255,14517,2365,2765,1225,5368,1583,4624,1307,712,453,1048,637,2634,1084,464,299,748,484,1212,930,210,185,0,193,2806,1619,129,165,355,229,1496,1425,501,390,325,374
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",276947,3813,35529,2891,69470,4467,79901,4966,58596,4211,33451,3386,243402,4239,30015,2978,61691,4085,71137,4907,51711,4068,28848,3096,20764,2884,3703,919,4710,1038,6142,1788,3988,1184,2221,1121,7517,1823,940,489,2666,1099,2144,754,1563,779,204,184,5264,1853,871,878,403,388,478,242,1334,764,2178,1325
0500000US22045,22045,"Iberia Parish, Louisiana",47519,1470,10310,1383,20933,1862,11208,1843,3612,876,1456,622,42867,1493,9335,1328,19210,1932,9891,1612,3070,820,1361,593,2483,1071,575,401,1397,788,298,265,213,205,0,193,1670,808,400,396,326,280,840,660,104,120,0,193,499,692,0,193,0,193,179,290,225,384,95,162
0500000US22051,22051,"Jefferson Parish, Louisiana",293721,2916,47019,3471,96407,4781,82871,3965,45544,2945,21880,2466,262513,4553,39656,3592,85551,4474,75807,3814,41405,2933,20094,2131,19331,3680,5552,1999,6561,1686,4109,1074,2556,1113,553,272,7073,1467,1335,506,2289,888,2043,824,1036,436,370,272,4804,1471,476,399,2006,935,912,529,547,353,863,644
0500000US22055,22055,"Lafayette Parish, Louisiana",141851,3570,18116,2513,45438,3805,40977,3248,25975,3125,11345,1729,123681,3443,16532,2278,39562,3875,35132,3208,22009,2491,10446,1715,11019,2326,607,526,3703,1454,3747,1610,2225,996,737,444,3862,1436,483,318,1403,1058,1050,598,851,462,75,96,3289,1793,494,429,770,547,1048,595,890,1466,87,115
0500000US22057,22057,"Lafourche Parish, Louisiana",63379,1236,15914,1873,25360,2224,12275,1378,5921,953,3909,750,58664,1221,14553,1805,24024,2195,11264,1402,5131,884,3692,713,2423,1008,526,274,814,487,487,443,379,346,217,354,2238,889,835,673,522,505,524,364,357,275,0,193,54,90,0,193,0,193,0,193,54,90,0,193
0500000US22063,22063,"Livingston Parish, Louisiana",81996,2240,12093,2000,31547,2897,21983,2124,13870,2463,2503,1048,76614,2516,10985,2076,29125,2887,20773,2167,13428,2458,2303,1043,3105,1380,808,595,1807,1030,352,317,138,175,0,193,2006,1092,300,235,544,485,810,560,152,205,200,304,271,253,0,193,71,137,48,80,152,196,0,193
0500000US22071,22071,"Orleans Parish, Louisiana",240460,3508,41178,2902,57451,3504,66093,3216,42384,2785,33354,2285,201502,3178,34507,2473,49161,3224,55040,2750,34259,2436,28535,1698,23811,2487,3250,818,5304,1024,7533,1478,5423,1170,2301,691,8056,1694,2244,1150,1764,623,2108,770,922,529,1018,628,7091,1888,1177,623,1222,812,1412,604,1780,1143,1500,698
0500000US22073,22073,"Ouachita Parish, Louisiana",97436,1736,17413,2101,32261,2803,27140,2563,14365,1790,6257,1124,85805,2161,14344,1881,29169,2854,23625,2414,13136,1671,5531,1092,7381,1841,2351,831,2049,718,1746,816,875,754,360,348,1970,698,172,137,454,322,832,466,206,245,306,319,2280,1126,546,427,589,432,937,703,148,171,60,99
0500000US22079,22079,"Rapides Parish, Louisiana",85598,1836,17197,2083,31409,2796,26052,2187,6662,1296,4278,1023,77487,1981,15006,1909,28143,2708,24060,2096,6035,1169,4243,1023,5016,1446,1754,774,1300,519,1506,708,441,396,15,25,2140,769,437,415,1302,510,290,214,111,114,0,193,955,562,0,193,664,485,196,246,75,127,20,37
0500000US22097,22097,"St. Landry Parish, Louisiana",53916,1277,13097,1647,25595,2165,9162,1344,4685,1018,1377,549,48976,1287,11813,1637,23319,2023,8408,1341,4150,956,1286,513,2633,990,949,407,1204,824,303,252,100,133,77,121,1865,769,153,156,1072,638,239,218,387,376,14,26,442,343,182,310,0,193,212,207,48,83,0,193
0500000US22103,22103,"St. Tammany Parish, Louisiana",154565,3605,18121,2500,45018,3361,48812,3648,29256,2685,13358,1924,138281,3484,15873,2384,41237,3372,42417,3349,26018,2603,12736,1904,9904,2511,1222,673,2561,1062,4392,1563,1412,972,317,246,2900,1148,700,419,634,505,559,290,864,795,143,96,3480,2231,326,464,586,523,1444,1929,962,653,162,141
0500000US22105,22105,"Tangipahoa Parish, Louisiana",78715,1913,14008,2117,25870,2608,24412,2759,10550,1776,3875,1102,68688,1988,12190,1894,23304,2278,20267,2456,9258,1596,3669,1041,5272,1871,911,622,1499,733,2467,1167,366,434,29,52,3409,1621,849,668,599,717,1369,887,592,584,0,193,1346,860,58,103,468,581,309,309,334,313,177,227
0500000US22109,22109,"Terrebonne Parish, Louisiana",72314,1703,17344,1878,28904,2147,16765,2408,5879,1075,3422,1121,62956,2098,15217,1693,25265,2023,13995,1927,5316,1075,3163,1061,6423,1773,1405,649,2429,790,2449,1351,140,170,0,193,1919,662,472,339,948,476,200,210,299,246,0,193,1016,553,250,222,262,249,121,184,124,173,259,310
0500000US23001,23001,"Androscoggin County, Maine",73146,1791,8927,1229,27915,2143,20959,1541,10330,1379,5015,1003,63753,2027,7833,1213,24193,2036,18410,1515,8723,1323,4594,957,6158,1509,1001,438,2310,1022,1998,856,589,397,260,274,2253,802,93,110,1241,563,242,175,550,397,127,170,982,642,0,193,171,174,309,339,468,423,34,58
0500000US23005,23005,"Cumberland County, Maine",197081,3486,12298,1797,50005,3116,56349,3520,48321,2859,30108,2619,169144,3397,10136,1665,43405,2832,47480,3275,41549,2917,26574,2310,16471,2648,1279,628,3979,951,4321,1288,4552,1103,2340,865,6800,1931,731,589,1897,1116,2548,1242,1176,632,448,364,4666,1570,152,206,724,514,2000,993,1044,489,746,526
0500000US23011,23011,"Kennebec County, Maine",88452,1982,7047,1348,31489,2171,27130,1963,13894,1741,8892,1275,76747,2009,6721,1254,26837,2080,23171,2067,12169,1494,7849,1199,6385,1627,236,265,2626,935,2349,877,745,374,429,358,1999,833,69,77,661,409,368,271,637,556,264,298,3321,1675,21,34,1365,952,1242,789,343,277,350,299
0500000US23019,23019,"Penobscot County, Maine",102184,1844,9276,1269,35398,2462,34661,2307,14434,1741,8415,1162,92300,1937,8431,1206,31637,2119,31643,2224,13541,1655,7048,1087,6316,1257,642,327,2119,859,2520,742,475,277,560,451,2793,1060,203,265,1420,650,434,436,299,227,437,365,775,479,0,193,222,259,64,78,119,150,370,370
0500000US23031,23031,"York County, Maine",140388,2397,10828,1803,44596,3730,41329,2882,27387,2575,16248,2053,124495,2801,10116,1726,38021,3239,36633,2758,24885,2474,14840,1941,8863,2186,462,369,4295,1800,2664,981,1105,545,337,293,3020,1013,226,326,1012,525,711,394,731,551,340,383,4010,1367,24,42,1268,808,1321,536,666,382,731,697
0500000US24003,24003,"Anne Arundel County, Maryland",359776,5339,28741,4059,96966,6326,103291,6425,78564,5292,52214,3600,325877,5249,26196,3771,89780,6083,91905,6220,70735,5315,47261,3646,18175,2796,1074,658,3511,1187,6095,1456,4054,1169,3441,1435,8018,1893,478,442,2365,938,2479,873,2086,859,610,354,7706,1903,993,980,1310,688,2812,1052,1689,708,902,511
