GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US20209,20209,"Wyandotte County, Kansas",106093,1998,21218,2312,34635,2298,32563,2499,11868,1628,5809,1030,93805,1667,18603,2056,31508,2301,28725,2129,9912,1468,5057,807,5503,1182,1320,593,1489,579,1939,677,655,365,100,116,3460,1394,490,457,781,470,1202,764,695,412,292,407,3325,1074,805,752,857,526,697,364,606,366,360,356
0500000US21015,21015,"Boone County, Kentucky",86048,2323,6259,1376,24358,2433,28597,2848,16043,2376,10791,1860,73303,2439,5052,1273,20986,2590,24128,2708,13390,1897,9747,1771,6427,1663,604,397,2028,843,2453,874,989,721,353,294,3747,1177,487,360,943,525,1108,563,761,595,448,486,2571,1212,116,148,401,400,908,550,903,823,243,237
0500000US21029,21029,"Bullitt County, Kentucky",54184,1338,6749,1144,22984,2210,16991,1980,4902,969,2558,769,49295,1465,6061,1189,21160,2095,15273,1941,4471,985,2330,715,2754,1025,538,408,870,533,1132,662,214,241,0,198,1850,716,150,163,886,515,369,218,217,252,228,220,285,332,0,198,68,117,217,312,0,198,0,198
0500000US21037,21037,"Campbell County, Kentucky",64461,2159,4427,1053,19170,2229,18288,2074,14072,1517,8504,1534,54918,1760,3595,890,15982,1885,15277,1822,12852,1481,7212,1428,3884,1221,180,165,1533,785,997,623,647,364,527,306,3068,1231,508,608,915,606,1339,717,109,125,197,202,2591,1104,144,234,740,519,675,487,464,362,568,426
0500000US21047,21047,"Christian County, Kentucky",40437,2031,5701,1249,12275,1804,16293,2560,3158,717,3010,839,31788,1728,5297,1211,10188,1652,11235,1629,2407,676,2661,854,3784,1286,228,213,1099,568,2129,1084,204,193,124,149,1058,554,135,146,330,185,368,361,113,175,112,176,3807,1293,41,69,658,445,2561,1047,434,233,113,141
0500000US21059,21059,"Daviess County, Kentucky",68480,1402,5782,1279,24246,1874,23329,1984,9407,1306,5716,1019,58614,1611,4805,1158,20235,1927,20106,1720,8253,1204,5215,1013,6946,1705,794,556,3003,1208,1911,784,909,439,329,242,1440,638,183,249,604,471,349,211,132,143,172,270,1480,939,0,198,404,410,963,804,113,183,0,198
0500000US21067,21067,"Fayette County, Kentucky",208625,2639,16777,2346,40113,3182,60584,2854,53921,2864,37230,2949,168241,3665,13207,2127,32901,2750,47688,2642,44424,2786,30021,2484,29065,3135,1792,728,5596,1652,9606,1651,7065,1283,5006,1215,6334,1539,1645,717,965,541,1867,730,927,518,930,668,4985,1268,133,213,651,352,1423,706,1505,657,1273,571
0500000US21093,21093,"Hardin County, Kentucky",69606,2357,5467,1277,22011,2219,27045,2589,8708,1448,6375,1197,60081,1790,5137,1242,19359,2141,23432,2257,6780,1304,5373,1098,4452,1195,79,133,1423,624,1631,629,759,468,560,400,3323,917,251,269,881,508,1481,754,384,365,326,264,1750,871,0,198,348,317,501,399,785,559,116,155
0500000US21111,21111,"Jefferson County, Kentucky",537155,3671,49506,4034,148623,6021,161841,5726,103900,4308,73285,3685,460340,5055,40238,3193,127451,5687,138890,4892,89052,3794,64709,3301,53609,4547,6000,1720,16240,2957,16432,2315,10003,1749,4934,1181,9120,1783,907,432,2199,842,3445,1031,1368,506,1201,561,14086,2383,2361,1436,2733,868,3074,1170,3477,1123,2441,741
0500000US21117,21117,"Kenton County, Kentucky",111827,2387,11431,2166,33255,2620,32181,2442,21100,2258,13860,1895,96433,2478,9477,1760,28400,2202,27309,2336,18168,2035,13079,1873,7630,1587,916,617,2980,1006,2326,813,1048,588,360,252,4420,1334,969,552,811,479,1764,757,752,539,124,120,3344,864,69,114,1064,478,782,314,1132,515,297,202
0500000US21145,21145,"McCracken County, Kentucky",45799,1035,3678,893,14504,1642,16054,1784,7538,1478,4025,953,42832,1160,3386,870,13104,1674,15401,1782,6992,1329,3949,965,1481,678,172,147,753,531,159,146,335,275,62,106,1198,503,120,154,491,285,409,307,178,173,0,198,288,235,0,198,156,164,85,142,33,60,14,24
0500000US21151,21151,"Madison County, Kentucky",56255,1789,7083,1422,16004,2046,16088,2160,10371,1607,6709,1252,45575,2117,5425,1220,12038,1524,12999,2022,8843,1472,6270,1177,6601,1755,1077,527,2340,1083,1814,804,1055,444,315,286,2760,1087,581,727,996,491,818,562,241,243,124,164,1319,645,0,198,630,453,457,280,232,228,0,198
0500000US21185,21185,"Oldham County, Kentucky",41617,1375,2894,788,8861,1090,12787,1376,9968,1516,7107,964,36820,1451,2578,767,7296,1008,11495,1355,8770,1389,6681,994,2493,1103,0,198,882,629,661,458,670,425,280,251,1479,602,316,204,410,192,615,441,89,75,49,81,825,505,0,198,273,341,16,28,439,344,97,162
0500000US21227,21227,"Warren County, Kentucky",76787,1665,10322,1659,21705,2213,22939,2252,12692,1846,9129,1495,67638,2048,9299,1569,19145,2137,19303,2201,11346,1858,8545,1505,6157,1580,776,617,1748,719,2416,891,934,502,283,301,2281,785,143,138,770,430,804,547,263,218,301,248,711,391,104,169,42,71,416,297,149,195,0,198
0500000US22005,22005,"Ascension Parish, Louisiana",77696,2106,9110,1743,23699,2536,25576,2906,13329,2325,5982,1565,69952,2490,7596,1617,20862,2559,24203,2880,12076,2174,5215,1448,5249,1615,1040,633,1894,855,800,494,835,633,680,622,1965,741,377,281,799,546,495,473,207,206,87,126,530,432,97,126,144,145,78,95,211,298,0,198
0500000US22015,22015,"Bossier Parish, Louisiana",81058,2059,8272,1893,24327,2638,30316,3012,11530,1783,6613,1340,73963,2153,7349,1744,22596,2644,27293,2937,10686,1663,6039,1299,3024,1053,397,353,823,529,1215,647,377,300,212,248,2839,1094,492,360,810,445,1360,867,112,122,65,107,1232,726,34,56,98,67,448,389,355,368,297,269
0500000US22017,22017,"Caddo Parish, Louisiana",167464,2129,23117,2492,55129,4002,49650,3752,24299,3175,15269,2422,146804,2888,19592,2503,48596,3691,43598,3551,21427,3107,13591,2316,13267,2365,2757,1034,4378,1167,3969,1468,1453,654,710,435,2580,899,335,247,1064,653,584,371,339,261,258,320,4813,1758,433,528,1091,738,1499,886,1080,558,710,478
0500000US22019,22019,"Calcasieu Parish, Louisiana",135001,1993,14430,2419,47132,3837,40217,3636,23792,2633,9430,1872,119599,2917,11877,2223,41729,3707,36321,3366,21833,2462,7839,1661,10328,2280,1669,754,3489,1350,3285,1135,950,466,935,557,1563,683,538,386,698,421,56,99,144,134,127,158,3511,1135,346,286,1216,680,555,345,865,519,529,428
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",285513,4222,30782,3626,76455,5380,78905,4486,60804,4532,38567,4281,245745,4475,26156,3581,64701,5606,67689,4221,53055,4046,34144,3568,24492,3507,2557,797,7693,2415,7958,2056,4211,1262,2073,1247,8117,1955,1549,626,2208,1001,1513,645,1904,751,943,662,7159,1751,520,394,1853,791,1745,849,1634,705,1407,1078
0500000US22051,22051,"Jefferson Parish, Louisiana",306111,3621,46524,3402,96452,4669,86854,4495,48291,3902,27990,2650,278364,3741,41510,3384,89568,4437,78479,4120,43558,3649,25249,2588,15565,2643,3332,1133,3835,1410,4923,1257,1963,571,1512,558,7935,2189,853,635,2081,1023,2307,922,1924,992,770,434,4247,1321,829,520,968,656,1145,628,846,732,459,502
0500000US22055,22055,"Lafayette Parish, Louisiana",162568,3032,19603,3189,52201,4314,37001,4199,37165,3936,16598,2473,142157,3026,18017,3186,45337,3751,32719,3881,31673,3994,14411,2422,11903,2224,1248,622,4083,1537,2271,1010,2797,962,1504,658,4376,1313,238,159,1481,676,944,457,1402,845,311,239,4132,1431,100,127,1300,694,1067,688,1293,663,372,297
0500000US22057,22057,"Lafourche Parish, Louisiana",68883,2161,14989,2060,28570,2902,13866,1991,7344,1601,4114,996,60554,1531,13135,2002,25033,2414,12177,1896,6904,1502,3305,830,3915,1273,621,338,1954,1176,664,381,378,286,298,270,3550,1431,1096,633,1259,714,1025,698,0,198,170,202,864,527,137,229,324,354,0,198,62,81,341,339
0500000US22063,22063,"Livingston Parish, Louisiana",94425,2217,12410,2264,39958,3838,26788,2691,10548,2124,4721,1273,81222,2798,11393,2182,33850,3605,23238,2467,8841,1998,3900,1193,7148,2168,479,493,3436,1780,1778,1004,1133,693,322,423,4163,1389,216,135,2387,1037,971,592,261,261,328,272,1892,989,322,335,285,237,801,560,313,313,171,170
0500000US22071,22071,"Orleans Parish, Louisiana",284242,3756,39324,3190,66803,4015,77068,3751,56550,3383,44497,2811,242170,3718,34626,3131,59549,3682,66326,3836,45236,2736,36433,2378,22127,2958,2934,817,3805,942,5599,1487,6267,1279,3522,840,10054,2087,1556,687,2097,856,3241,1127,2077,794,1083,566,9891,2092,208,198,1352,752,1902,903,2970,1207,3459,1279
0500000US22073,22073,"Ouachita Parish, Louisiana",102765,1499,13374,2053,35894,2830,29263,2562,17586,2486,6648,1518,90149,2159,11388,1931,31547,2682,25314,2246,15902,2451,5998,1547,8946,2018,1008,644,3394,1289,3041,1126,1125,707,378,351,1555,638,601,320,672,435,171,186,111,155,0,198,2115,1013,377,377,281,308,737,426,448,436,272,243
0500000US22079,22079,"Rapides Parish, Louisiana",88617,2083,13123,1736,31815,2770,25433,2465,11409,1442,6837,1370,77681,2117,12296,1739,27149,2615,21439,2428,10295,1321,6502,1359,6183,1505,692,402,2818,1144,2123,799,427,342,123,149,2554,1059,135,122,1117,821,855,562,385,296,62,117,2199,1100,0,198,731,713,1016,699,302,220,150,140
0500000US22097,22097,"St. Landry Parish, Louisiana",53579,1356,11291,1977,22506,2852,11484,2002,5559,1306,2739,1007,48420,1247,9514,1665,20329,2663,11143,1974,4805,1145,2629,994,3252,973,1499,744,1114,500,226,199,363,300,50,83,666,289,224,223,232,176,72,111,78,133,60,99,1241,962,54,87,831,775,43,71,313,489,0,198
0500000US22103,22103,"St. Tammany Parish, Louisiana",173638,2492,16335,2462,45169,3567,50037,3766,40840,3561,21257,2530,154950,3370,13555,2372,39805,3686,45327,3807,37171,3619,19092,2488,12027,2577,1857,1089,3031,1059,3613,974,2103,896,1423,715,3042,998,710,474,1393,588,230,293,574,423,135,120,3619,1326,213,223,940,620,867,514,992,514,607,441
0500000US22105,22105,"Tangipahoa Parish, Louisiana",84315,3237,13757,2481,32208,2549,21182,2612,12453,2835,4715,1015,74565,3282,12363,2325,29586,2750,18184,2351,9955,1980,4477,1006,5530,1727,1141,745,1636,964,1733,804,1020,662,0,198,3152,1808,100,111,727,500,797,504,1348,1652,180,195,1068,628,153,179,259,296,468,422,130,171,58,104
0500000US22109,22109,"Terrebonne Parish, Louisiana",71835,1913,17748,2811,27581,2411,15882,2317,7624,1578,3000,758,65652,2268,15375,2655,25535,2347,15260,2254,6500,1378,2982,761,4145,1644,2102,1143,1257,679,373,355,413,368,0,198,1501,821,271,204,657,443,0,198,573,568,0,198,537,406,0,198,132,218,249,274,138,227,18,30
0500000US23001,23001,"Androscoggin County, Maine",72923,1874,6557,1253,25707,2077,22760,1825,12036,1655,5863,1188,64624,1796,5492,1131,22750,1875,20075,1766,10963,1599,5344,1159,5181,1207,398,292,2238,739,1893,744,616,573,36,61,2000,791,366,366,532,398,579,363,345,254,178,160,1118,753,301,345,187,178,213,220,112,122,305,297
0500000US23003,23003,"Aroostook County, Maine",50105,823,5978,1075,18672,1332,15631,1348,6440,940,3384,666,45017,1081,5618,1037,16957,1262,14122,1188,5408,861,2912,643,3429,1021,185,148,1302,542,994,550,525,402,423,372,945,466,74,116,146,180,365,344,311,234,49,79,714,410,101,92,267,239,150,178,196,252,0,198
0500000US23005,23005,"Cumberland County, Maine",209430,2640,11442,1924,44712,3126,55107,3716,59258,3336,38911,3276,184575,3203,9669,1671,41273,3180,47541,3422,51499,3255,34593,3210,15489,2186,1074,640,2253,791,5012,1385,4897,1125,2253,714,5337,1031,343,316,725,389,2219,885,1239,615,811,493,4029,1066,356,356,461,362,335,262,1623,659,1254,601
0500000US23011,23011,"Kennebec County, Maine",83997,2137,6717,1153,27051,2163,26958,2122,15149,1953,8122,1439,74469,2246,5664,1058,23722,1872,24460,1938,13383,1779,7240,1374,5994,1522,742,408,1855,690,1714,900,969,592,714,425,3084,1272,311,286,1251,651,624,341,797,787,101,112,450,354,0,198,223,278,160,167,0,198,67,86
0500000US23019,23019,"Penobscot County, Maine",106987,1533,8153,1480,35983,2711,31971,2522,19409,1949,11471,1477,94952,2132,7116,1422,32210,2693,27320,2240,17521,1808,10785,1415,8947,1931,704,571,3361,1069,3249,1318,1105,531,528,352,2100,908,291,268,367,227,1028,656,328,354,86,128,988,448,42,83,45,74,374,245,455,305,72,117
0500000US23031,23031,"York County, Maine",149332,2587,11873,1844,43102,3362,45494,3119,31558,2589,17305,2015,133430,2310,10524,1876,38401,3002,40397,2888,29038,2484,15070,1801,9179,1760,883,597,3076,999,3120,883,1302,455,798,459,3510,1256,234,263,992,693,825,435,598,565,861,615,3213,1130,232,384,633,465,1152,547,620,291,576,331
0500000US24001,24001,"Allegany County, Maryland",49834,1291,5336,878,20428,1899,15496,1632,4914,1095,3660,791,43283,1684,4799,800,17674,1853,13428,1660,4141,921,3241,761,4194,1360,403,297,1492,711,1433,686,664,432,202,202,570,392,94,120,292,267,154,224,0,198,30,49,1787,726,40,70,970,405,481,441,109,176,187,142
0500000US24003,24003,"Anne Arundel County, Maryland",393188,4646,31507,3416,92825,4525,108268,4939,93686,4710,66902,3690,343822,4746,28241,3396,81495,4349,93611,4738,81088,4477,59387,3495,26942,4120,2055,1246,6227,1506,8935,2524,6122,1528,3603,1125,8526,1750,557,367,2385,850,1798,667,1942,661,1844,667,13898,2018,654,572,2718,1258,3924,1049,4534,991,2068,679
0500000US24005,24005,"Baltimore County, Maryland",579959,5087,50621,3326,149298,6330,154537,6845,130118,5893,95385,5270,516453,5390,44725,3254,134725,5823,136004,6416,115167,5704,85832,4998,37098,4119,4103,1422,9305,1767,10276,2303,8563,1987,4851,1080,16714,2846,1469,671,3762,1066,5358,1506,4223,1136,1902,765,9694,1679,324,303,1506,645,2899,1155,2165,712,2800,913
0500000US24009,24009,"Calvert County, Maryland",61757,1611,3531,881,18727,2006,18468,1965,12471,1682,8560,1749,56639,1447,3279,868,17472,2060,16786,1764,11720,1663,7382,1464,1987,881,68,120,621,422,562,499,372,280,364,311,948,534,0,198,330,273,441,305,48,82,129,152,2183,1148,184,242,304,311,679,391,331,275,685,894
0500000US24013,24013,"Carroll County, Maryland",120255,1842,8943,1594,34799,2620,32478,2252,27783,2325,16252,1770,109769,1822,8111,1512,31645,2411,29739,2254,25617,2085,14657,1635,4633,1249,549,480,1924,851,1093,589,536,342,531,441,2943,1046,192,192,640,424,866,462,802,623,443,419,2910,1074,91,114,590,371,780,420,828,573,621,397
0500000US24015,24015,"Cecil County, Maryland",69956,1937,7103,1514,22681,2221,22799,2219,9749,1951,7624,1515,63848,1909,6488,1393,21579,2139,20770,2135,8664,1811,6347,1434,2955,1227,418,390,599,443,1105,704,439,377,394,344,720,437,58,76,50,66,46,75,244,243,322,306,2433,935,139,192,453,314,878,387,402,285,561,424
0500000US24017,24017,"Charles County, Maryland",107522,1942,9288,1379,29871,2672,33545,2876,20952,2455,13866,2013,95202,2453,8414,1397,27130,2685,28941,2713,18598,2466,12119,1800,6370,2223,532,477,1570,719,2466,1170,1110,665,692,663,3343,1147,342,354,643,435,1281,653,744,370,333,357,2607,1057,0,198,528,409,857,567,500,358,722,622
0500000US24021,24021,"Frederick County, Maryland",167733,3086,13622,2330,37712,2886,47013,3344,39410,2679,29976,2691,150243,3335,11877,2168,33122,2372,41921,3293,36132,2599,27191,2489,10762,1737,916,545,2861,953,3412,777,2056,746,1517,680,3961,1356,618,612,1292,801,956,484,454,303,641,319,2767,843,211,246,437,304,724,408,768,340,627,380
0500000US24025,24025,"Harford County, Maryland",176140,2697,14296,2224,46708,3000,52816,3086,36329,2574,25991,2003,153671,2792,11586,2097,40690,3083,46716,2658,31648,2323,23031,1913,13167,2683,1668,1005,3839,1168,3632,1346,2584,853,1444,609,5747,1681,875,597,1646,764,1246,492,1306,662,674,550,3555,1195,167,214,533,438,1222,577,791,484,842,460
0500000US24027,24027,"Howard County, Maryland",217254,3761,9175,1923,28825,2934,45617,3554,66408,3743,67229,3297,192993,3319,8452,1873,25775,2722,40222,3375,58127,3805,60417,3097,10401,2250,292,394,1699,1238,2062,980,2971,846,3377,1086,6745,1592,243,207,1099,551,2040,982,2288,760,1075,421,7115,1398,188,235,252,210,1293,543,3022,986,2360,843
0500000US24031,24031,"Montgomery County, Maryland",718745,5980,65847,5272,99821,5520,140270,6392,194124,6405,218683,5677,630521,6078,57540,4825,87132,5088,123494,6518,167079,6038,195276,5704,51156,4733,4814,2007,9078,2142,9979,2051,13817,2104,13468,2006,14962,2886,2313,1173,1537,710,3308,1464,4477,1229,3327,934,22106,3131,1180,737,2074,893,3489,910,8751,1896,6612,1331
0500000US24033,24033,"Prince George's County, Maryland",610550,5566,79848,5020,163532,5567,173041,6722,109775,5325,84354,4694,540230,5801,72283,4711,145504,5131,150854,5870,97240,4855,74349,4284,40101,4058,3431,1012,11926,2248,13009,2476,7005,1366,4730,1307,12674,2370,1878,822,2548,757,4346,1197,2482,981,1420,640,17545,3243,2256,1643,3554,1133,4832,1528,3048,833,3855,1343
0500000US24037,24037,"St. Mary's County, Maryland",75166,3164,7345,1501,23972,2632,20806,2362,13272,2075,9771,1539,66060,2045,6645,1513,21620,2558,17711,1967,11643,1825,8441,1517,2406,1098,401,439,743,490,260,247,414,334,588,494,2485,1031,216,196,722,498,697,523,430,384,420,322,4215,1748,83,137,887,758,2138,1147,785,601,322,328
0500000US24043,24043,"Washington County, Maryland",104419,2308,14007,2209,35096,2354,30359,2679,14728,2143,10229,1436,90293,2257,11451,1675,30602,2274,25563,2404,13020,1905,9657,1419,9088,1775,1251,725,3048,681,3445,1085,982,812,362,325,2660,789,505,263,955,399,637,464,417,324,146,175,2378,1099,800,678,491,289,714,505,309,356,64,83
0500000US24045,24045,"Wicomico County, Maryland",66191,1875,9964,2062,20159,2422,15828,2329,12071,1753,8169,1365,55811,1758,7572,2033,18626,2356,13551,2099,9544,1415,6518,1105,6200,1295,1404,733,845,364,1460,685,1640,882,851,441,1667,809,757,585,239,170,247,172,267,247,157,209,2513,834,231,180,449,314,570,364,620,394,643,553
0500000US24510,24510,"Baltimore city, Maryland",432388,4217,66429,5055,125924,5773,106027,5590,65904,4225,68104,4044,365816,4320,56439,4744,113055,5213,89284,5341,51843,3815,55195,3566,36447,3568,7454,1683,7388,1712,9728,1913,6238,1019,5639,1228,16718,2550,1369,484,4035,1383,4578,1341,3456,836,3280,1001,13407,2251,1167,798,1446,785,2437,1050,4367,1221,3990,969
0500000US25001,25001,"Barnstable County, Massachusetts",164393,3253,8856,1916,38923,2894,44689,3157,40067,2710,31858,2449,150314,2583,7980,1934,34854,2575,40897,2747,37009,2456,29574,2452,6255,1253,107,132,1645,700,1603,786,1914,615,986,473,5133,2012,333,319,2079,1318,1572,690,590,403,559,341,2691,1002,436,420,345,292,617,446,554,347,739,521
0500000US25003,25003,"Berkshire County, Massachusetts",92436,2104,8291,1289,26356,1801,27072,2459,16651,2133,14066,1608,82797,2208,7475,1247,23951,1740,24756,2458,14348,1862,12267,1459,6222,1275,470,353,1860,654,1562,663,986,436,1344,637,1037,530,258,296,153,154,112,121,333,191,181,295,2380,1233,88,110,392,268,642,577,984,810,274,249
0500000US25005,25005,"Bristol County, Massachusetts",390087,3382,56266,3983,116462,5401,104791,5286,71520,3914,41048,3063,355550,4236,50531,3563,105236,5458,96098,5251,66569,3785,37116,3125,22832,3137,4213,1184,8003,1809,6136,1393,2434,879,2046,874,5244,1721,698,403,1592,1071,842,483,1354,559,758,373,6461,1685,824,388,1631,746,1715,866,1163,504,1128,689
0500000US25009,25009,"Essex County, Massachusetts",534281,4318,57761,3932,137292,6329,127800,5603,128543,5271,82885,4181,482921,5378,51317,3871,123015,6485,114665,5211,117382,5006,76542,4001,33946,4282,3390,1028,10340,2099,9192,1709,7464,1874,3560,1093,8600,2017,2168,1278,2138,815,1654,751,1460,513,1180,515,8814,1864,886,494,1799,862,2289,816,2237,762,1603,579
0500000US25011,25011,"Franklin County, Massachusetts",53264,1215,2951,797,15840,1535,13486,1335,11436,1304,9551,1256,47849,1253,2694,738,14450,1556,11963,1414,10097,1252,8645,1220,2837,918,89,84,877,569,1037,517,544,357,290,167,1283,578,138,195,401,297,287,260,251,276,206,250,1295,661,30,51,112,155,199,189,544,406,410,384
0500000US25013,25013,"Hampden County, Massachusetts",318256,2391,47993,3300,93696,3918,88561,4554,53932,3628,34074,3087,279751,3876,40181,2827,83007,3525,78885,4147,47055,3471,30623,2903,28279,3824,6318,1811,8258,1866,6737,1841,4522,1210,2444,1263,4337,1027,873,480,1227,418,1194,513,797,515,246,244,5889,1489,621,509,1204,630,1745,880,1558,590,761,407
0500000US25015,25015,"Hampshire County, Massachusetts",100865,2394,4449,1030,25249,2700,22785,2443,25036,2161,23346,2622,90195,2155,4214,1045,23165,2601,20182,2178,22433,1986,20201,2327,4380,1376,102,110,927,697,1363,698,1061,560,927,413,3859,1375,133,159,965,608,1007,566,760,486,994,684,2431,833,0,198,192,221,233,250,782,412,1224,558
0500000US25017,25017,"Middlesex County, Massachusetts",1125520,7542,74636,5533,219877,7195,205657,7223,305622,7859,319728,9081,980949,8242,68958,5423,194526,7149,183518,6400,260374,7204,273573,7954,80567,6367,3392,1263,15238,2522,10193,1581,24952,2912,26792,3356,31144,3175,1314,514,5782,1302,7321,1730,9628,2065,7099,1444,32860,3493,972,532,4331,1232,4625,1260,10668,1878,12264,2088
