GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US36067,36067,"Onondaga County, New York",317763,2949,30185,2329,79955,3663,95542,3110,62453,3786,49628,3402,284835,2643,25446,2493,72720,3573,87793,3174,56039,3600,42837,3059,20294,2007,3587,783,5087,784,5355,1064,3493,768,2772,770,5810,1282,812,373,834,358,1481,648,1395,685,1288,592,6824,1918,340,378,1314,797,913,591,1526,848,2731,1019
0500000US36069,36069,"Ontario County, New York",77553,1565,5196,966,21889,1924,23935,1646,14282,1605,12251,1718,68879,1685,4268,873,19371,1759,21529,1617,12917,1557,10794,1669,4825,1309,696,473,1630,686,1552,613,427,308,520,518,2498,815,171,215,307,200,633,335,773,356,614,463,1351,668,61,103,581,535,221,173,165,163,323,293
0500000US36071,36071,"Orange County, New York",243044,3049,26261,2421,72651,4749,72708,3947,40287,2819,31137,2617,219383,2898,23400,2295,64155,4120,66725,3636,36931,2911,28172,2475,12491,1914,1768,848,4132,1138,3745,989,1568,615,1278,614,4152,1361,682,395,1888,1059,581,453,475,356,526,375,7018,1556,411,286,2476,1121,1657,682,1313,482,1161,480
0500000US36075,36075,"Oswego County, New York",80202,1664,9855,1465,31088,2182,24993,2101,8006,1092,6260,1003,72005,1723,8510,1257,28194,2038,22221,2034,7405,1017,5675,939,5236,1416,1130,674,2067,810,1436,535,264,200,339,245,1213,441,215,187,274,199,423,369,301,317,0,193,1748,921,0,193,553,407,913,639,36,58,246,310
0500000US36079,36079,"Putnam County, New York",72282,1759,5229,1074,18300,1931,17324,1750,17809,1538,13620,1766,67014,1158,4871,994,17124,1845,16096,1756,16078,1278,12845,1659,1419,740,45,82,408,343,193,219,414,349,359,403,1947,1044,313,409,326,265,567,459,550,346,191,280,1902,1101,0,193,442,526,468,484,767,796,225,239
0500000US36081,36081,"Queens County, New York",1664293,6726,305038,8694,467354,10515,372473,8286,322450,8284,196978,7004,1528393,7293,287220,8794,431584,10685,344063,8265,288170,7934,177356,6180,71123,5564,10774,1934,19863,2669,14612,2135,16607,2172,9267,1627,34923,3548,3866,981,8748,1936,6272,1427,10400,1748,5637,1288,29854,4123,3178,1104,7159,2309,7526,1996,7273,1137,4718,1125
0500000US36083,36083,"Rensselaer County, New York",110249,2624,9965,1961,28651,2290,34809,2171,21824,2440,15000,1783,97769,2684,8697,1829,25160,2293,30544,2144,19185,2249,14183,1703,6373,1674,433,267,1882,804,2320,703,1297,631,441,371,4690,1338,671,489,1085,619,1583,646,1045,540,306,219,1417,702,164,170,524,476,362,286,297,291,70,119
0500000US36085,36085,"Richmond County, New York",330729,2431,37974,3944,100270,4442,84990,5080,64091,4300,43404,3099,310849,2906,35761,3903,95243,4081,79026,4941,60592,4142,40227,2927,11113,2259,876,546,3015,1021,3675,1364,1836,661,1711,725,2949,849,678,433,143,121,748,555,856,481,524,280,5818,1604,659,514,1869,686,1541,635,807,437,942,597
0500000US36087,36087,"Rockland County, New York",203948,3021,28516,3246,43319,3516,50760,2982,44557,3513,36796,2768,187853,2928,26363,3177,40230,3408,46062,2905,40841,3361,34357,2675,9256,2071,1827,812,2103,778,2553,1060,1579,751,1194,521,2408,809,138,192,513,309,459,390,742,586,556,390,4431,1273,188,236,473,300,1686,708,1395,611,689,498
0500000US36089,36089,"St. Lawrence County, New York",71858,943,8527,1239,25971,2200,20589,1967,7986,1252,8785,1454,63965,1357,7613,1090,23057,2028,18560,1859,7196,1173,7539,1437,6273,1356,914,424,2067,613,1696,878,584,345,1012,472,1286,642,0,193,768,461,266,215,163,201,89,146,334,223,0,193,79,107,67,70,43,71,145,172
0500000US36091,36091,"Saratoga County, New York",156094,2221,9671,1437,38447,2799,44536,3002,36865,2767,26575,2433,143311,2284,8796,1476,35568,2560,40904,2895,33830,2537,24213,2240,6894,1625,437,472,1916,692,2408,866,1121,496,1012,401,3309,921,268,238,692,361,735,394,933,507,681,447,2580,840,170,175,271,242,489,306,981,547,669,496
0500000US36093,36093,"Schenectady County, New York",106570,2683,11843,2150,34919,3057,27967,3056,18873,2166,12968,1548,96375,2090,10815,2020,31761,3111,24431,2394,17521,2182,11847,1498,4546,1314,372,311,1776,697,1858,976,445,259,95,131,2968,1054,499,507,707,434,512,301,577,269,673,420,2681,1519,157,186,675,470,1166,1025,330,330,353,313
0500000US36101,36101,"Steuben County, New York",68345,1480,7084,994,23980,1603,21592,1700,8249,948,7440,1191,61744,1454,6388,905,21984,1537,19825,1468,7206,875,6341,1109,4051,1035,507,498,1512,738,789,367,432,252,811,435,1536,728,93,144,382,263,925,537,136,158,0,193,1014,701,96,160,102,144,53,87,475,422,288,423
0500000US36103,36103,"Suffolk County, New York",1033645,4344,93664,5638,299349,8618,280075,7657,198837,7144,161720,5758,971429,5359,87200,5555,283388,8481,263111,7008,184324,6916,153406,5364,37298,4206,4740,1428,11361,2016,9825,1574,6977,1447,4395,1054,8821,1778,497,244,1502,488,1917,746,3226,1159,1679,720,16097,2820,1227,508,3098,852,5222,1640,4310,1278,2240,699
0500000US36105,36105,"Sullivan County, New York",50213,1629,7362,1254,14613,1645,16700,1858,5869,1120,5669,1078,46637,1860,6279,1249,13890,1548,15673,1865,5522,1062,5273,976,1825,1185,693,648,380,371,455,317,280,330,17,28,1064,613,320,230,177,130,322,289,0,193,245,401,687,402,70,121,166,234,250,224,67,111,134,156
0500000US36109,36109,"Tompkins County, New York",59727,1637,3208,1177,13232,1905,12618,1492,13431,1718,17238,2176,49257,1808,2475,813,11657,1795,10498,1375,10789,1619,13838,1879,5483,1556,578,786,872,636,1400,683,1530,780,1103,523,2422,892,79,87,413,373,434,268,420,313,1076,660,2565,716,76,126,290,249,286,201,692,366,1221,500
0500000US36111,36111,"Ulster County, New York",126120,1842,12349,1703,37750,2887,34707,2314,23350,2398,17964,1818,115302,2103,10452,1627,34953,2859,32405,2324,21337,2091,16155,1828,6858,1393,1050,523,1639,557,1727,652,1386,666,1056,553,2177,655,539,292,839,426,448,298,128,135,223,164,1783,681,308,290,319,386,127,143,499,337,530,314
0500000US36113,36113,"Warren County, New York",48711,1461,3877,916,16078,1521,14336,1658,8262,1231,6158,960,42817,1104,3182,783,14579,1326,12689,1582,7169,1045,5198,796,2761,926,341,324,838,411,729,375,589,428,264,282,2699,992,330,244,605,657,796,568,494,477,474,472,434,321,24,39,56,77,122,117,10,17,222,240
0500000US36117,36117,"Wayne County, New York",63954,1207,7014,1349,21094,1943,21973,1797,7833,1289,6040,1041,56980,1345,6118,1324,19673,1980,18951,1557,6592,1054,5646,983,4968,1106,519,245,922,461,2729,997,529,428,269,268,1598,676,335,424,367,238,236,197,535,371,125,147,408,295,42,69,132,155,57,75,177,182,0,193
0500000US36119,36119,"Westchester County, New York",662107,4277,82498,5877,128247,5763,137366,5166,159718,5247,154278,5949,602242,5627,75829,6271,116831,5720,122950,4941,146126,4839,140506,5396,34770,5170,5699,2016,8172,1946,8176,2022,5898,1450,6825,1565,10024,1723,368,223,1543,653,2383,796,3414,908,2316,812,15071,2573,602,465,1701,843,3857,1098,4280,1182,4631,1104
0500000US37001,37001,"Alamance County, North Carolina",107763,1868,14651,1817,28034,2426,41549,3095,15876,2097,7653,1495,97389,2067,12939,1713,24756,2122,37914,2986,14838,1856,6942,1448,6859,1918,1186,741,2064,1101,2650,967,497,292,462,271,2923,1105,293,284,1182,734,955,847,292,285,201,201,592,440,233,267,32,53,30,50,249,284,48,82
0500000US37019,37019,"Brunswick County, North Carolina",95457,2749,8035,1358,27607,2485,33543,2883,16720,2090,9552,1583,85624,2558,6950,1292,25009,2400,29028,2561,15580,1875,9057,1518,5320,1574,476,490,1289,581,3076,1146,305,266,174,156,2939,1197,318,342,998,499,791,472,726,709,106,126,1574,669,291,254,311,242,648,456,109,143,215,184
0500000US37021,37021,"Buncombe County, North Carolina",187836,3232,17622,2729,45837,3626,55977,3894,41400,3100,27000,2507,164413,3101,16034,2621,41165,3269,48420,3802,35023,3060,23771,2341,12957,2157,1083,528,2112,774,3776,1087,4016,1076,1970,822,6450,2060,384,281,1363,696,2877,1414,1397,520,429,346,4016,1046,121,156,1197,531,904,469,964,502,830,458
0500000US37023,37023,"Burke County, North Carolina",64317,1790,12432,1780,20119,1968,20952,2125,7572,1359,3242,810,58502,1727,11125,1646,18598,2000,19390,2180,6569,1192,2820,736,2917,1337,700,521,882,411,986,648,184,226,165,223,2631,1195,563,578,466,381,526,346,819,699,257,307,267,296,44,74,173,273,50,84,0,193,0,193
0500000US37025,37025,"Cabarrus County, North Carolina",129029,2835,13615,1898,28195,2511,45819,3146,26537,2399,14863,2213,113858,2966,11860,1999,25987,2415,39290,3047,23309,2198,13412,2109,7930,1975,1537,769,1444,697,3016,994,1406,715,527,458,4873,1379,131,141,613,414,2644,995,870,411,615,463,2368,931,87,147,151,137,869,382,952,616,309,268
0500000US37027,37027,"Caldwell County, North Carolina",55657,1612,12289,1604,18558,2155,17182,2104,5142,1216,2486,858,48822,1984,10775,1466,16741,1952,14751,1890,4262,1047,2293,849,5552,1458,1273,769,1454,691,1843,865,832,605,150,181,1080,560,241,162,221,228,527,391,48,82,43,74,203,241,0,193,142,165,61,100,0,193,0,193
0500000US37031,37031,"Carteret County, North Carolina",51625,2026,4255,1194,14846,1547,19669,1668,7442,1075,5413,908,44867,1461,3945,1166,12980,1527,17114,1218,6184,952,4644,792,2619,857,122,129,1172,599,694,316,461,262,170,130,2797,1335,188,185,474,368,1632,1176,318,388,185,221,1342,639,0,193,220,170,229,211,479,382,414,329
0500000US37035,37035,"Catawba County, North Carolina",106066,2202,14714,2012,32307,2700,36835,2903,15762,2313,6448,1286,93277,2703,13100,1939,29595,2546,31591,3005,13120,1992,5871,1107,8389,2361,1223,769,1728,960,3464,1281,1696,979,278,250,3129,852,351,334,755,327,1236,519,665,458,122,205,1271,914,40,64,229,274,544,469,281,333,177,292
0500000US37037,37037,"Chatham County, North Carolina",53551,1722,6567,1435,11245,1865,13141,1492,12249,1613,10349,1438,49074,1453,5594,1247,10101,1598,12428,1436,11105,1389,9846,1443,1004,775,487,668,180,190,198,218,83,136,56,90,2702,964,474,467,820,585,297,242,757,499,354,281,771,453,12,25,144,203,218,194,304,271,93,111
0500000US37045,37045,"Cleveland County, North Carolina",64607,1151,10505,1785,19052,2055,22507,2396,6723,1326,5820,1235,58441,1546,9331,1758,17862,2001,19759,2305,6184,1251,5305,1223,4942,1338,843,506,1112,695,2244,875,470,348,273,257,1066,548,271,238,27,54,457,365,69,100,242,327,158,159,60,103,51,82,47,78,0,193,0,193
0500000US37049,37049,"Craven County, North Carolina",69661,2544,8370,1841,15911,2187,26038,2838,12893,2218,6449,1182,57087,2126,7326,1667,12839,1946,21194,2248,10321,1659,5407,1039,5604,1668,456,306,2075,908,2023,867,706,693,344,402,3304,1385,347,254,579,341,1244,768,720,867,414,438,3666,1471,241,392,418,425,1577,800,1146,613,284,224
0500000US37051,37051,"Cumberland County, North Carolina",206702,3953,18669,2083,52914,3497,80531,3445,35978,2908,18610,2245,170352,3035,16017,1855,45311,2968,65264,3005,28769,2545,14991,1943,17330,2494,1342,514,3903,1006,8206,1567,2916,1121,963,433,5778,1418,522,376,1542,804,2480,770,939,448,295,243,13242,2592,788,521,2158,945,4581,1225,3354,1166,2361,921
0500000US37057,37057,"Davidson County, North Carolina",112696,2243,19268,2325,38100,2845,36409,2841,13665,1873,5254,1051,100358,2818,16524,1866,34422,2685,32259,2631,12344,1926,4809,994,7755,2400,1617,1076,2621,931,2734,1313,665,456,118,135,3910,1109,924,684,829,467,1268,678,562,350,327,274,673,404,203,220,228,285,148,141,94,109,0,193
0500000US37063,37063,"Durham County, North Carolina",203638,4099,25576,3070,36435,3642,44174,3696,51353,3680,46100,3871,169375,3882,19963,2922,31947,3021,37789,3567,42335,3174,37341,3135,19385,2865,4272,1479,2748,1166,4333,1316,5006,1457,3026,1018,9513,1870,1066,544,1214,566,1892,782,2706,1033,2635,919,5365,1545,275,239,526,489,160,151,1306,708,3098,1165
0500000US37067,37067,"Forsyth County, North Carolina",246218,3120,26363,2633,59662,3268,75940,3897,53330,3468,30923,2245,216896,2996,23163,2659,54064,3052,66005,3171,46039,3026,27625,2192,17351,2386,2139,680,3663,1007,6418,1449,3591,783,1540,753,8058,1754,982,488,985,519,2854,1033,2610,1170,627,492,3913,1209,79,101,950,563,663,468,1090,569,1131,461
0500000US37071,37071,"Gaston County, North Carolina",144735,2846,22481,2067,44012,2891,46778,2765,21958,2221,9506,1643,127793,2763,20013,1816,38299,2427,41871,2750,19031,2009,8579,1377,10046,1957,1543,731,3886,1121,2930,975,1279,543,408,322,3129,1108,389,337,1076,738,917,477,722,529,25,42,3767,1792,536,559,751,524,1060,694,926,786,494,733
0500000US37081,37081,"Guilford County, North Carolina",350221,3887,42938,4251,85339,4962,101998,4274,77718,4246,42228,3309,304600,4652,36231,4083,75611,4632,87522,4154,67622,4106,37614,3240,27357,3727,4974,1476,6487,1363,8754,1887,4469,1087,2673,729,11254,2428,1304,725,2188,858,3726,1164,2699,1094,1337,649,7010,1679,429,327,1053,522,1996,727,2928,1248,604,403
0500000US37085,37085,"Harnett County, North Carolina",83535,2375,11113,1949,24839,2508,31114,2271,10509,1500,5960,1138,73014,1740,9115,1815,22193,2417,27182,2228,9440,1390,5084,1019,3875,1169,907,612,787,477,1803,670,191,154,187,148,4161,1441,884,722,1193,596,1249,684,589,492,246,303,2485,1216,207,262,666,489,880,606,289,260,443,341
0500000US37089,37089,"Henderson County, North Carolina",83177,2246,10075,1603,21632,1952,26537,2314,15492,1603,9441,1552,76184,2006,9577,1516,19531,1822,23965,2111,14344,1560,8767,1512,3297,902,236,236,1375,568,995,539,455,273,236,180,1450,769,262,347,261,254,256,271,331,285,340,342,2246,1102,0,193,465,347,1321,932,362,260,98,114
0500000US37097,37097,"Iredell County, North Carolina",114414,2187,13510,1772,33629,2539,37202,2720,21469,2129,8604,1160,101087,2382,12329,1732,30915,2370,31947,2515,18705,1863,7191,935,8884,1752,987,523,2071,675,3823,1028,1563,737,440,339,2817,857,149,166,488,302,1154,604,859,557,167,247,1626,894,45,77,155,141,278,275,342,212,806,812
0500000US37101,37101,"Johnston County, North Carolina",122364,2421,17258,2289,33539,2824,42883,3164,21598,2952,7086,1449,108479,2833,14951,2294,30135,2692,38195,2910,18359,2664,6839,1435,8793,2221,1447,763,2407,1004,3446,1257,1275,755,218,281,4027,1414,675,406,525,372,1118,591,1709,1124,0,193,1065,536,185,182,472,363,124,179,255,213,29,35
0500000US37109,37109,"Lincoln County, North Carolina",57664,1617,7161,1270,19080,2023,19898,1818,7885,1361,3640,787,52822,1626,6276,1080,16887,1786,18487,1842,7740,1361,3432,749,2070,862,477,330,825,547,732,500,0,193,36,67,1754,949,408,398,747,508,447,312,75,91,77,92,1018,654,0,193,621,595,232,172,70,115,95,121
0500000US37119,37119,"Mecklenburg County, North Carolina",692055,6041,65519,4567,122513,5687,198760,6990,203034,6222,102229,4888,585806,6082,54880,3999,105178,5144,171433,6995,169178,5697,85137,4085,65726,5235,7070,1815,9616,1894,18978,2573,20252,2630,9810,1827,16294,2502,1686,750,3626,1312,3495,1028,4734,1211,2753,811,24229,3015,1883,851,4093,1161,4854,1207,8870,1634,4529,1336
0500000US37125,37125,"Moore County, North Carolina",67789,2019,4577,1004,14611,2310,23045,2420,15661,2076,9895,1462,61989,2246,4327,998,13799,2363,20887,2319,13956,1810,9020,1366,2644,1104,97,168,623,463,827,529,709,551,388,383,1339,660,55,78,120,150,274,239,595,553,295,263,1817,861,98,164,69,97,1057,760,401,252,192,214
0500000US37127,37127,"Nash County, North Carolina",62626,2673,10773,1796,20848,2924,17613,2096,7667,1303,5725,1538,57615,2656,9839,1732,19435,2757,15764,1891,7286,1267,5291,1523,2267,914,454,340,852,503,634,466,138,169,189,293,2313,723,397,269,561,450,949,491,161,180,245,291,431,449,83,139,0,193,266,415,82,134,0,193
0500000US37129,37129,"New Hanover County, North Carolina",152312,3076,12239,2195,36494,3420,44383,3440,40424,2961,18772,2340,134851,2943,9705,1922,32436,3452,39951,3098,35817,2724,16942,2311,7455,1832,1039,609,1540,636,2050,1027,1873,661,953,516,6730,1812,1005,650,2038,874,1562,608,1698,847,427,339,3276,1023,490,441,480,272,820,555,1036,374,450,261
0500000US37133,37133,"Onslow County, North Carolina",99041,4165,8885,1964,29035,2899,41033,3266,14150,2109,5938,1441,78260,3124,8158,1978,25139,2700,30604,2814,9857,1382,4502,1261,9258,2490,442,360,1836,877,5745,1800,1025,579,210,195,3478,1304,62,89,626,484,1920,978,810,483,60,94,8045,2212,223,220,1434,677,2764,1156,2458,1347,1166,642
0500000US37135,37135,"Orange County, North Carolina",88675,3093,7723,1645,10943,2001,18739,2392,22333,2559,28937,2147,74470,2076,6782,1495,10160,1923,16317,2295,17213,2340,23998,1783,4228,1083,17,36,316,324,390,344,1851,808,1654,666,5919,1707,500,448,345,297,1569,781,2191,1008,1314,539,4058,1196,424,396,122,118,463,309,1078,545,1971,711
0500000US37147,37147,"Pitt County, North Carolina",107253,2429,10776,1712,24495,3071,36872,3120,19889,2405,15221,2359,88325,2742,8560,1605,20172,2769,30497,3111,16959,2349,12137,1926,12123,2262,1421,779,2734,1198,4861,1428,1800,732,1307,801,5035,1272,795,443,1445,671,1041,527,800,436,954,489,1770,756,0,193,144,140,473,375,330,299,823,480
0500000US37151,37151,"Randolph County, North Carolina",99003,2357,18633,1839,31582,2416,32417,2492,11971,1689,4400,1039,87307,2532,16381,1846,28030,2021,27442,2368,11123,1643,4331,1041,7062,1812,1274,695,2405,1004,3110,820,273,280,0,193,3530,1460,613,423,879,566,1428,1061,541,430,69,82,1104,666,365,439,268,232,437,350,34,57,0,193
0500000US37155,37155,"Robeson County, North Carolina",87687,1217,19066,1546,30163,2073,26345,2148,8965,1099,3148,711,80741,993,17375,1425,27958,2056,24211,2000,8094,1170,3103,720,3313,790,974,421,1541,516,667,338,86,103,45,76,2853,906,717,350,664,340,832,417,640,586,0,193,780,688,0,193,0,193,635,667,145,176,0,193
0500000US37157,37157,"Rockingham County, North Carolina",64449,1415,12594,1731,22110,1978,20544,2066,6021,1023,3180,939,59254,1614,11224,1832,20122,1862,19268,1977,5773,1034,2867,813,3684,1251,916,501,1548,716,916,531,91,132,213,320,1038,548,454,403,334,344,93,115,157,232,0,193,473,317,0,193,106,118,267,227,0,193,100,170
0500000US37159,37159,"Rowan County, North Carolina",94818,2505,14051,2154,30911,2502,31512,2789,14206,1843,4138,890,83717,2339,11353,1836,27619,2532,27583,2592,13159,1760,4003,894,6033,1568,977,499,1687,677,2751,1017,618,344,0,193,3547,1289,1116,615,1245,647,809,594,242,205,135,153,1521,629,605,526,360,288,369,196,187,195,0,193
0500000US37171,37171,"Surry County, North Carolina",50956,1111,12105,1309,14934,1543,16009,1652,5272,900,2636,727,47956,1016,11623,1397,14251,1437,14818,1686,4803,877,2461,644,1793,678,364,279,454,348,755,500,165,132,55,73,650,385,100,123,127,150,219,180,204,237,0,193,557,453,18,37,102,168,217,211,100,166,120,145
0500000US37179,37179,"Union County, North Carolina",143046,2933,18060,1913,36206,2850,40888,2680,33744,2524,14148,1592,127979,2275,15372,1738,32067,2541,37154,2425,30277,2374,13109,1413,6741,1573,1308,738,1567,713,2235,1012,1156,512,475,264,5730,1872,1283,653,1405,1029,1084,608,1506,834,452,420,2596,1249,97,156,1167,926,415,290,805,396,112,133
0500000US37183,37183,"Wake County, North Carolina",683129,5548,48106,4030,97231,4985,177349,6414,229308,6677,131135,5597,580776,7753,41800,3790,84182,4732,145239,5746,196172,5832,113383,5267,65440,5602,2722,1059,8315,1845,22227,3452,21049,2687,11127,1891,19400,2779,2355,1088,2509,769,5568,1408,5681,1399,3287,946,17513,2514,1229,647,2225,921,4315,1100,6406,1542,3338,1030
0500000US37191,37191,"Wayne County, North Carolina",79020,2791,12756,2018,23379,2467,28496,2490,9179,1769,5210,1238,68441,2961,10584,2118,20163,2063,25635,2509,7567,1511,4492,1216,6805,1975,1863,1015,1831,804,1815,770,1012,729,284,259,1081,571,233,267,351,273,343,286,154,257,0,193,2693,1118,76,132,1034,664,703,532,446,348,434,410
0500000US37195,37195,"Wilson County, North Carolina",55735,1102,11184,1540,18833,2058,15133,1703,7524,1321,3061,1015,51531,1298,9781,1545,17574,2073,14246,1663,6936,1276,2994,1016,2797,1008,1196,738,1018,574,418,343,98,174,67,121,1252,582,198,204,218,245,404,279,432,329,0,193,155,145,9,18,23,41,65,80,58,100,0,193
0500000US38015,38015,"Burleigh County, North Dakota",62347,1506,4893,1136,14544,2076,21920,2159,15691,1725,5299,1062,56395,1537,4387,1044,13534,2092,20499,2140,13748,1494,4227,868,3886,976,327,254,611,394,1122,576,1448,711,378,286,758,447,61,80,215,174,176,175,239,310,67,114,1308,597,118,141,184,167,123,156,256,195,627,466
