GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US36059,36059,"Nassau County, New York",921634,4532,89156,4714,244151,8280,224321,7903,203177,6591,160829,5464,861971,5364,82472,4832,226766,8226,211478,7399,189980,6057,151275,5757,36036,4732,4070,1358,11623,2985,8071,1944,7034,1566,5238,1371,13268,2853,1391,930,3557,1494,2620,905,2850,1082,2850,830,10359,2211,1223,725,2205,863,2152,890,3313,964,1466,539
0500000US36061,36061,"New York County, New York",1227354,6963,175149,6768,149744,8342,176259,6959,371644,10086,354558,9584,1053503,8206,155112,6361,134660,8091,154526,6915,307286,9282,301919,9487,94408,6373,9719,2433,6327,1723,9794,1892,38725,4106,29843,3806,41131,3759,8509,1654,5670,1385,5694,1367,11715,2096,9543,1581,38312,4265,1809,774,3087,1010,6245,1692,13918,2302,13253,2287
0500000US36063,36063,"Niagara County, New York",148752,1801,15402,1937,59595,3251,45731,2988,16389,1737,11635,1368,133841,2590,13649,1702,53548,3370,41075,2749,14902,1695,10667,1267,9777,2248,1141,602,4713,1400,2854,1031,819,429,250,200,3556,1203,356,286,1059,563,1316,785,227,201,598,415,1578,772,256,278,275,204,486,629,441,323,120,150
0500000US36065,36065,"Oneida County, New York",155627,2224,22291,2866,52140,2794,50358,3297,19199,1928,11639,1306,138304,2761,17729,2398,47337,2832,45019,3190,17377,1691,10842,1270,12311,1793,3431,1065,3513,953,3904,1058,1071,692,392,231,3560,1077,901,447,985,617,912,437,537,324,225,232,1452,855,230,272,305,359,523,594,214,259,180,182
0500000US36067,36067,"Onondaga County, New York",304467,2889,29804,2512,81190,3635,93075,4252,57791,3663,42607,2847,266708,3492,24902,2144,73034,3459,81719,3723,49140,3009,37913,2482,25981,2906,3945,1185,6555,1262,8436,1505,4803,1137,2242,845,5047,1364,696,402,960,459,1484,636,1234,729,673,369,6731,1682,261,336,641,338,1436,802,2614,1019,1779,741
0500000US36069,36069,"Ontario County, New York",72292,1596,4707,941,20994,1834,24575,2104,13255,1531,8761,1249,64447,1752,4057,930,19018,1829,21610,1810,12218,1513,7544,1150,4669,1434,426,312,1255,584,1773,774,723,631,492,372,1970,856,143,121,489,241,647,582,74,85,617,397,1206,728,81,106,232,215,545,541,240,246,108,180
0500000US36071,36071,"Orange County, New York",235134,3194,30443,2819,70635,3727,68198,3270,37433,3655,28425,2545,214290,3588,26105,2898,63211,3471,63310,3343,34663,3526,27001,2493,13765,2656,3553,1282,4838,1250,3266,1077,1184,650,924,496,3746,1227,481,355,1428,509,725,390,941,876,171,280,3333,1345,304,287,1158,719,897,651,645,403,329,288
0500000US36075,36075,"Oswego County, New York",80085,1375,11214,1419,32682,2239,22858,2149,7722,1123,5609,1072,71049,1619,9007,1166,29453,2281,20831,2025,6979,1085,4779,874,5968,1422,1247,640,2445,796,1465,584,390,266,421,305,2269,1052,751,509,574,399,360,331,353,369,231,230,799,503,209,224,210,234,202,178,0,271,178,291
0500000US36079,36079,"Putnam County, New York",66939,2008,4895,1290,20436,2629,17841,1960,13647,1647,10120,1675,61431,2051,4420,1248,18121,2506,16371,2016,12726,1623,9793,1669,2093,821,357,386,660,412,699,421,297,199,80,100,1438,664,118,200,708,536,206,170,213,240,193,225,1977,1109,0,271,947,956,565,403,411,278,54,92
0500000US36081,36081,"Queens County, New York",1622005,6736,333401,10130,443795,11786,374958,9202,302583,9166,167268,7040,1481447,8543,307186,10120,410384,11472,345017,8710,269368,9699,149492,6454,83448,6256,15760,3082,20556,2762,18843,3000,18876,2754,9413,1551,33423,3716,7809,1928,6432,1635,5961,1373,8540,2008,4681,1127,23687,3097,2646,1116,6423,1761,5137,1344,5799,1484,3682,1211
0500000US36083,36083,"Rensselaer County, New York",105943,2059,11982,1777,32241,2563,31640,1908,18134,2407,11946,1504,96009,1798,9795,1664,29785,2356,28586,1746,16605,2163,11238,1442,5115,1243,1213,727,1246,523,1903,672,315,212,438,291,3419,1033,769,504,820,355,1002,600,782,574,46,57,1400,1005,205,270,390,520,149,197,432,437,224,191
0500000US36085,36085,"Richmond County, New York",333313,2948,44557,3712,110960,5289,88003,4156,53797,4043,35996,3327,313828,3731,41289,3383,105594,5435,80792,4121,51372,4012,34781,3230,12115,2350,1744,857,3979,1225,4365,1672,1166,632,861,473,3245,899,965,537,755,481,627,445,679,464,219,282,4125,1554,559,385,632,398,2219,1164,580,353,135,119
0500000US36087,36087,"Rockland County, New York",189542,2393,21420,2442,48777,3795,43201,3356,44619,3800,31525,2775,175723,2278,19806,2372,43665,3647,41085,3185,40642,3443,30525,2813,7256,1919,678,355,3076,1170,1303,506,1701,838,498,391,3542,1427,436,352,1047,742,416,638,1315,769,328,263,3021,966,500,505,989,596,397,199,961,558,174,176
0500000US36089,36089,"St. Lawrence County, New York",68524,1466,8495,1593,26185,2140,20837,1768,7032,1141,5975,1211,60999,1421,7421,1439,23424,2028,18949,1775,5857,880,5348,1110,5112,1200,529,294,1929,797,1515,637,881,512,258,167,1986,744,545,300,697,399,302,268,180,223,262,341,427,331,0,271,135,160,71,109,114,133,107,137
0500000US36091,36091,"Saratoga County, New York",151958,1607,12722,2290,41535,2493,43641,2628,30696,2447,23364,2409,139059,1828,11230,2041,38132,2532,39315,2443,28131,2307,22251,2226,7038,1365,890,547,2104,854,2115,690,1427,594,502,326,4220,1192,500,429,1065,578,1512,664,697,470,446,269,1641,585,102,172,234,215,699,409,441,342,165,170
0500000US36093,36093,"Schenectady County, New York",102803,1995,9350,1760,31913,2665,33609,2026,15981,1878,11950,1563,93962,1996,7953,1551,28840,2478,31313,1962,14456,1684,11400,1564,4967,1253,982,507,1489,557,1271,510,837,464,388,236,2703,1118,167,171,1225,743,755,411,556,425,0,271,1171,581,248,278,359,317,270,221,132,150,162,160
0500000US36101,36101,"Steuben County, New York",66307,1333,9118,1266,23200,1484,20004,1625,7665,970,6320,953,59631,1570,7915,1190,20736,1480,17901,1356,7291,939,5788,935,4586,1158,744,491,1557,535,1650,644,168,138,467,330,1421,793,415,236,450,446,354,340,137,133,65,107,669,354,44,70,457,310,99,102,69,113,0,271
0500000US36103,36103,"Suffolk County, New York",1012639,4754,95658,6162,317491,9061,281954,7934,180881,6894,136655,5867,942154,8954,85874,6016,296777,9586,262053,7675,169112,6573,128338,5934,49888,6867,7637,2187,15486,3138,14163,2861,7004,1505,5598,1364,6589,1514,1162,666,1310,651,1312,586,1869,816,936,424,14008,2416,985,480,3918,1037,4426,1363,2896,992,1783,858
0500000US36105,36105,"Sullivan County, New York",52830,1605,8296,1544,17067,2114,16943,1760,6348,1117,4176,1096,47146,1457,6960,1465,15264,2044,15067,1753,5943,1140,3912,1073,2958,965,729,410,907,319,1071,694,233,275,18,32,1902,891,355,285,793,607,563,346,113,143,78,131,824,494,252,302,103,107,242,209,59,97,168,190
0500000US36109,36109,"Tompkins County, New York",55390,1944,4573,1393,12020,1629,12117,1461,10965,1486,15715,2018,46514,1917,4050,1417,10413,1318,10902,1373,8451,1316,12698,1643,4286,1235,195,255,875,459,788,619,1123,646,1305,574,1789,803,328,339,502,328,40,51,663,536,256,224,2801,1132,0,271,230,285,387,328,728,399,1456,645
0500000US36111,36111,"Ulster County, New York",126253,2783,16096,2482,36339,3088,36863,2560,19609,1978,17346,1759,113512,3035,13982,2310,32489,2871,33612,2660,17531,1960,15898,1697,6587,1594,1128,679,2122,821,1496,670,769,393,1072,735,3253,1044,653,383,778,437,932,549,730,484,160,162,2901,1098,333,371,950,508,823,536,579,397,216,224
0500000US36113,36113,"Warren County, New York",47514,1219,4681,1060,17258,1832,13874,1497,6725,1207,4976,1004,42478,1342,4442,1052,15349,1695,11851,1327,6174,1218,4662,903,2670,1025,194,165,1316,555,961,546,199,157,0,271,1567,694,45,73,479,412,600,478,186,209,257,313,799,578,0,271,114,141,462,459,166,277,57,100
0500000US36117,36117,"Wayne County, New York",61139,1591,7907,1247,21731,2138,19213,1764,8073,1156,4215,1047,55139,1735,6704,1144,19382,1763,17751,1834,7548,1045,3754,977,4118,1333,728,411,1922,927,967,499,210,245,291,267,1528,615,317,310,405,388,495,236,211,214,100,119,354,306,158,226,22,37,0,271,104,170,70,106
0500000US36119,36119,"Westchester County, New York",640843,4047,79751,4366,147806,6490,132982,6432,141290,6789,139014,5779,588039,5057,69654,4085,135012,6139,122812,6004,131644,6576,128917,5348,35071,4268,7854,2408,8422,1809,7206,1672,6017,1309,5572,1344,9198,2212,851,373,2533,1117,1986,927,1701,828,2127,917,8535,1789,1392,1229,1839,911,978,377,1928,732,2398,824
0500000US37001,37001,"Alamance County, North Carolina",98938,1577,16311,2301,30916,2772,28761,2847,15954,2012,6996,1160,89271,2209,14424,2135,28957,2708,25628,2672,14220,1851,6042,1105,6417,1834,1126,698,1299,490,2391,1133,821,637,780,554,2188,657,493,328,397,316,605,354,519,298,174,134,1062,608,268,354,263,229,137,177,394,353,0,271
0500000US37019,37019,"Brunswick County, North Carolina",77282,2154,11165,1725,22504,2030,25304,2371,12494,1663,5815,972,70335,2526,10114,1749,20326,1781,22956,2347,11278,1703,5661,983,3231,1492,354,362,1090,947,940,921,785,586,62,71,1524,633,326,247,240,227,774,563,131,130,53,91,2192,910,371,399,848,562,634,459,300,230,39,65
0500000US37021,37021,"Buncombe County, North Carolina",161756,2589,21052,2177,41047,3543,49200,3567,33678,2766,16779,2318,141610,4183,18878,1991,37391,3512,41068,3542,29305,2566,14968,2179,12968,2702,1334,725,2077,862,5706,1636,2666,986,1185,559,3693,962,644,453,620,298,1297,591,795,445,337,370,3485,1108,196,222,959,637,1129,578,912,580,289,230
0500000US37023,37023,"Burke County, North Carolina",60657,1492,15922,2212,18897,1699,16911,2022,6173,1144,2754,857,55012,2102,14922,2242,16913,1689,15073,2096,5725,1107,2379,799,3761,1213,776,512,1341,591,1066,482,203,229,375,384,1272,590,156,195,329,233,595,387,192,187,0,271,612,412,68,108,314,371,177,174,53,86,0,271
0500000US37025,37025,"Cabarrus County, North Carolina",111055,2713,14048,1894,28371,2839,40141,2912,18978,2093,9517,1789,99801,2404,12931,1710,25241,2485,36055,2655,17269,1945,8305,1559,4687,1409,628,476,1468,642,2119,873,401,354,71,118,4653,1726,353,403,1144,644,1359,746,922,604,875,824,1914,921,136,155,518,359,608,439,386,319,266,291
0500000US37035,37035,"Catawba County, North Carolina",109183,2522,24032,2855,32933,2391,33274,2252,13743,1693,5201,1185,97500,1973,20311,2557,29245,2232,30617,2224,12658,1690,4669,1148,5885,1325,1752,716,2108,803,1258,600,526,373,241,202,2665,1004,772,471,620,364,760,424,264,251,249,257,3133,1626,1197,1159,960,595,639,533,295,379,42,71
0500000US37045,37045,"Cleveland County, North Carolina",66474,1582,11835,1517,22447,2063,20705,2262,8342,1435,3145,1024,59975,1562,10127,1516,20895,2092,18379,2059,7714,1404,2860,978,3906,1103,764,522,1111,616,1507,606,365,367,159,182,1769,867,708,679,286,194,695,443,0,271,80,141,824,533,236,269,155,181,124,150,263,272,46,74
0500000US37049,37049,"Craven County, North Carolina",63270,2198,8158,1551,19152,3008,23019,2236,7679,1341,5262,1137,54486,1711,6851,1372,15615,1951,19938,2023,7104,1204,4978,1122,4473,1315,887,577,1115,585,1869,842,375,374,227,275,1875,854,142,138,772,604,875,471,86,113,0,271,2436,2111,278,291,1650,2047,337,263,114,162,57,94
0500000US37051,37051,"Cumberland County, North Carolina",180575,4552,21131,2926,50659,3289,70375,3647,25202,2504,13208,2232,144478,3525,18128,2700,40981,3015,56915,3214,18016,1992,10438,1706,19649,3294,1871,949,6150,1323,7233,1939,3297,1139,1098,726,4738,1408,383,269,962,499,1663,851,1409,837,321,234,11710,2356,749,555,2566,1060,4564,1570,2480,764,1351,734
0500000US37057,37057,"Davidson County, North Carolina",108422,2281,22062,2491,38035,2796,29871,2594,12805,1751,5649,1210,98261,2443,19108,2311,34066,2826,27685,2643,12190,1832,5212,1147,5302,1616,1867,1042,2149,1126,1064,641,129,159,93,161,4413,1427,1039,517,1670,968,972,509,388,334,344,318,446,331,48,81,150,206,150,190,98,137,0,271
0500000US37063,37063,"Durham County, North Carolina",173007,3995,26099,2738,30071,2971,39766,2993,40852,3296,36219,2962,140017,3299,17194,2205,24635,2526,33062,2498,34221,3113,30905,2737,18857,2677,6650,1646,3347,1102,3573,1043,3467,1211,1820,995,8599,2035,2128,903,1185,551,2092,925,1752,727,1442,759,5534,1406,127,157,904,633,1039,653,1412,610,2052,703
0500000US37067,37067,"Forsyth County, North Carolina",234725,2463,31627,3158,63247,3626,70852,3505,46812,2806,22187,2259,211823,3055,28235,3075,57713,3371,63396,3413,42267,2563,20212,2034,15024,2361,1803,666,4156,1123,5457,1363,2581,927,1027,545,3876,1135,1228,837,699,347,921,479,562,420,466,384,4002,1172,361,257,679,530,1078,670,1402,610,482,290
0500000US37071,37071,"Gaston County, North Carolina",140536,2084,28644,2491,43229,3236,44324,3315,17538,2405,6801,1237,126537,2464,25861,2418,39103,3334,39499,3019,15460,1979,6614,1215,9811,2171,1900,714,3342,1185,3477,1327,952,639,140,137,2766,1169,778,487,611,396,667,404,663,792,47,82,1422,829,105,180,173,187,681,483,463,401,0,271
0500000US37081,37081,"Guilford County, North Carolina",316145,3693,39958,3668,82054,4814,92929,4558,71053,4423,30151,2459,273714,6446,34304,3449,69863,4770,78924,4063,63152,3929,27471,2493,28304,5150,4085,1373,8960,3316,9803,1968,4087,1239,1369,648,8164,1588,700,464,1865,639,3375,967,1774,886,450,339,5963,1761,869,928,1366,935,827,381,2040,992,861,593
0500000US37085,37085,"Harnett County, North Carolina",69764,2742,12136,1963,18912,1770,25965,2516,8663,1571,4088,997,63000,2316,11016,1807,17225,1715,22862,2203,8121,1531,3776,924,2391,821,389,274,1164,556,645,392,146,178,47,57,3055,1238,731,624,370,310,1802,941,79,95,73,107,1318,594,0,271,153,176,656,374,317,294,192,191
0500000US37089,37089,"Henderson County, North Carolina",73347,1938,9615,1906,20086,2301,24509,2525,13292,1793,5845,1115,65702,3031,7618,1663,17895,2116,22660,2634,12076,1695,5453,1063,5278,2734,1317,874,1940,1242,920,724,747,429,354,302,1252,692,361,314,171,178,597,538,123,203,0,271,1115,750,319,425,80,96,332,419,346,421,38,66
0500000US37097,37097,"Iredell County, North Carolina",103930,2050,17006,2782,34374,2960,31912,2428,15224,1745,5414,1196,94113,2002,14508,2697,31681,2879,28601,2403,14302,1703,5021,1222,5434,1279,1488,650,1250,624,2093,715,500,344,103,125,3032,1044,864,505,930,586,915,482,206,199,117,158,1351,639,146,231,513,340,303,223,216,168,173,268
0500000US37101,37101,"Johnston County, North Carolina",108041,2408,19842,2307,31636,3180,34231,2775,18454,1967,3878,1019,97202,2155,16506,1948,28838,3316,31164,2464,17115,2021,3579,965,5295,1781,1425,1045,1409,965,1820,1063,534,328,107,177,3768,1166,1158,686,932,430,834,413,652,383,192,191,1776,1377,753,657,457,457,413,482,153,253,0,271
0500000US37119,37119,"Mecklenburg County, North Carolina",585030,6481,62823,4424,112491,5739,175705,6829,160698,6705,73313,4878,491446,7216,50480,4331,93852,5211,147158,6716,137270,6490,62686,4259,64578,5980,9137,1837,14099,2166,20894,3428,14905,2501,5543,1500,10093,2167,564,318,1270,564,3555,1151,2604,1082,2100,976,18913,3389,2642,1118,3270,1191,4098,1271,5919,1581,2984,821
0500000US37125,37125,"Moore County, North Carolina",61132,1827,6492,1277,16109,2057,18762,2300,12400,1671,7369,1375,54765,1967,6091,1279,14110,2124,16318,2232,11496,1663,6750,1366,3831,1437,329,342,1202,777,1507,627,695,392,98,122,1119,630,72,84,323,252,321,273,111,187,292,434,1417,892,0,271,474,538,616,400,98,114,229,282
0500000US37127,37127,"Nash County, North Carolina",62546,1953,12481,1922,18743,1990,18409,1635,10486,1569,2427,734,56053,1727,11081,1802,16946,1802,16444,1594,9452,1450,2130,690,2991,1133,788,575,827,437,944,503,374,338,58,103,2434,981,524,385,837,519,841,589,204,276,28,49,1068,784,88,148,133,171,180,260,456,443,211,281
0500000US37129,37129,"New Hanover County, North Carolina",125784,2839,11824,2151,29102,2796,41931,2997,27168,2153,15759,2013,109142,2536,10372,1998,24222,2357,35828,2478,24374,1999,14346,1853,9718,2174,933,510,2604,1338,3996,1298,1725,778,460,292,4636,1489,296,217,1738,942,1425,752,599,386,578,452,2288,713,223,234,538,330,682,456,470,277,375,358
0500000US37133,37133,"Onslow County, North Carolina",78480,3808,8179,1653,25463,2660,32167,2900,9855,1809,2816,895,66043,2971,6273,1250,21332,2359,27120,2800,8849,1709,2469,758,4342,1347,992,731,1113,606,2004,852,233,245,0,271,2065,1121,258,240,913,696,557,436,41,67,296,423,6030,1640,656,659,2105,897,2486,984,732,414,51,86
0500000US37135,37135,"Orange County, North Carolina",76761,2361,6409,1368,12063,1905,15254,1829,16802,1932,26233,2560,64555,2052,4855,1167,10106,1649,12607,1654,14646,1740,22341,2402,5254,1565,999,575,1044,569,1259,779,712,370,1240,681,4729,1497,368,464,746,457,1157,623,1329,726,1129,649,2223,804,187,161,167,233,231,271,115,134,1523,718
0500000US37147,37147,"Pitt County, North Carolina",89982,2399,13492,1624,22990,2312,28885,2203,15551,1808,9064,1380,74322,2083,10713,1512,18525,2101,23350,2102,13617,1654,8117,1306,10801,1585,2313,714,3248,962,4097,961,904,611,239,225,3497,1312,436,225,973,962,1164,639,769,444,155,178,1362,685,30,49,244,184,274,238,261,299,553,390
0500000US37151,37151,"Randolph County, North Carolina",92565,2061,23603,2120,32616,2707,24154,2248,9020,1446,3172,974,83615,2230,20753,2112,29766,2756,21734,2041,8352,1447,3010,951,6615,1681,2458,993,1985,886,1842,937,212,217,118,140,1802,768,148,127,771,480,504,331,335,286,44,73,533,519,244,372,94,115,74,90,121,143,0,271
0500000US37155,37155,"Robeson County, North Carolina",79926,1884,23703,2814,25357,3051,19473,2069,7660,1434,3733,867,71712,1912,21446,2365,23061,2861,16666,2174,7223,1391,3316,768,5364,1584,1818,1050,1583,774,1713,737,250,301,0,271,1637,986,317,267,463,391,581,678,50,85,226,363,1213,630,122,146,250,359,513,372,137,224,191,264
0500000US37157,37157,"Rockingham County, North Carolina",64655,1459,14371,1909,23881,2010,18812,1702,6279,1211,1312,577,57791,1806,12293,1537,21590,2060,16473,1701,6123,1201,1312,577,4531,1494,1017,804,1552,763,1806,751,156,158,0,271,1907,916,1013,827,634,472,260,231,0,271,0,271,426,269,48,79,105,123,273,231,0,271,0,271
0500000US37159,37159,"Rowan County, North Carolina",97811,2256,19563,2290,33622,2572,27074,2254,12234,2088,5318,1029,86769,1945,16420,1879,30484,2723,23604,2373,11134,1873,5127,1008,4830,1575,1688,756,1023,594,1731,765,341,376,47,79,3331,1423,762,543,766,438,1278,800,525,588,0,271,2881,1507,693,982,1349,732,461,313,234,241,144,192
0500000US37179,37179,"Union County, North Carolina",120226,2180,16280,2250,28389,2550,37489,3229,26757,2102,11311,1401,110180,2566,14363,2036,26337,2560,33974,3234,24921,2060,10585,1272,6010,1981,1400,824,1103,658,2583,1154,845,484,79,85,2347,919,517,343,633,453,566,489,586,443,45,74,1689,729,0,271,316,246,366,317,405,383,602,381
0500000US37183,37183,"Wake County, North Carolina",567794,4822,49036,4324,94923,5019,150609,5907,183059,6433,90167,4469,495105,5727,39811,4275,81786,4687,131208,5656,162356,7007,79944,4288,45322,4501,6424,1906,8800,1626,12069,2207,13421,2021,4608,1062,13980,2041,1950,986,2356,725,4446,1092,3311,945,1917,753,13387,2409,851,575,1981,740,2886,1106,3971,1218,3698,1261
0500000US37191,37191,"Wayne County, North Carolina",71330,1583,12072,1508,19701,1915,26604,1778,9271,1247,3682,815,62702,1755,11063,1323,17169,1780,22942,1906,8272,1103,3256,729,5828,1137,642,281,1842,623,2510,757,613,298,221,160,1128,529,244,214,296,272,437,318,151,216,0,271,1672,844,123,206,394,379,715,415,235,369,205,322
0500000US37193,37193,"Wilkes County, North Carolina",48563,909,12469,1839,16443,1635,13959,1757,3943,984,1749,613,44157,1301,11286,1854,14737,1534,12782,1750,3673,967,1679,612,2712,1171,883,545,1151,673,490,307,118,140,70,119,1256,725,67,92,555,420,482,441,152,185,0,271,438,347,233,253,0,271,205,236,0,271,0,271
0500000US38015,38015,"Burleigh County, North Dakota",53558,1589,3926,946,11567,1486,20019,1712,14105,1627,3941,911,46221,1563,2777,707,9869,1333,17901,1617,12229,1552,3445,829,3789,1296,481,630,964,542,1134,523,976,493,234,191,1911,731,513,386,282,213,709,439,354,266,53,94,1637,804,155,231,452,376,275,230,546,534,209,233
0500000US38017,38017,"Cass County, North Dakota",86484,1767,5278,1090,21363,2030,30305,2366,21264,1650,8274,1409,71950,1827,4610,1025,17493,1914,24800,2191,18151,1506,6896,1265,9324,1641,360,336,2490,723,4087,1199,1797,731,590,369,1071,528,36,53,245,172,268,159,359,259,163,206,4139,1110,272,239,1135,508,1150,570,957,459,625,360
