GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US06057,06057,"Nevada County, California",74899,1467,5025,1139,15755,1961,28906,2506,16664,1920,8549,1378,66507,2033,4302,1101,14299,1902,26418,2355,14065,1856,7423,1332,5142,1790,306,259,1124,680,1330,784,1551,830,831,857,2228,738,363,301,236,160,870,447,686,414,73,90,1022,497,54,92,96,66,288,262,362,304,222,188
0500000US06059,06059,"Orange County, California",2137464,8057,341465,8878,370893,10942,604050,11388,532604,10827,288452,9151,1883728,10258,314673,8565,328781,10224,526890,10140,456335,9734,257049,9237,173863,9253,20551,2741,28007,3350,53370,4974,52258,4276,19677,2908,48633,4569,4621,1178,8242,2230,13486,1958,14973,2176,7311,1577,31240,3864,1620,642,5863,1790,10304,2139,9038,1690,4415,1224
0500000US06061,06061,"Placer County, California",253467,3170,16823,2554,47825,3166,94219,4174,64349,3715,30251,2450,227867,3489,15158,2487,43445,3180,84432,4162,57009,3520,27823,2165,15851,2430,1035,606,2907,1017,6480,1578,4379,1149,1050,498,6533,1407,630,433,912,480,2382,812,1790,811,819,443,3216,1172,0,189,561,435,925,537,1171,589,559,336
0500000US06065,06065,"Riverside County, California",1476805,8808,289128,8094,395839,10687,485831,11173,196930,7247,109077,5086,1308617,9438,264165,7060,348494,10234,423754,10012,173439,6494,98765,5033,113569,6921,19509,2955,32795,4007,42192,4010,12965,2070,6108,1183,34553,3909,3886,1331,9459,2209,11723,2186,6917,1907,2568,903,20066,2479,1568,670,5091,1347,8162,1554,3609,1050,1636,530
0500000US06067,06067,"Sacramento County, California",992274,6382,126711,5815,221061,6357,351775,7217,197614,6026,95113,4062,851457,6268,107373,5618,190285,5599,301173,6694,171967,5740,80659,3504,98016,5827,14443,2411,23009,3099,33718,3554,17905,2185,8941,1769,29646,3513,4082,1251,5203,1143,10790,2072,5587,1315,3984,1316,13155,1944,813,345,2564,981,6094,1476,2155,900,1529,602
0500000US06071,06071,"San Bernardino County, California",1309549,7893,273032,8430,348492,8643,432440,8949,165556,6823,90029,5498,1152783,10126,241447,7820,309292,8024,376383,8691,143621,6402,82040,5375,95425,6949,22105,2979,25568,3380,34203,3499,10308,2005,3241,775,36396,3192,6434,1735,7757,1434,12044,1633,7728,1452,2433,899,24945,3435,3046,1603,5875,1675,9810,1806,3899,1253,2315,727
0500000US06073,06073,"San Diego County, California",2212670,8771,296625,11053,421281,10302,686365,15049,493307,11131,315092,9855,1897007,10531,263061,11203,365402,9531,579305,13560,418905,10315,270334,8853,219128,10293,25921,3850,40091,3519,70517,5244,51967,4386,30632,4151,39822,4278,5022,1216,7539,1752,12959,2397,9837,1588,4465,1098,56713,5482,2621,856,8249,1380,23584,3457,12598,1799,9661,2241
0500000US06075,06075,"San Francisco County, California",684241,5556,85768,5349,88891,5252,136084,5718,223960,7125,149538,5801,594133,4918,81146,5336,78254,4814,122011,5385,187995,6559,124727,5114,42615,3617,2196,866,5812,1542,5384,1270,16933,1942,12290,1914,34006,3407,2318,994,3432,981,6755,1251,11951,2118,9550,1775,13487,2317,108,130,1393,782,1934,666,7081,1627,2971,814
0500000US06077,06077,"San Joaquin County, California",444913,4593,97660,5079,116641,4974,146758,6583,56324,4414,27530,3085,393292,5372,87659,4922,101743,5108,127686,6307,51439,4095,24765,3023,35632,3676,7698,1766,11493,1859,12505,2054,2465,794,1471,744,11512,2081,1896,754,2381,724,4989,1453,1691,719,555,320,4477,1122,407,257,1024,562,1578,671,729,346,739,362
0500000US06079,06079,"San Luis Obispo County, California",182400,2696,17846,2212,35951,3092,66891,3160,39213,2664,22499,2360,161005,3113,15033,1886,32011,2842,60454,2980,33259,2497,20248,2178,13902,2288,1866,967,3353,1136,3284,1071,3969,1140,1430,625,5828,1279,683,366,238,193,2706,1007,1464,655,737,428,1665,707,264,320,349,253,447,308,521,455,84,111
0500000US06081,06081,"San Mateo County, California",539591,4846,64980,4672,83142,3931,140311,5133,147457,5746,103701,4551,482401,4818,60514,4556,76997,3902,126115,4934,128870,5354,89905,3999,28115,3522,2224,742,3433,891,7577,1643,9253,2101,5628,1452,21992,2954,2002,839,2437,936,4770,984,7341,1728,5442,1521,7083,1894,240,226,275,247,1849,818,1993,789,2726,1302
0500000US06083,06083,"Santa Barbara County, California",271216,3571,53908,2979,48442,2845,78972,3895,54110,3375,35784,2784,237227,4430,48330,3198,42775,2779,69445,3551,46325,2905,30352,2581,21051,2996,3922,1384,3947,1161,5958,1190,4630,1198,2594,846,8166,1649,1064,465,1046,532,1814,662,2421,969,1821,656,4772,1374,592,247,674,414,1755,777,734,509,1017,629
0500000US06085,06085,"Santa Clara County, California",1297174,6293,165590,6441,195729,7154,304955,7000,338742,8000,292158,7452,1141191,8239,152600,6122,175752,7182,272775,7203,291022,7552,249042,6218,95976,6322,7886,1388,12636,2132,19270,2583,29640,3148,26544,2922,41859,3805,3737,1137,5172,1325,9472,1249,12276,1792,11202,2020,18148,2833,1367,757,2169,857,3438,1429,5804,1507,5370,1500
0500000US06087,06087,"Santa Cruz County, California",179327,2587,28737,3028,27698,2758,56529,3448,40280,3113,26083,2230,158668,2982,25450,2784,25070,2770,50810,3092,35100,2720,22238,2092,12556,2649,2526,1404,1960,942,3301,793,2742,963,2027,867,6135,1946,636,682,574,392,1970,848,1671,667,1284,568,1968,689,125,127,94,75,448,278,767,390,534,395
0500000US06089,06089,"Shasta County, California",126787,2422,12614,1948,33091,2839,54668,3197,17533,1886,8881,1535,109877,2395,10870,1786,27946,2535,47126,3088,15826,1843,8109,1484,10513,2127,1260,590,2484,761,5070,1060,1277,940,422,393,3731,1029,139,242,1412,583,1804,631,195,200,181,245,2666,1249,345,301,1249,1108,668,351,235,216,169,170
0500000US06095,06095,"Solano County, California",288302,3058,35284,3039,70098,3800,109193,4665,53063,3990,20664,2196,251718,3331,31314,2788,61204,3105,95272,4317,46354,3519,17574,1721,23440,3203,2061,837,6678,1749,8863,1662,4422,1098,1416,627,7667,1778,1750,830,1264,593,2953,937,694,338,1006,575,5477,1666,159,248,952,792,2105,959,1593,822,668,556
0500000US06097,06097,"Sonoma County, California",353310,3288,46072,3476,68102,4282,124062,4337,72827,3774,42247,3094,312880,4098,40013,3308,60401,4202,110089,4337,63754,3495,38623,2959,26809,3205,4630,1517,5635,1248,9640,1830,4927,1178,1977,567,9208,1908,1373,657,1468,640,2705,714,2352,1065,1310,548,4413,1317,56,67,598,449,1628,657,1794,996,337,261
0500000US06099,06099,"Stanislaus County, California",339900,3311,76853,4317,96522,5298,110975,5353,36500,3113,19050,2118,299984,4623,68317,3964,86299,5119,95550,5264,32120,2815,17698,2028,27362,4500,6803,1948,7354,2241,10019,1657,2447,922,739,477,8279,1499,1107,479,2122,762,3539,895,1243,589,268,251,4275,1539,626,632,747,536,1867,872,690,412,345,269
0500000US06101,06101,"Sutter County, California",60705,1521,14387,1967,14128,1857,22027,1988,6519,1216,3644,828,53694,1634,12806,1772,12704,1734,18968,1734,5838,1210,3378,822,4559,1209,970,530,912,448,2042,853,436,280,199,200,1990,814,518,478,282,204,900,646,223,203,67,113,462,346,93,168,230,223,117,150,22,36,0,189
0500000US06107,06107,"Tulare County, California",266573,2795,81195,4250,65718,4788,82068,3788,26585,2462,11007,1588,234668,4477,72816,4061,58509,4612,68862,3645,24268,2461,10213,1599,25065,3692,7541,1637,5332,1401,10552,2604,1421,707,219,159,3963,1166,582,254,927,546,1569,800,562,409,323,224,2877,1165,256,256,950,551,1085,628,334,285,252,244
0500000US06111,06111,"Ventura County, California",565096,4416,96474,5240,104205,5031,181100,7536,116935,5738,66382,4027,501807,4168,87949,4805,92838,4833,159961,7016,102138,5245,58921,3943,41518,3915,6000,1617,8126,1409,12961,2209,10175,2176,4256,1116,11910,2624,2140,1331,1844,846,3533,941,2703,1107,1690,696,9861,2152,385,476,1397,672,4645,1462,1919,690,1515,664
0500000US06113,06113,"Yolo County, California",123474,2387,14552,1914,23072,2261,33073,2781,28357,2034,24420,2004,103104,2534,12880,1853,18526,2065,28701,2483,22470,2052,20527,1686,12339,1793,1186,898,3058,1168,2792,1064,3127,971,2176,804,6832,1383,486,430,1426,761,1403,681,2162,583,1355,554,1199,683,0,189,62,106,177,207,598,465,362,272
0500000US06115,06115,"Yuba County, California",46236,2051,7641,1486,10859,1733,21113,2169,4750,1149,1873,579,39389,1697,6407,1400,8977,1603,17991,1868,4307,1058,1707,574,3449,1231,1053,622,911,594,1325,663,140,223,20,33,2229,960,164,171,670,505,1144,641,190,221,61,98,1169,691,17,28,301,280,653,524,113,142,85,98
0500000US08001,08001,"Adams County, Colorado",309627,4515,56013,3983,87449,3810,97420,4570,45999,3001,22746,2309,268049,4644,49458,4246,75915,3809,83572,3964,40421,2716,18683,2168,19810,3787,3671,1334,5716,1646,7318,1830,1987,667,1118,508,15422,2609,2012,1000,3694,1346,4865,1297,2740,936,2111,724,6346,2247,872,673,2124,1084,1665,798,851,492,834,497
0500000US08005,08005,"Arapahoe County, Colorado",421682,5350,29648,2518,87932,3987,132155,5030,111423,4441,60524,3543,352902,4740,24264,2200,72104,3786,108800,4686,94212,3840,53522,3074,32873,3285,2320,832,8478,1728,11763,2256,7632,1497,2680,854,25964,2993,2690,1042,5740,1626,8203,1538,6366,1325,2965,914,9943,1965,374,395,1610,528,3389,1125,3213,994,1357,537
0500000US08013,08013,"Boulder County, Colorado",204897,2944,10676,1705,26569,2462,44465,3246,68833,3128,54354,3024,172695,3204,9851,1705,22519,2294,35857,2829,57943,2979,46525,3173,16668,2413,773,527,2195,795,3986,1236,5625,1328,4089,1087,9333,1434,0,189,1528,777,2836,905,2978,729,1991,678,6201,1188,52,73,327,199,1786,706,2287,732,1749,611
0500000US08014,08014,"Broomfield County, Colorado",39862,2027,972,492,6224,1009,9913,1158,14428,1610,8325,1154,33830,1571,834,457,5354,941,8854,1080,11403,1226,7385,1008,1661,601,96,146,51,89,232,179,846,451,436,372,2604,729,0,189,574,385,608,396,1153,501,269,228,1767,915,42,70,245,335,219,228,1026,643,235,198
0500000US08031,08031,"Denver County, Colorado",478751,6258,68067,4231,80205,4688,109731,4943,132782,5183,87966,4436,385831,5198,60369,4204,67184,4428,88144,4528,100634,4763,69500,3809,44032,4056,4001,1421,5071,1323,8816,1738,16912,2113,9232,1461,32640,3917,2044,786,5989,1464,9429,1858,9491,1782,5687,1372,16248,2373,1653,758,1961,796,3342,1003,5745,1300,3547,935
0500000US08035,08035,"Douglas County, Colorado",202777,3897,3512,868,25440,2753,59847,3087,74093,3994,39885,2431,175176,3143,2846,723,21555,2484,52046,2705,63782,3501,34947,2328,13080,2218,119,126,2289,923,3200,1012,5312,1256,2160,760,7097,1707,501,505,747,459,2126,812,2628,1112,1095,497,7424,1829,46,59,849,456,2475,830,2371,800,1683,797
0500000US08041,08041,"El Paso County, Colorado",422302,5191,22543,2192,92788,4464,153178,5712,95615,4376,58178,3298,349716,5958,18629,2240,76632,4033,123570,5057,80462,4072,50423,3311,43426,4255,1831,649,11256,2018,19272,2668,7582,1538,3485,1097,6371,1885,583,491,1010,487,2558,968,1398,586,822,396,22789,2671,1500,677,3890,1071,7778,1604,6173,1300,3448,937
0500000US08059,08059,"Jefferson County, Colorado",397470,4978,22906,2721,86136,4183,115725,4667,109937,4806,62766,3149,345155,4387,19696,2623,76199,3934,99275,4584,94549,4285,55436,2852,24168,2967,907,413,5003,1197,8749,1788,6125,1115,3384,901,19896,2675,1869,806,3461,1082,5484,1339,6443,1289,2639,784,8251,1488,434,294,1473,573,2217,667,2820,931,1307,573
0500000US08069,08069,"Larimer County, Colorado",217834,3260,9169,1815,42596,3059,64828,3495,60419,3509,40822,3065,185504,3075,7707,1669,37128,2790,53932,3271,51502,3009,35235,2703,17599,2441,768,472,3582,996,5765,1297,5236,1205,2248,948,7167,1405,209,188,941,603,3280,1083,1519,602,1218,599,7564,1697,485,392,945,421,1851,544,2162,684,2121,981
0500000US08077,08077,"Mesa County, Colorado",96269,2454,8779,2044,23848,2458,33456,2767,20779,2557,9407,1573,84468,3107,7687,1890,20462,2468,29489,2657,18265,2209,8565,1494,7673,2291,840,732,2456,1129,2527,1034,1422,733,428,429,1284,616,39,68,349,326,340,313,396,325,160,204,2844,1051,213,218,581,310,1100,711,696,472,254,233
0500000US08101,08101,"Pueblo County, Colorado",108642,2360,13917,1931,30861,2519,39002,2391,16126,1756,8736,1396,94353,2408,11765,1718,28250,2391,33249,2479,13575,1619,7514,1204,9070,1851,1699,835,1930,743,4146,1057,1094,547,201,141,2660,842,233,216,579,374,598,318,1014,602,236,209,2559,964,220,201,102,121,1009,452,443,398,785,718
0500000US08123,08123,"Weld County, Colorado",176078,3171,22341,2316,46820,2539,60195,3526,32757,2265,13965,1680,154181,2906,20303,2334,40837,2549,53070,3312,27779,2045,12192,1541,10675,1904,1544,661,3132,1075,3640,811,1664,710,695,459,7634,2038,235,209,1913,772,2705,977,2117,977,664,595,3588,1008,259,197,938,424,780,390,1197,575,414,228
0500000US09001,09001,"Fairfield County, Connecticut",637894,4538,63271,4733,148626,6298,132595,5256,163737,5283,129665,5169,567476,5756,55118,4462,134316,5808,116730,5106,145942,5116,115370,5118,45290,4598,5442,1533,9651,2162,10488,2129,11027,1593,8682,1435,6914,1573,1299,598,1812,639,1795,629,1260,723,748,373,18214,2375,1412,629,2847,986,3582,1085,5508,1270,4865,1193
0500000US09003,09003,"Hartford County, Connecticut",617205,4256,65796,4003,169342,5544,152853,6086,129294,4711,99920,4406,549723,4918,56530,3764,151723,5738,137056,5632,114706,4756,89708,4207,44592,4687,7065,1718,11956,2124,10660,1952,9180,2100,5731,1246,10572,1855,908,407,3155,996,2459,991,2177,651,1873,675,12318,2128,1293,754,2508,1014,2678,877,3231,948,2608,903
0500000US09005,09005,"Litchfield County, Connecticut",137052,2691,10806,1810,40303,2879,39709,2803,26432,2371,19802,1988,123575,2424,9733,1794,36011,2443,35603,2630,23680,2037,18548,1903,5728,1754,345,247,2961,1148,1190,646,877,703,355,270,4347,1760,327,222,1194,509,1593,949,965,588,268,322,3402,1072,401,369,137,134,1323,645,910,544,631,351
0500000US09007,09007,"Middlesex County, Connecticut",117807,2618,7704,1316,30784,2542,31137,2933,27295,2307,20887,2188,105725,2201,7091,1237,28639,2352,27161,2411,24053,2065,18781,1961,4438,1375,253,223,1297,781,1095,609,1148,593,645,407,5590,1953,360,472,592,471,2632,1142,1419,915,587,311,2054,924,0,189,256,373,249,207,675,496,874,520
0500000US09009,09009,"New Haven County, Connecticut",593530,4895,60217,4592,181469,6822,147876,5750,113398,4855,90570,4212,528023,6257,53703,4490,162238,6890,131668,5509,101244,4588,79170,4172,40402,4097,4576,1120,14263,2703,9801,1592,6757,1330,5005,1190,10616,2189,1219,561,2614,973,2941,1200,2108,823,1734,729,14489,2582,719,454,2354,1171,3466,1066,3289,1027,4661,1257
0500000US09011,09011,"New London County, Connecticut",187775,3047,16829,1757,57833,3988,51889,3388,33952,2543,27272,2358,164553,3303,13611,1723,50386,3507,44797,3524,31372,2477,24387,2176,15039,2335,2083,799,5570,1605,3938,1003,1622,551,1826,679,4540,1460,936,457,1138,694,1777,900,226,191,463,388,3643,1067,199,188,739,489,1377,623,732,362,596,351
0500000US09013,09013,"Tolland County, Connecticut",95150,2220,4814,1118,25008,2089,26335,2168,23629,2212,15364,1908,84755,1837,4067,994,22349,1902,23392,1986,20416,2037,14531,1856,4345,1040,320,255,1030,605,1266,466,1296,585,433,314,3979,1177,427,222,871,464,924,579,1677,793,80,110,2071,955,0,189,758,482,753,511,240,204,320,272
0500000US09015,09015,"Windham County, Connecticut",81685,2084,9695,1722,26126,2445,26060,2665,11882,1627,7922,1388,71208,2085,7637,1634,22205,2238,22964,2418,11337,1548,7065,1274,6226,1511,1479,809,2650,1074,1540,686,248,264,309,252,1995,1128,579,498,598,588,293,351,208,215,317,306,2256,1159,0,189,673,473,1263,730,89,101,231,258
0500000US10001,10001,"Kent County, Delaware",112672,2148,14676,1926,39185,3283,34533,2687,15018,1747,9260,1362,98693,2403,13335,1915,34800,2902,29267,2515,12766,1586,8525,1373,8229,1938,811,548,2088,836,3535,1189,1415,802,380,267,3592,1389,476,275,1818,991,530,384,625,491,143,170,2158,864,54,73,479,307,1201,750,212,179,212,187
0500000US10003,10003,"New Castle County, Delaware",372422,4411,34142,3277,103201,4799,102822,4195,77255,3812,55002,3114,330100,4749,29399,2750,91868,4468,91419,4536,68463,3808,48951,2805,26952,3287,3257,1223,8390,1670,7824,1793,4308,1261,3173,1054,2406,863,838,581,669,327,251,265,422,316,226,247,12964,2315,648,486,2274,960,3328,1096,4062,1159,2652,843
0500000US10005,10005,"Sussex County, Delaware",156075,2696,22653,2592,50117,3043,43091,2991,22687,2305,17527,2102,141544,1953,19600,2460,46022,2916,39849,3018,20063,2046,16010,2080,8176,1715,1977,765,1995,688,1448,594,1742,785,1014,467,1760,714,427,330,531,366,532,400,204,180,66,110,4595,1501,649,758,1569,644,1262,627,678,443,437,252
0500000US11001,11001,"District of Columbia, District of Columbia",478576,6001,51344,4210,83775,4481,75292,4117,114847,5851,153318,5219,387377,5147,43275,3772,71813,4346,64710,3750,86266,4986,121313,4263,46184,3914,4027,1247,6867,1297,4517,1147,14104,2016,16669,2214,0,189,0,189,0,189,0,189,0,189,0,189,45015,4344,4042,1271,5095,1164,6065,1651,14477,2247,15336,2387
0500000US12001,12001,"Alachua County, Florida",161060,3133,12051,2430,33855,3420,43730,3269,37432,3407,33992,3377,130130,3244,9865,2273,27995,3124,35362,2568,29565,2827,27343,2798,16912,2540,993,611,4005,1172,5435,1416,3260,1105,3219,1148,8900,1718,1076,411,1578,692,2483,1088,2416,1100,1347,547,5118,1823,117,177,277,347,450,354,2191,1150,2083,1010
0500000US12005,12005,"Bay County, Florida",127576,3188,14348,2505,39831,3003,44555,2196,18082,2019,10760,1714,107056,3393,11444,2266,33417,2767,37320,2315,15637,1842,9238,1608,10434,2084,952,587,3614,983,3948,1124,1404,728,516,408,4823,1705,1493,730,1241,652,1630,1009,317,342,142,231,5263,1406,459,385,1559,688,1657,640,724,399,864,476
0500000US12009,12009,"Brevard County, Florida",404068,4926,33652,3265,118854,6260,136501,5977,69836,4132,45225,3766,356352,4985,29303,2760,104747,5815,119556,5482,61852,3953,40894,3484,30150,3772,2517,980,9691,2142,11254,2405,4500,1808,2188,660,7116,2511,731,503,2249,1059,2095,1093,1382,917,659,490,10450,2190,1101,612,2167,771,3596,1212,2102,805,1484,832
0500000US12011,12011,"Broward County, Florida",1308339,8033,151283,9188,359610,9950,375030,8871,269944,8521,152472,7542,1129426,9559,128563,7612,310014,9218,327324,8760,230472,8408,133053,6227,126378,9172,17076,3136,36589,4126,34169,3948,26916,4078,11628,2941,35058,5181,3616,1164,9309,2659,9276,1570,7741,1885,5116,2074,17477,2885,2028,1164,3698,897,4261,962,4815,1534,2675,806
0500000US12015,12015,"Charlotte County, Florida",134183,3312,11815,1934,53577,3866,40373,3149,17610,2390,10808,1477,120285,3473,10046,1911,48298,3669,35206,3022,16546,2114,10189,1475,7866,2004,860,553,3447,1298,2747,1070,567,361,245,212,2666,849,490,248,883,419,979,628,314,366,0,189,3366,1365,419,340,949,623,1441,852,183,177,374,235
