GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US50007,50007,"Chittenden County, Vermont",100247,2098,6742,1522,21401,2175,24424,2476,29770,2782,17910,1839,86526,1957,6392,1503,18435,1880,21982,2375,24184,2181,15533,1657,9214,1552,338,412,2174,802,2103,707,3632,1224,967,499,1287,498,12,21,251,213,175,146,645,395,204,142,3220,1289,0,273,541,410,164,190,1309,789,1206,595
0500000US51003,51003,"Albemarle County, Virginia",66865,1763,4645,1198,11910,1760,15731,1958,17152,2206,17427,2005,59248,1754,4151,1174,10565,1684,14270,1934,15070,2046,15192,1881,2141,964,118,175,493,368,499,260,911,533,120,144,3013,1067,155,223,852,694,665,431,777,442,564,382,2463,877,221,266,0,273,297,206,394,508,1551,653
0500000US51013,51013,"Arlington County, Virginia",155305,3873,12004,2225,14125,1850,21442,2876,51529,3633,56205,3518,123907,2993,11166,2261,12529,1788,16711,2259,38470,2998,45031,3088,13007,2241,136,165,261,247,2037,811,5476,1327,5097,1591,7287,1890,323,323,499,569,1808,780,2634,1093,2023,716,11104,2355,379,322,836,459,886,611,4949,1502,4054,1354
0500000US51015,51015,"Augusta County, Virginia",54907,1487,8081,1224,23157,2189,13122,1622,6819,1280,3728,946,50827,1363,7405,1139,21628,2117,12256,1583,6025,1148,3513,905,1409,645,239,233,547,373,273,265,350,327,0,273,2308,807,367,257,923,481,359,353,444,383,215,260,363,290,70,115,59,88,234,244,0,273,0,273
0500000US51041,51041,"Chesterfield County, Virginia",209837,3265,22306,2677,50656,3652,59669,3190,50369,3486,26837,2630,187345,3218,19849,2248,44356,3466,53042,3030,45423,3328,24675,2508,11927,2384,1454,812,3527,1354,3161,865,2853,963,932,430,7115,1859,1003,654,1973,860,2606,1064,1000,475,533,316,3450,1167,0,273,800,528,860,502,1093,512,697,406
0500000US51059,51059,"Fairfax County, Virginia",733601,7019,61783,4512,109900,6281,149163,7001,217186,7486,195569,7312,649342,7115,56089,3989,97498,6008,133478,6753,186740,6669,175537,7154,43579,5165,3922,1896,6818,1818,8149,1787,15405,2167,9285,2014,21240,3280,1688,670,3532,1192,3352,1055,8220,1920,4448,1189,19440,2728,84,140,2052,794,4184,1029,6821,1501,6299,1478
0500000US51069,51069,"Frederick County, Virginia",50421,2682,8216,1495,15137,1899,13710,1771,7036,1401,6322,1634,45179,2605,7131,1273,13801,1815,12223,1686,6291,1226,5733,1513,2300,1071,345,307,720,419,820,660,339,300,76,121,2464,1202,634,679,616,434,429,262,319,478,466,711,478,340,106,173,0,273,238,267,87,148,47,83
0500000US51085,51085,"Hanover County, Virginia",67710,1702,4442,913,19967,1959,18429,1779,16656,1822,8216,1646,62916,1417,3526,867,18580,1950,16887,1722,15836,1704,8087,1645,1609,838,392,287,403,317,607,537,117,143,90,145,2264,871,524,407,547,384,753,461,440,341,0,273,921,811,0,273,437,447,182,167,263,337,39,65
0500000US51087,51087,"Henrico County, Virginia",201466,3920,21554,2785,44406,3058,57444,3923,49527,3735,28535,2196,175600,3274,18203,2494,38712,2822,50726,3651,43012,3171,24947,2190,14686,2056,2325,832,3332,1067,3731,990,3138,1038,2160,881,7663,1934,859,507,1523,570,2178,860,2544,1210,559,398,3517,1257,167,200,839,513,809,410,833,566,869,496
0500000US51095,51095,"James City County, Virginia",47399,2337,2354,645,10215,1568,13546,1716,11833,1655,9451,1415,43591,1963,2148,636,9561,1594,12260,1564,10655,1498,8967,1402,611,339,103,107,32,59,278,242,147,181,51,86,1910,972,103,109,565,418,514,445,550,489,178,199,1287,933,0,273,57,107,494,459,481,500,255,299
0500000US51107,51107,"Loudoun County, Virginia",194611,3300,12861,2194,27492,2557,42124,3431,69691,4091,42443,3047,175794,3757,11741,2370,24695,2373,37446,3200,63095,3753,38817,3086,10509,2316,906,768,1147,615,2236,829,4129,1403,2091,943,5331,1478,179,161,1248,670,1270,657,1586,741,1048,479,2977,1023,35,58,402,347,1172,462,881,478,487,395
0500000US51121,51121,"Montgomery County, Virginia",50965,1655,6544,1388,11507,1723,12027,1385,9865,1568,11022,1654,42673,1957,5448,1291,10042,1440,10433,1451,7977,1472,8773,1552,4518,1459,804,593,722,634,1258,697,756,481,978,525,1886,751,258,339,343,405,216,201,594,415,475,388,1888,934,34,55,400,657,120,140,538,439,796,483
0500000US51153,51153,"Prince William County, Virginia",242995,4379,30297,3466,51682,4368,71590,4640,52771,3933,36655,2292,219049,4528,27179,3517,45458,3838,63539,4299,49031,3769,33842,2186,12401,2901,2356,1238,3400,1182,4171,1455,1413,693,1061,626,5392,1548,124,107,1607,869,2020,858,954,473,687,410,6153,1555,638,556,1217,754,1860,746,1373,709,1065,527
0500000US51161,51161,"Roanoke County, Virginia",65332,1523,6353,1340,15758,1956,20902,2236,14442,1823,7877,1322,58352,1392,6097,1347,13444,1704,18556,2153,13026,1722,7229,1343,3565,1186,91,101,1138,598,1213,615,739,451,384,304,2182,901,120,122,640,566,588,407,633,442,201,201,1233,762,45,74,536,522,545,412,44,74,63,95
0500000US51165,51165,"Rockingham County, Virginia",51699,1276,9480,1345,20693,1902,9415,1476,7707,1056,4404,1019,47095,1417,8673,1333,19171,1801,8167,1249,7027,1075,4057,1013,2176,952,240,219,1097,497,692,699,147,173,0,273,2028,797,567,360,268,441,367,384,533,393,293,252,400,302,0,273,157,187,189,222,0,273,54,91
0500000US51177,51177,"Spotsylvania County, Virginia",79240,1718,10403,2072,23392,2457,24958,2716,12890,1664,7597,1704,70673,2575,9262,2023,20290,2448,22343,2693,11933,1611,6845,1623,4431,2045,876,786,2154,1020,700,513,467,503,234,231,2709,839,265,226,875,482,1115,665,216,211,238,210,1427,789,0,273,73,124,800,718,274,244,280,283
0500000US51179,51179,"Stafford County, Virginia",78415,2393,5253,1112,20306,2257,24991,2500,16865,1947,11000,1683,69443,1855,4494,932,18489,2143,21374,2126,15165,1695,9921,1543,2911,1126,305,418,732,380,1057,621,196,175,621,826,4123,1522,333,323,762,545,1823,1015,1118,580,87,145,1938,795,121,146,323,333,737,552,386,268,371,606
0500000US51199,51199,"York County, Virginia",44474,1860,2153,669,9138,1973,14026,1602,10372,1424,8785,1630,38239,1482,1510,585,7107,1539,11923,1363,9454,1374,8245,1586,2210,1195,404,288,414,294,1022,811,144,172,226,329,2508,1185,133,208,1439,905,598,473,259,243,79,98,1517,742,106,128,178,175,483,402,515,380,235,247
0500000US51510,51510,"Alexandria city, Virginia",103436,3339,10504,2207,14162,2207,19603,2372,30081,2391,29086,2399,87448,2833,9059,2046,12375,2037,16599,2203,24854,2299,24561,2161,4770,1440,1217,763,230,203,781,447,1642,650,900,531,4790,1320,110,107,610,375,1294,733,1241,613,1535,683,6428,1593,118,140,947,554,929,504,2344,946,2090,795
0500000US51550,51550,"Chesapeake city, Virginia",140825,2901,13945,2228,36463,2598,49572,3613,24915,2854,15930,2130,126651,3217,11961,2170,32385,2490,44436,3631,23556,2873,14313,1912,6408,2021,649,500,2204,897,2480,918,284,272,791,760,5057,1389,1116,740,1384,627,1738,733,620,346,199,209,2709,882,219,236,490,343,918,427,455,300,627,436
0500000US51650,51650,"Hampton city, Virginia",91309,2299,10263,1773,25407,2396,33400,2640,14870,2155,7369,1114,80261,1665,9116,1565,22424,2181,29315,2391,13093,1958,6313,1085,4129,925,449,325,957,358,1854,754,566,367,303,290,3036,910,273,255,851,406,1429,738,122,137,361,312,3883,1859,425,377,1175,962,802,428,1089,688,392,372
0500000US51680,51680,"Lynchburg city, Virginia",42868,2392,8002,1466,11070,1841,10573,1576,8284,1431,4939,1027,36758,2059,6975,1239,9625,1676,9448,1578,6687,1271,4023,887,2606,925,263,227,1081,620,621,309,528,336,113,137,2878,1257,764,840,364,292,322,250,769,549,659,586,626,442,0,273,0,273,182,240,300,217,144,155
0500000US51700,51700,"Newport News city, Virginia",105612,4992,11345,1549,29498,2703,39018,3554,16696,2228,9055,1755,88954,4273,9601,1590,24690,2154,32839,3103,14381,2094,7443,1564,8890,2101,922,508,2492,901,3442,1104,1317,734,717,588,4480,1356,681,386,1546,957,1131,513,462,359,660,447,3288,1097,141,144,770,475,1606,834,536,384,235,242
0500000US51710,51710,"Norfolk city, Virginia",147848,3368,21597,2493,41027,3383,48992,3245,21924,2386,14308,1387,119168,2821,16575,2065,32598,2525,39566,2817,18987,2126,11442,1390,13491,2502,3199,1121,4557,1550,3769,1130,985,543,981,463,7345,1847,1410,691,1854,795,2707,1143,703,453,671,345,7844,1741,413,333,2018,956,2950,1202,1249,727,1214,631
0500000US51740,51740,"Portsmouth city, Virginia",63288,1973,11717,1598,18781,1846,20785,2161,7738,1186,4267,1138,53756,1771,9317,1397,16792,1832,17136,1804,6699,1158,3812,1046,5023,1527,2133,1032,1028,526,1111,560,522,460,229,280,2873,1218,216,178,517,326,1727,1231,413,317,0,273,1636,822,51,86,444,438,811,596,104,125,226,275
0500000US51760,51760,"Richmond city, Virginia",134867,3111,26451,2241,30362,3063,31768,2870,28112,2828,18174,2081,106285,3110,20604,2401,24966,2697,24720,2593,21615,2514,14380,1767,13234,2292,3191,1050,2332,992,3035,1061,2885,921,1791,679,9553,1755,1554,683,2385,831,2508,1021,1853,768,1253,635,5795,1755,1102,802,679,427,1505,769,1759,639,750,449
0500000US51770,51770,"Roanoke city, Virginia",70220,2326,12357,1973,21543,2168,17721,1896,12228,1674,6371,1385,57473,1997,10947,1708,16864,1894,14309,1639,9892,1394,5461,1199,5824,1583,673,454,2608,1112,1695,695,606,436,242,263,4529,1376,434,381,1713,1012,1347,661,747,531,288,330,2394,1057,303,490,358,270,370,280,983,743,380,378
0500000US51800,51800,"Suffolk city, Virginia",56124,1325,8143,1498,14990,2064,18521,1865,9161,1512,5309,1141,51934,1253,7138,1354,14316,1967,16914,1638,8365,1399,5201,1147,2060,911,769,561,397,307,592,415,257,220,45,77,1801,790,173,151,277,241,876,551,475,367,0,273,329,303,63,92,0,273,139,140,64,106,63,106
0500000US51810,51810,"Virginia Beach city, Virginia",287769,4458,19368,2329,69245,4548,108177,4814,60659,3843,30320,2773,246086,3848,17025,2123,59720,3913,90646,4797,52008,3692,26687,2583,20777,2879,1123,576,4200,1314,9945,1976,4030,1177,1479,551,8050,1819,1006,544,1932,823,2719,935,1809,756,584,426,12856,2072,214,203,3393,1038,4867,1126,2812,970,1570,705
0500000US53005,53005,"Benton County, Washington",109906,2064,12995,1725,27263,2735,39002,2598,21476,2466,9170,1359,96295,2561,11380,1797,23840,2566,34255,2504,18896,2270,7924,1295,8867,1962,842,797,2261,806,2996,1072,1865,922,903,570,3093,1308,729,603,976,538,793,484,463,445,132,220,1651,794,44,72,186,147,958,700,252,207,211,191
0500000US53007,53007,"Chelan County, Washington",48670,1641,8865,1584,12953,1664,16891,1854,7012,1670,2949,1155,42518,1554,7689,1343,12361,1584,14167,1882,5477,1251,2824,1156,3149,1222,281,228,262,220,1714,1004,785,482,107,152,2227,1007,895,729,248,207,914,544,152,190,18,30,776,757,0,273,82,97,96,114,598,729,0,273
0500000US53009,53009,"Clallam County, Washington",50506,1404,4427,1241,12746,1491,20382,1617,7978,1079,4973,945,44304,1576,3758,979,11535,1446,17173,1532,7192,1025,4646,965,3413,1033,225,241,1015,514,1687,836,269,189,217,204,1299,614,383,421,85,112,656,336,175,205,0,273,1490,622,61,101,111,124,866,573,342,261,110,109
0500000US53011,53011,"Clark County, Washington",272352,3483,24143,2749,76826,4619,105349,4131,42701,3163,23333,2423,234726,4320,20349,2493,64008,4390,90975,4039,37935,3029,21459,2228,26215,3462,2643,950,10096,2238,9822,2025,2780,1125,874,476,3950,1059,502,359,882,551,1562,635,595,429,409,356,7461,1599,649,405,1840,761,2990,920,1391,625,591,303
0500000US53015,53015,"Cowlitz County, Washington",70087,1897,10148,1315,20954,2114,29673,2423,6019,1274,3293,793,57675,2736,7235,1229,16478,1856,25460,2418,5530,1203,2972,764,8372,2349,1772,707,3218,1335,3094,1133,172,181,116,170,2951,1081,773,499,850,646,1072,608,191,247,65,106,1089,666,368,351,408,375,47,79,126,212,140,158
0500000US53021,53021,"Franklin County, Washington",42501,1700,14113,1831,11006,1923,11897,1589,3461,851,2024,732,35821,1895,11114,1941,9769,1765,10033,1452,3151,850,1754,663,3966,1288,2626,1231,627,504,394,358,258,314,61,104,2189,791,373,324,391,291,1164,594,52,87,209,232,525,535,0,273,219,278,306,453,0,273,0,273
0500000US53025,53025,"Grant County, Washington",52726,1311,11653,1673,16253,1845,17940,2159,4526,938,2354,899,46444,1668,10736,1682,14516,1671,15077,1792,3876,875,2239,876,4297,1412,719,466,1182,853,1722,914,574,403,100,177,1609,846,141,117,382,401,1049,658,22,38,15,25,376,206,57,70,173,144,92,149,54,87,0,273
0500000US53027,53027,"Grays Harbor County, Washington",51983,1234,8844,1420,15992,1662,18305,1824,6648,1095,2194,726,45884,1236,7601,1318,13939,1580,16663,1716,5487,968,2194,726,3282,895,1048,619,1075,517,903,574,256,237,0,273,1859,728,195,177,511,322,600,385,553,378,0,273,958,568,0,273,467,355,139,140,352,306,0,273
0500000US53029,53029,"Island County, Washington",53348,1898,2199,832,12698,1804,21718,1920,10608,1486,6125,1121,46968,1682,2032,825,11179,1674,18413,1842,9583,1363,5761,1106,3219,1042,11,20,1029,527,1468,581,624,545,87,110,644,426,114,136,116,174,414,332,0,273,0,273,2517,1130,42,71,374,354,1423,817,401,340,277,278
0500000US53033,53033,"King County, Washington",1331967,8179,105842,5610,235700,9671,393356,9032,378101,8406,218968,7088,1115031,9605,89112,5555,196742,8401,324902,8707,317746,7479,186529,6410,155952,8039,12618,2122,27457,3493,48558,4667,43929,3746,23390,3104,30726,3465,2428,963,6391,1526,11398,2038,7165,1554,3344,942,30258,3368,1684,766,5110,1239,8498,1668,9261,2307,5705,1504
0500000US53035,53035,"Kitsap County, Washington",167362,3165,10893,1968,40048,2970,67814,3403,31758,2622,16849,1910,144463,2977,9410,1692,33827,2719,58376,3256,27477,2530,15373,1846,13102,2483,1320,1146,4237,1124,4882,1462,2345,1141,318,219,3637,1225,132,138,754,553,2043,911,492,356,216,204,6160,1314,31,51,1230,670,2513,789,1444,739,942,504
0500000US53041,53041,"Lewis County, Washington",50214,976,7421,1644,16420,1887,20415,1715,3588,1001,2370,685,44874,1434,6582,1529,14984,1826,17808,1726,3358,946,2142,646,4015,1177,797,618,1171,500,1930,804,117,134,0,273,1191,606,42,71,265,202,632,411,113,140,139,160,134,160,0,273,0,273,45,57,0,273,89,149
0500000US53053,53053,"Pierce County, Washington",513781,5169,51389,4384,150036,6216,192331,5543,78225,4230,41800,3295,441025,4807,44385,3764,128856,5896,163961,4647,67235,3587,36588,2916,48776,4042,4767,1418,15055,2280,19668,2452,5850,1593,3436,1064,11862,2196,891,448,3382,1179,4369,1277,2597,917,623,370,12118,2661,1346,679,2743,1060,4333,1282,2543,1016,1153,617
0500000US53057,53057,"Skagit County, Washington",81305,2069,9017,1505,19905,1807,33548,2350,10814,1062,8021,1233,69150,1891,7342,1303,15698,1433,29919,2352,9528,1025,6663,981,6971,1543,933,748,2974,1124,2250,806,536,264,278,231,3917,1241,350,301,1059,526,1188,624,548,336,772,581,1267,737,392,442,174,212,191,194,202,205,308,253
0500000US53061,53061,"Snohomish County, Washington",468046,4668,44697,3369,114394,4688,178373,5922,92649,4122,37933,2778,400277,5437,37527,3611,96753,4334,148774,5597,82602,3779,34621,2785,44897,4749,5210,1825,13116,2355,19705,3099,5490,1388,1376,649,15340,2566,1674,701,2709,1051,6819,1658,3291,923,847,407,7532,1894,286,341,1816,846,3075,1078,1266,427,1089,638
0500000US53063,53063,"Spokane County, Washington",307489,3050,22131,2317,75421,3461,122645,4789,53980,3352,33312,3066,262224,3712,19425,2184,64785,3399,101518,4335,46322,3279,30174,2842,32409,3475,1602,703,7707,1475,15882,2363,5210,1156,2008,767,5808,1306,548,361,1301,590,2179,809,1128,561,652,361,7048,1656,556,407,1628,603,3066,1095,1320,655,478,321
0500000US53067,53067,"Thurston County, Washington",169954,3095,11029,1773,42583,3019,63672,3447,33425,2619,19245,1676,148146,3322,8887,1501,39165,2930,54252,3599,28460,2521,17382,1576,11788,2288,647,366,2206,751,4930,1683,2911,1038,1094,614,4583,1405,969,625,265,186,2562,1137,569,356,218,177,5437,1493,526,466,947,532,1928,925,1485,765,551,337
0500000US53073,53073,"Whatcom County, Washington",129391,1686,9502,2083,30554,2883,47984,3215,26565,2603,14786,1776,114787,2150,8604,1933,27150,2907,42307,3235,23086,2442,13640,1919,10373,1800,843,669,2194,781,4200,1111,2470,933,666,348,1947,684,12,20,333,246,860,468,660,425,82,137,2284,909,43,71,877,463,617,374,349,268,398,526
0500000US53077,53077,"Yakima County, Washington",143162,2301,42218,3202,37721,3026,41398,3499,14179,2072,7646,1424,124715,3308,35181,3206,32901,2948,37289,3407,12593,1979,6751,1389,15153,2647,6564,1978,3611,1043,3282,1189,1101,619,595,258,1903,834,460,554,664,408,436,309,117,150,226,232,1391,752,13,23,545,347,391,302,368,308,74,123
0500000US54003,54003,"Berkeley County, West Virginia",73191,2449,11012,2074,28120,2495,18983,1830,8761,1522,6315,1474,63140,1731,8897,1884,23938,2143,16198,1803,7937,1451,6170,1446,4759,1363,999,533,2008,819,1258,715,434,317,60,105,868,550,286,266,219,243,200,237,134,215,29,61,4424,1978,830,817,1955,1267,1327,768,256,212,56,94
0500000US54011,54011,"Cabell County, West Virginia",67871,2372,11236,2079,21174,2179,19068,2423,9407,1817,6986,1296,59553,1674,9670,1840,20220,2196,15933,2019,7874,1603,5856,1115,3789,1014,855,461,696,418,1100,581,895,422,243,204,1510,764,205,215,23,40,755,515,114,140,413,411,3019,1677,506,583,235,247,1280,1148,524,447,474,389
0500000US54033,54033,"Harrison County, West Virginia",47485,950,6834,1457,17551,1475,12483,1581,6283,1230,4334,1039,44695,1373,6258,1450,16663,1513,11811,1584,5919,1221,4044,1034,2342,789,433,308,753,338,647,388,313,250,196,191,249,191,143,143,81,111,25,44,0,273,0,273,199,210,0,273,54,88,0,273,51,84,94,177
0500000US54039,54039,"Kanawha County, West Virginia",138492,2138,21769,2600,53126,2963,31149,2665,18343,2072,14105,1882,122269,2418,19019,2488,47592,2481,26643,2348,15801,2129,13214,1861,10704,2147,2000,781,4000,1165,2732,1042,1811,865,161,159,2190,732,439,306,597,399,719,472,255,221,180,238,3329,1377,311,274,937,581,1055,811,476,347,550,343
0500000US54061,54061,"Monongalia County, West Virginia",56952,1550,5774,1591,17323,2220,12270,1740,11427,1669,10158,1558,50094,1525,5460,1484,15933,1969,10005,1588,10028,1588,8668,1491,2861,938,58,95,716,561,1027,528,596,363,464,309,1681,639,256,376,299,332,424,366,512,340,190,166,2316,1102,0,273,375,288,814,754,291,256,836,586
0500000US54081,54081,"Raleigh County, West Virginia",57190,1364,9822,1629,21209,1993,16038,2050,6040,1181,4081,1269,51121,1269,9356,1667,18774,2058,14183,1904,4839,945,3969,1250,3447,1221,385,211,1228,588,1326,731,454,359,54,90,870,587,44,76,638,508,188,206,0,273,0,273,1752,929,37,63,569,463,341,326,747,592,58,99
0500000US54107,54107,"Wood County, West Virginia",61534,1014,7573,1397,21164,2031,22181,2230,6702,1168,3914,1027,56030,1343,6891,1304,19342,1861,20255,1991,5904,1148,3638,1018,4076,1091,636,307,1051,473,1859,939,367,305,163,154,650,521,46,62,436,474,19,32,149,212,0,273,778,572,0,273,335,275,48,77,282,377,113,137
0500000US55009,55009,"Brown County, Wisconsin",162919,2033,14810,1936,55565,2715,49961,2841,31210,2572,11373,1667,145320,2465,12239,1709,50039,2858,45192,2583,27201,2204,10649,1674,12686,2000,2250,1176,4032,974,3475,910,2664,936,265,219,2597,709,321,185,998,446,625,308,319,206,334,256,2316,1391,0,273,496,468,669,434,1026,1039,125,152
0500000US55025,55025,"Dane County, Wisconsin",315424,3553,16656,2303,66169,3962,85510,4274,88370,4071,58719,3533,271104,3424,15064,2132,55981,3429,72530,3916,76056,3639,51473,3167,31040,3325,1278,631,7366,1664,9898,1607,8578,1708,3920,1016,4258,826,108,127,1365,438,1483,433,973,391,329,222,9022,2075,206,211,1457,1054,1599,650,2763,835,2997,895
0500000US55027,55027,"Dodge County, Wisconsin",61695,1317,8512,1411,23997,1570,20447,1866,6091,1153,2648,710,55502,1337,7854,1466,21542,1397,18237,1683,5523,1115,2346,694,3144,867,286,229,1230,589,1208,418,297,156,123,94,2222,564,312,202,1019,521,730,403,102,120,59,75,827,435,60,100,206,165,272,249,169,171,120,140
0500000US55035,55035,"Eau Claire County, Wisconsin",61487,1698,4349,923,15982,1730,20621,1578,14026,1612,6509,1240,54044,1317,3831,825,14303,1527,18286,1541,11446,1373,6178,1268,3582,812,174,208,1007,441,1411,590,797,435,193,188,2324,1079,344,420,569,422,657,324,754,588,0,273,1537,903,0,273,103,128,267,231,1029,791,138,161
0500000US55039,55039,"Fond du Lac County, Wisconsin",72014,1560,8505,1360,27911,2018,22341,1695,9117,1448,4140,931,63152,1332,6815,1150,24528,1878,20216,1522,7996,1297,3597,805,4939,1215,928,572,2009,753,1299,499,564,300,139,126,2896,1115,492,293,1116,585,731,426,229,178,328,288,1027,926,270,422,258,335,95,157,328,425,76,123
0500000US55055,55055,"Jefferson County, Wisconsin",54851,1031,4453,804,19417,1812,16809,1291,9706,1205,4466,750,50548,1265,3846,720,18203,1817,15504,1181,8945,1218,4050,743,2390,838,244,215,721,350,728,406,535,431,162,156,1542,467,299,211,477,226,465,206,116,139,185,189,371,303,64,87,16,27,112,160,110,182,69,116
