GEO.id,GEO.id2,GEO.display-label,VD03,VD04,VD05,VD07,VD08,VD09
0500000US51730,51730,"Petersburg city, Virginia",25310,27859,21882,9680,10657,9127
0500000US51735,51735,"Poquoson city, Virginia",37495,45284,28310,10560,11647,10063
0500000US51740,51740,"Portsmouth city, Virginia",26950,30122,23375,9442,10853,8766
0500000US51750,51750,"Radford city, Virginia",27367,33045,22298,4635,4710,4587
0500000US51760,51760,"Richmond city, Virginia",28039,30874,25880,9456,10137,9005
0500000US51770,51770,"Roanoke city, Virginia",24938,28465,21591,9227,10464,8550
0500000US51775,51775,"Salem city, Virginia",27823,32472,23193,7097,8461,6257
0500000US51790,51790,"Staunton city, Virginia",26181,30153,22079,7568,9638,6850
0500000US51800,51800,"Suffolk city, Virginia",30735,35852,23777,9351,11183,8775
0500000US51810,51810,"Virginia Beach city, Virginia",30515,33756,25979,10677,12523,9666
0500000US51820,51820,"Waynesboro city, Virginia",26880,30943,22185,8776,8507,8867
0500000US51830,51830,"Williamsburg city, Virginia",27336,28625,26840,3689,3645,3734
0500000US51840,51840,"Winchester city, Virginia",27059,30013,24857,7121,7437,6817
0500000US53001,53001,"Adams County, Washington",26224,28740,21597,9884,12770,7330
0500000US53003,53003,"Asotin County, Washington",29088,35810,22218,9228,12511,7556
0500000US53005,53005,"Benton County, Washington",37093,45556,27232,10386,12307,8741
0500000US53007,53007,"Chelan County, Washington",31100,35065,25838,10861,12576,9633
0500000US53009,53009,"Clallam County, Washington",30684,35452,24628,10555,13441,9138
0500000US53011,53011,"Clark County, Washington",35952,41337,28537,11891,15746,10430
0500000US53013,53013,"Columbia County, Washington",29351,33690,21367,9270,11810,8180
0500000US53015,53015,"Cowlitz County, Washington",35095,40378,25710,10402,13672,8574
0500000US53017,53017,"Douglas County, Washington",31060,35917,24794,10355,12329,9075
0500000US53019,53019,"Ferry County, Washington",28432,32103,23371,9793,13638,6797
0500000US53021,53021,"Franklin County, Washington",28306,32209,24533,10450,12747,8660
0500000US53023,53023,"Garfield County, Washington",28949,33313,22132,9375,10603,8317
0500000US53025,53025,"Grant County, Washington",29683,32414,24310,9489,11421,7488
0500000US53027,53027,"Grays Harbor County, Washington",31110,35947,24262,9908,11521,8467
0500000US53029,53029,"Island County, Washington",31051,35331,25612,11190,15237,10019
0500000US53031,53031,"Jefferson County, Washington",32291,37210,25831,10497,12471,9347
0500000US53033,53033,"King County, Washington",40437,45802,34321,13319,15631,12025
0500000US53035,53035,"Kitsap County, Washington",35409,39889,28586,11404,14487,9992
0500000US53037,53037,"Kittitas County, Washington",31427,36257,25640,7233,8649,6417
0500000US53039,53039,"Klickitat County, Washington",30545,36067,21922,10545,14103,8519
0500000US53041,53041,"Lewis County, Washington",30826,35714,23453,10301,13474,8264
0500000US53043,53043,"Lincoln County, Washington",28420,31086,22444,9230,11267,8320
0500000US53045,53045,"Mason County, Washington",32252,37007,25817,9981,11672,8692
0500000US53047,53047,"Okanogan County, Washington",25651,29495,22005,9880,11806,8028
0500000US53049,53049,"Pacific County, Washington",28396,33892,22982,9355,11085,8068
0500000US53051,53051,"Pend Oreille County, Washington",31357,36951,20693,7706,10768,6505
0500000US53053,53053,"Pierce County, Washington",34016,38510,28580,11336,13981,10155
0500000US53055,53055,"San Juan County, Washington",32535,36250,26516,12119,13177,11602
0500000US53057,53057,"Skagit County, Washington",32445,37207,26123,10894,13464,9455
0500000US53059,53059,"Skamania County, Washington",31888,36732,25130,10000,15165,7300
0500000US53061,53061,"Snohomish County, Washington",38441,43293,31386,12731,16533,11301
0500000US53063,53063,"Spokane County, Washington",30565,35097,25526,9838,10855,9005
0500000US53065,53065,"Stevens County, Washington",31093,35256,23679,10426,12697,8847
0500000US53067,53067,"Thurston County, Washington",35685,40521,30368,11116,12155,10352
0500000US53069,53069,"Wahkiakum County, Washington",34728,37123,27938,10885,15917,9267
0500000US53071,53071,"Walla Walla County, Washington",29759,34691,24736,7472,8433,6916
0500000US53073,53073,"Whatcom County, Washington",32386,37589,26193,9254,11076,7834
0500000US53075,53075,"Whitman County, Washington",30753,33381,27046,5203,5758,4747
0500000US53077,53077,"Yakima County, Washington",28486,31620,24541,10578,12179,9013
0500000US54001,54001,"Barbour County, West Virginia",21951,24861,17433,7443,9762,6341
0500000US54003,54003,"Berkeley County, West Virginia",28622,32010,23351,8990,10432,7887
0500000US54005,54005,"Boone County, West Virginia",26830,34931,19607,9311,13096,7061
0500000US54007,54007,"Braxton County, West Virginia",24004,27560,17778,8213,11276,6439
0500000US54009,54009,"Brooke County, West Virginia",28362,34397,19711,7791,9359,7198
0500000US54011,54011,"Cabell County, West Virginia",27097,31780,22243,7364,8327,6888
0500000US54013,54013,"Calhoun County, West Virginia",21261,25609,14304,9981,12930,6998
0500000US54015,54015,"Clay County, West Virginia",24241,30161,16642,10029,12500,8248
0500000US54017,54017,"Doddridge County, West Virginia",24696,26902,20250,7656,10000,6535
0500000US54019,54019,"Fayette County, West Virginia",24323,28554,18317,8932,11347,7462
0500000US54021,54021,"Gilmer County, West Virginia",20608,25497,15353,6466,6567,6395
0500000US54023,54023,"Grant County, West Virginia",21476,24796,18354,9461,12595,7454
0500000US54025,54025,"Greenbrier County, West Virginia",23203,26157,19620,9737,12007,8059
0500000US54027,54027,"Hampshire County, West Virginia",26005,28884,19945,9799,13074,8248
0500000US54029,54029,"Hancock County, West Virginia",27120,34813,19100,8637,11079,7648
0500000US54031,54031,"Hardy County, West Virginia",23923,28032,18798,9098,10611,8176
0500000US54033,54033,"Harrison County, West Virginia",27218,30721,22110,8651,9988,7637
0500000US54035,54035,"Jackson County, West Virginia",27090,32991,20253,8840,11409,7320
0500000US54037,54037,"Jefferson County, West Virginia",31319,35235,26531,8789,10483,7696
0500000US54039,54039,"Kanawha County, West Virginia",28837,33842,24188,9244,10489,8274
0500000US54041,54041,"Lewis County, West Virginia",24378,27906,18733,7791,8449,7454
0500000US54043,54043,"Lincoln County, West Virginia",25027,30810,18270,9606,12018,7595
0500000US54045,54045,"Logan County, West Virginia",25684,31515,20212,8590,10699,7258
0500000US54047,54047,"McDowell County, West Virginia",22110,25994,18685,8305,10993,6124
0500000US54049,54049,"Marion County, West Virginia",25634,29005,21100,8461,9843,7398
0500000US54051,54051,"Marshall County, West Virginia",26566,31821,19053,8104,10971,6810
0500000US54053,54053,"Mason County, West Virginia",26531,32382,17074,9823,16185,7070
0500000US54055,54055,"Mercer County, West Virginia",24227,29243,19013,8800,10030,7867
0500000US54057,54057,"Mineral County, West Virginia",26805,32337,20090,8147,9763,7061
0500000US54059,54059,"Mingo County, West Virginia",25390,31660,18038,9170,12165,6804
0500000US54061,54061,"Monongalia County, West Virginia",28598,33113,23828,5571,5696,5443
0500000US54063,54063,"Monroe County, West Virginia",24525,25643,22104,7001,13295,5099
0500000US54065,54065,"Morgan County, West Virginia",26645,29816,22307,9457,9964,8707
0500000US54067,54067,"Nicholas County, West Virginia",24045,30508,17964,7731,12317,5875
0500000US54069,54069,"Ohio County, West Virginia",27342,31132,21978,6911,7581,6514
0500000US54071,54071,"Pendleton County, West Virginia",21596,25342,16753,9432,11094,7942
0500000US54073,54073,"Pleasants County, West Virginia",25756,31068,18077,7707,11250,6193
0500000US54075,54075,"Pocahontas County, West Virginia",22223,26173,16780,8888,10916,6548
0500000US54077,54077,"Preston County, West Virginia",22834,26440,17905,9124,12075,7294
0500000US54079,54079,"Putnam County, West Virginia",32252,40782,23532,10081,12904,8233
0500000US54081,54081,"Raleigh County, West Virginia",26969,33000,20672,8702,10063,7499
0500000US54083,54083,"Randolph County, West Virginia",21697,24751,17819,8141,10061,6843
0500000US54085,54085,"Ritchie County, West Virginia",24548,28147,18149,7780,10893,6178
0500000US54087,54087,"Roane County, West Virginia",22387,28738,17207,8679,10961,7016
0500000US54089,54089,"Summers County, West Virginia",22227,27485,18491,8256,9618,7625
0500000US54091,54091,"Taylor County, West Virginia",25972,29349,20116,8188,10289,6713
0500000US54093,54093,"Tucker County, West Virginia",21291,24149,17642,8116,11693,6150
0500000US54095,54095,"Tyler County, West Virginia",29087,34250,18140,9481,12425,7789
0500000US54097,54097,"Upshur County, West Virginia",24959,29020,18087,6815,8073,6057
0500000US54099,54099,"Wayne County, West Virginia",26877,31554,20720,9599,11626,7830
0500000US54101,54101,"Webster County, West Virginia",22284,25362,15381,9417,11591,6375
0500000US54103,54103,"Wetzel County, West Virginia",31244,37296,19339,9071,11608,6945
0500000US54105,54105,"Wirt County, West Virginia",25341,29088,17965,9333,12381,7951
0500000US54107,54107,"Wood County, West Virginia",28914,34899,22109,8575,10225,7603
0500000US54109,54109,"Wyoming County, West Virginia",26837,32493,18812,9581,15082,6749
0500000US55001,55001,"Adams County, Wisconsin",27745,32149,21907,9139,11079,7589
0500000US55003,55003,"Ashland County, Wisconsin",25230,30008,20028,7369,9215,6856
0500000US55005,55005,"Barron County, Wisconsin",26388,30523,20962,9112,11127,8094
0500000US55007,55007,"Bayfield County, Wisconsin",27311,31699,21731,9168,10739,8299
0500000US55009,55009,"Brown County, Wisconsin",31737,37525,25460,9848,10373,9505
0500000US55011,55011,"Buffalo County, Wisconsin",25543,29396,21246,9604,10669,9008
0500000US55013,55013,"Burnett County, Wisconsin",27835,31677,21995,8437,10570,7300
0500000US55015,55015,"Calumet County, Wisconsin",33745,39729,26321,10436,11737,9941
0500000US55017,55017,"Chippewa County, Wisconsin",27413,31605,22314,10248,11609,9591
0500000US55019,55019,"Clark County, Wisconsin",25178,28261,20727,9232,10694,8357
0500000US55021,55021,"Columbia County, Wisconsin",30738,35461,25142,9928,10974,9000
0500000US55023,55023,"Crawford County, Wisconsin",23745,28788,19761,8038,9135,7479
0500000US55025,55025,"Dane County, Wisconsin",34720,39056,30062,9357,9194,9484
0500000US55027,55027,"Dodge County, Wisconsin",30838,35450,24610,10360,11089,9218
0500000US55029,55029,"Door County, Wisconsin",27706,31596,22009,9584,11065,8974
0500000US55031,55031,"Douglas County, Wisconsin",29002,34584,22268,9461,11260,8223
0500000US55033,55033,"Dunn County, Wisconsin",27486,31546,22060,7038,7727,6593
0500000US55035,55035,"Eau Claire County, Wisconsin",28811,33552,23480,7416,8037,7172
0500000US55037,55037,"Florence County, Wisconsin",26329,30862,20497,9764,11630,7733
0500000US55039,55039,"Fond du Lac County, Wisconsin",30993,36615,23270,9030,9756,8614
0500000US55041,55041,"Forest County, Wisconsin",25294,29081,20161,8706,9727,7611
0500000US55043,55043,"Grant County, Wisconsin",25188,29062,20885,7377,7364,7390
0500000US55045,55045,"Green County, Wisconsin",29143,32411,23948,9996,11467,9189
0500000US55047,55047,"Green Lake County, Wisconsin",28130,32125,21990,9526,11250,8675
0500000US55049,55049,"Iowa County, Wisconsin",27390,31234,23762,10553,12101,10029
0500000US55051,55051,"Iron County, Wisconsin",25948,28994,20854,8957,11667,7405
0500000US55053,55053,"Jackson County, Wisconsin",24947,29067,20044,10189,11073,9219
0500000US55055,55055,"Jefferson County, Wisconsin",31087,36241,24688,10002,11188,9319
0500000US55057,55057,"Juneau County, Wisconsin",26576,30964,21628,9455,11731,8707
0500000US55059,55059,"Kenosha County, Wisconsin",35033,40929,27371,10225,11978,9138
0500000US55061,55061,"Kewaunee County, Wisconsin",28036,32297,22265,9784,10877,9104
0500000US55063,55063,"La Crosse County, Wisconsin",29516,34441,23393,7780,8128,7621
0500000US55065,55065,"Lafayette County, Wisconsin",25163,27929,22185,9011,9695,8563
0500000US55067,55067,"Langlade County, Wisconsin",26000,29773,20349,8697,10444,7733
0500000US55069,55069,"Lincoln County, Wisconsin",27447,32321,21993,8982,10663,8176
0500000US55071,55071,"Manitowoc County, Wisconsin",30943,36032,24072,9411,10425,8844
0500000US55073,55073,"Marathon County, Wisconsin",30330,34858,24939,9957,10306,9763
0500000US55075,55075,"Marinette County, Wisconsin",28506,32364,21438,8249,9542,7423
0500000US55077,55077,"Marquette County, Wisconsin",26904,30700,22169,8979,10669,7548
0500000US55078,55078,"Menominee County, Wisconsin",22057,22683,21382,7539,11098,6445
0500000US55079,55079,"Milwaukee County, Wisconsin",31916,36844,27463,10349,10977,9977
0500000US55081,55081,"Monroe County, Wisconsin",26438,30444,21710,9191,10671,8384
0500000US55083,55083,"Oconto County, Wisconsin",28781,33835,22771,9174,11245,8118
0500000US55085,55085,"Oneida County, Wisconsin",29044,34726,22250,10088,12008,8930
0500000US55087,55087,"Outagamie County, Wisconsin",34012,40319,25815,10041,11207,9379
0500000US55089,55089,"Ozaukee County, Wisconsin",40981,50044,30476,10424,10522,10386
0500000US55091,55091,"Pepin County, Wisconsin",27251,30695,21332,9018,9732,8481
0500000US55093,55093,"Pierce County, Wisconsin",31633,36781,26193,7751,9203,7261
0500000US55095,55095,"Polk County, Wisconsin",30198,35368,22920,10129,12173,9101
0500000US55097,55097,"Portage County, Wisconsin",31212,36804,24156,7645,8778,7132
0500000US55099,55099,"Price County, Wisconsin",27399,32181,21705,9184,10961,8242
0500000US55101,55101,"Racine County, Wisconsin",34419,41060,26842,10625,11756,10118
0500000US55103,55103,"Richland County, Wisconsin",24788,28908,20727,8505,10527,7219
0500000US55105,55105,"Rock County, Wisconsin",32009,38490,25646,10362,11993,9557
0500000US55107,55107,"Rusk County, Wisconsin",25150,27368,21552,8275,10309,7026
0500000US55109,55109,"St. Croix County, Wisconsin",36532,41714,29696,10970,11684,10681
0500000US55111,55111,"Sauk County, Wisconsin",28448,32986,22651,9966,11441,9338
0500000US55113,55113,"Sawyer County, Wisconsin",26462,30233,21270,8577,10405,7249
0500000US55115,55115,"Shawano County, Wisconsin",27371,31652,21501,9355,11443,8403
0500000US55117,55117,"Sheboygan County, Wisconsin",32034,37410,25432,10127,10660,9826
0500000US55119,55119,"Taylor County, Wisconsin",26823,30121,23001,9900,14443,8188
0500000US55121,55121,"Trempealeau County, Wisconsin",25867,29276,21519,10298,10655,10133
0500000US55123,55123,"Vernon County, Wisconsin",25159,28970,20635,9526,11348,8545
0500000US55125,55125,"Vilas County, Wisconsin",26412,30296,21903,9704,11858,8476
0500000US55127,55127,"Walworth County, Wisconsin",31689,37452,25052,8647,9380,8235
0500000US55129,55129,"Washburn County, Wisconsin",26080,30756,20566,8834,10250,7986
0500000US55131,55131,"Washington County, Wisconsin",36462,42234,27209,10784,11847,10390
0500000US55133,55133,"Waukesha County, Wisconsin",41521,49232,31643,11005,11527,10784
0500000US55135,55135,"Waupaca County, Wisconsin",29683,35002,22149,9898,11310,9298
0500000US55137,55137,"Waushara County, Wisconsin",27257,31616,21405,9218,10715,8392
0500000US55139,55139,"Winnebago County, Wisconsin",31840,37242,25513,8786,9026,8668
0500000US55141,55141,"Wood County, Wisconsin",30793,36344,23990,9760,11615,8754
0500000US56001,56001,"Albany County, Wyoming",26618,31087,22061,6549,7046,6062
0500000US56003,56003,"Big Horn County, Wyoming",26835,30843,19489,7405,11800,6043
0500000US56005,56005,"Campbell County, Wyoming",35006,41814,21914,8977,12888,7104
0500000US56007,56007,"Carbon County, Wyoming",26966,31603,21451,8290,10802,6980
0500000US56009,56009,"Converse County, Wyoming",28764,36443,19032,9269,15225,6625
0500000US56011,56011,"Crook County, Wyoming",26957,34483,18967,8586,12708,6330
0500000US56013,56013,"Fremont County, Wyoming",25790,30620,19802,8505,10004,7602
0500000US56015,56015,"Goshen County, Wyoming",25389,27713,17584,6970,9409,6343
0500000US56017,56017,"Hot Springs County, Wyoming",25048,27030,18667,7334,10268,5941
0500000US56019,56019,"Johnson County, Wyoming",25702,29271,20469,7190,10335,6635
0500000US56021,56021,"Laramie County, Wyoming",28654,31644,24406,9003,10897,7629
0500000US56023,56023,"Lincoln County, Wyoming",31943,37353,20928,7228,12878,5358
0500000US56025,56025,"Natrona County, Wyoming",28264,33524,21374,8792,10484,7879
