GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - Under 18 years:,Margin of Error; Male: - Under 18 years:,Estimate; Male: - Under 18 years: - With health insurance coverage,Margin of Error; Male: - Under 18 years: - With health insurance coverage,Estimate; Male: - Under 18 years: - No health insurance coverage,Margin of Error; Male: - Under 18 years: - No health insurance coverage,Estimate; Male: - 18 to 64 years:,Margin of Error; Male: - 18 to 64 years:,Estimate; Male: - 18 to 64 years: - With health insurance coverage,Margin of Error; Male: - 18 to 64 years: - With health insurance coverage,Estimate; Male: - 18 to 64 years: - No health insurance coverage,Margin of Error; Male: - 18 to 64 years: - No health insurance coverage,Estimate; Male: - 65 years and over:,Margin of Error; Male: - 65 years and over:,Estimate; Male: - 65 years and over: - With health insurance coverage,Margin of Error; Male: - 65 years and over: - With health insurance coverage,Estimate; Male: - 65 years and over: - No health insurance coverage,Margin of Error; Male: - 65 years and over: - No health insurance coverage,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - Under 18 years:,Margin of Error; Female: - Under 18 years:,Estimate; Female: - Under 18 years: - With health insurance coverage,Margin of Error; Female: - Under 18 years: - With health insurance coverage,Estimate; Female: - Under 18 years: - No health insurance coverage,Margin of Error; Female: - Under 18 years: - No health insurance coverage,Estimate; Female: - 18 to 64 years:,Margin of Error; Female: - 18 to 64 years:,Estimate; Female: - 18 to 64 years: - With health insurance coverage,Margin of Error; Female: - 18 to 64 years: - With health insurance coverage,Estimate; Female: - 18 to 64 years: - No health insurance coverage,Margin of Error; Female: - 18 to 64 years: - No health insurance coverage,Estimate; Female: - 65 years and over:,Margin of Error; Female: - 65 years and over:,Estimate; Female: - 65 years and over: - With health insurance coverage,Margin of Error; Female: - 65 years and over: - With health insurance coverage,Estimate; Female: - 65 years and over: - No health insurance coverage,Margin of Error; Female: - 65 years and over: - No health insurance coverage
0500000US48423,48423,"Smith County, Texas",213699,1015,101433,1168,26770,795,22069,1774,4701,1898,61018,994,41262,2508,19756,2176,13645,363,13475,308,170,255,112266,855,27262,775,23458,1520,3804,1404,66885,496,49290,2377,17595,2240,18119,459,17791,444,328,338
0500000US48439,48439,"Tarrant County, Texas",1895516,1884,929560,1939,266784,1173,235887,3961,30897,3625,582472,1633,410540,7232,171932,7241,80304,657,79549,806,755,444,965956,1500,255268,747,227058,3603,28210,3425,607502,910,448384,5941,159118,5860,103186,780,102194,977,992,565
0500000US48441,48441,"Taylor County, Texas",129384,1125,61933,1051,16725,424,15405,588,1320,554,37373,925,26392,1662,10981,1611,7835,287,7653,399,182,294,67451,652,15841,374,14050,831,1791,787,41877,384,31175,1516,10702,1551,9733,533,9733,533,0,213
0500000US48451,48451,"Tom Green County, Texas",109413,1404,53408,1287,13669,569,11440,1148,2229,922,32371,1056,23087,1630,9284,1639,7368,298,7368,298,0,213,56005,1150,13187,586,11339,949,1848,877,33986,961,25968,1547,8018,1476,8832,391,8457,656,375,552
0500000US48453,48453,"Travis County, Texas",1113959,1106,561061,1139,133647,324,122434,2225,11213,2220,387961,1051,289315,4934,98646,4829,39453,457,38581,669,872,428,552898,688,127257,356,115214,2673,12043,2655,376468,447,297593,5683,78875,5639,49173,425,48561,635,612,415
0500000US48469,48469,"Victoria County, Texas",88971,794,43908,913,12127,510,11243,683,884,508,25979,660,18013,1389,7966,1349,5802,352,5802,352,0,213,45063,590,11258,518,9479,900,1779,725,27210,303,18279,1612,8931,1600,6595,366,6595,366,0,213
0500000US48471,48471,"Walker County, Texas",49594,2765,21893,2621,5401,948,4798,1121,603,448,13381,2361,10254,1729,3127,1290,3111,363,3111,363,0,213,27701,1259,5272,947,4476,976,796,796,18366,744,15098,1115,3268,1074,4063,598,4063,598,0,213
0500000US48479,48479,"Webb County, Texas",260531,879,127490,713,46388,471,38816,1482,7572,1435,71982,617,35140,2174,36842,2380,9120,396,8796,453,324,241,133041,743,43697,537,38391,1308,5306,1332,76858,515,37905,2150,38953,2281,12486,440,11533,665,953,473
0500000US48485,48485,"Wichita County, Texas",117443,2500,56205,2162,16326,438,14661,839,1665,667,32717,2079,22855,1951,9862,1496,7162,351,7113,358,49,79,61238,840,14009,430,12766,638,1243,568,37781,681,27745,1590,10036,1560,9448,374,9391,364,57,95
0500000US48491,48491,"Williamson County, Texas",467504,1359,229151,1366,66418,341,60016,1762,6402,1672,141213,1369,113425,3353,27788,3422,21520,577,21520,577,0,213,238353,567,63553,382,57240,1535,6313,1425,147912,401,121221,2591,26691,2558,26888,362,26540,481,348,336
0500000US49005,49005,"Cache County, Utah",116174,976,57791,927,18508,560,17325,660,1183,592,34846,725,29013,1119,5833,1152,4437,125,4437,125,0,185,58383,723,17816,510,16165,1002,1651,856,35543,461,30094,1196,5449,1111,5024,233,5024,233,0,185
0500000US49011,49011,"Davis County, Utah",318508,775,158757,1204,55648,748,53237,1157,2411,926,90185,793,76722,2102,13463,2017,12924,357,12789,384,135,153,159751,999,52369,730,49608,1350,2761,1071,92263,724,82416,1647,9847,1655,15119,497,14981,465,138,193
0500000US49035,49035,"Salt Lake County, Utah",1072254,1438,536983,1517,157296,626,138320,3056,18976,2899,334751,1449,261107,4144,73644,3933,44936,508,44703,589,233,295,535271,837,150243,544,132984,2423,17259,2423,330330,597,270651,3836,59679,3823,54698,568,53865,835,833,604
0500000US49049,49049,"Utah County, Utah",548176,1341,275005,1259,98763,704,90994,1484,7769,1373,158943,1073,132053,2550,26890,2494,17299,129,17205,166,94,120,273171,725,93443,726,86317,1691,7126,1756,158748,450,132608,1876,26140,1811,20980,241,20604,411,376,359
0500000US49053,49053,"Washington County, Utah",146238,1243,71972,1259,21900,839,19175,1321,2725,1241,36745,1087,28525,1696,8220,1355,13327,322,13327,322,0,185,74266,760,20756,792,17643,1427,3113,1490,39152,606,29668,1515,9484,1548,14358,319,14358,319,0,185
0500000US49057,49057,"Weber County, Utah",235862,982,117392,1302,35452,521,31879,1204,3573,1106,70389,1161,55956,2130,14433,2010,11551,172,11504,191,47,80,118470,843,34566,616,31246,1288,3320,1201,70029,719,57720,1680,12309,1728,13875,439,13875,439,0,185
0500000US50007,50007,"Chittenden County, Vermont",158481,312,77585,966,15604,670,14525,841,1079,795,53396,524,48338,1204,5058,1239,8585,362,8542,367,43,74,80896,940,14344,650,14221,649,123,132,55527,576,51825,1110,3702,1031,11025,171,11025,171,0,151
0500000US51003,51003,"Albemarle County, Virginia",101503,621,48320,1082,11096,463,10708,517,388,329,30339,997,26585,1248,3754,1109,6885,354,6885,354,0,198,53183,996,10660,461,10012,671,648,457,33765,694,30904,1047,2861,778,8758,439,8661,432,97,109
0500000US51013,51013,"Arlington County, Virginia",220452,1390,108374,1460,18053,876,17398,908,655,360,81168,1318,69350,2220,11818,2064,9153,671,9153,671,0,198,112078,1059,19260,881,17998,1002,1262,594,81234,579,71855,1902,9379,1745,11584,466,11349,585,235,332
0500000US51015,51015,"Augusta County, Virginia",70401,1276,34252,1002,7380,273,6577,574,803,498,20576,996,17120,1209,3456,1125,6296,164,6128,326,168,268,36149,604,7327,435,7292,436,35,65,21713,678,19478,912,2235,785,7109,352,7109,352,0,198
0500000US51019,51019,"Bedford County, Virginia",69490,274,34368,350,7448,259,7366,275,82,123,20703,289,18134,1113,2569,971,6217,227,6217,227,0,198,35122,335,7610,369,7381,390,229,201,20891,278,18538,823,2353,755,6621,226,6621,226,0,198
0500000US51041,51041,"Chesterfield County, Virginia",325564,835,155422,1157,40662,938,38147,1475,2515,1264,97203,797,82925,2232,14278,2109,17557,364,17415,354,142,174,170142,985,40308,856,37759,1601,2549,1311,107754,777,93831,2048,13923,1930,22080,444,21912,421,168,225
0500000US51059,51059,"Fairfax County, Virginia",1119123,1489,551225,1303,138777,253,130419,1894,8358,1869,355413,1311,297627,4908,57786,4594,57035,171,55864,506,1171,463,567898,772,132631,251,125395,1603,7236,1575,368689,487,316505,3760,52184,3744,66578,521,63597,1032,2981,878
0500000US51061,51061,"Fauquier County, Virginia",66854,291,33258,498,8569,399,8290,456,279,295,20038,295,16953,865,3085,826,4651,261,4618,267,33,55,33596,481,7676,399,7209,468,467,408,20830,254,18572,771,2258,755,5090,317,5090,317,0,198
0500000US51069,51069,"Frederick County, Virginia",80678,575,39887,834,9751,563,9741,562,10,18,24486,444,19606,1305,4880,1261,5650,328,5497,225,153,235,40791,706,9511,559,9511,559,0,198,24938,592,21907,992,3031,996,6342,311,6186,155,156,239
0500000US51085,51085,"Hanover County, Virginia",100146,810,48393,1056,11798,647,11560,671,238,204,30058,761,26456,1035,3602,934,6537,482,6537,482,0,198,51753,681,11694,655,11499,676,195,167,31663,351,28894,866,2769,841,8396,313,8396,313,0,198
0500000US51087,51087,"Henrico County, Virginia",316674,698,148820,885,38062,625,36792,1041,1270,804,93732,520,76390,2284,17342,2215,17026,538,16657,593,369,283,167854,827,37291,751,35623,1280,1668,1073,105514,606,90126,2442,15388,2440,25049,640,24993,637,56,93
0500000US51095,51095,"James City County, Virginia",69018,789,33077,1068,7113,655,6857,708,256,255,18801,905,15703,1140,3098,853,7163,401,7163,401,0,198,35941,920,7578,693,6834,777,744,527,19928,526,17816,728,2112,772,8435,433,8435,433,0,198
0500000US51107,51107,"Loudoun County, Virginia",347719,847,172502,887,53489,390,50362,937,3127,959,107759,725,95000,2065,12759,1947,11254,347,10929,477,325,299,175217,430,50478,378,48611,913,1867,749,110536,322,97773,1599,12763,1554,14203,314,13830,424,373,276
0500000US51121,51121,"Montgomery County, Virginia",95493,438,48113,1338,8071,917,7893,925,178,219,35695,1335,31670,1665,4025,1229,4347,148,4347,148,0,198,47380,1345,7088,1116,6963,1138,125,153,34878,863,31853,1365,3025,1043,5414,154,5414,154,0,198
0500000US51153,51153,"Prince William County, Virginia",431343,1561,212439,1395,63696,227,59169,1474,4527,1403,133334,1443,105656,3011,27678,2368,15409,90,15076,247,333,232,218904,561,60752,163,57348,1289,3404,1292,139496,429,115245,2132,24251,2024,18656,356,17968,459,688,283
0500000US51161,51161,"Roanoke County, Virginia",91856,870,42901,805,10146,434,9681,666,465,492,25805,738,22344,1073,3461,907,6950,354,6950,354,0,198,48955,694,9513,436,9395,432,118,195,28991,523,25810,971,3181,829,10451,293,10451,293,0,198
0500000US51165,51165,"Rockingham County, Virginia",77310,350,38566,584,9752,559,8270,655,1482,957,22798,231,19356,887,3442,926,6016,87,5954,136,62,105,38744,647,7941,559,7726,630,215,260,23433,210,20088,972,3345,929,7370,320,7311,339,59,97
0500000US51177,51177,"Spotsylvania County, Virginia",126681,425,61326,788,16582,730,15455,928,1127,597,38427,352,31666,1367,6761,1363,6317,133,6317,133,0,198,65355,781,16683,735,15615,870,1068,486,40810,370,34550,1408,6260,1394,7862,324,7796,298,66,119
0500000US51179,51179,"Stafford County, Virginia",130661,1264,63957,1617,19023,1015,18225,1029,798,605,39331,1277,33890,1728,5441,1213,5603,436,5531,449,72,113,66704,1181,17862,1000,17344,1138,518,382,42995,511,38489,1532,4506,1437,5847,361,5847,361,0,198
0500000US51199,51199,"York County, Virginia",62496,1130,29465,944,8022,454,7664,524,358,371,17277,957,15781,1026,1496,590,4166,253,4080,294,86,140,33031,766,8119,454,7651,668,468,475,19918,537,18030,940,1888,723,4994,179,4994,179,0,198
0500000US51510,51510,"Alexandria city, Virginia",146770,1025,70192,1411,12978,1117,12372,1047,606,468,51249,984,38577,1755,12672,1895,5965,572,5598,465,367,506,76578,1188,13347,1121,12775,1220,572,358,55269,555,45429,1747,9840,1812,7962,535,7058,711,904,775
0500000US51550,51550,"Chesapeake city, Virginia",217707,2844,102108,2947,28895,388,27781,574,1114,434,62234,2784,54393,2891,7841,1703,10979,481,10897,497,82,141,115599,907,27808,409,26812,785,996,645,72887,748,61986,2033,10901,1956,14904,581,14738,585,166,202
0500000US51650,51650,"Hampton city, Virginia",131929,1300,62319,1267,16012,665,15376,681,636,440,39223,1105,29508,1800,9715,1488,7084,184,7052,192,32,53,69610,878,13807,665,13292,645,515,424,45528,633,36621,2077,8907,2047,10275,158,10231,180,44,79
0500000US51680,51680,"Lynchburg city, Virginia",76494,817,35710,1161,7744,813,6740,780,1004,606,23793,972,18769,1787,5024,1215,4173,331,4173,331,0,198,40784,871,8033,791,7479,817,554,380,26670,328,22552,1000,4118,1034,6081,117,6041,127,40,66
0500000US51700,51700,"Newport News city, Virginia",174002,1681,81399,1697,22206,692,21267,915,939,595,50633,1503,39578,2055,11055,1601,8560,305,8560,305,0,198,92603,905,20724,710,20066,758,658,387,59929,501,47595,1939,12334,1998,11950,554,11915,548,35,59
0500000US51710,51710,"Norfolk city, Virginia",219005,3567,106981,2965,26411,549,25341,865,1070,709,70813,3040,53111,3085,17702,2627,9757,279,9714,283,43,73,112024,1416,23719,444,22871,555,848,447,74633,1336,58789,2018,15844,1795,13672,289,13439,313,233,168
0500000US51740,51740,"Portsmouth city, Virginia",92539,1061,44483,1036,11593,412,10642,655,951,579,27679,874,21838,1120,5841,1016,5211,279,5211,279,0,198,48056,683,10948,479,10145,696,803,453,29562,499,22991,1223,6571,1218,7546,186,7546,186,0,198
0500000US51760,51760,"Richmond city, Virginia",211609,811,100348,983,19594,726,18360,950,1234,721,71191,683,50163,2361,21028,2392,9563,227,9533,240,30,50,111261,864,19869,736,18714,877,1155,698,77257,373,60299,2212,16958,2161,14135,226,14135,226,0,198
0500000US51770,51770,"Roanoke city, Virginia",96957,913,46291,880,11581,674,10827,891,754,633,29449,723,22121,1419,7328,1358,5261,282,5261,282,0,198,50666,794,10163,590,8900,1008,1263,877,32243,372,26145,1353,6098,1270,8260,262,8188,290,72,123
0500000US51800,51800,"Suffolk city, Virginia",83739,1086,39490,1189,11059,474,10882,503,177,212,23909,1102,18825,1368,5084,1153,4522,143,4522,143,0,198,44249,562,10567,460,10076,523,491,443,27861,315,24138,802,3723,802,5821,127,5771,137,50,55
0500000US51810,51810,"Virginia Beach city, Virginia",426696,2751,202700,2387,53150,415,51119,1068,2031,945,127122,2366,103141,3227,23981,2842,22428,258,22151,325,277,264,223996,1074,50419,384,48997,579,1422,549,144040,970,123206,2233,20834,2007,29537,339,29235,400,302,213
0500000US53005,53005,"Benton County, Washington",182949,1410,91658,1331,25930,406,23266,1323,2664,1299,54881,1316,40183,2347,14698,2085,10847,380,10847,380,0,198,91291,797,23654,502,21228,1168,2426,987,55271,713,43261,1446,12010,1551,12366,655,12366,655,0,198
0500000US53007,53007,"Chelan County, Washington",73391,648,35424,1012,8340,842,8138,931,202,257,21513,533,14869,1534,6644,1477,5571,238,5571,238,0,198,37967,912,9390,709,9208,691,182,219,22070,405,13830,1400,8240,1448,6507,418,6507,418,0,198
0500000US53009,53009,"Clallam County, Washington",71508,466,35848,750,7199,567,6224,779,975,585,19779,523,14942,974,4837,956,8870,370,8816,357,54,94,35660,704,5665,617,5416,677,249,234,19774,578,15995,951,3779,895,10221,440,10221,440,0,198
0500000US53011,53011,"Clark County, Washington",441142,903,218175,1246,58837,600,55177,1207,3660,1056,133036,1077,104728,3052,28308,2973,26302,467,26302,467,0,198,222967,894,54986,600,51395,1089,3591,1104,136536,629,115705,2326,20831,2182,31445,560,31177,673,268,379
0500000US53015,53015,"Cowlitz County, Washington",100981,608,49169,1024,10731,768,10252,781,479,307,29676,838,22219,1420,7457,1526,8762,385,8762,385,0,198,51812,998,12600,1086,11509,900,1091,570,30324,553,24123,1234,6201,1236,8888,212,8865,216,23,40
0500000US53021,53021,"Franklin County, Washington",84638,786,42921,1110,14458,1088,14258,1110,200,188,24627,844,16938,1409,7689,1181,3836,580,2972,494,864,593,41717,995,15639,1055,15233,1147,406,410,22477,565,16178,1339,6299,1241,3601,539,3420,539,181,276
0500000US53025,53025,"Grant County, Washington",91453,185,46082,865,13992,517,13460,650,532,395,26677,601,17193,1613,9484,1561,5413,317,5279,362,134,175,45371,861,14058,517,12347,1077,1711,931,25661,600,17757,1643,7904,1466,5652,171,5652,171,0,198
0500000US53027,53027,"Grays Harbor County, Washington",67630,1095,33238,1204,7532,375,7084,468,448,340,20006,1088,11867,1270,8139,1233,5700,271,5693,272,7,15,34392,671,7090,311,6273,789,817,707,20378,545,14840,1198,5538,1143,6924,506,6924,506,0,198
0500000US53029,53029,"Island County, Washington",73542,1070,34699,1181,7594,612,7227,614,367,327,19240,1042,15831,1196,3409,943,7865,274,7865,274,0,198,38843,942,7596,613,6937,736,659,454,22475,693,19558,1034,2917,965,8772,364,8772,364,0,198
0500000US53033,53033,"King County, Washington",2030401,1929,1012657,1953,220086,482,210075,2087,10011,2035,687137,1677,565794,5570,121343,5742,105434,602,104409,653,1025,468,1017744,1011,210954,515,202503,2001,8451,1983,674551,651,572687,5223,101864,5153,132239,751,130277,1339,1962,1026
0500000US53035,53035,"Kitsap County, Washington",241678,1842,117586,1795,27224,825,25673,1221,1551,750,72974,1623,59630,2492,13344,2104,17388,457,17388,457,0,198,124092,1252,26662,819,25646,875,1016,509,77344,929,66706,1885,10638,1851,20086,336,19950,382,136,189
0500000US53041,53041,"Lewis County, Washington",74036,531,36512,819,8316,697,7435,1016,881,783,21739,350,15759,1000,5980,1005,6457,179,6454,179,3,7,37524,791,8270,702,8008,805,262,236,21603,443,17723,892,3880,858,7651,359,7435,322,216,221
0500000US53053,53053,"Pierce County, Washington",795318,2513,388399,2281,101364,459,95753,1667,5611,1684,243211,2287,194215,4324,48996,3826,43824,574,43558,603,266,197,406919,1293,97037,461,91367,2049,5670,1977,255774,1219,214259,3481,41515,3365,54108,637,54029,623,79,94
0500000US53057,53057,"Skagit County, Washington",117693,603,57965,951,13766,562,13034,704,732,471,34379,776,26432,1319,7947,1137,9820,356,9820,356,0,198,59728,716,13049,544,11871,902,1178,639,35149,444,27320,1357,7829,1296,11530,340,11461,359,69,99
0500000US53061,53061,"Snohomish County, Washington",738141,1430,367856,1371,88589,642,83241,1796,5348,1786,241214,1323,197210,3261,44004,3077,38053,285,38053,285,0,198,370285,985,85647,648,80897,1825,4750,1682,237481,760,196813,3355,40668,3287,47157,585,46849,692,308,360
0500000US53063,53063,"Spokane County, Washington",470857,1388,230031,1658,55480,828,51795,1462,3685,1289,144956,1528,110198,3156,34758,2848,29595,428,29501,449,94,107,240826,962,52650,817,48385,1615,4265,1496,150688,657,123084,2639,27604,2609,37488,593,37220,628,268,249
0500000US53067,53067,"Thurston County, Washington",254631,2214,121688,2011,29344,1000,27653,1165,1691,815,75338,1764,60332,2383,15006,2315,17006,439,17006,439,0,198,132943,1320,28932,996,26904,1291,2028,761,83576,764,73088,1962,10488,1845,20435,359,20435,359,0,198
0500000US53073,53073,"Whatcom County, Washington",204545,672,100385,1066,20780,874,19678,962,1102,513,66025,730,50715,2216,15310,2179,13580,442,13502,422,78,141,104160,948,21266,850,19895,1143,1371,874,66575,764,55269,2043,11306,1903,16319,502,16176,510,143,156
0500000US53077,53077,"Yakima County, Washington",244254,1080,122071,1303,37977,429,33766,1702,4211,1655,69958,1240,38512,2119,31446,2156,14136,258,13935,317,201,175,122183,638,36072,437,32967,982,3105,880,70392,546,45566,2120,24826,2221,15719,344,15464,439,255,242
0500000US54003,54003,"Berkeley County, West Virginia",108075,475,52997,814,13097,651,11846,940,1251,793,33509,459,28969,1246,4540,1138,6391,212,6391,212,0,190,55078,793,12996,662,11447,1231,1549,1034,34964,658,27815,1676,7149,1756,7118,349,7118,349,0,190
0500000US54011,54011,"Cabell County, West Virginia",95506,1080,46541,940,9925,294,9454,447,471,322,29727,937,22177,1807,7550,1720,6889,322,6841,346,48,86,48965,596,9407,365,8638,530,769,396,30671,373,24423,1327,6248,1270,8887,350,8887,350,0,190
0500000US54033,54033,"Harrison County, West Virginia",68403,273,33717,447,7748,556,7697,567,51,66,20985,500,16590,1107,4395,1180,4984,202,4984,202,0,190,34686,510,7171,360,6839,448,332,354,21072,304,16909,1077,4163,1052,6443,429,6310,475,133,209
0500000US54039,54039,"Kanawha County, West Virginia",189375,740,90118,815,19478,279,18957,434,521,360,57022,582,45969,1647,11053,1654,13618,290,13448,413,170,275,99257,423,19671,295,19212,459,459,375,60491,243,50638,1522,9853,1504,19095,285,19095,285,0,190
0500000US54061,54061,"Monongalia County, West Virginia",100875,655,51148,800,8943,521,8320,675,623,554,37497,699,32526,1307,4971,1176,4708,169,4708,169,0,190,49727,657,7760,448,7652,456,108,145,36281,476,31228,1172,5053,1034,5686,204,5686,204,0,190
0500000US54081,54081,"Raleigh County, West Virginia",75316,1287,36487,1170,8657,447,8461,498,196,206,22021,1097,17094,1609,4927,1443,5809,200,5704,260,105,172,38829,550,8028,386,7571,548,457,375,23359,389,18766,1094,4593,1085,7442,363,7442,363,0,190
0500000US54107,54107,"Wood County, West Virginia",86134,246,41788,438,9559,338,9239,328,320,349,25379,151,20313,1052,5066,1034,6850,212,6850,212,0,190,44346,455,9166,350,8836,556,330,333,26420,352,21297,1064,5123,1012,8760,390,8760,390,0,190
0500000US55009,55009,"Brown County, Wisconsin",251609,1203,126658,1422,33629,875,32321,1294,1308,809,79174,1170,68326,2016,10848,1820,13855,352,13855,352,0,149,124951,974,28558,866,27788,1012,770,569,79382,515,71694,1657,7688,1513,17011,276,17011,276,0,149
0500000US55025,55025,"Dane County, Wisconsin",506249,1119,250838,1080,55432,619,52606,1119,2826,1242,169814,1111,151330,2417,18484,2212,25592,462,25453,467,139,161,255411,732,52423,466,50975,829,1448,623,171840,626,157314,2096,14526,2080,31148,878,31148,878,0,149
0500000US55027,55027,"Dodge County, Wisconsin",84187,981,42721,847,9133,386,9115,384,18,30,27333,696,24433,992,2900,652,6255,437,6255,437,0,149,41466,760,9343,536,9080,513,263,273,24957,643,22527,839,2430,745,7166,314,7166,314,0,149
0500000US55035,55035,"Eau Claire County, Wisconsin",100842,436,48916,578,10951,431,10429,529,522,342,32178,551,26898,1285,5280,1284,5787,136,5754,144,33,56,51926,533,10607,417,10011,588,596,437,34025,431,30856,1026,3169,895,7294,203,7281,200,13,21
0500000US55039,55039,"Fond du Lac County, Wisconsin",100202,712,49537,681,11347,394,10755,791,592,542,31337,412,28603,1020,2734,964,6853,263,6715,248,138,109,50665,752,10980,546,10526,539,454,308,30368,559,27174,833,3194,711,9317,294,9317,294,0,149
0500000US55055,55055,"Jefferson County, Wisconsin",84060,352,41755,425,10012,320,9749,343,263,253,26475,355,23305,910,3170,925,5268,163,5268,163,0,149,42305,383,9313,318,8849,499,464,407,26492,270,23768,854,2724,837,6500,130,6500,130,0,149
0500000US55059,55059,"Kenosha County, Wisconsin",165977,766,82279,1217,21553,1009,20773,1198,780,625,52331,695,42859,1727,9472,1683,8395,356,8362,343,33,57,83698,1098,19673,1057,18863,1087,810,455,52707,516,44211,1572,8496,1528,11318,482,11196,442,122,174
0500000US55063,55063,"La Crosse County, Wisconsin",115431,569,56948,634,12789,422,12447,482,342,267,37060,536,31204,1348,5856,1221,7099,175,7099,175,0,149,58483,647,11267,372,10962,425,305,259,38500,418,35613,1049,2887,934,8716,349,8692,350,24,43
0500000US55071,55071,"Manitowoc County, Wisconsin",80007,193,39506,635,8284,472,7946,511,338,207,25042,452,22826,670,2216,679,6180,154,6131,162,49,60,40501,651,8876,487,8295,537,581,281,23694,468,21627,654,2067,535,7931,247,7915,247,16,25
