GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
0500000US08069,08069,"Larimer County, Colorado",295909,1046,148356,1091,32177,701,29142,1057,3035,881,101706,1123,81350,3854,20356,4277,14473,550,14473,550,0,279,147553,878,30547,462,28739,926,1808,804,98482,713,82285,1961,16197,1858,18524,715,18524,715,0,279
0500000US08077,08077,"Mesa County, Colorado",143710,1749,69972,1715,17052,1318,14898,1389,2154,826,44237,1056,33546,1904,10691,1827,8683,337,8619,356,64,108,73738,1190,17016,654,15213,1324,1803,1103,45674,722,36705,1500,8969,1460,11048,565,11048,565,0,279
0500000US08101,08101,"Pueblo County, Colorado",153614,1769,74754,1094,19809,392,18046,1034,1763,1008,45127,883,33225,1964,11902,1867,9818,406,9818,406,0,279,78860,1603,19045,493,17933,736,1112,584,47161,1412,37164,1934,9997,1637,12654,911,12297,978,357,386
0500000US08123,08123,"Weld County, Colorado",253036,1306,127520,1117,37006,629,33048,1342,3958,1225,81223,960,63086,2506,18137,2368,9291,358,8866,620,425,554,125516,947,33864,404,30638,1476,3226,1384,80374,536,65466,2358,14908,2351,11278,725,10911,851,367,444
0500000US09001,09001,"Fairfield County, Connecticut",890602,1544,435987,1310,114478,303,108247,1774,6231,1761,273718,1159,222544,4013,51174,4076,47791,595,47234,678,557,370,454615,1140,109294,303,105036,1306,4258,1323,280008,675,245599,2923,34409,2852,65313,858,64818,954,495,338
0500000US09003,09003,"Hartford County, Connecticut",861922,2489,414096,1693,102975,471,100003,1137,2972,994,261400,1508,224410,3364,36990,3228,49721,460,49374,518,347,269,447826,1530,98622,317,95596,1059,3026,1003,279602,401,253520,2804,26082,2754,69602,1414,69110,1499,492,400
0500000US09005,09005,"Litchfield County, Connecticut",187133,787,91618,755,20594,425,20206,505,388,236,59052,552,50022,1524,9030,1444,11972,497,11972,497,0,277,95515,754,20207,449,19310,651,897,479,59515,644,53908,1330,5607,1203,15793,518,15738,520,55,86
0500000US09007,09007,"Middlesex County, Connecticut",163849,747,80033,999,17748,816,17437,916,311,295,52587,544,46661,1378,5926,1395,9698,528,9698,528,0,277,83816,935,17406,774,16688,996,718,555,53359,405,49228,1075,4131,1068,13051,493,12963,525,88,145
0500000US09009,09009,"New Haven County, Connecticut",836040,2341,404615,2016,97744,539,93805,1487,3939,1432,260995,1332,221452,3521,39543,3662,45876,1504,45482,1525,394,328,431425,1226,93947,373,90312,1311,3635,1231,272809,670,248308,2576,24501,2526,64669,1338,64088,1459,581,512
0500000US09011,09011,"New London County, Connecticut",255594,1327,123378,1424,29848,601,28484,728,1364,575,77738,1282,67100,2042,10638,1727,15792,514,15744,515,48,80,132216,1332,28220,599,27011,846,1209,554,84159,1095,78034,1602,6125,1130,19837,705,19764,726,73,92
0500000US09013,09013,"Tolland County, Connecticut",146423,1162,72735,1130,16317,506,16174,524,143,172,48416,1022,44310,1283,4106,1145,8002,220,7954,215,48,88,73688,1257,13931,506,13303,952,628,769,50402,740,47860,1298,2542,1042,9355,812,9355,812,0,277
0500000US09015,09015,"Windham County, Connecticut",115293,1152,56762,1224,13020,451,12574,544,446,395,38080,1203,32781,1500,5299,1250,5662,387,5594,400,68,120,58531,1022,12448,435,12180,591,268,342,38226,756,32798,1506,5428,1489,7857,584,7857,584,0,277
0500000US10001,10001,"Kent County, Delaware",153147,1135,71626,1241,20274,589,18453,1237,1821,1167,42489,1066,34926,1496,7563,1543,8863,175,8627,386,236,346,81521,615,19552,517,18572,759,980,537,50720,500,44603,1499,6117,1482,11249,448,11198,461,51,85
0500000US10003,10003,"New Castle County, Delaware",525421,805,253652,1052,65238,741,61843,1577,3395,1281,162369,793,137736,2761,24633,2684,26045,477,25816,479,229,225,271769,961,61778,741,58646,1426,3132,1332,174680,858,157847,2648,16833,2442,35311,999,35165,1029,146,178
0500000US10005,10005,"Sussex County, Delaware",190915,602,92899,810,20054,487,19075,605,979,523,54671,575,42816,1691,11855,1595,18174,332,18174,332,0,263,98016,821,19868,487,18865,663,1003,451,56463,462,46408,1462,10055,1606,21685,452,21614,476,71,126
0500000US11001,11001,"District of Columbia, District of Columbia",589408,861,275835,1117,57205,826,55310,1238,1895,1121,192046,1242,169557,2997,22489,2791,26584,883,26240,1014,344,361,313573,1063,56505,825,55202,944,1303,696,217888,586,202673,2320,15215,2284,39180,1205,39034,1185,146,176
0500000US12001,12001,"Alachua County, Florida",241823,1238,117467,1330,22834,858,20098,1437,2736,1132,83682,1010,64173,2749,19509,2605,10951,388,10717,348,234,261,124356,1002,21701,847,19360,1091,2341,1037,87567,344,72553,2264,15014,2268,15088,637,14986,658,102,130
0500000US12005,12005,"Bay County, Florida",159391,1689,77193,1376,19020,590,16792,1185,2228,1018,47526,1297,30547,2209,16979,2006,10647,201,10647,201,0,305,82198,1112,18243,622,16761,1014,1482,777,50800,727,37572,2130,13228,2036,13155,632,13067,629,88,143
0500000US12009,12009,"Brevard County, Florida",529942,1480,259800,1455,55288,892,48780,1854,6508,1832,154836,1090,116394,3187,38442,3025,49676,516,49015,889,661,704,270142,1352,51521,920,43641,2118,7880,2068,158718,742,124416,3056,34302,2917,59903,693,59808,700,95,117
0500000US12011,12011,"Broward County, Florida",1753379,2090,852621,1758,209190,692,177661,4256,31529,4214,541572,1543,357999,7584,183573,7463,101859,486,98569,1009,3290,914,900758,1107,198413,592,166675,4462,31738,4292,561624,978,402606,7264,159018,7396,140721,878,137881,1218,2840,813
0500000US12015,12015,"Charlotte County, Florida",154847,1363,74567,1096,12395,549,10812,916,1583,748,37320,1018,27775,1628,9545,1635,24852,402,24744,438,108,136,80280,873,10523,393,9036,708,1487,690,41036,600,31192,1483,9844,1564,28721,668,28680,653,41,74
0500000US12017,12017,"Citrus County, Florida",137722,1931,66712,1086,11891,546,10773,931,1118,661,35054,724,23014,1612,12040,1669,19767,655,19557,683,210,205,71010,1300,10410,611,8782,904,1628,755,38717,476,29107,1521,9610,1553,21883,781,21883,781,0,305
0500000US12019,12019,"Clay County, Florida",182899,1579,90049,1254,25967,740,23119,1055,2848,1047,55208,924,43216,2262,11992,2134,8874,466,8874,466,0,305,92850,1284,23456,734,21246,1022,2210,922,58820,629,50295,1748,8525,1685,10574,704,10574,704,0,305
0500000US12021,12021,"Collier County, Florida",316360,1222,161375,1066,33503,458,25011,2470,8492,2461,88237,780,52593,3386,35644,3266,39635,735,39188,687,447,400,154985,974,31075,592,24756,2190,6319,2064,79708,399,56479,2498,23229,2437,44202,658,42728,732,1474,746
0500000US12023,12023,"Columbia County, Florida",64139,2511,29783,2063,8190,1354,7060,1467,1130,747,18040,1803,12901,1872,5139,1886,3553,923,3553,923,0,305,34356,1911,7126,1102,6788,1036,338,297,21982,1421,17546,1419,4436,1423,5248,1101,5248,1101,0,305
0500000US12031,12031,"Duval County, Florida",836059,3413,398791,3163,106717,508,94272,3005,12445,2968,253731,3111,190478,5453,63253,4279,38343,470,38264,487,79,134,437268,1465,102077,743,91220,2367,10857,2237,281883,979,224937,4484,56946,4479,53308,780,52997,773,311,265
0500000US12033,12033,"Escambia County, Florida",284867,2558,135444,2458,34274,361,30955,1144,3319,1211,82604,2381,60816,2549,21788,2338,18566,451,18566,451,0,305,149423,1095,32111,360,28263,1377,3848,1284,92784,1093,69643,3357,23141,3393,24528,503,24528,503,0,305
0500000US12035,12035,"Flagler County, Florida",91099,757,43206,882,8518,699,6603,1157,1915,1156,24471,412,17467,1377,7004,1360,10217,361,10217,361,0,305,47893,956,9770,901,8803,942,967,950,26183,562,21218,1368,4965,1308,11940,572,11665,505,275,396
0500000US12053,12053,"Hernando County, Florida",170064,1001,81223,1056,16762,931,15171,1125,1591,578,43999,401,29757,1674,14242,1684,20462,288,20462,288,0,305,88841,1126,16996,763,14970,1256,2026,1000,47658,806,36056,1937,11602,1846,24187,584,24126,597,61,102
0500000US12055,12055,"Highlands County, Florida",97335,1070,47891,883,9914,613,7966,1027,1948,887,24114,694,14028,1450,10086,1594,13863,495,13863,495,0,305,49444,1125,9016,728,7107,791,1909,686,23318,401,16497,1163,6821,1211,17110,901,16966,912,144,167
0500000US12057,12057,"Hillsborough County, Florida",1181209,2408,579469,1707,149585,567,131119,2753,18466,2766,369137,1557,267205,5767,101932,5974,60747,476,60373,570,374,288,601740,1321,142465,299,124853,2680,17612,2673,381809,786,298808,4793,83001,4807,77466,824,76738,931,728,429
0500000US12061,12061,"Indian River County, Florida",134682,534,65494,1005,13667,743,11513,1214,2154,801,35476,584,22177,2061,13299,1949,16351,346,16351,346,0,305,69188,768,12202,830,9083,1025,3119,1166,37475,685,27917,1677,9558,1459,19511,448,19511,448,0,305
0500000US12069,12069,"Lake County, Florida",309398,1370,150039,1418,30908,567,26261,1444,4647,1373,76465,1268,50807,2703,25658,2366,42666,405,42204,661,462,494,159359,1054,29261,565,25465,1272,3796,1223,79500,645,62177,2215,17323,2210,50598,518,49895,743,703,531
0500000US12071,12071,"Lee County, Florida",582612,2149,288340,1424,61713,395,51507,2179,10206,2179,165515,938,109184,3975,56331,4066,61112,943,60619,1060,493,391,294272,1360,58136,394,49997,1791,8139,1763,166792,511,124213,2750,42579,2673,69344,1293,68690,1449,654,625
0500000US12073,12073,"Leon County, Florida",262754,1245,125402,1374,26638,573,24966,746,1672,940,88583,1011,69917,2728,18666,2780,10181,329,10181,329,0,305,137352,1100,25454,488,23645,1171,1809,996,98549,876,85004,2141,13545,1864,13349,475,13349,475,0,305
0500000US12081,12081,"Manatee County, Florida",314221,2338,153911,1268,33955,714,28454,1237,5501,1380,88327,1319,60368,2566,27959,2431,31629,802,31428,789,201,168,160310,1716,32296,721,26802,1780,5494,1499,89369,728,68316,2178,21053,2255,38645,1219,38485,1232,160,151
0500000US12083,12083,"Marion County, Florida",322080,3520,156032,1704,33528,702,28703,1490,4825,1468,86550,1148,61281,2544,25269,2560,35954,984,35679,998,275,226,166048,2318,32041,629,27717,1472,4324,1337,91354,664,69595,2262,21759,2298,42653,2309,42424,2273,229,248
0500000US12085,12085,"Martin County, Florida",136823,1193,66440,1127,12562,369,10783,706,1779,693,37111,1026,26112,2088,10999,1887,16767,331,16538,400,229,249,70383,746,13397,437,11098,1107,2299,979,37313,405,29213,1384,8100,1387,19673,595,19673,595,0,305
0500000US12086,12086,"Miami-Dade County, Florida",2451500,8550,1177898,8330,294296,519,242291,4356,52005,4403,735734,8094,418383,10946,317351,9527,147868,793,143375,1479,4493,1296,1273602,1813,281195,520,229224,5309,51971,5313,786068,1230,497496,9043,288572,8842,206339,1512,198457,2050,7882,1665
0500000US12087,12087,"Monroe County, Florida",71012,1123,36145,1330,5883,816,4895,977,988,687,24313,1214,15689,1296,8624,1391,5949,471,5949,471,0,305,34867,842,5835,766,4868,790,967,526,23592,1025,17154,1714,6438,1496,5440,620,5440,620,0,305
0500000US12089,12089,"Nassau County, Florida",69655,888,33782,720,7997,568,6885,970,1112,782,20794,452,15258,1270,5536,1239,4991,133,4991,133,0,305,35873,1063,7034,589,5491,959,1543,848,23262,567,17940,1224,5322,1170,5577,847,5577,847,0,305
0500000US12091,12091,"Okaloosa County, Florida",165407,2328,77701,2094,20789,934,19264,1185,1525,689,45825,2096,34681,2103,11144,1880,11087,412,11087,412,0,305,87706,1458,20422,863,18431,989,1991,1039,53400,1010,43880,1908,9520,1763,13884,447,13884,447,0,305
0500000US12095,12095,"Orange County, Florida",1070802,6345,531393,2877,135630,479,115308,3139,20322,3132,352517,2692,243119,5878,109398,5745,43246,669,42631,843,615,543,539409,4018,130033,191,108088,3268,21945,3264,352032,4059,263645,5691,88387,4770,57344,849,55903,1114,1441,772
0500000US12097,12097,"Osceola County, Florida",267829,1079,133790,1065,38065,819,31285,1877,6780,1753,82114,771,52246,3368,29868,3363,13611,605,12979,821,632,549,134039,987,35388,792,27645,2036,7743,2007,81982,515,59257,2481,22725,2586,16669,784,16343,848,326,269
0500000US12099,12099,"Palm Beach County, Florida",1267703,2012,618785,1526,137089,907,113332,3522,23757,3527,363210,1412,244587,5280,118623,5349,118486,531,117281,710,1205,466,648918,1404,130954,363,106979,3850,23975,3835,367602,866,272574,5447,95028,5606,150362,1147,148154,1419,2208,754
0500000US12101,12101,"Pasco County, Florida",468730,979,228147,1335,50479,877,42534,2201,7945,2050,135166,845,93936,3816,41230,3695,42502,692,42257,706,245,197,240583,1323,48670,877,41858,1612,6812,1705,138481,660,105614,3179,32867,3235,53432,955,52987,1059,445,398
0500000US12103,12103,"Pinellas County, Florida",891445,4344,429125,1932,86129,565,75661,1934,10468,1949,265772,1490,189981,4661,75791,4379,77224,811,76603,911,621,440,462320,2862,80270,527,70514,1618,9756,1558,277977,881,215415,3928,62562,3958,104073,2678,103382,2752,691,460
0500000US12105,12105,"Polk County, Florida",570428,5848,277298,5505,72024,899,63286,2072,8738,1898,160070,4990,117685,4139,42385,3901,45204,466,44825,636,379,335,293130,972,68468,580,58574,2204,9894,2083,170021,631,134404,3259,35617,3230,54641,768,54527,766,114,143
0500000US12107,12107,"Putnam County, Florida",68676,6138,34522,2050,9386,832,7585,1156,1801,920,19920,800,12581,1159,7339,1209,5216,1454,5216,1454,0,305,34154,4403,7573,832,6623,1123,950,690,20778,1061,14857,1410,5921,1053,5803,3303,5741,3229,62,120
0500000US12109,12109,"St. Johns County, Florida",186114,1060,91813,874,21449,542,19785,931,1664,872,57470,780,43543,2148,13927,2372,12894,436,12666,530,228,288,94301,874,20348,472,18032,998,2316,898,58516,759,47273,2101,11243,2053,15437,569,15208,648,229,288
0500000US12111,12111,"St. Lucie County, Florida",263290,1149,128294,1105,30731,505,26177,1316,4554,1233,73132,849,49885,2166,23247,2101,24431,243,24260,301,171,198,134996,935,29772,553,26225,1403,3547,1170,75983,427,55960,2259,20023,2266,29241,520,28819,625,422,292
0500000US12113,12113,"Santa Rosa County, Florida",146014,1796,71700,1362,18704,1099,15780,1694,2924,1344,44537,1390,32634,1746,11903,1893,8459,174,8459,174,0,305,74314,1546,16967,815,14881,1151,2086,1276,47562,983,37852,2085,9710,1986,9785,738,9785,738,0,305
0500000US12115,12115,"Sarasota County, Florida",365645,1183,175993,833,30788,637,24723,1846,6065,1541,95662,856,65791,2900,29871,2806,49543,601,49273,678,270,341,189652,1100,29201,664,23255,1960,5946,1930,100234,794,78499,2369,21735,2212,60217,1001,59520,1166,697,577
0500000US12117,12117,"Seminole County, Florida",410633,964,201365,880,48743,501,42941,1671,5802,1616,132117,827,96737,3370,35380,3166,20505,441,19860,725,645,650,209268,825,47037,563,41154,1915,5883,1841,136330,567,110970,3152,25360,3118,25901,616,25795,637,106,128
0500000US12119,12119,"Sumter County, Florida",66957,2979,31937,1872,4740,692,4478,768,262,282,16780,1445,11343,1386,5437,1273,10417,1024,10417,1024,0,305,35020,1769,5923,692,4809,1020,1114,850,17623,1356,15445,1585,2178,819,11474,1127,11474,1127,0,305
0500000US12127,12127,"Volusia County, Florida",489589,2422,238618,2410,48679,1166,42340,1593,6339,1588,145565,2064,104534,5005,41031,4588,44374,364,44273,391,101,173,250971,1252,46889,880,39480,1869,7409,1914,146783,429,110580,3869,36203,3791,57299,988,57239,1008,60,96
0500000US13013,13013,"Barrow County, Georgia",72158,296,35874,987,10959,878,9904,1014,1055,640,22118,915,15304,1211,6814,1094,2797,552,2797,552,0,296,36284,987,9548,934,8426,971,1122,490,22400,750,16828,1139,5572,1072,4336,522,4336,522,0,296
0500000US13015,13015,"Bartow County, Georgia",95585,681,46900,1070,13852,766,12374,950,1478,675,28398,698,21130,1702,7268,1501,4650,294,4650,294,0,296,48685,820,13130,769,11591,811,1539,760,29428,320,23510,1182,5918,1184,6127,231,6061,230,66,85
0500000US13021,13021,"Bibb County, Georgia",153921,1015,70093,1035,21279,494,20389,655,890,536,41386,1077,29471,1877,11915,1748,7428,284,7428,284,0,296,83828,586,20457,494,19641,685,816,597,51002,253,42256,1510,8746,1528,12369,368,12369,368,0,296
0500000US13031,13031,"Bulloch County, Georgia",68793,648,32574,1047,6707,869,5718,891,989,403,22966,363,17162,1426,5804,1420,2901,351,2901,351,0,296,36219,798,7870,840,6820,1066,1050,830,24434,342,19216,1391,5218,1366,3915,344,3915,344,0,296
0500000US13045,13045,"Carroll County, Georgia",113474,1135,54727,952,14633,420,14228,562,405,338,35166,925,25985,1724,9181,1723,4928,316,4928,316,0,296,58747,594,14951,444,13106,988,1845,1052,36739,330,29248,1354,7491,1375,7057,345,7015,336,42,81
0500000US13051,13051,"Chatham County, Georgia",246390,3398,113782,3129,30766,835,28068,1387,2698,1113,70352,3010,51799,3027,18553,2567,12664,255,12611,268,53,90,132608,987,29268,556,27319,902,1949,735,84725,625,63838,2287,20887,2324,18615,564,18465,552,150,228
0500000US13057,13057,"Cherokee County, Georgia",213973,1216,106859,1513,31518,964,27190,1948,4328,1954,68491,1091,52688,2267,15803,2040,6850,179,6669,328,181,277,107114,1126,29379,981,26893,1248,2486,967,69191,536,57518,1799,11673,1772,8544,771,8425,743,119,181
0500000US13059,13059,"Clarke County, Georgia",114911,1298,54630,1438,10755,821,8749,1048,2006,910,39969,1136,29716,1966,10253,1722,3906,217,3906,217,0,296,60281,1159,10687,802,9595,983,1092,672,43883,497,35500,1657,8383,1516,5711,545,5642,528,69,116
0500000US13063,13063,"Clayton County, Georgia",269499,1313,128863,1567,42075,1011,36203,1656,5872,1533,78194,1331,52858,3587,25336,3308,8594,313,8594,313,0,296,140636,1190,40245,947,34039,1644,6206,1623,88900,672,64609,2553,24291,2719,11491,816,10800,1005,691,667
0500000US13067,13067,"Cobb County, Georgia",708153,2009,350414,1506,96183,770,81570,2818,14613,2750,225659,1308,165487,3597,60172,3588,28572,468,27936,635,636,466,357739,1119,91386,522,82304,2124,9082,2102,231032,577,182377,4053,48655,4141,35321,1067,34770,1196,551,459
0500000US13073,13073,"Columbia County, Georgia",109619,1389,52755,1158,16351,666,15110,821,1241,586,31924,901,26561,1387,5363,1345,4480,303,4335,311,145,176,56864,1281,15632,677,14554,983,1078,718,35557,645,30205,1299,5352,1423,5675,979,5594,965,81,145
0500000US13077,13077,"Coweta County, Georgia",126049,1025,62511,1136,17560,678,16203,909,1357,643,39524,942,30752,2147,8772,1733,5427,314,5339,338,88,125,63538,881,17347,729,16013,974,1334,686,39671,446,33094,1174,6577,1208,6520,376,6520,376,0,296
0500000US13089,13089,"DeKalb County, Georgia",738654,1846,358257,1531,90534,926,79776,2235,10758,1963,242293,1296,162288,4280,80005,4263,25430,750,24904,781,526,352,380397,1658,87933,864,76808,2599,11125,2680,255647,1433,193570,4802,62077,4816,36817,702,36653,734,164,157
0500000US13095,13095,"Dougherty County, Georgia",94284,797,42728,792,12851,393,12258,361,593,412,25347,647,16844,1419,8503,1482,4530,48,4530,48,0,296,51556,513,12706,451,11547,919,1159,757,31483,272,23982,1394,7501,1394,7367,296,7198,247,169,247
