GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
0500000US37191,37191,"Wayne County, North Carolina",120501,804,56803,1153,13480,864,13167,791,313,334,35720,742,29611,1538,6109,1374,7603,169,7513,241,90,151,63698,1185,15856,986,14548,1049,1308,973,37459,601,31890,1393,5569,1521,10383,492,10383,492,0,200
0500000US37193,37193,"Wilkes County, North Carolina",67647,432,33152,720,7070,394,6375,702,695,580,19974,368,16748,1158,3226,1127,6108,414,5843,268,265,331,34495,667,7003,431,6518,623,485,358,20134,412,16394,1183,3740,1130,7358,347,7358,347,0,200
0500000US37195,37195,"Wilson County, North Carolina",80644,709,39173,1322,10277,682,8950,1286,1327,821,23491,959,18364,1229,5127,1140,5405,336,5405,336,0,200,41471,1166,8725,691,7794,670,931,511,24933,726,21079,995,3854,952,7813,361,7792,362,21,34
0500000US38015,38015,"Burleigh County, North Dakota",90931,663,45152,898,10411,476,10090,552,321,235,28946,791,26169,1000,2777,945,5795,257,5795,257,0,151,45779,755,9777,371,8739,871,1038,839,28633,661,26970,962,1663,825,7369,276,7326,283,43,72
0500000US38017,38017,"Cass County, North Dakota",170470,508,86632,873,19810,758,19109,1081,701,734,58522,487,52966,1523,5556,1429,8300,274,8300,274,0,151,83838,779,18182,749,17496,730,686,429,55179,528,50826,824,4353,986,10477,427,10400,444,77,128
0500000US38035,38035,"Grand Forks County, North Dakota",68777,662,35070,636,7353,472,6191,568,1162,676,24258,646,22754,1016,1504,656,3459,153,3459,153,0,151,33707,458,6988,355,6386,481,602,435,22550,354,21016,763,1534,743,4169,257,4169,257,0,151
0500000US38101,38101,"Ward County, North Dakota",66543,976,31675,1186,7301,570,7214,564,87,80,21066,937,18811,1244,2255,966,3308,174,3308,174,0,151,34868,998,9130,796,9041,830,89,144,21402,505,19406,893,1996,774,4336,316,4297,323,39,67
0500000US39003,39003,"Allen County, Ohio",102271,675,50444,797,12386,425,11894,735,492,529,31188,590,29013,927,2175,651,6870,339,6870,339,0,187,51827,623,11992,438,11231,583,761,497,30569,411,28230,861,2339,785,9266,221,9266,221,0,187
0500000US39007,39007,"Ashtabula County, Ohio",95714,600,46183,733,10747,450,8918,1639,1829,1588,27796,515,23925,1138,3871,1054,7640,236,7640,236,0,187,49531,625,11352,461,9740,1517,1612,1428,28878,485,25970,1208,2908,1201,9301,329,9301,329,0,187
0500000US39009,39009,"Athens County, Ohio",65170,529,32592,562,5083,186,4760,275,323,304,24250,524,22736,758,1514,542,3259,173,3259,173,0,187,32578,575,4815,202,4597,283,218,206,23795,498,22569,723,1226,618,3968,146,3968,146,0,187
0500000US39013,39013,"Belmont County, Ohio",65357,867,32306,924,7029,201,6951,207,78,101,19874,779,18192,830,1682,582,5403,304,5403,304,0,187,33051,423,6042,187,5833,286,209,201,19800,351,18845,447,955,402,7209,262,7209,262,0,187
0500000US39017,39017,"Butler County, Ohio",373053,922,182556,934,46324,545,45123,648,1201,469,114943,799,103583,2227,11360,2078,21289,304,21289,304,0,187,190497,841,43892,588,42833,902,1059,626,119610,601,110893,1630,8717,1586,26995,525,26955,548,40,65
0500000US39023,39023,"Clark County, Ohio",134309,567,64852,697,15837,333,15706,331,131,131,38421,473,34725,915,3696,771,10594,537,10594,537,0,187,69457,637,15261,380,15116,399,145,113,41205,443,37793,917,3412,816,12991,323,12951,331,40,65
0500000US39025,39025,"Clermont County, Ohio",200676,790,98740,1401,24259,1021,23114,1369,1145,679,61572,968,55871,1590,5701,1398,12909,291,12909,291,0,187,101936,1359,23539,829,23289,837,250,194,62356,772,58022,1429,4334,1232,16041,639,16041,639,0,187
0500000US39029,39029,"Columbiana County, Ohio",101220,921,49853,1159,11189,530,10626,632,563,378,30192,946,26003,1585,4189,1256,8472,281,8472,281,0,187,51367,747,10559,192,10392,247,167,133,30721,692,28032,982,2689,781,10087,281,9996,318,91,147
0500000US39035,39035,"Cuyahoga County, Ohio",1240431,2135,589702,1853,136016,216,133057,1072,2959,1070,369236,1723,326216,3408,43020,3008,84450,671,84071,722,379,232,650729,1313,131827,200,128148,1157,3679,1115,400716,681,375460,2515,25256,2409,118186,1150,117573,1150,613,325
0500000US39041,39041,"Delaware County, Ohio",192109,503,95385,600,27614,470,27210,595,404,313,57560,399,54348,1056,3212,992,10211,304,10211,304,0,187,96724,631,25215,421,24943,479,272,238,58991,429,56987,779,2004,664,12518,361,12336,415,182,253
0500000US39043,39043,"Erie County, Ohio",74598,465,36253,831,7922,666,7880,654,42,79,21803,417,20372,778,1431,623,6528,291,6528,291,0,187,38345,762,7790,666,7478,728,312,331,22514,334,21599,570,915,469,8041,236,8041,236,0,187
0500000US39045,39045,"Fairfield County, Ohio",148551,1315,72967,1402,18531,477,18130,538,401,266,44681,1266,40647,1562,4034,1168,9755,303,9697,366,58,113,75584,734,18045,521,17735,532,310,255,45359,490,42985,947,2374,810,12180,399,12180,399,0,187
0500000US39049,39049,"Franklin County, Ohio",1243632,1343,606916,978,150337,212,144481,1749,5856,1735,398733,906,346125,4436,52608,4497,57846,391,56325,846,1521,741,636716,858,145130,218,139429,1982,5701,1982,414729,791,376992,3772,37737,3710,76857,767,75758,1041,1099,538
0500000US39055,39055,"Geauga County, Ohio",93436,300,46459,481,11325,231,8210,1222,3115,1257,27324,312,23566,1102,3758,986,7810,304,7733,298,77,90,46977,435,10988,228,8689,948,2299,898,26698,331,23848,827,2850,816,9291,264,9291,264,0,187
0500000US39057,39057,"Greene County, Ohio",160918,575,79398,811,18396,839,17342,1043,1054,661,48988,1028,46062,1360,2926,925,12014,345,11963,375,51,85,81520,755,15873,499,15207,659,666,448,51836,710,49789,951,2047,734,13811,303,13586,381,225,211
0500000US39061,39061,"Hamilton County, Ohio",799419,998,385379,1008,94976,478,91834,1020,3142,904,242609,685,217338,3167,25271,3056,47794,576,47512,595,282,188,414040,998,92611,460,90188,906,2423,917,257635,628,240329,2290,17306,2149,63794,784,63626,809,168,146
0500000US39063,39063,"Hancock County, Ohio",74699,387,36727,500,8811,231,8537,344,274,262,22699,438,21113,846,1586,672,5217,163,5217,163,0,187,37972,508,8194,320,7927,330,267,172,23400,358,21810,814,1590,683,6378,295,6372,295,6,12
0500000US39081,39081,"Jefferson County, Ohio",66617,328,32066,494,6595,315,6491,359,104,135,19928,373,17422,710,2506,619,5543,40,5507,72,36,62,34551,536,6830,343,6663,373,167,174,20929,395,19702,605,1227,478,6792,337,6552,391,240,294
0500000US39085,39085,"Lake County, Ohio",227032,922,111972,877,24946,616,24073,674,873,392,68981,854,63911,1491,5070,1377,18045,379,18045,379,0,187,115060,843,22675,579,21837,825,838,594,69380,437,64896,1101,4484,1034,23005,483,23005,483,0,187
0500000US39089,39089,"Licking County, Ohio",169210,710,83205,576,20782,400,19426,942,1356,795,51009,416,46024,1236,4985,1268,11414,253,11414,253,0,187,86005,816,19349,438,17988,1043,1361,955,52463,618,48237,1066,4226,844,14193,432,14187,432,6,10
0500000US39093,39093,"Lorain County, Ohio",299030,1059,146071,1012,35523,319,34535,671,988,576,88548,937,81015,1870,7533,1559,22000,320,21884,360,116,174,152959,629,33329,297,32645,680,684,632,92026,334,87200,1140,4826,1153,27604,497,27524,516,80,133
0500000US39095,39095,"Lucas County, Ohio",428530,1143,207554,1202,51486,649,50231,930,1255,545,129257,967,115580,2054,13677,1925,26811,423,26811,423,0,187,220976,739,49064,566,47457,835,1607,898,136545,503,126598,1554,9947,1460,35367,538,35322,554,45,74
0500000US39099,39099,"Mahoning County, Ohio",228259,779,110498,815,23909,277,23096,543,813,451,68023,699,61160,1288,6863,1285,18566,462,18552,460,14,23,117761,533,23772,304,23056,596,716,510,69540,409,64664,1314,4876,1229,24449,557,24449,557,0,187
0500000US39101,39101,"Marion County, Ohio",59941,802,29072,695,7177,347,6765,540,412,417,17359,686,15788,877,1571,559,4536,175,4536,175,0,187,30869,756,6602,354,6262,445,340,272,18629,619,17767,686,862,339,5638,238,5638,238,0,187
0500000US39103,39103,"Medina County, Ohio",175337,450,87480,930,21236,373,19223,999,2013,883,53400,718,49204,1442,4196,1480,12844,444,12844,444,0,187,87857,878,19612,372,18679,562,933,607,53236,729,50092,1133,3144,1075,15009,421,14983,425,26,46
0500000US39109,39109,"Miami County, Ohio",103264,396,50721,712,11836,419,11470,461,366,540,30766,525,27755,899,3011,842,8119,248,8119,248,0,187,52543,753,12374,399,11489,693,885,593,30721,539,28369,866,2352,727,9448,336,9448,336,0,187
0500000US39113,39113,"Montgomery County, Ohio",524357,1323,253021,1208,61671,518,59876,906,1795,685,154361,1032,136706,2160,17655,2292,36989,616,36844,613,145,196,271336,1055,57397,527,54793,1053,2604,1058,163731,708,149746,1894,13985,1811,50208,742,50161,751,47,81
0500000US39119,39119,"Muskingum County, Ohio",85420,502,41471,600,10384,319,10198,401,186,207,24889,533,22170,1196,2719,1019,6198,200,6178,199,20,42,43949,443,9692,246,9517,330,175,193,26030,223,24940,438,1090,424,8227,385,8227,385,0,187
0500000US39133,39133,"Portage County, Ohio",160964,639,78012,881,15649,542,15465,569,184,158,51739,536,47854,1273,3885,1136,10624,303,10624,303,0,187,82952,823,15378,549,14998,558,380,320,55132,614,52184,891,2948,835,12442,184,12442,184,0,187
0500000US39139,39139,"Richland County, Ohio",115152,1241,54884,1139,12433,443,11644,674,789,505,33090,1102,29488,1606,3602,1384,9361,358,9281,383,80,134,60268,573,13863,445,12930,694,933,505,33982,470,30809,893,3173,938,12423,407,12351,416,72,125
0500000US39141,39141,"Ross County, Ohio",71411,902,35275,939,8871,290,8322,360,549,377,21291,878,18654,974,2637,658,5113,273,5113,273,0,187,36136,425,8075,240,7754,396,321,242,21923,270,20234,542,1689,498,6138,359,6086,374,52,88
0500000US39145,39145,"Scioto County, Ohio",73962,968,35693,1026,8589,416,8563,421,26,47,21715,831,19461,1170,2254,985,5389,200,5389,200,0,187,38269,831,8274,416,8095,537,179,302,23015,421,21553,554,1462,433,6980,386,6952,386,28,52
0500000US39151,39151,"Stark County, Ohio",370525,1136,180077,941,41573,450,39774,889,1799,729,109628,820,97786,1915,11842,1874,28876,388,28669,459,207,234,190448,913,40222,462,38179,1056,2043,948,114468,632,107162,1704,7306,1600,35758,751,35758,751,0,187
0500000US39153,39153,"Summit County, Ohio",537086,1328,261667,1146,59664,662,56815,1147,2849,1001,163972,966,149255,2274,14717,2034,38031,479,37820,477,211,237,275419,951,56906,673,55773,817,1133,509,169340,540,156827,2173,12513,1951,49173,695,49042,727,131,204
0500000US39155,39155,"Trumbull County, Ohio",200205,723,97558,933,21982,669,20329,975,1653,622,57919,922,50836,1432,7083,1310,17657,336,17657,336,0,187,102647,732,20584,586,18946,900,1638,735,60486,410,55416,1081,5070,1135,21577,401,21490,399,87,125
0500000US39157,39157,"Tuscarawas County, Ohio",91996,343,45461,584,11016,597,10065,849,951,652,27112,362,23843,928,3269,871,7333,161,7194,234,139,169,46535,612,10030,411,9568,527,462,285,27341,269,24949,832,2392,778,9164,405,9089,417,75,93
0500000US39165,39165,"Warren County, Ohio",217217,1080,105978,1310,29918,790,29690,819,228,213,63470,1128,60217,1601,3253,1142,12590,226,12590,226,0,187,111239,902,27797,861,27461,947,336,359,67503,619,65207,926,2296,761,15939,450,15801,438,138,224
0500000US39169,39169,"Wayne County, Ohio",114980,315,57174,708,14718,573,12283,1452,2435,1333,33917,513,28536,1130,5381,1043,8539,349,8432,366,107,106,57806,742,13684,521,11627,1232,2057,1075,34073,482,29382,1266,4691,1216,10049,305,9670,469,379,333
0500000US39173,39173,"Wood County, Ohio",128285,500,63505,540,13983,306,13691,466,292,342,41527,542,39188,959,2339,928,7995,258,7995,258,0,187,64780,588,12643,207,12445,309,198,200,42138,473,40219,844,1919,691,9999,414,9999,414,0,187
0500000US40017,40017,"Canadian County, Oklahoma",131443,989,64445,1010,17866,545,16668,838,1198,721,39357,886,34251,1212,5106,1081,7222,238,7179,237,43,75,66998,657,17459,533,16415,746,1044,558,40773,316,36452,1140,4321,1057,8766,444,8766,444,0,155
0500000US40027,40027,"Cleveland County, Oklahoma",268828,1292,132796,1720,31727,1111,30229,1267,1498,733,86349,1209,75393,1865,10956,1814,14720,434,14654,458,66,74,136032,1249,28906,1127,27985,1281,921,597,88710,629,76783,1962,11927,1904,18416,531,18151,531,265,273
0500000US40031,40031,"Comanche County, Oklahoma",111248,1621,54513,2126,16163,973,15247,992,916,500,32723,1814,26127,1759,6596,1599,5627,551,5561,558,66,109,56735,1349,13065,1006,12572,1068,493,284,35792,843,30298,1339,5494,1145,7878,400,7878,400,0,155
0500000US40037,40037,"Creek County, Oklahoma",69970,500,34739,606,9145,343,8789,365,356,201,20194,531,16266,898,3928,747,5400,321,5400,321,0,155,35231,406,7979,327,7689,334,290,209,20702,237,17039,694,3663,693,6550,195,6550,195,0,155
0500000US40101,40101,"Muskogee County, Oklahoma",66841,659,32635,835,9201,565,8070,662,1131,436,18748,620,13492,903,5256,871,4686,281,4686,281,0,155,34206,674,7869,531,7010,626,859,337,20162,353,15982,827,4180,832,6175,292,6065,220,110,128
0500000US40109,40109,"Oklahoma County, Oklahoma",764389,1941,371384,1833,101976,270,96235,1436,5741,1386,228184,1703,175937,4082,52247,3855,41224,368,40902,559,322,410,393005,979,97830,252,90701,1772,7129,1740,241075,836,196068,2872,45007,2822,54100,473,53654,634,446,324
0500000US40119,40119,"Payne County, Oklahoma",79824,535,41406,973,7765,527,7254,522,511,324,29644,990,25188,1363,4456,1119,3997,144,3997,144,0,155,38418,833,7352,518,6801,560,551,325,26222,629,21996,1124,4226,1119,4844,281,4844,281,0,155
0500000US40125,40125,"Pottawatomie County, Oklahoma",69872,956,33285,470,8562,193,7529,425,1033,431,19689,401,14751,675,4938,704,5034,131,4968,149,66,99,36587,797,8814,236,7656,496,1158,390,21634,734,17304,926,4330,720,6139,242,6139,242,0,155
0500000US40131,40131,"Rogers County, Oklahoma",89812,704,44162,772,11211,349,10508,410,703,281,26892,415,22594,861,4298,748,6059,384,6059,384,0,155,45650,450,10852,345,9961,462,891,283,27407,234,23884,620,3523,584,7391,97,7364,103,27,31
0500000US40143,40143,"Tulsa County, Oklahoma",634447,1189,308688,900,82772,216,76623,1067,6149,1053,190737,822,149160,2201,41577,2127,35179,351,34983,383,196,145,325759,601,80055,170,74954,881,5101,882,198847,473,162874,1701,35973,1756,46857,424,46446,477,411,226
0500000US40145,40145,"Wagoner County, Oklahoma",76276,206,37653,383,9827,238,9241,348,586,233,22310,334,18588,721,3722,645,5516,150,5516,150,0,155,38623,373,9260,238,8761,332,499,222,23373,337,20110,642,3263,529,5990,129,5990,129,0,155
0500000US41003,41003,"Benton County, Oregon",87317,237,43626,667,7250,519,7250,519,0,197,30550,384,28363,852,2187,778,5826,132,5826,132,0,197,43691,675,7246,519,6984,529,262,320,29636,399,27424,716,2212,795,6809,223,6809,223,0,197
0500000US41005,41005,"Clackamas County, Oregon",399933,876,197443,1114,45945,755,44977,895,968,621,121505,840,111184,2434,10321,2333,29993,371,29927,385,66,108,202490,857,42403,690,41898,741,505,346,123956,587,116635,1586,7321,1508,36131,418,35984,434,147,147
0500000US41017,41017,"Deschutes County, Oregon",174719,449,86233,1455,18964,1109,18039,1209,925,663,50841,848,43988,2193,6853,1918,16428,700,16428,700,0,197,88486,1366,17953,1168,16156,1405,1797,1292,53427,632,47372,1813,6055,1757,17106,403,17106,403,0,197
0500000US41019,41019,"Douglas County, Oregon",107089,450,52821,787,10876,457,10451,514,425,273,29725,593,26506,1309,3219,1183,12220,315,12220,315,0,197,54268,656,9818,446,9567,465,251,245,30538,501,28293,955,2245,752,13912,461,13912,461,0,197
0500000US41029,41029,"Jackson County, Oregon",211363,657,102541,983,21521,608,20726,818,795,616,60366,641,51544,2088,8822,2022,20654,681,20391,718,263,300,108822,1027,22040,514,21202,714,838,469,62920,628,58155,1241,4765,1215,23862,483,23669,536,193,247
0500000US41033,41033,"Josephine County, Oregon",84095,500,41680,876,9307,678,8863,787,444,475,22549,545,19214,960,3335,919,9824,361,9824,361,0,197,42415,761,6932,681,6727,767,205,332,24110,522,21155,996,2955,753,11373,439,11373,439,0,197
0500000US41035,41035,"Klamath County, Oregon",65599,276,32082,651,6826,587,6758,596,68,86,19067,338,17093,731,1974,596,6189,198,6189,198,0,197,33517,637,7284,621,7185,616,99,95,19376,322,17100,770,2276,693,6857,278,6857,278,0,197
0500000US41039,41039,"Lane County, Oregon",361243,731,176449,904,34741,778,33537,982,1204,618,112804,645,98952,1915,13852,1846,28904,441,28770,452,134,161,184794,844,34009,791,33092,892,917,473,115800,459,106091,1797,9709,1694,34985,413,34891,408,94,111
0500000US41043,41043,"Linn County, Oregon",119973,447,59018,784,14013,471,13374,668,639,509,35312,660,31130,1296,4182,1169,9693,327,9693,327,0,197,60955,701,14078,609,13127,912,951,691,35486,428,31615,1114,3871,1105,11391,318,11391,318,0,197
0500000US41047,41047,"Marion County, Oregon",325081,1244,159721,1519,42426,826,40996,1091,1430,652,96326,1253,85560,2476,10766,2116,20969,376,20883,401,86,126,165360,1086,40421,812,37884,1400,2537,1109,98324,680,90490,1925,7834,1730,26615,428,26531,463,84,121
0500000US41051,41051,"Multnomah County, Oregon",785389,1477,388165,1616,78920,500,77708,816,1212,605,267834,1502,238436,3539,29398,2934,41411,443,41141,550,270,261,397224,883,75309,493,73476,844,1833,743,269288,520,247349,2622,21939,2463,52627,565,52590,573,37,63
0500000US41053,41053,"Polk County, Oregon",78990,332,37589,650,8293,625,8271,622,22,38,23029,415,20389,942,2640,846,6267,231,6267,231,0,197,41401,731,9760,637,9320,889,440,524,24543,325,23302,644,1241,518,7098,281,7031,297,67,110
0500000US41059,41059,"Umatilla County, Oregon",72177,949,36015,1009,9929,523,9363,685,566,450,21643,874,18681,1152,2962,947,4443,266,4443,266,0,197,36162,565,9728,543,8710,793,1018,674,21199,278,18357,1118,2842,1059,5235,171,5213,170,22,37
0500000US41067,41067,"Washington County, Oregon",571093,1357,282040,1248,70224,640,67510,1215,2714,1044,181715,990,160983,3257,20732,2979,30101,385,29976,380,125,126,289053,1194,67219,627,65100,1191,2119,929,182400,835,168618,2056,13782,1968,39434,335,38802,608,632,468
0500000US41071,41071,"Yamhill County, Oregon",100400,1129,48454,1277,11284,678,11005,729,279,237,29578,1047,25589,1560,3989,1128,7592,326,7592,326,0,197,51946,917,12182,672,12098,704,84,136,30851,543,28470,916,2381,774,8913,357,8913,357,0,197
0500000US42001,42001,"Adams County, Pennsylvania",101046,735,49803,728,10938,433,10626,434,312,284,30483,565,28167,883,2316,684,8382,384,8348,393,34,61,51243,496,10160,351,9654,341,506,303,30978,382,28890,750,2088,675,10105,344,10034,358,71,116
0500000US42003,42003,"Allegheny County, Pennsylvania",1216193,1528,585556,1435,118602,393,115906,1137,2696,1031,379073,996,345097,3140,33976,3041,87881,759,87704,794,177,179,630637,970,114498,406,112770,830,1728,730,394258,343,374746,1996,19512,1966,121881,789,121615,856,266,219
